Date,Open,High,Low,Close,Volume,Ticker
1990-09-25,13.03445,13.15404,12.91487,12.91487,50802,NMA
1990-09-26,12.91487,13.03445,12.91487,13.03445,57283,NMA
1990-09-27,13.03445,13.03445,12.91487,13.03445,41917,NMA
1990-09-28,13.03445,13.15404,12.91487,13.15404,58328,NMA
1990-10-01,13.15404,13.273620000000001,13.03445,13.273620000000001,45784,NMA
1990-10-02,13.273620000000001,13.3932,13.15404,13.3932,70349,NMA
1990-10-03,13.15404,13.3932,13.15404,13.273620000000001,38467,NMA
1990-10-04,13.273620000000001,13.3932,13.15404,13.3932,33345,NMA
1990-10-05,13.273620000000001,13.3932,13.15404,13.3932,33763,NMA
1990-10-08,13.3932,13.3932,13.273620000000001,13.3932,41603,NMA
1990-10-09,13.273620000000001,13.3932,13.273620000000001,13.3932,44112,NMA
1990-10-10,13.3932,13.51278,13.273620000000001,13.3932,53206,NMA
1990-10-11,13.3932,13.51278,13.273620000000001,13.273620000000001,23624,NMA
1990-10-12,13.3932,13.51278,13.273620000000001,13.273620000000001,41603,NMA
1990-10-15,13.273620000000001,13.3932,13.273620000000001,13.3932,38363,NMA
1990-10-16,13.273620000000001,13.3932,13.273620000000001,13.3932,31150,NMA
1990-10-17,13.3932,13.3932,13.15404,13.15404,60732,NMA
1990-10-18,13.15404,13.273620000000001,13.15404,13.15404,59582,NMA
1990-10-19,13.15404,13.273620000000001,13.15404,13.15404,58851,NMA
1990-10-22,13.15404,13.273620000000001,13.03445,13.03445,50279,NMA
1990-10-23,13.03445,13.273620000000001,13.03445,13.03445,52161,NMA
1990-10-24,13.15404,13.273620000000001,13.15404,13.15404,42021,NMA
1990-10-25,13.15404,13.273620000000001,13.15404,13.273620000000001,35018,NMA
1990-10-26,13.273620000000001,13.273620000000001,13.15404,13.15404,35331,NMA
1990-10-29,13.15404,13.3932,13.15404,13.273620000000001,44844,NMA
1990-10-30,13.273620000000001,13.273620000000001,13.15404,13.273620000000001,82057,NMA
1990-10-31,13.273620000000001,13.273620000000001,13.15404,13.273620000000001,68781,NMA
1990-11-01,13.273620000000001,13.273620000000001,13.15404,13.273620000000001,28014,NMA
1990-11-02,13.273620000000001,13.273620000000001,13.15404,13.273620000000001,53520,NMA
1990-11-05,13.273620000000001,13.3932,13.15404,13.273620000000001,48293,NMA
1990-11-06,13.3932,13.63236,13.3932,13.51278,59373,NMA
1990-11-07,13.51278,13.51278,13.3932,13.51278,39931,NMA
1990-11-08,13.3932,13.51278,13.273620000000001,13.51278,58015,NMA
