Date,Open,High,Low,Close,Volume,Ticker
1997-01-20,3.125,3.125,3.125,3.125,3200,ACTT-200812
1997-01-21,3.375,3.5,3.375,3.5,33000,ACTT-200812
1997-01-22,3.5,3.5,3.25,3.25,71300,ACTT-200812
1997-01-23,3.5,3.5,3.5,3.5,10000,ACTT-200812
1997-01-24,3.125,3.125,3.125,3.125,4000,ACTT-200812
1997-01-27,3.125,3.375,3.125,3.375,6400,ACTT-200812
1997-01-29,3.125,3.125,3.125,3.125,5800,ACTT-200812
1997-01-30,3.0,3.125,2.875,2.9375,11400,ACTT-200812
1997-01-31,3.25,3.25,3.25,3.25,500,ACTT-200812
1997-02-03,3.125,3.125,3.125,3.125,2000,ACTT-200812
1997-02-04,3.0,3.0,3.0,3.0,2000,ACTT-200812
1997-02-05,2.875,2.875,2.875,2.875,3000,ACTT-200812
1997-02-06,2.875,3.125,2.875,3.125,600,ACTT-200812
1997-02-11,2.875,2.875,2.875,2.875,2600,ACTT-200812
1997-02-12,3.14063,3.14063,3.125,3.125,2500,ACTT-200812
1997-02-13,2.875,3.125,2.875,2.875,35500,ACTT-200812
1997-02-19,2.875,2.875,2.875,2.875,1000,ACTT-200812
1997-02-24,2.875,3.125,2.875,2.875,1900,ACTT-200812
1997-02-26,3.0,3.125,2.875,3.125,9100,ACTT-200812
1997-02-27,3.125,3.125,2.875,2.875,5000,ACTT-200812
1997-02-28,2.875,3.125,2.875,2.9375,6300,ACTT-200812
1997-03-03,2.875,2.875,2.875,2.875,4700,ACTT-200812
1997-03-04,3.125,3.25,3.0,3.25,10500,ACTT-200812
1997-03-05,3.0,3.5,3.0,3.375,8900,ACTT-200812
1997-03-06,3.375,3.625,3.375,3.5,21600,ACTT-200812
1997-03-07,3.875,3.875,3.5,3.5,9300,ACTT-200812
1997-03-10,3.5,3.875,3.5,3.875,1800,ACTT-200812
1997-03-11,3.5,3.875,3.5,3.6875,21200,ACTT-200812
1997-03-12,3.625,3.625,3.5,3.625,15900,ACTT-200812
1997-03-13,3.625,3.8125,3.5,3.8125,8000,ACTT-200812
1997-03-14,3.625,3.625,3.5,3.5,40000,ACTT-200812
1997-03-18,3.5,3.625,3.5,3.625,8600,ACTT-200812
1997-03-19,3.625,3.625,3.625,3.625,1000,ACTT-200812
1997-03-20,3.75,4.0,3.625,4.0,4300,ACTT-200812
1997-03-21,3.75,4.0,3.625,3.875,25700,ACTT-200812
1997-03-24,3.75,3.875,3.5,3.875,29700,ACTT-200812
1997-03-25,3.625,4.125,3.625,3.875,24200,ACTT-200812
1997-03-26,4.125,4.25,4.0,4.0,6900,ACTT-200812
1997-03-27,4.25,4.5,4.125,4.375,58700,ACTT-200812
1997-03-31,4.75,5.0,4.375,5.0,34400,ACTT-200812
1997-04-01,4.75,5.0,4.5,4.5,39700,ACTT-200812
1997-04-02,4.75,4.75,4.375,4.375,14800,ACTT-200812
1997-04-03,4.375,4.5,4.375,4.5,17800,ACTT-200812
1997-04-04,4.5625,4.75,4.375,4.75,20700,ACTT-200812
1997-04-07,4.625,5.0,4.625,4.625,43300,ACTT-200812
1997-04-08,5.0,5.0,4.625,5.0,33400,ACTT-200812
1997-04-09,4.625,4.75,4.625,4.625,6500,ACTT-200812
1997-04-10,4.625,5.0,4.625,4.625,2100,ACTT-200812
1997-04-11,4.625,4.625,4.625,4.625,2500,ACTT-200812
1997-04-14,4.625,4.875,4.5,4.75,37900,ACTT-200812
1997-04-15,4.5,4.875,4.5,4.875,46400,ACTT-200812
1997-04-16,4.5,4.875,4.5,4.625,29400,ACTT-200812
1997-04-17,4.5,4.5,4.5,4.5,7400,ACTT-200812
1997-04-18,4.5,4.8125,4.5,4.5,16500,ACTT-200812
1997-04-21,4.5,4.75,4.25,4.25,46700,ACTT-200812
1997-04-22,4.25,4.59375,4.125,4.125,25200,ACTT-200812
1997-04-23,4.125,4.625,4.125,4.625,17800,ACTT-200812
1997-04-24,4.125,4.125,4.125,4.125,5300,ACTT-200812
1997-04-25,4.125,4.125,4.0,4.0,11100,ACTT-200812
1997-04-28,4.0,4.0,4.0,4.0,4000,ACTT-200812
1997-04-29,4.0,4.40625,4.0,4.40625,13800,ACTT-200812
1997-04-30,4.5,4.5,4.0625,4.40625,27700,ACTT-200812
1997-05-02,4.5,4.625,4.375,4.375,11200,ACTT-200812
1997-05-05,4.5,4.9375,4.5,4.9375,12100,ACTT-200812
1997-05-06,5.0,5.28125,5.0,5.28125,67700,ACTT-200812
1997-05-07,5.0,5.0,5.0,5.0,7000,ACTT-200812
1997-05-08,5.375,5.375,5.125,5.125,12100,ACTT-200812
1997-05-09,5.25,5.546880000000001,5.125,5.546880000000001,30200,ACTT-200812
1997-05-12,5.75,6.5,5.375,6.5,17300,ACTT-200812
1997-05-13,6.5,6.5,6.0,6.0625,24800,ACTT-200812
1997-05-14,5.875,6.25,5.625,5.625,31600,ACTT-200812
1997-05-15,5.625,5.65625,5.5,5.5625,23000,ACTT-200812
1997-05-16,5.75,5.75,5.5,5.5,3200,ACTT-200812
1997-05-19,5.75,5.75,5.5,5.5,3800,ACTT-200812
1997-05-20,5.25,5.75,5.0,5.0,18700,ACTT-200812
1997-05-21,5.0,5.0,5.0,5.0,500,ACTT-200812
1997-05-27,5.0,5.0625,5.0,5.0625,2500,ACTT-200812
1997-05-28,5.5,5.5,4.875,5.375,800,ACTT-200812
1997-05-29,5.34375,5.34375,5.25,5.25,2100,ACTT-200812
1997-06-03,5.0,5.0,5.0,5.0,11300,ACTT-200812
1997-06-04,4.75,5.375,4.75,5.0,66700,ACTT-200812
1997-06-05,5.0,5.0,5.0,5.0,6000,ACTT-200812
1997-06-06,5.0,5.0,5.0,5.0,10000,ACTT-200812
1997-06-09,5.5,5.5,5.5,5.5,500,ACTT-200812
1997-06-10,5.0,5.0,5.0,5.0,600,ACTT-200812
1997-06-11,5.0,5.265630000000001,5.0,5.265630000000001,27400,ACTT-200812
1997-06-12,5.125,5.125,5.125,5.125,2000,ACTT-200812
1997-06-13,5.625,5.625,5.625,5.625,100,ACTT-200812
1997-06-17,5.0,5.265630000000001,5.0,5.265630000000001,23300,ACTT-200812
1997-06-18,5.0,5.25,5.0,5.0,15100,ACTT-200812
1997-06-19,5.0,5.265630000000001,5.0,5.25,201000,ACTT-200812
1997-06-20,5.25,5.25,5.0,5.125,7100,ACTT-200812
1997-06-23,5.25,5.625,5.0,5.625,295300,ACTT-200812
1997-06-24,5.625,6.125,5.0,5.75,33700,ACTT-200812
1997-06-25,5.875,6.25,5.75,5.75,9300,ACTT-200812
1997-06-27,5.75,7.0,5.75,7.0,99500,ACTT-200812
1997-06-30,6.75,7.5,6.75,7.5,26400,ACTT-200812
1997-07-01,7.5,9.25,7.0,9.0,65300,ACTT-200812
1997-07-02,9.0,9.75,9.0,9.0,31700,ACTT-200812
1997-07-03,9.0,11.75,9.0,11.75,86300,ACTT-200812
1997-07-07,12.25,12.25,11.5,11.5,85900,ACTT-200812
1997-07-08,11.75,12.5,11.5,12.25,40600,ACTT-200812
1997-07-09,12.75,12.75,12.0,12.0625,83900,ACTT-200812
1997-07-10,12.0,13.25,12.0,12.25,167900,ACTT-200812
1997-07-11,12.25,12.75,12.0,12.0,52300,ACTT-200812
1997-07-14,12.0,12.125,12.0,12.0,24700,ACTT-200812
1997-07-15,12.0,12.625,12.0,12.625,28200,ACTT-200812
1997-07-16,12.75,13.25,12.625,13.0,83500,ACTT-200812
1997-07-17,13.0,13.25,13.0,13.0,61900,ACTT-200812
1997-07-18,13.0,13.125,13.0,13.0,34700,ACTT-200812
1997-07-21,13.0,13.0,13.0,13.0,6500,ACTT-200812
1997-07-22,13.0,13.125,13.0,13.0,64600,ACTT-200812
1997-07-23,13.0625,13.25,13.0,13.0,66200,ACTT-200812
1997-07-24,13.0,13.125,13.0,13.04688,253900,ACTT-200812
1997-07-25,12.75,12.875,10.25,10.9375,204600,ACTT-200812
1997-07-28,11.0,11.25,10.75,11.25,14200,ACTT-200812
1997-07-29,11.25,12.0,10.875,11.25,30700,ACTT-200812
1997-07-30,11.625,12.125,11.625,12.0,19800,ACTT-200812
1997-07-31,11.9375,11.9375,11.5625,11.5625,4000,ACTT-200812
1997-08-01,11.75,11.75,11.0,11.375,9400,ACTT-200812
1997-08-04,11.25,11.25,9.0,9.625,45700,ACTT-200812
1997-08-05,9.125,9.375,7.25,8.25,53500,ACTT-200812
1997-08-06,8.5,10.25,8.5,10.09375,52000,ACTT-200812
1997-08-07,10.25,11.25,10.0,10.625,91900,ACTT-200812
1997-08-08,10.25,10.25,10.0,10.25,10500,ACTT-200812
1997-08-11,10.125,10.125,9.25,9.5,35100,ACTT-200812
1997-08-12,9.5,9.5,9.5,9.5,200,ACTT-200812
1997-08-13,9.125,9.75,9.0,9.75,10000,ACTT-200812
1997-08-14,9.5,9.75,9.5,9.625,5000,ACTT-200812
1997-08-15,10.0,10.0,10.0,10.0,7000,ACTT-200812
1997-08-18,9.5,9.875,9.375,9.5,24800,ACTT-200812
1997-08-19,9.5,9.96875,9.5,9.5625,11900,ACTT-200812
1997-08-20,10.0,10.0,9.5,9.5,4100,ACTT-200812
1997-08-21,9.25,10.375,9.25,10.34375,37000,ACTT-200812
1997-08-22,10.375,10.875,10.375,10.5,23900,ACTT-200812
1997-08-25,10.875,10.875,10.0,10.375,25900,ACTT-200812
1997-08-26,10.25,10.625,10.25,10.5625,6900,ACTT-200812
1997-08-27,10.625,10.875,10.5,10.70313,22500,ACTT-200812
1997-08-28,10.6875,10.6875,10.0,10.375,16600,ACTT-200812
1997-08-29,10.25,10.375,9.375,10.34375,26800,ACTT-200812
1997-09-02,10.0,10.0,9.25,9.625,6700,ACTT-200812
1997-09-03,9.5,9.625,9.5,9.625,5000,ACTT-200812
1997-09-05,9.5,10.125,9.5,9.5,5300,ACTT-200812
1997-09-08,9.875,9.875,9.15625,9.25,16900,ACTT-200812
1997-09-09,8.65625,9.25,8.65625,9.25,11600,ACTT-200812
1997-09-10,9.125,9.125,9.125,9.125,2800,ACTT-200812
1997-09-11,8.875,9.375,8.875,9.375,3000,ACTT-200812
1997-09-12,9.75,9.75,8.875,9.0,24400,ACTT-200812
1997-09-15,8.75,9.125,8.0,8.5,9300,ACTT-200812
1997-09-16,8.5,9.25,8.5,9.0,11100,ACTT-200812
1997-09-17,9.375,10.125,9.375,9.5,31400,ACTT-200812
1997-09-18,9.25,9.5,9.0,9.0,21000,ACTT-200812
1997-09-19,9.125,9.125,9.0,9.0,9800,ACTT-200812
1997-09-22,9.0,9.25,8.75,9.0,4600,ACTT-200812
1997-09-23,9.25,9.375,8.75,9.0,11500,ACTT-200812
1997-09-25,8.75,9.125,8.75,9.0,10600,ACTT-200812
1997-09-26,8.875,8.875,8.875,8.875,600,ACTT-200812
1997-09-29,9.25,9.25,9.0,9.0,3000,ACTT-200812
1997-09-30,9.25,9.25,8.75,8.75,3900,ACTT-200812
1997-10-01,9.0,9.125,9.0,9.125,600,ACTT-200812
1997-10-02,8.875,9.0625,8.875,9.0,30000,ACTT-200812
1997-10-03,9.0,9.0,8.875,8.875,8800,ACTT-200812
1997-10-06,8.875,8.875,8.625,8.875,4600,ACTT-200812
1997-10-07,8.625,8.75,8.625,8.75,4500,ACTT-200812
1997-10-08,8.75,9.0,8.75,9.0,1700,ACTT-200812
1997-10-09,8.75,8.75,8.75,8.75,300,ACTT-200812
1997-10-10,8.75,9.0,8.75,8.8125,6200,ACTT-200812
1997-10-13,8.875,8.875,8.75,8.75,800,ACTT-200812
1997-10-14,8.5,8.5,8.5,8.5,4000,ACTT-200812
1997-10-15,8.375,8.5,8.375,8.375,11600,ACTT-200812
1997-10-16,8.625,8.625,8.5,8.5,1500,ACTT-200812
1997-10-20,8.5,8.5,8.5,8.5,2000,ACTT-200812
1997-10-22,8.5,8.5,8.0,8.0,6000,ACTT-200812
1997-10-23,7.875,8.0,7.75,8.0,15500,ACTT-200812
1997-10-24,7.75,8.0,7.625,7.75,31000,ACTT-200812
1997-10-27,7.625,7.6875,7.125,7.5,12100,ACTT-200812
1997-10-28,7.5,7.5,7.5,7.5,1300,ACTT-200812
1997-10-30,7.5,7.5,7.375,7.375,1100,ACTT-200812
1997-10-31,7.375,8.125,7.375,8.0,15100,ACTT-200812
1997-11-03,8.375,8.375,7.5,7.5,3200,ACTT-200812
1997-11-04,7.375,8.0,7.375,8.0,400,ACTT-200812
1997-11-06,7.5,7.75,7.375,7.5,11600,ACTT-200812
1997-11-07,7.5,7.75,7.5,7.75,4300,ACTT-200812
1997-11-10,7.75,7.75,7.75,7.75,3400,ACTT-200812
1997-11-11,8.0,8.0,8.0,8.0,500,ACTT-200812
1997-11-12,8.0,8.1875,8.0,8.1875,8700,ACTT-200812
1997-11-13,8.0,8.0,8.0,8.0,1800,ACTT-200812
1997-11-14,8.0,8.0625,8.0,8.0625,2800,ACTT-200812
1997-11-17,8.0,8.625,8.0,8.25,12800,ACTT-200812
1997-11-18,8.5,8.5,8.0,8.0,1500,ACTT-200812
1997-11-19,8.125,8.125,8.125,8.125,700,ACTT-200812
1997-11-20,7.75,8.125,7.75,8.125,3800,ACTT-200812
1997-11-21,7.875,7.875,7.75,7.75,1700,ACTT-200812
1997-11-24,7.75,7.75,7.75,7.75,300,ACTT-200812
1997-11-25,7.75,7.75,7.375,7.5,2900,ACTT-200812
1997-11-26,7.5,7.75,7.25,7.25,4000,ACTT-200812
1997-11-28,7.25,7.375,7.25,7.375,20100,ACTT-200812
1997-12-01,7.375,7.375,7.0,7.125,7900,ACTT-200812
1997-12-03,7.0,7.0,6.875,7.0,1100,ACTT-200812
1997-12-04,6.75,7.25,6.75,7.25,1100,ACTT-200812
1997-12-09,7.25,7.25,7.25,7.25,700,ACTT-200812
1997-12-10,6.75,6.75,6.625,6.625,3000,ACTT-200812
1997-12-11,6.5,6.5,5.625,5.625,8600,ACTT-200812
1997-12-15,5.625,5.625,5.625,5.625,100,ACTT-200812
1997-12-16,6.25,6.25,5.875,5.875,5200,ACTT-200812
1997-12-17,6.25,6.375,6.0,6.0,5600,ACTT-200812
1997-12-18,5.75,5.75,5.375,5.375,4700,ACTT-200812
1997-12-19,5.625,5.625,5.625,5.625,1000,ACTT-200812
1997-12-22,5.125,5.125,4.25,4.5,15600,ACTT-200812
1997-12-23,4.75,5.375,4.75,5.375,5400,ACTT-200812
1997-12-26,5.375,5.375,5.375,5.375,400,ACTT-200812
1997-12-29,5.5,5.5,5.5,5.5,1400,ACTT-200812
1997-12-30,5.75,6.125,5.625,6.125,12100,ACTT-200812
1997-12-31,5.625,6.125,5.625,6.125,7000,ACTT-200812
1998-01-02,6.25,6.25,5.875,5.875,1700,ACTT-200812
1998-01-05,6.25,7.25,6.25,7.25,15500,ACTT-200812
1998-01-06,7.75,7.75,7.375,7.375,2500,ACTT-200812
1998-01-07,7.5,7.75,7.0,7.375,6900,ACTT-200812
1998-01-08,7.125,7.125,7.0,7.0,1100,ACTT-200812
1998-01-09,7.0,7.0,7.0,7.0,800,ACTT-200812
1998-01-12,7.0,7.125,7.0,7.125,1200,ACTT-200812
1998-01-14,7.0,7.125,7.0,7.125,1100,ACTT-200812
1998-01-15,7.0,7.0,7.0,7.0,1100,ACTT-200812
1998-01-16,7.0,7.0,7.0,7.0,2800,ACTT-200812
1998-01-21,6.875,7.125,6.875,7.125,1400,ACTT-200812
1998-01-22,6.75,6.75,6.75,6.75,1300,ACTT-200812
1998-01-26,6.625,6.625,6.625,6.625,1400,ACTT-200812
1998-01-27,6.875,7.25,6.75,7.0,15600,ACTT-200812
1998-01-28,7.125,8.0,7.125,7.875,15900,ACTT-200812
1998-01-29,8.0,8.0,7.75,7.75,6900,ACTT-200812
1998-01-30,7.875,8.0,7.75,7.75,8000,ACTT-200812
1998-02-02,7.75,7.875,7.75,7.75,2800,ACTT-200812
1998-02-03,7.75,7.75,7.625,7.75,2000,ACTT-200812
1998-02-04,7.375,7.5,7.25,7.5,2900,ACTT-200812
1998-02-05,7.0,7.0,7.0,7.0,1000,ACTT-200812
1998-02-09,7.25,7.25,7.25,7.25,200,ACTT-200812
1998-02-11,7.0,7.0,7.0,7.0,1000,ACTT-200812
1998-02-13,6.875,7.0,6.875,7.0,2700,ACTT-200812
1998-02-17,6.5,7.0,6.5,7.0,4000,ACTT-200812
1998-02-18,7.0,7.125,7.0,7.125,3100,ACTT-200812
1998-02-19,7.125,7.5,7.0,7.5,3000,ACTT-200812
1998-02-20,6.875,7.75,6.875,7.75,19300,ACTT-200812
1998-02-23,7.5,7.5,7.25,7.25,2000,ACTT-200812
1998-02-24,7.3125,7.3125,7.25,7.25,16300,ACTT-200812
1998-02-25,7.0625,7.4375,7.0625,7.4375,13600,ACTT-200812
1998-02-26,7.4375,7.875,7.375,7.75,16200,ACTT-200812
1998-02-27,7.875,7.875,7.75,7.75,5700,ACTT-200812
1998-03-02,7.6875,8.0,7.6875,8.0,1500,ACTT-200812
1998-03-03,8.0,8.375,8.0,8.375,7900,ACTT-200812
1998-03-05,8.125,8.25,7.875,8.125,28100,ACTT-200812
1998-03-06,8.125,8.125,8.0,8.125,11400,ACTT-200812
1998-03-09,8.0625,8.5,8.0625,8.5,9400,ACTT-200812
1998-03-10,8.75,10.0,8.25,10.0,37400,ACTT-200812
1998-03-11,9.25,9.25,9.125,9.25,3700,ACTT-200812
1998-03-12,9.125,9.1875,9.125,9.1875,4200,ACTT-200812
1998-03-13,9.125,9.125,9.125,9.125,4200,ACTT-200812
