Date,Open,High,Low,Close,Volume,Ticker
2004-12-27,70.35714,71.02041,68.72449,71.02041,2553,ACFC
2004-12-28,71.17347,71.42857,71.07143,71.42857,2793,ACFC
2004-12-29,69.89796,70.40816,68.92857,69.18366999999999,523,ACFC
2004-12-30,70.66327,70.66327,68.87755,69.43876999999999,1308,ACFC
2004-12-31,69.43876999999999,70.71429,68.41837,70.2551,2421,ACFC
2005-01-03,70.61224,71.42857,68.87755,69.89796,3836,ACFC
2005-01-04,68.87755,70.35714,68.41837,69.4898,3485,ACFC
2005-01-05,68.36735,68.87755,67.85714,68.11224,4046,ACFC
2005-01-06,68.62245,69.08163,66.58163,66.58163,12813,ACFC
2005-01-07,66.47959,67.85714,66.47959,66.93876999999999,2944,ACFC
2005-01-10,66.32653,67.29592,66.32653,66.58163,2180,ACFC
2005-01-11,66.58163,67.29592,66.42857,67.29592,3196,ACFC
2005-01-12,66.32653,66.83673,65.56123000000001,66.32653,5206,ACFC
2005-01-13,65.56123000000001,66.12245,63.77551,64.64286,3364,ACFC
2005-01-14,63.92856999999999,65.81633000000001,63.92856999999999,64.79592,2155,ACFC
2005-01-18,65.2551,65.2551,62.551019999999994,64.28571,8890,ACFC
2005-01-19,64.28571,64.28571,62.551019999999994,63.2653,15773,ACFC
2005-01-20,63.0102,63.87755,62.80611999999999,63.52041,4094,ACFC
2005-01-21,64.43876999999999,65.81633000000001,63.52041,65.81633000000001,2796,ACFC
2005-01-24,65.81633000000001,65.81633000000001,64.79592,65.30611999999999,2148,ACFC
2005-01-25,65.05102,66.78571,65.05102,65.56123000000001,3389,ACFC
2005-01-26,66.32653,66.32653,65.7653,66.32653,1890,ACFC
2005-01-27,66.32653,66.32653,66.02041,66.22449,490,ACFC
2005-01-28,65.5102,66.17347,64.69388000000001,65.30611999999999,2218,ACFC
2005-01-31,66.17347,66.32653,65.35714,66.32653,1488,ACFC
2005-02-01,66.32653,67.55102,66.32653,67.09184,1417,ACFC
2005-02-02,66.58163,66.9898,66.58163,66.9898,2849,ACFC
2005-02-03,67.29592,67.60204,66.83673,67.55102,1093,ACFC
2005-02-04,67.60204,68.36735,67.55102,68.36735,1019,ACFC
2005-02-07,68.31633000000001,71.17347,68.31633000000001,69.84694,5482,ACFC
2005-02-08,70.0,70.35714,69.59184,69.69388000000001,1450,ACFC
2005-02-09,70.20408,70.35714,67.60204,67.60204,2749,ACFC
2005-02-10,68.21429,68.36735,67.60204,67.70408,1720,ACFC
2005-02-11,67.90816,69.4898,67.60204,69.4898,691,ACFC
2005-02-14,69.4898,69.4898,68.62245,68.87755,196,ACFC
2005-02-15,68.41837,69.43876999999999,67.85714,68.2653,1039,ACFC
2005-02-16,67.90816,69.38776,67.90816,69.38776,578,ACFC
2005-02-17,69.38776,69.59184,67.85714,67.85714,1620,ACFC
2005-02-18,67.60204,68.31633000000001,67.60204,67.65306,1281,ACFC
2005-02-22,67.60204,67.60204,67.29592,67.34694,1970,ACFC
2005-02-23,68.36735,68.36735,66.83673,66.83673,1066,ACFC
2005-02-24,66.32653,67.60204,65.91837,67.2449,2379,ACFC
2005-02-25,67.80611999999999,70.91837,67.09184,69.59184,3601,ACFC
2005-02-28,70.10204,70.5102,67.44898,69.89796,1974,ACFC
2005-03-01,70.5102,70.91837,69.28571,69.59184,2268,ACFC
2005-03-02,68.97959,70.61224,68.97959,69.94898,1891,ACFC
2005-03-03,69.2347,69.2347,67.60204,68.06123000000001,2519,ACFC
2005-03-04,68.31633000000001,69.13265,67.70408,68.11224,7869,ACFC
2005-03-07,69.13265,69.38776,68.57143,68.92857,882,ACFC
2005-03-08,68.67347,68.67347,67.60204,68.21429,984,ACFC
2005-03-09,67.60204,68.36735,67.34694,67.34694,2451,ACFC
2005-03-10,67.60204,67.85714,67.34694,67.65306,2688,ACFC
2005-03-11,67.34694,67.34694,66.83673,67.04082,3072,ACFC
2005-03-14,67.90816,68.2653,67.34694,67.34694,1396,ACFC
2005-03-15,68.2653,68.67347,66.58163,66.58163,334,ACFC
2005-03-16,66.58163,67.09184,66.32653,66.68366999999999,2653,ACFC
2005-03-17,67.09184,67.2449,66.32653,67.09184,2839,ACFC
2005-03-18,67.85714,68.0102,66.17347,67.14286,11782,ACFC
2005-03-21,67.34694,67.60204,66.7347,67.60204,6838,ACFC
2005-03-22,67.80611999999999,68.36735,66.53061,67.19388000000001,724,ACFC
2005-03-23,66.07143,66.32653,64.84694,64.84694,2933,ACFC
2005-03-24,64.79592,65.0,64.33673,64.33673,1219,ACFC
2005-03-28,64.79592,64.79592,63.2653,63.97959,3825,ACFC
2005-03-29,63.97959,64.03061,62.5,62.5,5404,ACFC
2005-03-30,62.5,63.77551,62.295919999999995,63.52041,3313,ACFC
2005-03-31,63.97959,64.03061,63.06123,63.57143000000001,3031,ACFC
2005-04-01,63.87755,63.87755,61.68366999999999,61.7347,8902,ACFC
2005-04-04,61.530609999999996,62.704080000000005,60.714290000000005,61.581630000000004,5108,ACFC
2005-04-05,61.83673,61.83673,61.27551,61.42856999999999,2736,ACFC
2005-04-06,62.295919999999995,62.5,61.27551,61.47959,1089,ACFC
2005-04-07,61.63265,62.14286,61.63265,61.93877,696,ACFC
2005-04-08,62.2449,62.2449,59.33673,59.591840000000005,3811,ACFC
2005-04-11,60.5102,60.66327,59.18366999999999,59.795919999999995,5215,ACFC
2005-04-12,59.18366999999999,59.64286,56.22449,58.0102,7827,ACFC
2005-04-13,58.77551,59.33673,56.9898,57.39796,1928,ACFC
2005-04-14,56.785709999999995,57.39796,56.47959,56.63265,1942,ACFC
2005-04-15,57.346940000000004,57.85714,55.918369999999996,56.581630000000004,2318,ACFC
2005-04-18,57.091840000000005,57.14286,56.68366999999999,57.04082,2487,ACFC
2005-04-19,57.14286,58.418369999999996,57.14286,58.418369999999996,1455,ACFC
2005-04-20,57.80611999999999,57.80611999999999,56.173469999999995,56.173469999999995,1572,ACFC
2005-04-21,56.9898,57.14286,56.63265,57.14286,1118,ACFC
2005-04-22,57.14286,57.14286,56.68366999999999,57.14286,1835,ACFC
2005-04-25,57.14286,57.2449,55.7653,56.12245,6437,ACFC
2005-04-26,56.88776,57.80611999999999,54.54082,55.81633000000001,4413,ACFC
2005-04-27,55.86735,57.295919999999995,55.408159999999995,57.295919999999995,3547,ACFC
2005-04-28,56.42856999999999,56.42856999999999,55.45918,55.45918,2219,ACFC
2005-04-29,55.35714,56.12245,55.35714,55.86735,1696,ACFC
2005-05-02,57.704080000000005,57.80611999999999,55.918369999999996,56.83673,1781,ACFC
2005-05-03,57.653059999999996,58.06123,56.22449,56.530609999999996,3900,ACFC
2005-05-04,56.88776,57.85714,56.88776,57.14286,3297,ACFC
2005-05-05,57.295919999999995,57.295919999999995,56.83673,57.19388000000001,793,ACFC
2005-05-06,57.85714,57.908159999999995,56.9898,57.39796,1013,ACFC
2005-05-09,57.346940000000004,58.673469999999995,57.346940000000004,58.673469999999995,1223,ACFC
2005-05-10,58.57143000000001,58.673469999999995,58.16327,58.62245,1183,ACFC
2005-05-11,58.16327,58.826530000000005,57.704080000000005,58.214290000000005,1441,ACFC
2005-05-12,58.87755,58.87755,57.04082,57.04082,1537,ACFC
2005-05-13,58.06123,59.13265,57.346940000000004,57.551019999999994,1625,ACFC
2005-05-16,58.06123,60.153059999999996,57.39796,59.4898,2924,ACFC
2005-05-17,59.33673,60.66327,59.33673,60.35714,692,ACFC
2005-05-18,60.56123,62.704080000000005,60.56123,61.9898,4651,ACFC
2005-05-19,62.295919999999995,63.0102,61.9898,62.653059999999996,856,ACFC
2005-05-20,62.653059999999996,62.653059999999996,62.19388000000001,62.39796,2371,ACFC
2005-05-23,62.19388000000001,62.653059999999996,62.19388000000001,62.551019999999994,725,ACFC
2005-05-24,62.295919999999995,63.214290000000005,62.295919999999995,63.0102,854,ACFC
2005-05-25,62.704080000000005,62.704080000000005,59.33673,59.33673,2698,ACFC
2005-05-26,59.2347,59.54082,57.5,57.653059999999996,3651,ACFC
2005-05-27,58.06123,59.4898,58.06123,59.18366999999999,963,ACFC
2005-05-31,59.285709999999995,61.7347,58.77551,58.77551,2800,ACFC
2005-06-01,59.846940000000004,59.846940000000004,58.673469999999995,59.43877,1546,ACFC
2005-06-02,60.35714,60.969390000000004,58.77551,59.081630000000004,933,ACFC
2005-06-03,59.18366999999999,59.18366999999999,58.72449,58.87755,1008,ACFC
2005-06-06,58.673469999999995,59.43877,58.673469999999995,58.97959,703,ACFC
2005-06-07,59.2347,59.591840000000005,58.92856999999999,58.92856999999999,1527,ACFC
2005-06-08,59.030609999999996,59.33673,58.92856999999999,59.2347,3128,ACFC
2005-06-09,58.92856999999999,59.591840000000005,58.92856999999999,59.43877,1868,ACFC
2005-06-10,59.030609999999996,59.2347,58.673469999999995,58.87755,3588,ACFC
2005-06-13,59.18366999999999,59.69388000000001,59.030609999999996,59.18366999999999,3713,ACFC
2005-06-14,59.2347,60.81633000000001,59.2347,60.81633000000001,1205,ACFC
2005-06-15,60.81633000000001,61.7347,60.81633000000001,61.47959,8484,ACFC
2005-06-16,61.7347,61.83673,61.22449,61.83673,1196,ACFC
2005-06-17,62.2449,62.2449,61.22449,61.37755,5854,ACFC
2005-06-20,62.04082,62.04082,61.173469999999995,61.22449,1829,ACFC
2005-06-21,61.93877,62.14286,61.22449,61.785709999999995,11467,ACFC
2005-06-22,63.11224,63.72449,61.9898,62.346940000000004,5470,ACFC
2005-06-23,62.346940000000004,63.06123,60.81633000000001,61.12245,2898,ACFC
2005-06-24,61.27551,63.826530000000005,60.051019999999994,63.77551,86812,ACFC
2005-06-27,63.2653,64.03061,62.5,62.60204,16216,ACFC
2005-06-28,62.653059999999996,63.826530000000005,62.653059999999996,63.77551,5634,ACFC
2005-06-29,64.54082,64.54082,63.06123,63.214290000000005,13119,ACFC
2005-06-30,64.43876999999999,64.43876999999999,63.06123,63.11224,956,ACFC
2005-07-01,63.11224,64.7449,62.80611999999999,63.06123,2314,ACFC
2005-07-05,63.826530000000005,65.15306,63.36735,63.36735,1729,ACFC
2005-07-06,63.97959,63.97959,62.85714,62.908159999999995,1627,ACFC
2005-07-07,63.52041,63.52041,62.448980000000006,62.95918,1225,ACFC
2005-07-08,62.5,62.7551,62.295919999999995,62.653059999999996,2022,ACFC
2005-07-11,62.5,62.85714,62.39796,62.85714,745,ACFC
2005-07-12,63.0102,63.77551,62.95918,63.72449,2619,ACFC
2005-07-13,64.33673,65.05102,63.87755,64.03061,999,ACFC
2005-07-14,65.05102,65.45918,64.79592,65.15306,2671,ACFC
2005-07-15,65.05102,67.44898,65.05102,67.44898,2602,ACFC
2005-07-18,67.85714,67.85714,66.22449,66.68366999999999,2400,ACFC
2005-07-19,66.58163,68.06123000000001,66.47959,67.34694,11108,ACFC
2005-07-20,67.5,68.52041,67.5,67.85714,1487,ACFC
2005-07-21,68.87755,68.87755,67.60204,67.60204,7596,ACFC
2005-07-22,68.36735,68.36735,67.34694,68.06123000000001,1609,ACFC
2005-07-25,68.87755,68.87755,67.85714,68.16327,3329,ACFC
2005-07-26,68.87755,69.4898,68.57143,69.03061,3394,ACFC
2005-07-27,68.97959,69.89796,68.97959,69.64286,529,ACFC
2005-07-28,69.64286,70.71429,69.38776,70.71429,3900,ACFC
2005-07-29,70.81633000000001,71.12245,70.40816,70.40816,987,ACFC
2005-08-01,70.20408,70.91837,70.0,70.86735,893,ACFC
2005-08-02,71.42857,71.42857,70.05102,70.30611999999999,1549,ACFC
2005-08-03,70.15306,71.78571,70.15306,71.17347,4278,ACFC
2005-08-04,71.83673,72.19388000000001,69.64286,70.15306,39530,ACFC
2005-08-05,70.66327,70.66327,70.0,70.2551,1499,ACFC
2005-08-08,70.15306,70.15306,69.28571,69.28571,3677,ACFC
2005-08-09,70.15306,70.15306,69.38776,69.38776,1371,ACFC
2005-08-10,69.43876999999999,70.15306,68.16327,68.16327,2970,ACFC
2005-08-11,67.95918,68.52041,67.85714,68.52041,3758,ACFC
2005-08-12,67.85714,68.11224,67.85714,67.85714,4352,ACFC
2005-08-15,67.95918,69.79592,67.85714,69.28571,5314,ACFC
2005-08-16,68.62245,69.84694,68.62245,69.79592,1927,ACFC
2005-08-17,69.84694,71.22449,69.38776,71.22449,1999,ACFC
2005-08-18,71.22449,71.42857,70.35714,71.22449,3361,ACFC
2005-08-19,71.12245,71.42857,71.12245,71.42857,8549,ACFC
2005-08-22,71.7347,71.7347,71.47959,71.7347,578,ACFC
2005-08-23,71.42857,72.09184,71.42857,71.7347,1985,ACFC
2005-08-24,71.47959,72.95918,71.47959,72.04082,5939,ACFC
2005-08-25,71.7347,73.92857,71.7347,73.52041,4635,ACFC
2005-08-26,74.2347,74.2347,71.93876999999999,71.9898,5429,ACFC
2005-08-29,71.93876999999999,72.70408,71.93876999999999,72.55102,1671,ACFC
2005-08-30,72.55102,73.41837,72.55102,72.95918,2548,ACFC
2005-08-31,72.39796,72.95918,72.19388000000001,72.95918,2108,ACFC
2005-09-01,72.60204,73.0102,72.34694,72.95918,2097,ACFC
2005-09-02,72.70408,72.95918,72.60204,72.95918,3323,ACFC
2005-09-06,73.46939,73.46939,72.55102,72.55102,1324,ACFC
2005-09-07,73.11224,73.46939,72.5,72.55102,4759,ACFC
2005-09-08,73.16327,73.62245,72.95918,73.46939,4252,ACFC
2005-09-09,73.21429,73.46939,72.55102,72.70408,4033,ACFC
2005-09-12,73.67347,73.67347,72.70408,72.70408,894,ACFC
2005-09-13,73.46939,73.46939,72.55102,73.2653,2117,ACFC
2005-09-14,73.0102,73.0102,71.27551,72.44898,18079,ACFC
2005-09-15,72.39796,73.0102,70.56123000000001,70.96939,30847,ACFC
2005-09-16,71.32653,71.32653,71.02041,71.32653,1714,ACFC
2005-09-19,71.22449,71.22449,70.66327,71.17347,1439,ACFC
2005-09-20,70.61224,71.53061,70.5102,71.47959,951,ACFC
2005-09-21,70.91837,70.91837,70.40816,70.56123000000001,608,ACFC
2005-09-22,70.91837,71.27551,70.91837,71.27551,163,ACFC
2005-09-23,70.66327,71.53061,70.66327,71.37755,2730,ACFC
2005-09-26,71.53061,71.53061,70.91837,70.91837,1042,ACFC
2005-09-27,70.91837,71.22449,70.86735,70.86735,804,ACFC
2005-09-28,71.42857,72.34694,71.07143,72.34694,7056,ACFC
2005-09-29,71.42857,71.58163,70.96939,71.02041,1610,ACFC
2005-09-30,71.02041,71.53061,71.02041,71.27551,1254,ACFC
2005-10-03,71.27551,71.42857,71.17347,71.17347,5539,ACFC
2005-10-04,71.17347,71.42857,71.17347,71.22449,622,ACFC
2005-10-05,71.22449,71.42857,71.17347,71.37755,2544,ACFC
2005-10-06,71.63265,71.63265,70.96939,70.96939,3443,ACFC
2005-10-07,70.91837,71.37755,70.91837,71.07143,602,ACFC
2005-10-10,70.91837,70.91837,70.40816,70.45918,557,ACFC
2005-10-11,70.20408,70.86735,68.87755,68.87755,17164,ACFC
2005-10-12,68.77551,69.08163,68.57143,68.82653,8316,ACFC
2005-10-13,68.82653,68.82653,67.34694,68.06123000000001,3215,ACFC
2005-10-14,68.82653,70.05102,68.41837,68.87755,2481,ACFC
2005-10-17,69.64286,70.35714,69.64286,70.15306,2108,ACFC
2005-10-18,70.30611999999999,70.30611999999999,69.89796,69.94898,187,ACFC
2005-10-19,70.35714,70.35714,70.15306,70.15306,461,ACFC
2005-10-20,70.30611999999999,70.30611999999999,69.7449,70.15306,121,ACFC
2005-10-21,69.89796,70.20408,69.7449,69.7449,372,ACFC
2005-10-24,70.5102,70.5102,69.89796,70.15306,668,ACFC
2005-10-25,70.30611999999999,70.30611999999999,70.30611999999999,70.30611999999999,81,ACFC
2005-10-26,70.35714,70.35714,68.87755,69.43876999999999,529,ACFC
2005-10-27,69.89796,70.66327,69.84694,70.56123000000001,1858,ACFC
2005-10-28,70.20408,71.17347,70.15306,70.66327,1705,ACFC
2005-10-31,71.12245,71.37755,70.7653,70.7653,387,ACFC
2005-11-01,70.91837,71.83673,70.91837,71.83673,2335,ACFC
2005-11-02,72.95918,73.41837,72.90816,73.41837,1337,ACFC
2005-11-03,73.62245,73.62245,72.85714,73.06123000000001,196,ACFC
2005-11-04,72.55102,73.72449,72.55102,73.41837,4207,ACFC
2005-11-07,73.21429,74.64286,73.21429,73.52041,31724,ACFC
2005-11-08,74.38776,74.43876999999999,73.57143,73.87755,2257,ACFC
2005-11-09,74.13265,74.13265,73.2653,73.2653,1974,ACFC
2005-11-10,73.36735,73.41837,73.21429,73.41837,3297,ACFC
2005-11-11,73.21429,73.52041,73.21429,73.21429,1377,ACFC
2005-11-14,73.21429,73.92857,73.21429,73.92857,1890,ACFC
2005-11-15,73.21429,73.67347,73.21429,73.57143,1691,ACFC
2005-11-16,74.03061,74.84694,71.63265,71.93876999999999,13999,ACFC
2005-11-17,73.0102,73.97959,72.5,73.87755,3380,ACFC
2005-11-18,73.31633000000001,74.4898,73.31633000000001,74.28571,1526,ACFC
2005-11-21,73.92857,75.10204,73.77551,74.94898,16297,ACFC
2005-11-22,74.08163,75.61224,73.97959,74.7449,18890,ACFC
2005-11-23,74.69388000000001,75.71429,74.69388000000001,75.71429,4220,ACFC
2005-11-25,75.61224,75.61224,74.18366999999999,74.18366999999999,1313,ACFC
2005-11-28,73.57143,74.4898,73.57143,74.2347,3413,ACFC
2005-11-29,74.28571,75.15306,74.28571,74.4898,5664,ACFC
2005-11-30,75.0,75.0,74.28571,74.28571,1207,ACFC
2005-12-01,74.89796,75.15306,74.38776,74.4898,3107,ACFC
2005-12-02,74.28571,75.7653,74.28571,75.5102,2626,ACFC
2005-12-05,75.30611999999999,75.30611999999999,74.54082,74.54082,196,ACFC
2005-12-06,75.10204,75.10204,74.59184,74.59184,1352,ACFC
2005-12-07,74.43876999999999,74.79592,74.28571,74.4898,2862,ACFC
2005-12-08,74.4898,74.59184,74.2347,74.4898,2670,ACFC
2005-12-09,74.18366999999999,74.4898,73.16327,73.46939,5941,ACFC
2005-12-12,73.46939,74.03061,73.41837,73.82653,839,ACFC
2005-12-13,74.38776,74.4898,74.13265,74.13265,1980,ACFC
2005-12-14,74.4898,74.4898,74.18366999999999,74.18366999999999,1008,ACFC
2005-12-15,73.97959,74.43876999999999,73.97959,74.43876999999999,980,ACFC
2005-12-16,74.03061,74.03061,73.97959,73.97959,251,ACFC
2005-12-19,74.2347,74.38776,73.97959,74.38776,7840,ACFC
2005-12-20,73.77551,74.18366999999999,73.67347,73.77551,1044,ACFC
2005-12-21,73.46939,73.87755,73.2653,73.36735,876,ACFC
2005-12-22,73.16327,73.16327,73.11224,73.11224,39,ACFC
2005-12-23,73.06123000000001,73.06123000000001,72.95918,72.95918,39,ACFC
2005-12-27,72.95918,72.95918,72.34694,72.44898,786,ACFC
2005-12-28,72.14286,72.14286,71.53061,71.53061,967,ACFC
2005-12-29,71.47959,71.7347,71.42857,71.68366999999999,319,ACFC
2005-12-30,71.53061,71.7347,71.53061,71.7347,238,ACFC
2006-01-03,71.78571,72.95918,71.68366999999999,71.93876999999999,4665,ACFC
2006-01-04,71.93876999999999,73.97959,71.93876999999999,73.97959,2548,ACFC
2006-01-05,73.97959,75.2551,73.57143,75.2551,4684,ACFC
2006-01-06,74.89796,74.89796,74.38776,74.38776,255,ACFC
2006-01-09,74.43876999999999,74.43876999999999,73.72449,73.72449,1470,ACFC
2006-01-10,74.94898,74.94898,74.08163,74.33673,412,ACFC
2006-01-11,73.97959,73.97959,73.11224,73.67347,1803,ACFC
2006-01-12,73.46939,73.87755,73.46939,73.87755,274,ACFC
2006-01-13,74.54082,74.54082,73.52041,73.57143,412,ACFC
2006-01-17,73.46939,75.2551,73.46939,75.2551,529,ACFC
2006-01-18,75.2551,75.2551,74.38776,74.38776,431,ACFC
2006-01-19,74.84694,75.2551,74.79592,75.2551,314,ACFC
2006-01-20,73.57143,75.2551,73.57143,74.84694,1274,ACFC
2006-01-23,74.64286,75.20408,74.64286,75.15306,196,ACFC
2006-01-24,74.28571,74.28571,74.03061,74.03061,98,ACFC
2006-01-25,74.43876999999999,74.4898,73.11224,73.36735,412,ACFC
2006-01-26,73.16327,73.2653,73.16327,73.2653,274,ACFC
2006-01-27,74.18366999999999,74.4898,73.11224,74.4898,431,ACFC
2006-01-30,73.87755,73.87755,73.11224,73.11224,216,ACFC
2006-01-31,73.97959,74.7449,73.46939,74.33673,647,ACFC
2006-02-01,75.2551,75.2551,75.2551,75.2551,98,ACFC
2006-02-02,75.2551,75.2551,73.97959,73.97959,314,ACFC
2006-02-03,74.38776,74.38776,74.38776,74.38776,764,ACFC
2006-02-06,74.4898,74.84694,74.4898,74.84694,98,ACFC
2006-02-07,75.10204,75.10204,75.10204,75.10204,39,ACFC
2006-02-09,73.41837,73.57143,73.41837,73.57143,274,ACFC
2006-02-10,74.4898,74.4898,74.4898,74.4898,176,ACFC
2006-02-15,75.15306,75.2551,75.15306,75.2551,2136,ACFC
2006-02-16,74.69388000000001,74.69388000000001,74.2347,74.2347,176,ACFC
2006-02-17,74.28571,74.28571,74.28571,74.28571,78,ACFC
2006-02-21,73.77551,74.4898,73.77551,74.4898,392,ACFC
2006-02-22,74.64286,74.64286,74.64286,74.64286,196,ACFC
2006-02-23,74.7449,74.84694,74.7449,74.84694,11348,ACFC
2006-02-24,74.54082,74.54082,73.97959,73.97959,353,ACFC
2006-02-27,73.97959,74.38776,73.97959,74.38776,137,ACFC
2006-02-28,74.2347,74.2347,74.13265,74.13265,98,ACFC
2006-03-01,74.08163,74.08163,73.92857,73.92857,255,ACFC
2006-03-02,73.52041,73.52041,73.41837,73.46939,686,ACFC
2006-03-06,73.97959,74.03061,73.46939,73.77551,647,ACFC
2006-03-07,73.46939,73.67347,73.46939,73.67347,1117,ACFC
2006-03-09,73.52041,73.92857,73.52041,73.92857,59,ACFC
2006-03-10,73.52041,73.87755,72.80611999999999,73.87755,686,ACFC
2006-03-13,71.93876999999999,73.46939,71.68366999999999,73.46939,5410,ACFC
2006-03-14,73.46939,73.72449,73.46939,73.72449,2058,ACFC
2006-03-15,73.97959,74.28571,73.87755,73.87755,1352,ACFC
2006-03-16,74.4898,75.5102,74.28571,74.7449,1764,ACFC
2006-03-17,74.33673,75.20408,74.33673,74.7449,1509,ACFC
2006-03-20,74.7449,74.89796,74.7449,74.89796,157,ACFC
2006-03-21,74.94898,75.0,74.79592,75.0,470,ACFC
2006-03-22,74.94898,75.45918,74.94898,75.10204,549,ACFC
2006-03-23,74.79592,75.0,74.79592,75.0,431,ACFC
2006-03-24,74.79592,74.94898,74.79592,74.94898,137,ACFC
2006-03-27,74.94898,74.94898,74.08163,74.08163,666,ACFC
2006-03-28,74.28571,74.28571,73.97959,73.97959,784,ACFC
2006-03-29,74.33673,74.33673,73.87755,74.33673,666,ACFC
2006-03-30,74.43876999999999,74.69388000000001,74.13265,74.64286,1411,ACFC
2006-03-31,74.64286,74.94898,74.64286,74.94898,1156,ACFC
2006-04-03,74.08163,74.94898,73.72449,74.94898,1450,ACFC
2006-04-04,74.54082,75.0,74.4898,75.0,960,ACFC
2006-04-05,75.10204,75.10204,74.4898,74.4898,1176,ACFC
2006-04-06,73.82653,74.89796,73.82653,74.84694,6723,ACFC
2006-04-07,74.64286,74.64286,74.03061,74.28571,2234,ACFC
2006-04-10,74.28571,74.59184,73.77551,74.33673,2078,ACFC
2006-04-11,75.0,75.05102,73.06123000000001,73.46939,2842,ACFC
2006-04-12,73.46939,73.82653,73.06123000000001,73.41837,3234,ACFC
2006-04-13,73.21429,73.57143,72.90816,73.41837,2156,ACFC
