Date,Open,High,Low,Close,Volume,Ticker
1986-10-27,3.65625,3.8125,3.625,3.8125,36400,ACVA-200311
1986-10-28,3.75,3.75,3.75,3.75,36000,ACVA-200311
1986-10-29,3.75,3.8125,3.75,3.8125,32800,ACVA-200311
1986-10-30,3.8125,3.8125,3.75,3.75,7200,ACVA-200311
1986-10-31,3.75,3.875,3.75,3.875,82000,ACVA-200311
1986-11-03,3.875,4.125,3.8125,4.125,66800,ACVA-200311
1986-11-04,4.125,4.21875,4.0625,4.0625,49600,ACVA-200311
1986-11-05,4.0,4.0,3.875,3.875,42000,ACVA-200311
1986-11-06,3.84375,3.84375,3.84375,3.84375,4000,ACVA-200311
1986-11-10,3.8125,3.8125,3.75,3.8125,51600,ACVA-200311
1986-11-11,3.8125,3.8125,3.8125,3.8125,4000,ACVA-200311
1986-11-12,3.84375,3.84375,3.84375,3.84375,4000,ACVA-200311
1986-11-13,3.78125,3.78125,3.71875,3.75,14800,ACVA-200311
1986-11-14,3.75,3.75,3.75,3.75,41600,ACVA-200311
1986-11-17,3.6875,3.6875,3.65625,3.6875,44000,ACVA-200311
1986-11-18,3.6875,3.6875,3.53125,3.59375,36800,ACVA-200311
1986-11-19,3.59375,3.59375,3.5625,3.5625,28800,ACVA-200311
1986-11-20,3.5625,3.625,3.53125,3.53125,8800,ACVA-200311
1986-11-21,3.5625,3.65625,3.5625,3.59375,67200,ACVA-200311
1986-11-24,3.625,3.6875,3.625,3.6875,60400,ACVA-200311
1986-11-25,3.6875,3.6875,3.625,3.625,81200,ACVA-200311
1986-11-26,3.6875,3.8125,3.6875,3.8125,55200,ACVA-200311
1986-11-28,3.8125,3.84375,3.8125,3.8125,3600,ACVA-200311
1986-12-01,3.8125,3.84375,3.8125,3.84375,8400,ACVA-200311
1986-12-02,3.875,4.09375,3.875,4.03125,39600,ACVA-200311
1986-12-03,4.03125,4.0625,4.0,4.0625,105600,ACVA-200311
1986-12-04,4.0625,4.09375,4.03125,4.09375,106000,ACVA-200311
1986-12-05,4.0625,4.0625,4.0,4.0,128400,ACVA-200311
1986-12-08,3.96875,3.96875,3.9375,3.9375,10000,ACVA-200311
1986-12-09,3.9375,4.0,3.9375,3.9375,14000,ACVA-200311
1986-12-10,3.9375,3.96875,3.75,3.96875,57200,ACVA-200311
1986-12-11,3.96875,3.96875,3.84375,3.84375,15600,ACVA-200311
1986-12-12,3.84375,3.875,3.78125,3.875,16400,ACVA-200311
1986-12-15,3.875,3.875,3.78125,3.78125,26400,ACVA-200311
1986-12-16,3.78125,4.03125,3.75,4.0,195200,ACVA-200311
1986-12-17,4.0625,4.1875,4.0625,4.0625,42800,ACVA-200311
1986-12-18,4.125,4.25,4.125,4.125,54000,ACVA-200311
1986-12-19,4.1875,4.3125,4.1875,4.28125,16400,ACVA-200311
1986-12-22,4.28125,4.3125,4.21875,4.3125,9600,ACVA-200311
1986-12-23,4.3125,4.6875,4.3125,4.5625,316800,ACVA-200311
1986-12-24,4.5625,4.6875,4.5,4.5,25600,ACVA-200311
1986-12-26,4.5625,4.5625,4.5625,4.5625,800,ACVA-200311
1986-12-29,4.5625,4.625,4.5625,4.5625,4400,ACVA-200311
1986-12-30,4.5,4.5,4.0625,4.0625,110800,ACVA-200311
1986-12-31,4.15625,4.25,4.15625,4.1875,48800,ACVA-200311
1987-01-02,4.25,4.25,4.25,4.25,26000,ACVA-200311
1987-01-05,4.25,4.5625,4.1875,4.5625,47200,ACVA-200311
1987-01-06,4.5625,4.625,4.4375,4.4375,30000,ACVA-200311
1987-01-07,4.4375,4.65625,4.375,4.4375,31200,ACVA-200311
1987-01-08,4.4375,4.5625,4.375,4.5,109200,ACVA-200311
