Date,Open,High,Low,Close,Volume,Ticker
2000-09-27,122.5,122.5,110.0,117.5,1138,ABZA-200908
2000-09-28,110.0,115.0,100.0,100.0,1172,ABZA-200908
2000-09-29,100.0,107.5,97.5,100.0,1022,ABZA-200908
2000-10-02,102.5,102.5,95.0,102.5,552,ABZA-200908
2000-10-03,97.5,103.75,97.5,101.25,235,ABZA-200908
2000-10-04,100.0,100.0,90.0,95.0,168,ABZA-200908
2000-10-05,92.5,92.5,86.25,92.5,390,ABZA-200908
2000-10-06,92.5,92.5,85.0,85.0,235,ABZA-200908
2000-10-09,85.0,87.5,82.5,87.5,302,ABZA-200908
2000-10-10,87.5,87.5,68.1252,69.3752,2942,ABZA-200908
2000-10-11,72.5,83.75,72.5,75.0,932,ABZA-200908
2000-10-12,75.0,75.0,75.0,75.0,25,ABZA-200908
2000-10-13,80.0,80.0,72.5,75.0,512,ABZA-200908
2000-10-16,72.5,77.5,72.5,77.5,130,ABZA-200908
2000-10-17,75.0,77.5,72.5,72.5,565,ABZA-200908
2000-10-18,72.5,72.5,62.5,72.5,370,ABZA-200908
2000-10-19,63.75,72.5,63.75,72.5,50,ABZA-200908
2000-10-23,63.75,68.75,63.75,68.75,138,ABZA-200908
2000-10-24,66.25,66.25,62.5,66.25,105,ABZA-200908
2000-10-25,66.25,70.0,65.0,70.0,545,ABZA-200908
2000-10-26,67.5,67.5,60.0,60.0,375,ABZA-200908
2000-10-27,62.5,62.5,62.5,62.5,5,ABZA-200908
2000-10-30,62.5,62.5,62.5,62.5,25,ABZA-200908
2000-11-03,60.0,60.0,60.0,60.0,25,ABZA-200908
2000-11-06,61.25,61.25,61.25,61.25,5,ABZA-200908
2000-11-08,55.0,60.0,55.0,60.0,45,ABZA-200908
2000-11-13,55.0,55.0,55.0,55.0,45,ABZA-200908
2000-11-14,55.0,57.5,55.0,57.5,80,ABZA-200908
2000-11-15,57.5,57.5,57.5,57.5,372,ABZA-200908
2000-11-17,50.0,50.0,50.0,50.0,50,ABZA-200908
2000-11-20,47.5,51.25,45.0,51.25,112,ABZA-200908
2000-11-22,46.25,46.25,46.25,46.25,18,ABZA-200908
2000-11-27,45.0,45.0,42.5,45.0,402,ABZA-200908
2000-11-28,45.0,62.5,45.0,62.5,778,ABZA-200908
2000-11-29,60.0,60.0,55.0,60.0,125,ABZA-200908
2000-11-30,55.0,60.0,55.0,55.0,150,ABZA-200908
2000-12-01,52.5,52.5,51.25,51.25,150,ABZA-200908
2000-12-04,51.25,51.25,47.5,47.5,225,ABZA-200908
2000-12-05,42.5,45.0,41.25,45.0,312,ABZA-200908
2000-12-06,41.25,42.5,40.0,40.0,145,ABZA-200908
2000-12-07,40.0,40.0,37.5,37.5,150,ABZA-200908
2000-12-08,37.5,37.5,33.75,33.75,272,ABZA-200908
2000-12-11,33.75,33.75,33.75,33.75,25,ABZA-200908
2000-12-13,31.25,31.25,31.25,31.25,38,ABZA-200908
2000-12-14,35.0,35.0,26.25,30.0,1325,ABZA-200908
2000-12-18,28.75,40.0,28.75,38.75,1685,ABZA-200908
2000-12-19,32.5,35.0,32.5,35.0,685,ABZA-200908
2000-12-20,30.0,30.0,30.0,30.0,38,ABZA-200908
2000-12-21,27.5,35.0,27.5,35.0,65,ABZA-200908
2000-12-22,27.5,37.5,27.5,32.5,312,ABZA-200908
2000-12-26,32.5,32.5,32.5,32.5,62,ABZA-200908
2000-12-27,27.5,27.5,27.5,27.5,125,ABZA-200908
2000-12-28,27.5,35.0,27.5,35.0,70,ABZA-200908
2000-12-29,27.5,28.1252,25.0,25.0,1412,ABZA-200908
2001-01-02,27.5,27.5,25.0,25.0,122,ABZA-200908
2001-01-03,25.0,25.0,25.0,25.0,62,ABZA-200908
2001-01-04,25.0,30.0,25.0,30.0,1075,ABZA-200908
2001-01-05,30.0,30.0,25.0,25.0,100,ABZA-200908
2001-01-08,25.0,25.0,25.0,25.0,78,ABZA-200908
2001-01-09,23.75,23.75,23.75,23.75,125,ABZA-200908
2001-01-10,23.75,23.75,23.75,23.75,95,ABZA-200908
2001-01-11,23.75,23.75,23.75,23.75,125,ABZA-200908
2001-01-12,22.5,23.75,22.5,23.75,532,ABZA-200908
2001-01-16,22.5,23.75,22.5,23.75,100,ABZA-200908
2001-01-18,22.5,22.5,15.0,15.0,3030,ABZA-200908
2001-01-19,13.75,13.75,12.5,12.5,1978,ABZA-200908
2001-01-22,13.75,13.75,12.5,12.5,262,ABZA-200908
2001-01-23,12.5,12.5,12.5,12.5,75,ABZA-200908
2001-01-24,12.5,12.5,12.5,12.5,75,ABZA-200908
2001-01-25,12.5,12.5,12.5,12.5,275,ABZA-200908
2001-01-26,12.5,12.5,12.5,12.5,225,ABZA-200908
2001-01-29,12.5,12.5,7.5,7.5,990,ABZA-200908
2001-01-30,7.5,7.5,7.5,7.5,75,ABZA-200908
2001-01-31,7.5,7.5,5.0,5.6252,1912,ABZA-200908
2001-02-01,6.25,6.25,5.6252,5.6252,1210,ABZA-200908
2001-02-05,6.25,6.25,5.6252,5.6252,328,ABZA-200908
2001-02-06,6.25,6.25,6.25,6.25,125,ABZA-200908
2001-02-12,7.5,7.5,7.5,7.5,162,ABZA-200908
2001-02-13,7.5,7.5,7.5,7.5,125,ABZA-200908
2001-02-14,7.5,7.5,7.5,7.5,75,ABZA-200908
2001-02-15,7.5,7.5,6.25,6.25,1985,ABZA-200908
2001-02-16,6.25,6.25,6.25,6.25,375,ABZA-200908
2001-02-20,7.5,7.5,6.25,6.25,75,ABZA-200908
2001-02-21,6.25,6.25,6.25,6.25,25,ABZA-200908
2001-02-26,6.8752,6.8752,6.8752,6.8752,25,ABZA-200908
2001-02-27,6.25,6.25,6.25,6.25,25,ABZA-200908
2001-02-28,6.25,6.25,6.25,6.25,805,ABZA-200908
2001-03-02,6.25,6.25,6.25,6.25,32,ABZA-200908
2001-03-05,7.5,7.5,7.5,7.5,388,ABZA-200908
2001-03-06,7.5,7.5,6.25,6.25,3660,ABZA-200908
2001-03-07,7.5,7.5,7.5,7.5,375,ABZA-200908
2001-03-12,6.8752,7.5,6.8752,6.8752,1610,ABZA-200908
2001-03-13,6.8752,6.8752,6.8752,6.8752,75,ABZA-200908
2001-03-14,7.5,7.5,7.5,7.5,250,ABZA-200908
2001-03-15,8.1252,9.3752,8.1252,9.3752,750,ABZA-200908
2001-04-06,6.8752,6.8752,6.8752,6.8752,18,ABZA-200908
2001-04-18,6.4,6.4,6.4,6.4,172,ABZA-200908
2001-04-19,6.4,6.4,6.4,6.4,10,ABZA-200908
2001-04-25,6.4,6.4,6.4,6.4,115,ABZA-200908
2001-04-30,8.0,8.0,8.0,8.0,250,ABZA-200908
2001-05-10,7.2,7.2,7.2,7.2,50,ABZA-200908
2001-05-16,7.2,7.2,7.2,7.2,18,ABZA-200908
2001-05-17,7.2,7.2,7.2,7.2,25,ABZA-200908
2001-05-21,7.2,7.2,7.2,7.2,62,ABZA-200908
2001-05-23,6.8,6.8,6.8,6.8,275,ABZA-200908
2001-05-25,6.8,6.8,6.8,6.8,585,ABZA-200908
2001-07-09,6.8,6.8,6.8,6.8,138,ABZA-200908
2001-07-10,6.4,6.4,6.4,6.4,50,ABZA-200908
2001-07-18,6.4,6.4,3.6,3.6,2125,ABZA-200908
2001-07-20,3.6,3.6,3.6,3.6,12,ABZA-200908
2001-07-23,3.6,3.6,3.6,3.6,10,ABZA-200908
2001-07-25,3.6,3.6,2.8,3.6,625,ABZA-200908
2001-07-27,3.2,4.4,3.2,4.4,1125,ABZA-200908
2001-07-31,3.6,3.6,3.6,3.6,125,ABZA-200908
2001-08-03,3.6,3.6,2.8,3.6,1380,ABZA-200908
2001-08-06,2.4,2.4,2.0,2.0,1280,ABZA-200908
2001-08-07,2.0,2.0,2.0,2.0,25,ABZA-200908
2001-08-08,2.0,2.0,2.0,2.0,25,ABZA-200908
2001-08-16,1.6,1.6,1.6,1.6,125,ABZA-200908
2001-09-18,1.6,1.6,1.6,1.6,750,ABZA-200908
2001-09-20,1.2,1.2,1.2,1.2,125,ABZA-200908
2001-09-28,1.2,1.2,1.2,1.2,55,ABZA-200908
2001-10-11,1.2,1.2,1.2,1.2,438,ABZA-200908
2001-10-30,0.8,0.8,0.8,0.8,330,ABZA-200908
2001-10-31,0.8,0.8,0.8,0.8,75,ABZA-200908
2001-11-08,0.8,0.8,0.8,0.8,50,ABZA-200908
2001-11-13,1.2,1.2,0.8,0.8,150,ABZA-200908
2001-12-04,0.8,0.8,0.8,0.8,2,ABZA-200908
2001-12-05,0.8,0.8,0.8,0.8,50,ABZA-200908
2001-12-13,0.8,0.8,0.8,0.8,48,ABZA-200908
2001-12-14,0.8,0.8,0.8,0.8,75,ABZA-200908
2001-12-26,0.8,0.8,0.8,0.8,602,ABZA-200908
2002-01-10,0.8,0.8,0.8,0.8,18,ABZA-200908
2002-01-14,1.2,1.2,1.2,1.2,475,ABZA-200908
2002-01-18,0.8,0.8,0.8,0.8,75,ABZA-200908
2002-01-28,0.8,0.8,0.8,0.8,1192,ABZA-200908
2002-03-20,0.8,0.8,0.8,0.8,2,ABZA-200908
2002-03-22,0.8,0.8,0.8,0.8,125,ABZA-200908
2002-04-01,0.8,0.8,0.4,0.4,1750,ABZA-200908
2002-04-02,0.4,0.4,0.4,0.4,1762,ABZA-200908
2002-04-04,0.4,0.4,0.4,0.4,500,ABZA-200908
2002-04-05,0.4,0.4,0.4,0.4,1330,ABZA-200908
2002-04-16,0.4,0.4,0.4,0.4,348,ABZA-200908
2002-05-06,42.0,42.0,42.0,42.0,12,ABZA-200908
2002-05-10,40.4,40.4,40.4,40.4,25,ABZA-200908
2002-05-13,44.0,44.0,6.0,6.0,20,ABZA-200908
2002-08-14,28.4,28.4,28.4,28.4,82,ABZA-200908
2002-08-15,28.4,30.4,28.4,30.4,292,ABZA-200908
2002-08-21,50.0,50.0,50.0,50.0,50,ABZA-200908
2002-08-22,56.0,56.0,56.0,56.0,100,ABZA-200908
2002-08-23,56.0,80.0,56.0,80.0,2005,ABZA-200908
2002-08-26,80.0,140.0,80.0,140.0,2218,ABZA-200908
2002-08-27,140.0,140.0,120.0,120.0,312,ABZA-200908
2002-08-29,110.0,110.0,110.0,110.0,20,ABZA-200908
2002-09-04,110.0,160.0,110.0,160.0,470,ABZA-200908
2002-09-05,140.0,140.0,140.0,140.0,5,ABZA-200908
2002-09-06,158.0,158.0,146.0,146.0,32,ABZA-200908
2002-09-09,158.0,158.0,156.8,156.8,122,ABZA-200908
2002-09-10,160.0,162.0,146.0,162.0,175,ABZA-200908
2002-09-11,160.0,160.0,146.0,148.0,90,ABZA-200908
2002-09-12,146.0,156.0,128.0,132.0,408,ABZA-200908
2002-09-16,124.0,124.0,124.0,124.0,12,ABZA-200908
2002-09-19,122.0,122.0,106.0,106.0,88,ABZA-200908
2002-09-20,142.0,142.0,116.0,120.0,250,ABZA-200908
2002-09-23,120.0,124.0,120.0,122.0,50,ABZA-200908
2002-09-24,120.4,120.4,120.4,120.4,25,ABZA-200908
2002-09-25,112.0,112.0,46.0,46.0,782,ABZA-200908
2002-09-26,54.0,54.0,30.0,40.4,1248,ABZA-200908
2002-09-27,44.0,48.4,40.4,40.4,290,ABZA-200908
