Date,Open,High,Low,Close,Volume,Ticker
1996-03-29,8.75,8.75,8.75,8.75,1000,AACIB-199711
1996-04-01,8.75,8.875,8.5,8.5,40350,AACIB-199711
1996-04-02,9.0,9.0,8.5,9.0,2400,AACIB-199711
1996-04-03,8.5,9.0,8.5,9.0,1275,AACIB-199711
1996-04-04,9.0,9.0,8.5,8.5,35640,AACIB-199711
1996-04-08,8.5,8.625,8.5,8.625,8500,AACIB-199711
1996-04-09,8.875,8.875,8.5,8.5,19700,AACIB-199711
1996-04-10,8.75,8.875,8.75,8.875,2500,AACIB-199711
1996-04-11,8.5,8.875,8.5,8.5,23350,AACIB-199711
1996-04-12,8.5,8.5,8.125,8.25,26500,AACIB-199711
1996-04-15,8.125,8.125,7.875,7.875,8000,AACIB-199711
1996-04-17,7.875,7.875,7.875,7.875,2000,AACIB-199711
1996-04-18,7.875,8.0,7.75,8.0,12600,AACIB-199711
1996-04-19,7.5,7.875,7.5,7.5,11400,AACIB-199711
1996-04-22,7.5,7.75,7.375,7.375,31150,AACIB-199711
1996-04-23,7.375,7.625,7.375,7.375,25100,AACIB-199711
1996-04-24,7.75,7.875,7.5,7.875,24800,AACIB-199711
1996-04-25,7.625,8.375,7.625,8.25,41900,AACIB-199711
1996-04-26,8.25,8.375,8.125,8.375,6300,AACIB-199711
1996-04-29,8.375,8.625,8.125,8.5,151350,AACIB-199711
1996-04-30,8.25,8.5,8.25,8.5,9500,AACIB-199711
1996-05-01,8.5,8.5,8.25,8.25,16595,AACIB-199711
1996-05-02,8.0,8.25,7.75,8.0,38075,AACIB-199711
1996-05-03,8.125,8.125,7.75,7.875,15085,AACIB-199711
1996-05-06,7.75,8.0,7.75,8.0,22700,AACIB-199711
1996-05-07,8.0,8.0,7.75,7.875,9005,AACIB-199711
1996-05-08,8.125,8.125,7.875,7.875,13100,AACIB-199711
1996-05-09,7.625,8.0,7.625,8.0,1950,AACIB-199711
1996-05-10,8.375,8.625,8.25,8.5,49300,AACIB-199711
1996-05-13,8.5,8.75,8.5,8.5,15100,AACIB-199711
1996-05-14,8.75,8.75,8.375,8.75,5262,AACIB-199711
1996-05-15,8.75,8.75,8.375,8.75,12600,AACIB-199711
1996-05-16,8.75,8.75,8.75,8.75,8600,AACIB-199711
1996-05-17,8.75,9.125,8.75,9.125,27800,AACIB-199711
1996-05-20,9.125,9.125,8.75,9.125,5900,AACIB-199711
1996-05-21,8.75,9.125,8.75,8.75,33800,AACIB-199711
1996-05-22,9.0,9.0,8.875,9.0,7400,AACIB-199711
1996-05-23,9.0,9.0,8.875,8.875,12600,AACIB-199711
1996-05-24,8.75,9.0,8.625,8.75,77050,AACIB-199711
1996-05-28,8.875,8.875,8.625,8.75,23325,AACIB-199711
1996-05-29,8.625,8.875,8.625,8.875,53500,AACIB-199711
1996-05-30,8.875,8.875,8.625,8.75,27700,AACIB-199711
1996-05-31,8.75,8.875,8.5,8.5,135200,AACIB-199711
1996-06-03,8.5,8.625,8.5,8.625,34900,AACIB-199711
1996-06-05,8.625,8.875,8.5,8.625,31100,AACIB-199711
1996-06-06,8.875,8.875,8.5,8.625,76807,AACIB-199711
1996-06-07,8.875,8.875,8.5,8.75,4435,AACIB-199711
1996-06-10,8.375,8.75,8.375,8.75,9955,AACIB-199711
1996-06-11,8.5,8.75,8.5,8.5,55000,AACIB-199711
1996-06-12,8.375,8.75,8.375,8.375,2200,AACIB-199711
1996-06-14,8.375,8.375,8.375,8.375,4100,AACIB-199711
1996-06-17,8.375,8.5,8.375,8.5,15000,AACIB-199711
1996-06-18,8.375,8.625,8.375,8.625,16300,AACIB-199711
1996-06-19,8.25,8.25,8.25,8.25,2300,AACIB-199711
1996-06-20,8.25,8.5,8.25,8.5,191200,AACIB-199711
1996-06-24,8.25,8.25,8.25,8.25,500,AACIB-199711
1996-06-25,8.25,8.25,8.25,8.25,1500,AACIB-199711
1996-06-26,8.25,8.5,8.25,8.25,6200,AACIB-199711
1996-06-27,8.25,8.25,8.25,8.25,500,AACIB-199711
1996-06-28,8.625,8.625,8.25,8.5,5050,AACIB-199711
1996-07-01,8.25,8.5,8.0,8.25,40400,AACIB-199711
1996-07-02,7.625,7.875,7.625,7.875,8300,AACIB-199711
1996-07-03,7.75,7.75,7.625,7.625,6500,AACIB-199711
1996-07-08,7.875,7.875,7.625,7.625,800,AACIB-199711
1996-07-09,7.75,7.875,7.625,7.625,9900,AACIB-199711
1996-07-10,7.875,7.875,7.5,7.5,9100,AACIB-199711
1996-07-11,7.25,7.375,7.125,7.25,26550,AACIB-199711
1996-07-12,7.375,7.375,6.875,6.875,1362,AACIB-199711
1996-07-16,6.875,7.0,6.625,6.75,73300,AACIB-199711
1996-07-17,6.75,6.75,6.75,6.75,10000,AACIB-199711
1996-07-18,6.875,6.875,6.5,6.5,84900,AACIB-199711
1996-07-19,6.5,6.75,6.375,6.375,71100,AACIB-199711
1996-07-22,6.5,6.625,6.125,6.125,125800,AACIB-199711
1996-07-23,6.5,6.5,6.125,6.5,2459,AACIB-199711
1996-07-24,6.25,6.25,6.25,6.25,809,AACIB-199711
1996-07-25,6.375,6.375,6.375,6.375,4500,AACIB-199711
1996-07-26,6.25,6.25,5.75,5.75,18130,AACIB-199711
1996-07-29,6.25,6.25,5.75,6.25,67000,AACIB-199711
1996-07-30,6.0,6.25,5.75,5.75,21000,AACIB-199711
1996-07-31,6.125,6.125,5.75,6.0,9800,AACIB-199711
1996-08-01,5.5,5.875,5.5,5.625,92200,AACIB-199711
1996-08-02,5.875,5.875,5.625,5.625,8500,AACIB-199711
1996-08-05,6.0,6.25,5.875,6.125,80700,AACIB-199711
1996-08-06,6.125,6.25,5.875,6.0,21250,AACIB-199711
1996-08-07,5.75,6.125,5.75,6.0,19000,AACIB-199711
1996-08-08,6.125,6.125,6.125,6.125,400,AACIB-199711
1996-08-09,5.875,5.875,5.875,5.875,1000,AACIB-199711
1996-08-12,5.875,5.875,5.75,5.75,19500,AACIB-199711
1996-08-13,6.0,6.0,5.5,5.5,29000,AACIB-199711
1996-08-14,5.875,5.875,5.25,5.25,45200,AACIB-199711
1996-08-15,5.25,5.75,5.25,5.5,97750,AACIB-199711
1996-08-16,5.75,5.75,5.5,5.75,11934,AACIB-199711
1996-08-19,5.75,6.0,5.5,5.625,240000,AACIB-199711
1996-08-20,5.875,6.25,5.875,6.25,100550,AACIB-199711
1996-08-21,6.0,6.625,6.0,6.625,30650,AACIB-199711
1996-08-22,6.5,6.5,6.375,6.375,15000,AACIB-199711
1996-08-23,6.375,6.75,6.375,6.75,2310,AACIB-199711
1996-08-26,6.75,6.75,6.25,6.25,20000,AACIB-199711
1996-08-27,6.25,6.625,6.25,6.625,6000,AACIB-199711
1996-08-28,6.375,6.75,6.25,6.625,94590,AACIB-199711
1996-08-29,6.625,6.875,6.5,6.625,10300,AACIB-199711
1996-08-30,6.75,6.75,6.5,6.75,2300,AACIB-199711
1996-09-03,6.875,6.875,6.875,6.875,4000,AACIB-199711
1996-09-04,6.875,6.875,6.875,6.875,200,AACIB-199711
1996-09-05,6.875,6.875,6.25,6.25,15400,AACIB-199711
1996-09-06,6.25,6.25,6.25,6.25,3000,AACIB-199711
1996-09-09,6.5,6.5,6.25,6.5,1800,AACIB-199711
1996-09-10,6.5,6.75,6.5,6.5,23560,AACIB-199711
1996-09-11,6.75,6.75,6.5,6.5,3194,AACIB-199711
1996-09-13,6.75,6.875,6.75,6.875,10000,AACIB-199711
1996-09-16,6.5,6.5,6.5,6.5,1000,AACIB-199711
1996-09-17,6.75,6.75,6.375,6.5,11700,AACIB-199711
1996-09-18,6.375,6.5,6.125,6.25,33000,AACIB-199711
1996-09-19,6.75,7.875,6.625,7.875,102800,AACIB-199711
1996-09-20,8.25,8.625,8.125,8.375,207700,AACIB-199711
1996-09-23,8.25,8.5,8.0,8.25,10900,AACIB-199711
1996-09-24,8.125,8.25,7.875,8.25,107800,AACIB-199711
1996-09-25,8.0,8.0,8.0,8.0,1000,AACIB-199711
1996-09-26,8.125,9.125,8.0,8.875,195400,AACIB-199711
1996-09-27,9.125,9.125,8.75,8.75,20900,AACIB-199711
1996-09-30,8.875,8.875,8.5,8.5,13000,AACIB-199711
1996-10-01,8.25,8.625,8.25,8.625,50050,AACIB-199711
1996-10-02,8.75,8.875,8.625,8.625,6720,AACIB-199711
1996-10-03,9.0,9.125,8.75,8.875,105650,AACIB-199711
1996-10-04,8.75,9.0,8.625,8.625,29700,AACIB-199711
1996-10-07,8.5,9.0,8.5,8.75,78250,AACIB-199711
1996-10-08,8.875,9.0,8.625,8.75,23600,AACIB-199711
1996-10-09,8.625,8.875,8.625,8.75,6104,AACIB-199711
1996-10-10,8.625,9.0,8.625,9.0,6425,AACIB-199711
1996-10-11,9.0,9.0,8.75,8.75,8030,AACIB-199711
1996-10-14,8.75,9.0,8.75,8.75,10357,AACIB-199711
1996-10-15,8.875,9.125,8.75,9.0,102800,AACIB-199711
1996-10-16,9.0,9.0,8.875,9.0,82100,AACIB-199711
1996-10-18,9.0,9.125,9.0,9.125,1200,AACIB-199711
1996-10-21,9.125,9.25,9.125,9.25,226338,AACIB-199711
1996-10-22,9.125,9.75,9.125,9.625,63350,AACIB-199711
1996-10-23,9.375,10.375,9.375,10.125,66100,AACIB-199711
1996-10-24,10.625,10.625,9.625,9.625,732359,AACIB-199711
1996-10-25,9.5,9.5,8.625,8.75,82900,AACIB-199711
1996-10-28,9.0,9.0,8.875,8.875,3300,AACIB-199711
1996-10-29,8.875,9.25,8.875,9.0,45950,AACIB-199711
1996-10-30,8.875,8.875,8.875,8.875,8000,AACIB-199711
1996-10-31,9.125,9.125,8.875,8.875,9200,AACIB-199711
1996-11-01,8.875,8.875,8.875,8.875,9615,AACIB-199711
1996-11-04,9.0,9.125,8.875,8.875,26300,AACIB-199711
1996-11-05,8.875,9.125,8.875,9.125,94000,AACIB-199711
1996-11-06,9.0,9.25,8.75,9.25,35600,AACIB-199711
1996-11-07,9.25,9.5,9.25,9.25,60875,AACIB-199711
1996-11-08,9.125,9.5,9.125,9.5,4200,AACIB-199711
1996-11-11,9.125,9.5,9.125,9.25,43680,AACIB-199711
1996-11-12,9.375,9.5,9.25,9.5,17350,AACIB-199711
1996-11-13,9.5,9.5,9.25,9.375,64250,AACIB-199711
1996-11-14,9.25,9.625,9.25,9.5,272100,AACIB-199711
1996-11-15,9.625,9.625,9.25,9.375,12600,AACIB-199711
1996-11-19,9.375,9.625,9.25,9.25,29100,AACIB-199711
1996-11-20,9.25,9.5,9.25,9.375,42600,AACIB-199711
1996-11-21,9.375,9.5,9.25,9.375,63225,AACIB-199711
1996-11-22,9.375,9.375,9.25,9.375,91200,AACIB-199711
1996-11-25,9.25,9.75,9.25,9.5,82200,AACIB-199711
1996-11-26,9.75,9.75,9.5,9.75,17000,AACIB-199711
1996-11-27,9.75,10.0,9.75,10.0,22600,AACIB-199711
1996-12-02,10.0,10.125,9.75,10.0,19600,AACIB-199711
1996-12-03,10.125,10.375,9.875,10.375,37600,AACIB-199711
1996-12-04,10.0,10.25,10.0,10.0,11500,AACIB-199711
1996-12-05,10.0,10.125,10.0,10.0,17200,AACIB-199711
1996-12-06,9.75,10.625,9.625,10.625,69800,AACIB-199711
1996-12-09,10.625,10.875,10.375,10.75,40750,AACIB-199711
1996-12-10,11.0,11.0,10.625,10.625,32300,AACIB-199711
1996-12-11,10.875,10.875,10.25,10.25,21300,AACIB-199711
1996-12-12,10.25,10.375,10.0,10.25,16500,AACIB-199711
1996-12-13,10.25,10.25,9.875,10.125,48600,AACIB-199711
1996-12-16,10.25,10.25,10.0,10.0,12300,AACIB-199711
1996-12-17,10.0,10.25,10.0,10.0,8800,AACIB-199711
1996-12-18,10.0,10.0,10.0,10.0,3500,AACIB-199711
1996-12-19,10.0,10.25,10.0,10.0,9700,AACIB-199711
1996-12-20,10.25,10.25,10.0,10.25,14800,AACIB-199711
1996-12-23,10.0,10.25,10.0,10.125,9350,AACIB-199711
1996-12-24,10.125,10.125,9.875,10.0,13100,AACIB-199711
1996-12-26,9.875,9.875,9.875,9.875,2300,AACIB-199711
1996-12-30,9.875,9.875,9.875,9.875,3900,AACIB-199711
1996-12-31,9.875,10.0,9.75,10.0,16500,AACIB-199711
1997-01-02,9.75,9.875,9.75,9.875,10800,AACIB-199711
1997-01-03,9.75,9.75,9.75,9.75,1000,AACIB-199711
1997-01-07,9.75,9.875,9.75,9.75,43925,AACIB-199711
1997-01-08,9.625,9.625,9.5,9.5,9700,AACIB-199711
1997-01-09,9.375,9.375,8.75,8.75,8300,AACIB-199711
1997-01-10,8.75,9.125,8.625,9.125,8200,AACIB-199711
1997-01-13,9.375,10.0,9.25,10.0,36600,AACIB-199711
1997-01-14,9.625,10.25,9.625,10.0,30500,AACIB-199711
1997-01-16,10.0,10.25,9.875,10.25,17000,AACIB-199711
1997-01-17,10.0,10.375,10.0,10.375,10630,AACIB-199711
1997-01-20,10.375,10.375,10.0,10.0,34070,AACIB-199711
1997-01-21,10.0,10.0,9.5,9.5,10100,AACIB-199711
1997-01-22,9.5,9.5,9.5,9.5,3200,AACIB-199711
1997-01-23,9.5,10.0,9.375,9.875,25800,AACIB-199711
1997-01-24,9.875,10.25,9.5,10.0,51600,AACIB-199711
1997-01-27,9.875,10.375,9.875,10.25,18700,AACIB-199711
1997-01-28,9.875,10.25,9.875,10.25,3100,AACIB-199711
1997-01-29,9.875,10.0,9.75,9.75,5600,AACIB-199711
1997-01-30,9.75,10.0,9.75,9.75,8800,AACIB-199711
1997-01-31,10.0,10.0,9.875,10.0,10400,AACIB-199711
1997-02-03,9.75,9.75,9.75,9.75,700,AACIB-199711
1997-02-05,9.75,9.75,9.75,9.75,1160,AACIB-199711
1997-02-06,10.0,10.0,10.0,10.0,138,AACIB-199711
1997-02-07,9.75,9.875,9.75,9.875,2100,AACIB-199711
1997-02-10,9.75,9.75,9.75,9.75,1000,AACIB-199711
1997-02-11,9.75,9.875,9.75,9.875,3000,AACIB-199711
1997-02-12,9.875,9.875,9.875,9.875,10100,AACIB-199711
1997-02-13,10.0,10.0,10.0,10.0,3500,AACIB-199711
1997-02-18,10.0,10.25,9.875,10.25,16400,AACIB-199711
1997-02-19,10.25,11.5,10.25,10.375,69140,AACIB-199711
1997-02-20,10.375,10.5,10.125,10.125,9500,AACIB-199711
1997-02-21,10.125,10.125,10.0,10.125,26700,AACIB-199711
1997-02-24,10.375,10.375,10.0,10.0,6300,AACIB-199711
1997-02-25,10.75,11.0,10.25,10.25,13000,AACIB-199711
1997-02-26,10.5,10.875,10.375,10.75,53600,AACIB-199711
1997-02-27,11.0,11.5,11.0,11.0,36000,AACIB-199711
1997-02-28,11.375,11.375,11.0,11.0,6920,AACIB-199711
1997-03-03,11.125,11.5,11.125,11.5,22400,AACIB-199711
1997-03-04,11.5,11.5,10.875,10.875,15500,AACIB-199711
1997-03-05,11.125,11.125,10.75,11.125,5600,AACIB-199711
1997-03-06,10.875,10.875,10.875,10.875,500,AACIB-199711
1997-03-07,11.0,11.125,10.75,11.125,7685,AACIB-199711
1997-03-10,11.125,11.125,10.75,10.75,1700,AACIB-199711
1997-03-11,10.75,10.75,10.75,10.75,900,AACIB-199711
1997-03-13,10.5,11.0,10.5,10.5,5650,AACIB-199711
1997-03-14,10.75,11.25,10.75,11.25,18600,AACIB-199711
1997-03-17,11.25,12.0,11.125,11.75,54400,AACIB-199711
1997-03-18,11.75,12.0,11.625,11.625,40100,AACIB-199711
1997-03-19,11.5,11.625,11.5,11.5,45050,AACIB-199711
1997-03-20,11.5,11.75,11.5,11.5,3800,AACIB-199711
1997-03-21,11.5,11.5,11.5,11.5,1500,AACIB-199711
1997-03-24,11.75,11.75,11.5,11.5,75650,AACIB-199711
1997-03-25,11.5,11.875,11.5,11.875,8100,AACIB-199711
1997-03-26,11.875,11.875,11.375,11.875,37025,AACIB-199711
1997-03-27,11.375,11.75,11.125,11.125,18300,AACIB-199711
1997-03-31,11.0,11.125,10.625,10.625,11050,AACIB-199711
1997-04-01,10.625,10.875,10.5,10.875,13100,AACIB-199711
1997-04-02,10.625,11.25,10.625,11.25,9600,AACIB-199711
1997-04-03,11.25,11.375,11.0,11.25,19300,AACIB-199711
1997-04-04,11.0,11.0,11.0,11.0,1100,AACIB-199711
1997-04-07,11.0,11.5,11.0,11.125,8500,AACIB-199711
1997-04-08,11.0,11.0,11.0,11.0,5200,AACIB-199711
1997-04-09,11.5,11.75,11.375,11.375,18000,AACIB-199711
1997-04-10,11.625,12.5,11.625,12.25,50650,AACIB-199711
1997-04-11,12.0,12.25,11.875,12.0,15200,AACIB-199711
1997-04-14,11.875,11.875,11.875,11.875,6940,AACIB-199711
1997-04-15,12.125,12.25,11.75,11.75,9600,AACIB-199711
1997-04-16,11.875,11.875,11.875,11.875,7000,AACIB-199711
1997-04-17,11.875,12.0,11.875,12.0,15900,AACIB-199711
1997-04-18,11.875,12.0,11.875,12.0,2250,AACIB-199711
1997-04-21,11.875,11.875,11.375,11.625,9650,AACIB-199711
1997-04-22,11.75,12.125,11.625,12.0,65030,AACIB-199711
1997-04-23,12.125,12.25,11.75,12.25,2550,AACIB-199711
1997-04-24,11.75,11.875,11.75,11.875,27900,AACIB-199711
1997-04-25,11.75,11.875,11.75,11.75,15800,AACIB-199711
1997-04-29,12.0,12.0,11.625,11.625,765,AACIB-199711
1997-04-30,11.625,11.625,11.625,11.625,500,AACIB-199711
1997-05-01,12.0,12.0,11.625,11.75,36200,AACIB-199711
1997-05-02,11.625,11.625,11.625,11.625,6000,AACIB-199711
1997-05-05,11.625,11.625,11.375,11.375,7250,AACIB-199711
1997-05-06,11.375,11.5,11.375,11.5,120000,AACIB-199711
1997-05-07,11.625,11.625,11.375,11.375,9450,AACIB-199711
1997-05-08,11.5,11.625,11.375,11.625,35950,AACIB-199711
1997-05-13,11.375,11.375,11.375,11.375,300,AACIB-199711
1997-05-14,11.375,11.625,11.375,11.625,3000,AACIB-199711
1997-05-15,11.75,12.5,11.625,12.125,16125,AACIB-199711
1997-05-16,12.625,12.625,12.25,12.25,1800,AACIB-199711
1997-05-19,12.25,12.25,12.25,12.25,2000,AACIB-199711
1997-05-20,12.625,12.75,12.125,12.375,29100,AACIB-199711
1997-05-21,12.375,12.5,12.375,12.375,6600,AACIB-199711
1997-05-22,12.375,12.375,12.375,12.375,4500,AACIB-199711
1997-05-23,12.75,12.75,12.375,12.625,8300,AACIB-199711
1997-05-27,12.75,13.625,12.5,13.5,35700,AACIB-199711
1997-05-28,13.625,13.75,13.125,13.75,11600,AACIB-199711
1997-05-29,13.625,13.625,13.625,13.625,1185,AACIB-199711
1997-05-30,13.875,13.875,13.5,13.5,700,AACIB-199711
1997-06-02,13.5,14.125,13.5,13.875,5100,AACIB-199711
1997-06-03,13.625,13.875,13.625,13.875,2500,AACIB-199711
1997-06-04,13.625,13.625,13.625,13.625,3000,AACIB-199711
1997-06-05,13.625,13.875,13.625,13.875,1700,AACIB-199711
1997-06-06,13.875,13.875,13.625,13.625,6400,AACIB-199711
1997-06-09,13.625,13.75,13.625,13.75,650,AACIB-199711
1997-06-10,13.875,13.875,13.625,13.625,2000,AACIB-199711
1997-06-11,13.625,13.75,12.875,13.125,30130,AACIB-199711
1997-06-12,13.375,14.125,13.25,13.875,71700,AACIB-199711
1997-06-13,13.875,13.875,13.5,13.5,10350,AACIB-199711
1997-06-16,13.0,13.375,13.0,13.25,2100,AACIB-199711
1997-06-17,13.375,13.375,13.0,13.125,4000,AACIB-199711
1997-06-18,12.625,12.625,12.375,12.375,7600,AACIB-199711
1997-06-19,12.25,12.75,12.25,12.75,80700,AACIB-199711
1997-06-20,12.25,12.375,11.875,11.875,8000,AACIB-199711
1997-06-23,12.375,12.5,12.0,12.125,7400,AACIB-199711
1997-06-24,12.5,12.5,12.375,12.375,2000,AACIB-199711
1997-06-25,12.5,12.5,12.0,12.0,58100,AACIB-199711
1997-06-26,12.125,12.125,12.125,12.125,2900,AACIB-199711
1997-06-27,12.125,12.5,12.125,12.125,12610,AACIB-199711
1997-06-30,12.5,12.5,12.0,12.125,126000,AACIB-199711
1997-07-01,12.5,12.5,12.25,12.25,117500,AACIB-199711
1997-07-02,12.5,12.5,12.125,12.375,3100,AACIB-199711
1997-07-03,12.25,12.5,12.25,12.375,4700,AACIB-199711
1997-07-07,12.125,12.375,12.125,12.25,1100,AACIB-199711
1997-07-08,12.5,12.5,12.375,12.375,2000,AACIB-199711
1997-07-09,12.5,12.5,12.5,12.5,1300,AACIB-199711
1997-07-10,12.375,12.5,12.25,12.375,15100,AACIB-199711
1997-07-11,12.5,13.375,12.375,13.375,104200,AACIB-199711
1997-07-14,13.625,14.375,13.125,13.5,58850,AACIB-199711
1997-07-15,13.5,13.625,13.5,13.625,1000,AACIB-199711
1997-07-16,13.5,14.75,13.5,14.375,20400,AACIB-199711
1997-07-17,14.375,14.625,14.0,14.375,16500,AACIB-199711
1997-07-18,14.125,14.5,14.0,14.0625,6300,AACIB-199711
1997-07-21,14.0,15.125,14.0,14.5,11850,AACIB-199711
1997-07-22,14.5,15.125,14.5,14.875,16800,AACIB-199711
1997-07-23,15.25,15.25,14.5,14.75,11300,AACIB-199711
1997-07-24,14.5,14.5,14.5,14.5,900,AACIB-199711
1997-07-25,15.0,15.25,15.0,15.0,9100,AACIB-199711
1997-07-28,15.15625,16.75,15.0,16.0,49170,AACIB-199711
1997-07-29,15.875,16.125,15.75,16.0,4500,AACIB-199711
1997-07-31,15.75,16.375,15.625,15.625,24600,AACIB-199711
1997-08-01,16.375,16.375,15.625,16.375,32400,AACIB-199711
1997-08-04,16.5,16.5,15.625,15.625,1300,AACIB-199711
1997-08-05,15.625,15.625,15.625,15.625,350,AACIB-199711
1997-08-06,15.625,16.25,15.375,15.375,3950,AACIB-199711
1997-08-07,15.25,15.625,15.25,15.375,5300,AACIB-199711
1997-08-08,16.125,16.125,15.125,15.75,6900,AACIB-199711
1997-08-12,14.875,15.0,14.5,14.5,172607,AACIB-199711
1997-08-13,15.25,15.25,15.25,15.25,500,AACIB-199711
1997-08-14,15.25,15.25,15.25,15.25,4200,AACIB-199711
1997-08-15,14.875,14.875,14.875,14.875,3600,AACIB-199711
1997-08-18,14.5,15.0,14.25,15.0,5100,AACIB-199711
1997-08-19,15.0,15.125,14.5,15.0,11760,AACIB-199711
1997-08-20,14.625,14.875,14.25,14.375,29800,AACIB-199711
1997-08-21,15.25,15.25,14.625,14.625,2200,AACIB-199711
1997-08-22,14.0,14.0,14.0,14.0,200,AACIB-199711
1997-08-26,14.28125,14.5,14.0,14.0,15600,AACIB-199711
