Date,Open,High,Low,Close,Volume,Ticker
1992-11-27,15.5,15.75,15.25,15.5,53300,ABTI-199901
1992-11-30,15.75,15.75,14.75,15.25,8575,ABTI-199901
1992-12-01,15.75,15.75,15.25,15.75,20500,ABTI-199901
1992-12-02,15.75,15.75,14.75,15.625,20800,ABTI-199901
1992-12-03,15.75,15.75,15.0,15.5,23400,ABTI-199901
1992-12-07,15.5,15.5,15.125,15.25,24200,ABTI-199901
1992-12-08,15.5,15.5,15.25,15.5,2500,ABTI-199901
1992-12-09,15.5,15.5,14.75,15.0,2900,ABTI-199901
1992-12-10,15.5,15.5,14.75,14.75,1250,ABTI-199901
1992-12-11,15.5,15.5,15.5,15.5,450,ABTI-199901
1992-12-14,15.5,15.75,14.75,14.75,45600,ABTI-199901
1992-12-15,15.0,15.75,14.75,15.75,93100,ABTI-199901
1992-12-16,15.5,15.5,14.75,14.75,600,ABTI-199901
1992-12-17,15.75,15.75,15.25,15.75,5500,ABTI-199901
1992-12-18,15.0,15.75,14.75,15.75,30444,ABTI-199901
1992-12-21,15.25,15.75,15.25,15.75,3935,ABTI-199901
1992-12-22,15.75,15.75,14.75,15.375,2100,ABTI-199901
1992-12-23,15.0,15.75,14.875,15.375,52960,ABTI-199901
1992-12-24,15.75,15.75,14.75,15.0,2900,ABTI-199901
1992-12-29,15.75,15.75,15.75,15.75,800,ABTI-199901
1992-12-30,14.75,15.75,14.75,15.75,1712,ABTI-199901
1992-12-31,15.5,15.75,15.5,15.75,1100,ABTI-199901
1993-01-04,16.0,16.25,15.0,16.0,7650,ABTI-199901
1993-01-05,16.5,19.125,15.75,18.25,32850,ABTI-199901
1993-01-06,19.5,19.5,17.0,18.0,48850,ABTI-199901
1993-01-07,17.75,17.75,17.0,17.375,35702,ABTI-199901
1993-01-08,17.0,17.25,15.75,16.125,14600,ABTI-199901
1993-01-11,16.5,16.5,15.75,15.75,3500,ABTI-199901
1993-01-12,16.0,16.5,16.0,16.5,900,ABTI-199901
1993-01-13,16.0,17.75,15.75,17.5,53700,ABTI-199901
1993-01-14,17.5,18.25,17.5,18.25,84265,ABTI-199901
1993-01-15,17.5,19.25,17.5,19.25,15859,ABTI-199901
1993-01-18,18.25,19.25,18.0,18.375,19900,ABTI-199901
1993-01-19,19.0,19.0,18.875,18.875,5250,ABTI-199901
1993-01-20,18.0,19.0,18.0,19.0,31700,ABTI-199901
1993-01-21,19.0,19.0,18.0,18.25,1395,ABTI-199901
1993-01-22,18.0,19.0,18.0,19.0,5300,ABTI-199901
1993-01-25,19.0,19.75,18.75,19.75,7575,ABTI-199901
1993-01-26,19.75,20.25,18.75,20.25,6300,ABTI-199901
1993-01-27,20.25,21.25,19.75,20.25,58246,ABTI-199901
1993-01-28,21.0,21.0,19.75,21.0,3545,ABTI-199901
1993-01-29,21.0,21.0,19.75,21.0,26086,ABTI-199901
1993-02-01,22.5,23.5,21.0,23.5,136913,ABTI-199901
1993-02-02,23.5,23.5,22.0,22.0,76173,ABTI-199901
1993-02-03,23.5,23.5,23.0,23.5,4860,ABTI-199901
1993-02-04,23.25,23.25,21.75,22.5,98664,ABTI-199901
1993-02-05,22.0,22.25,21.0,22.25,49150,ABTI-199901
1993-02-08,22.25,22.25,20.75,21.75,13550,ABTI-199901
1993-02-09,22.0,22.0,19.25,20.75,46895,ABTI-199901
1993-02-10,20.75,20.75,19.25,19.25,1350,ABTI-199901
1993-02-11,20.75,20.75,19.25,19.25,7100,ABTI-199901
1993-02-12,19.625,20.0,19.0,19.75,36650,ABTI-199901
1993-02-16,19.25,20.0,18.75,19.125,59880,ABTI-199901
1993-02-17,18.5,20.0,18.5,20.0,18645,ABTI-199901
1993-02-18,19.75,20.25,19.0,19.0,20000,ABTI-199901
1993-02-19,19.75,20.0,19.75,20.0,7500,ABTI-199901
1993-02-22,20.0,20.0,16.5,17.375,144919,ABTI-199901
1993-02-23,18.0,18.0,16.5,18.0,6930,ABTI-199901
1993-02-24,18.0,18.25,17.0,18.25,26150,ABTI-199901
1993-02-25,17.0,18.25,17.0,17.75,7815,ABTI-199901
1993-02-26,18.25,18.25,17.0,18.25,12390,ABTI-199901
1993-03-01,18.5,18.5,17.25,17.875,9300,ABTI-199901
1993-03-02,17.25,18.5,17.25,18.5,7600,ABTI-199901
1993-03-03,18.5,18.5,17.25,18.5,10536,ABTI-199901
1993-03-04,17.25,18.5,17.25,18.5,300,ABTI-199901
1993-03-05,17.25,18.5,17.25,18.5,6700,ABTI-199901
1993-03-08,18.5,18.5,17.625,17.625,6900,ABTI-199901
1993-03-09,17.25,17.875,17.25,17.5,17900,ABTI-199901
1993-03-10,18.5,18.5,18.5,18.5,100,ABTI-199901
1993-03-11,17.25,18.75,17.25,18.75,1400,ABTI-199901
1993-03-12,17.625,18.75,17.5,18.75,25800,ABTI-199901
1993-03-15,18.75,18.75,17.5,17.5,750,ABTI-199901
1993-03-16,18.75,18.75,17.75,18.0,3900,ABTI-199901
1993-03-17,17.5,17.5,17.5,17.5,300,ABTI-199901
1993-03-18,17.75,18.125,17.75,18.125,5600,ABTI-199901
1993-03-19,17.875,18.25,17.875,18.25,37000,ABTI-199901
1993-03-22,18.75,18.75,17.5,18.0,11520,ABTI-199901
1993-03-23,17.5,18.75,17.5,18.25,2100,ABTI-199901
1993-03-24,18.75,18.75,17.5,17.5,1000,ABTI-199901
1993-03-25,18.75,18.75,17.5,17.5,1300,ABTI-199901
1993-03-26,18.75,18.75,18.0,18.0,11600,ABTI-199901
1993-03-29,17.5,18.75,17.5,18.75,30000,ABTI-199901
1993-03-30,18.75,18.75,17.875,17.875,27500,ABTI-199901
1993-03-31,18.0,18.75,18.0,18.75,21900,ABTI-199901
1993-04-01,18.625,18.625,18.25,18.625,43500,ABTI-199901
1993-04-02,18.25,18.375,18.25,18.375,17500,ABTI-199901
1993-04-05,17.5,17.75,17.5,17.75,10750,ABTI-199901
1993-04-06,18.75,18.75,17.5,17.5,1600,ABTI-199901
1993-04-07,17.75,18.625,17.5,18.5,66800,ABTI-199901
1993-04-08,18.75,18.75,17.5,17.5,3200,ABTI-199901
1993-04-12,17.5,17.5,17.5,17.5,4600,ABTI-199901
1993-04-13,17.5,18.5,17.5,18.5,3100,ABTI-199901
1993-04-14,17.5,19.5,17.5,19.5,5800,ABTI-199901
1993-04-15,19.5,20.25,18.5,19.0,9178,ABTI-199901
1993-04-16,20.25,20.25,19.0,20.25,7500,ABTI-199901
1993-04-19,20.5,20.5,19.0,20.0,11447,ABTI-199901
1993-04-20,20.5,20.5,20.5,20.5,750,ABTI-199901
1993-04-21,19.0,19.0,19.0,19.0,1000,ABTI-199901
1993-04-22,20.25,20.5,19.5,20.5,5100,ABTI-199901
1993-04-23,19.75,21.25,19.75,21.25,4200,ABTI-199901
1993-04-26,21.25,21.25,20.0,20.375,7900,ABTI-199901
1993-04-27,20.25,21.25,20.25,21.25,5100,ABTI-199901
1993-04-28,20.25,23.25,20.25,22.0,49810,ABTI-199901
1993-04-29,22.5,22.5,20.0,21.5,18623,ABTI-199901
1993-04-30,20.25,21.5,20.25,20.5,12081,ABTI-199901
1993-05-03,20.5,20.875,20.5,20.5,49105,ABTI-199901
1993-05-04,21.5,21.5,20.75,21.5,1700,ABTI-199901
1993-05-05,20.25,20.75,20.25,20.75,1700,ABTI-199901
1993-05-06,20.875,20.875,20.875,20.875,1000,ABTI-199901
1993-05-07,21.75,22.5,21.0,22.5,11320,ABTI-199901
1993-05-10,22.5,22.75,21.25,22.75,34091,ABTI-199901
1993-05-11,22.75,22.75,21.5,21.5,59550,ABTI-199901
1993-05-12,22.75,22.75,21.5,22.25,2900,ABTI-199901
1993-05-13,23.0,23.0,21.5,21.5,8400,ABTI-199901
1993-05-14,21.5,21.5,21.5,21.5,300,ABTI-199901
1993-05-17,22.25,22.5,21.5,21.5,28275,ABTI-199901
1993-05-18,21.5,23.0,21.5,21.5,5920,ABTI-199901
1993-05-19,22.5,22.5,22.0,22.5,14200,ABTI-199901
1993-05-20,21.5,22.5,21.5,22.0,14800,ABTI-199901
1993-05-21,21.75,22.0,21.5,21.75,23600,ABTI-199901
1993-05-24,22.5,22.5,21.5,21.5,1500,ABTI-199901
1993-05-25,21.5,22.5,21.5,22.5,2510,ABTI-199901
1993-05-26,21.5,21.5,21.5,21.5,400,ABTI-199901
1993-05-27,21.5,22.0,21.25,21.375,26050,ABTI-199901
1993-05-28,21.75,22.0,21.25,22.0,21350,ABTI-199901
1993-06-01,21.625,22.0,21.5,22.0,31800,ABTI-199901
1993-06-02,22.0,22.0,22.0,22.0,2000,ABTI-199901
1993-06-03,21.75,21.75,21.25,21.25,40725,ABTI-199901
1993-06-04,21.625,21.75,21.25,21.75,68830,ABTI-199901
1993-06-07,21.75,21.75,21.5,21.5,1100,ABTI-199901
1993-06-08,21.625,21.625,20.25,20.25,38200,ABTI-199901
1993-06-09,21.25,21.25,20.75,20.875,24900,ABTI-199901
1993-06-10,21.75,22.75,21.25,22.75,60700,ABTI-199901
1993-06-11,22.75,24.5,21.75,24.5,42460,ABTI-199901
1993-06-14,25.25,25.5,24.25,25.0,51650,ABTI-199901
1993-06-15,25.0,25.0,24.25,25.0,12465,ABTI-199901
1993-06-16,25.0,25.0,24.5,24.75,29550,ABTI-199901
1993-06-17,24.5,25.25,24.0,24.0,14500,ABTI-199901
1993-06-18,23.75,24.0,22.5,23.5,62060,ABTI-199901
1993-06-21,23.75,23.75,23.5,23.75,9650,ABTI-199901
1993-06-22,23.75,25.0,23.25,25.0,26779,ABTI-199901
1993-06-23,24.5,26.0,24.5,26.0,19300,ABTI-199901
1993-06-24,26.25,27.0,26.0,27.0,42936,ABTI-199901
1993-06-25,27.5,27.5,26.0,26.0,17750,ABTI-199901
1993-06-28,27.5,27.5,26.0,26.0,15300,ABTI-199901
1993-06-29,25.25,26.0,24.0,25.25,25700,ABTI-199901
1993-06-30,24.0,25.25,24.0,25.0,11750,ABTI-199901
1993-07-01,24.0,25.25,24.0,25.25,5700,ABTI-199901
1993-07-02,24.625,25.25,24.25,24.75,31340,ABTI-199901
1993-07-06,25.25,25.25,24.5,24.5,12470,ABTI-199901
1993-07-07,25.25,25.25,24.25,24.25,5277,ABTI-199901
1993-07-08,24.25,25.25,23.875,23.875,16100,ABTI-199901
1993-07-09,24.75,24.75,23.5,23.5,10000,ABTI-199901
1993-07-12,24.25,24.25,23.0,24.0,26300,ABTI-199901
1993-07-13,23.75,24.5,23.75,24.5,3800,ABTI-199901
1993-07-14,24.5,24.875,24.0,24.875,25710,ABTI-199901
1993-07-15,25.75,26.25,24.5,26.125,45050,ABTI-199901
1993-07-16,26.5,27.0,25.75,27.0,23375,ABTI-199901
1993-07-19,26.25,27.0,26.25,27.0,26800,ABTI-199901
1993-07-20,25.75,26.0,24.375,25.0,44963,ABTI-199901
1993-07-21,25.0,25.0,24.25,24.25,9900,ABTI-199901
1993-07-22,24.75,24.75,24.5,24.5,12500,ABTI-199901
1993-07-23,25.0,25.25,24.25,25.0,18314,ABTI-199901
1993-07-26,25.5,25.5,24.25,24.25,4300,ABTI-199901
1993-07-27,25.5,26.25,24.5,26.25,101501,ABTI-199901
1993-07-28,26.5,26.75,26.0,26.0,33250,ABTI-199901
1993-07-29,25.5,25.5,25.0,25.0,4700,ABTI-199901
1993-07-30,25.0,26.0,25.0,25.0,2750,ABTI-199901
1993-08-02,25.0,25.0,25.0,25.0,1000,ABTI-199901
1993-08-03,25.75,25.75,24.5,25.75,4000,ABTI-199901
1993-08-04,26.0,26.0,24.75,24.75,35400,ABTI-199901
1993-08-05,24.75,24.75,24.75,24.75,100,ABTI-199901
1993-08-06,24.75,26.0,24.75,25.375,7500,ABTI-199901
1993-08-09,26.0,26.0,25.0,25.0,600,ABTI-199901
1993-08-10,25.75,25.75,25.0,25.25,13682,ABTI-199901
1993-08-11,24.75,25.75,24.75,25.25,3795,ABTI-199901
1993-08-12,24.75,25.0,24.75,25.0,2000,ABTI-199901
1993-08-13,24.75,25.875,24.75,25.5,22390,ABTI-199901
1993-08-16,26.0,26.0,24.5,24.5,26690,ABTI-199901
1993-08-17,24.5,25.25,23.75,24.0,18000,ABTI-199901
1993-08-18,24.125,24.75,24.0,24.75,45900,ABTI-199901
1993-08-19,24.75,24.75,24.0,24.5,11500,ABTI-199901
1993-08-20,24.75,24.75,24.0,24.0,12000,ABTI-199901
1993-08-23,24.25,24.25,24.25,24.25,500,ABTI-199901
1993-08-24,24.75,24.75,24.0,24.125,16400,ABTI-199901
1993-08-25,24.75,24.75,24.0,24.75,25175,ABTI-199901
1993-08-26,25.0,25.0,24.25,24.25,5000,ABTI-199901
1993-08-27,24.0,24.0,24.0,24.0,900,ABTI-199901
1993-08-30,24.0,24.0,23.25,23.5,30000,ABTI-199901
1993-08-31,24.0,24.0,23.0,23.25,27950,ABTI-199901
1993-09-01,23.0,24.0,22.5,22.5,31600,ABTI-199901
1993-09-02,23.5,24.5,22.0,24.5,113800,ABTI-199901
1993-09-03,23.5,23.5,23.5,23.5,2800,ABTI-199901
1993-09-07,24.5,24.75,23.5,23.5,8350,ABTI-199901
1993-09-08,24.75,24.75,23.5,24.75,1497,ABTI-199901
1993-09-09,24.75,24.75,23.5,23.5,30200,ABTI-199901
1993-09-10,24.5,24.5,23.25,23.75,31005,ABTI-199901
1993-09-13,24.5,24.75,23.5,24.75,104300,ABTI-199901
1993-09-14,24.75,24.75,24.25,24.25,1650,ABTI-199901
1993-09-15,23.5,24.75,23.5,24.75,2625,ABTI-199901
1993-09-16,24.75,25.0,24.25,25.0,7200,ABTI-199901
1993-09-17,25.0,25.5,24.25,24.25,26850,ABTI-199901
1993-09-20,24.25,24.25,24.25,24.25,500,ABTI-199901
1993-09-21,24.25,25.25,24.25,25.25,11250,ABTI-199901
1993-09-22,25.25,25.25,23.75,25.0,893009,ABTI-199901
1993-09-23,25.0,25.75,24.0,25.75,144825,ABTI-199901
1993-09-24,26.0,26.0,24.5,25.5,64018,ABTI-199901
1993-09-27,24.75,27.0,24.75,27.0,29680,ABTI-199901
1993-09-28,27.0,27.0,26.0,26.0,13600,ABTI-199901
1993-09-29,26.5,28.0,26.5,27.625,39151,ABTI-199901
1993-09-30,27.0,28.0,27.0,27.0,28141,ABTI-199901
1993-10-01,27.0,28.0,27.0,27.0,23450,ABTI-199901
1993-10-04,28.0,28.25,27.0,28.25,10400,ABTI-199901
1993-10-05,28.25,30.125,27.75,29.5,77875,ABTI-199901
1993-10-06,31.0,33.0,30.5,32.5,125049,ABTI-199901
1993-10-07,32.5,32.5,28.75,29.75,134210,ABTI-199901
1993-10-08,30.0,30.75,30.0,30.75,16377,ABTI-199901
1993-10-11,30.0,31.0,30.0,30.75,76160,ABTI-199901
1993-10-12,31.25,33.25,31.0,33.25,55478,ABTI-199901
1993-10-13,33.5,35.5,32.0,35.0,125300,ABTI-199901
1993-10-14,34.25,35.0,34.25,34.25,44080,ABTI-199901
1993-10-15,34.25,35.0,31.75,32.5,36755,ABTI-199901
1993-10-18,31.75,33.5,31.75,33.5,24574,ABTI-199901
1993-10-19,33.5,33.5,32.5,33.0,66313,ABTI-199901
1993-10-20,32.75,34.0,32.75,34.0,220700,ABTI-199901
1993-10-21,32.75,34.0,32.75,32.75,19500,ABTI-199901
1993-10-22,33.5,33.5,32.5,32.5,11900,ABTI-199901
1993-10-25,33.25,33.25,31.25,32.0,14150,ABTI-199901
1993-10-26,32.0,32.0,30.5,30.5,13750,ABTI-199901
1993-10-27,30.0,31.25,29.5,30.0,18300,ABTI-199901
1993-10-28,30.25,30.25,29.0,29.0,6900,ABTI-199901
1993-10-29,30.0,31.5,29.0,30.75,37450,ABTI-199901
1993-11-01,31.5,31.5,30.0,31.0,31173,ABTI-199901
1993-11-02,31.0,31.25,30.0,30.25,8600,ABTI-199901
1993-11-03,30.25,30.5,30.0,30.0,8445,ABTI-199901
1993-11-04,30.0,31.25,30.0,31.25,7850,ABTI-199901
1993-11-05,30.25,30.5,29.5,29.5,16500,ABTI-199901
1993-11-08,30.5,30.5,29.5,30.25,18370,ABTI-199901
1993-11-09,30.5,30.5,29.5,30.5,5550,ABTI-199901
1993-11-10,30.75,30.75,30.75,30.75,250,ABTI-199901
1993-11-11,30.75,32.0,30.75,32.0,20650,ABTI-199901
1993-11-12,31.0,32.5,31.0,32.5,12105,ABTI-199901
1993-11-15,31.0,32.5,31.0,32.0,12590,ABTI-199901
1993-11-16,30.0,31.0,30.0,30.125,481020,ABTI-199901
1993-11-17,30.25,30.5,30.0,30.0,82075,ABTI-199901
1993-11-18,30.0,30.5,29.75,29.875,165690,ABTI-199901
1993-11-19,29.75,30.5,29.5,29.875,182400,ABTI-199901
1993-11-22,29.5,30.5,29.25,30.25,64900,ABTI-199901
1993-11-23,30.25,30.25,29.25,30.25,33050,ABTI-199901
1993-11-24,29.25,30.25,29.25,29.875,34075,ABTI-199901
1993-11-26,29.25,30.25,29.25,29.25,1450,ABTI-199901
1993-11-29,30.25,31.0,29.75,31.0,32100,ABTI-199901
1993-11-30,31.0,31.5,30.0,31.5,9740,ABTI-199901
1993-12-01,31.5,31.5,30.0,31.5,55080,ABTI-199901
1993-12-02,31.5,31.5,30.25,30.25,7875,ABTI-199901
1993-12-03,31.0,31.5,30.25,30.875,26600,ABTI-199901
1993-12-06,30.0,31.25,30.0,30.875,16130,ABTI-199901
1993-12-07,31.25,31.25,30.0,30.375,26030,ABTI-199901
1993-12-08,31.0,31.0,30.0,31.0,5450,ABTI-199901
1993-12-09,30.0,31.0,30.0,30.0,28800,ABTI-199901
1993-12-10,30.0,30.0,30.0,30.0,6900,ABTI-199901
1993-12-13,29.5,30.75,29.5,30.75,9482,ABTI-199901
1993-12-14,29.5,30.0,29.0,29.0,95958,ABTI-199901
1993-12-15,28.5,29.5,27.25,28.0,39750,ABTI-199901
1993-12-16,28.0,28.0,27.0,27.0,33900,ABTI-199901
1993-12-17,27.25,28.5,27.25,28.5,49200,ABTI-199901
1993-12-20,28.5,28.5,27.75,28.375,91320,ABTI-199901
1993-12-21,28.0,29.5,28.0,29.25,17138,ABTI-199901
1993-12-22,29.5,29.75,28.25,29.75,27150,ABTI-199901
1993-12-23,30.75,30.75,29.75,30.75,62160,ABTI-199901
1993-12-27,30.75,30.75,29.75,30.25,30600,ABTI-199901
1993-12-28,30.125,30.75,30.0,30.125,36600,ABTI-199901
1993-12-29,29.75,31.75,29.75,30.625,107850,ABTI-199901
1993-12-30,31.5,32.0,30.5,32.0,29100,ABTI-199901
1993-12-31,32.0,32.25,31.5,32.25,30503,ABTI-199901
1994-01-03,32.25,32.25,30.25,31.5,26660,ABTI-199901
1994-01-04,31.5,31.5,30.0,30.5,63073,ABTI-199901
1994-01-05,31.0,31.25,30.25,31.25,26030,ABTI-199901
1994-01-06,31.25,31.25,30.25,30.5,193600,ABTI-199901
1994-01-07,31.0,31.125,30.5,31.125,55800,ABTI-199901
1994-01-10,30.5,31.75,30.5,31.25,22000,ABTI-199901
1994-01-11,32.0,32.0,31.25,31.5,24450,ABTI-199901
1994-01-12,32.0,32.0,30.5,31.0,130011,ABTI-199901
1994-01-13,30.25,31.0,29.5,30.5,98250,ABTI-199901
1994-01-14,29.5,30.25,29.25,29.25,16500,ABTI-199901
1994-01-17,30.25,30.25,27.5,28.375,57773,ABTI-199901
1994-01-18,28.25,29.5,28.25,29.375,32325,ABTI-199901
1994-01-19,29.5,29.5,28.0,29.0,45750,ABTI-199901
1994-01-20,28.0,29.0,28.0,29.0,4500,ABTI-199901
1994-01-21,28.0,29.0,28.0,28.5,13700,ABTI-199901
1994-01-24,29.0,29.0,28.0,29.0,10488,ABTI-199901
1994-01-25,28.0,29.0,28.0,28.75,166730,ABTI-199901
1994-01-26,28.5,29.0,28.0,28.5,90119,ABTI-199901
1994-01-27,28.5,29.0,28.0,28.0,10136,ABTI-199901
1994-01-28,28.875,29.0,28.5,29.0,202535,ABTI-199901
1994-01-31,29.0,29.0,28.375,29.0,47461,ABTI-199901
1994-02-01,29.0,29.0,28.5,28.5,15600,ABTI-199901
1994-02-02,29.0,29.0,28.25,28.25,22092,ABTI-199901
1994-02-03,28.625,29.0,28.25,29.0,2850,ABTI-199901
1994-02-04,28.375,29.0,27.0,27.0,65550,ABTI-199901
1994-02-07,27.75,27.75,26.5,27.5,111125,ABTI-199901
1994-02-08,28.0,28.0,26.875,26.875,73000,ABTI-199901
1994-02-09,28.0,28.0,26.75,26.75,89605,ABTI-199901
1994-02-10,27.5,27.5,26.75,27.25,78755,ABTI-199901
1994-02-11,26.75,27.5,26.75,27.5,8500,ABTI-199901
1994-02-14,27.25,27.25,26.5,27.0,118500,ABTI-199901
1994-02-15,27.0,27.0,26.25,26.5,93706,ABTI-199901
1994-02-16,26.25,27.0,26.0,26.625,149870,ABTI-199901
1994-02-17,26.625,27.0,26.0,26.0,31540,ABTI-199901
1994-02-18,26.75,26.75,26.0,26.25,14230,ABTI-199901
1994-02-22,26.75,26.75,25.75,26.0,38650,ABTI-199901
1994-02-23,26.5,26.5,25.75,25.75,14050,ABTI-199901
1994-02-24,25.75,26.5,25.75,26.25,78020,ABTI-199901
1994-02-25,25.5,26.25,25.25,25.25,26100,ABTI-199901
1994-02-28,26.0,26.0,25.25,25.25,61610,ABTI-199901
1994-03-01,25.25,25.875,25.25,25.75,49750,ABTI-199901
1994-03-02,24.75,25.5,24.75,25.5,3541,ABTI-199901
1994-03-03,24.75,25.5,24.75,25.5,63625,ABTI-199901
1994-03-04,25.5,25.5,25.5,25.5,285,ABTI-199901
1994-03-07,24.75,26.0,24.75,26.0,27050,ABTI-199901
1994-03-08,26.0,26.0,25.25,25.375,15500,ABTI-199901
1994-03-09,25.75,26.0,25.0,25.0,14935,ABTI-199901
1994-03-10,25.0,26.0,25.0,25.0,3666,ABTI-199901
1994-03-11,26.0,26.0,25.0,26.0,4800,ABTI-199901
1994-03-14,26.0,27.5,25.0,27.125,46450,ABTI-199901
1994-03-15,27.5,27.5,26.75,27.0,94605,ABTI-199901
1994-03-16,27.75,27.75,26.0,26.125,31505,ABTI-199901
1994-03-17,26.5,26.5,25.75,25.75,60000,ABTI-199901
1994-03-18,25.5,26.5,25.25,25.375,48050,ABTI-199901
1994-03-21,26.0,26.0,25.25,25.5,23150,ABTI-199901
1994-03-22,25.75,26.0,25.5,25.5,55100,ABTI-199901
1994-03-23,25.625,25.625,25.25,25.25,61800,ABTI-199901
1994-03-24,25.25,25.75,25.0,25.25,11350,ABTI-199901
1994-03-25,26.0,26.0,25.125,25.5,30500,ABTI-199901
1994-03-28,25.0,25.5,24.0,24.375,120666,ABTI-199901
1994-03-29,24.5,25.25,23.25,23.25,254392,ABTI-199901
1994-03-30,23.0,23.5,20.25,21.5,269140,ABTI-199901
1994-03-31,21.25,22.0,20.0,21.5,104762,ABTI-199901
1994-04-04,20.75,20.75,19.5,20.0,54925,ABTI-199901
1994-04-05,20.5,21.0,19.5,20.0,153905,ABTI-199901
1994-04-06,21.25,21.25,20.0,21.0,365281,ABTI-199901
1994-04-07,21.25,21.25,20.25,21.25,69800,ABTI-199901
1994-04-08,21.5,21.5,20.25,20.5,114590,ABTI-199901
1994-04-11,21.0,21.0,20.0,20.0,24850,ABTI-199901
1994-04-12,19.25,20.0,17.0,18.125,238273,ABTI-199901
1994-04-13,20.5,21.5,19.25,19.25,995405,ABTI-199901
1994-04-14,19.25,20.0,19.25,19.25,197070,ABTI-199901
1994-04-15,19.25,20.0,19.25,19.75,67890,ABTI-199901
1994-04-18,20.0,20.0,19.5,20.0,58825,ABTI-199901
1994-04-19,20.0,20.0,17.75,17.875,189850,ABTI-199901
1994-04-20,17.875,18.0,17.25,18.0,69890,ABTI-199901
1994-04-21,18.0,18.0,17.25,17.25,97600,ABTI-199901
1994-04-22,17.75,17.75,15.25,16.5,640464,ABTI-199901
1994-04-25,16.5,16.5,15.0,15.0,609176,ABTI-199901
1994-04-26,15.5,19.25,15.0,19.25,461245,ABTI-199901
1994-04-28,20.0,21.75,19.0,21.25,344572,ABTI-199901
1994-04-29,20.5,21.75,20.5,21.5,108735,ABTI-199901
1994-05-02,13.5,14.0,11.5,12.5,2087350,ABTI-199901
1994-05-03,13.0,13.0,11.75,12.25,417082,ABTI-199901
1994-05-04,12.75,13.75,12.5,13.625,731917,ABTI-199901
1994-05-05,13.75,14.5,13.25,14.125,426094,ABTI-199901
1994-05-06,14.0,14.0,13.0,13.625,59020,ABTI-199901
1994-05-09,14.0,14.5,13.5,13.5,56880,ABTI-199901
1994-05-10,14.25,14.25,13.25,13.25,42303,ABTI-199901
1994-05-11,13.0,13.75,12.5,12.5,44600,ABTI-199901
1994-05-12,13.0,13.25,12.0,12.25,40170,ABTI-199901
1994-05-13,12.25,12.75,11.0,11.75,96675,ABTI-199901
1994-05-16,11.75,12.0,11.0,11.25,34526,ABTI-199901
1994-05-17,11.25,12.0,11.25,11.5,38760,ABTI-199901
1994-05-18,12.5,13.0,11.75,11.75,25270,ABTI-199901
1994-05-19,12.0,13.0,11.75,13.0,19710,ABTI-199901
1994-05-20,11.75,13.25,11.75,13.25,9585,ABTI-199901
1994-05-23,13.25,13.25,12.5,12.5,36935,ABTI-199901
1994-05-24,13.25,13.25,12.5,12.5,36430,ABTI-199901
1994-05-25,13.25,13.25,12.5,12.875,49160,ABTI-199901
1994-05-26,12.5,13.25,12.5,12.75,30600,ABTI-199901
1994-05-27,13.25,13.25,12.5,12.5,17235,ABTI-199901
1994-05-31,12.375,13.25,12.375,12.5,69200,ABTI-199901
1994-06-01,12.375,13.25,12.375,13.25,49050,ABTI-199901
1994-06-02,13.25,13.25,12.375,12.5,442300,ABTI-199901
1994-06-03,12.75,13.0,12.5,12.75,71600,ABTI-199901
