Date,Open,High,Low,Close,Volume,Ticker
1997-08-08,3.5,3.5,3.25,3.5,20810,AASIA-200104
1997-08-11,3.4375,3.4375,3.375,3.4375,21500,AASIA-200104
1997-08-12,3.375,3.75,3.375,3.75,85800,AASIA-200104
1997-08-13,3.875,4.125,3.875,3.875,51500,AASIA-200104
1997-08-14,4.375,4.5,4.125,4.25,163875,AASIA-200104
1997-08-15,4.125,4.25,4.0,4.125,119190,AASIA-200104
1997-08-18,4.125,4.125,4.0,4.125,52300,AASIA-200104
1997-08-19,4.125,4.125,3.75,4.0,38750,AASIA-200104
1997-08-20,3.875,4.0,3.625,3.6875,18645,AASIA-200104
1997-08-21,3.625,3.75,3.625,3.75,18500,AASIA-200104
1997-08-22,3.6875,3.875,3.625,3.6875,23170,AASIA-200104
1997-08-25,3.6875,3.875,3.625,3.6875,63100,AASIA-200104
1997-08-26,3.875,3.875,3.625,3.75,85200,AASIA-200104
1997-08-27,4.0,4.0,3.625,4.0,42850,AASIA-200104
1997-08-28,3.75,4.125,3.75,4.125,31850,AASIA-200104
1997-08-29,4.125,4.125,3.75,4.0,18190,AASIA-200104
1997-09-02,3.8125,4.0625,3.8125,3.9375,57000,AASIA-200104
1997-09-03,4.125,4.375,4.0625,4.125,74900,AASIA-200104
1997-09-04,4.375,4.375,4.125,4.375,49400,AASIA-200104
1997-09-05,4.375,4.5,4.125,4.5,12966,AASIA-200104
1997-09-08,4.5,4.5,4.25,4.375,51200,AASIA-200104
1997-09-09,4.25,4.375,4.0,4.125,24400,AASIA-200104
1997-09-10,4.125,4.25,4.0625,4.25,69600,AASIA-200104
1997-09-11,4.25,4.25,4.0,4.25,20000,AASIA-200104
1997-09-12,4.0,4.25,4.0,4.25,10350,AASIA-200104
1997-09-15,4.25,4.375,4.25,4.375,18300,AASIA-200104
1997-09-16,4.375,4.5,4.25,4.375,26183,AASIA-200104
1997-09-17,4.5,4.5,4.25,4.5,8750,AASIA-200104
1997-09-18,4.5,4.5,4.25,4.375,33693,AASIA-200104
1997-09-19,4.5,4.875,4.4375,4.8125,158145,AASIA-200104
1997-09-22,4.875,4.875,4.75,4.8125,80850,AASIA-200104
1997-09-23,4.875,5.1875,4.75,5.125,110190,AASIA-200104
1997-09-24,5.25,5.25,4.9375,5.0,51624,AASIA-200104
1997-09-25,5.0,5.0,4.75,5.0,163450,AASIA-200104
1997-09-26,4.875,4.96875,4.75,4.9375,15100,AASIA-200104
