Date,Open,High,Low,Close,Volume,Ticker
1999-11-18,30.65656,33.688520000000004,26.95082,28.803690000000003,66392936,A
1999-11-19,28.930020000000003,28.97213,26.82449,27.45615,16173015,A
1999-11-22,27.835140000000003,29.393240000000002,26.992929999999998,29.393240000000002,6983239,A
1999-11-23,28.63525,29.393240000000002,27.119259999999997,27.119259999999997,6343852,A
1999-11-24,27.035040000000002,28.25625,26.95082,27.6667,5141811,A
1999-11-26,27.540370000000003,27.961479999999998,27.45615,27.75092,1836085,A
1999-11-29,27.62459,28.59313,27.32981,28.382579999999997,4325954,A
1999-11-30,28.29836,28.930020000000003,27.58248,28.424690000000002,4575742,A
1999-12-01,28.424690000000002,29.2669,28.214140000000004,28.930020000000003,3139645,A
1999-12-02,29.477459999999997,30.319670000000002,29.09846,29.73012,3259122,A
1999-12-03,30.277559999999998,30.782890000000002,29.85645,30.319670000000002,3228993,A
1999-12-06,30.48811,31.288220000000003,30.446,30.825,2389538,A
1999-12-07,30.825,30.993440000000003,29.85645,30.48811,2352582,A
1999-12-08,30.48811,30.740779999999997,30.193340000000003,30.446,2004243,A
1999-12-09,30.48811,30.95133,30.48811,30.867109999999997,2154146,A
1999-12-10,30.782890000000002,30.95133,30.151229999999998,30.151229999999998,1767367,A
1999-12-13,30.65656,31.16188,29.89857,30.23545,4268219,A
1999-12-14,30.572340000000004,30.572340000000004,28.34047,28.97213,2472504,A
1999-12-15,28.29836,28.508909999999997,27.62459,28.087809999999998,3097643,A
1999-12-16,28.29836,31.16188,28.29836,31.16188,2740102,A
1999-12-17,31.246109999999998,31.75143,30.61445,30.95133,3936652,A
1999-12-20,31.16188,31.6251,31.077659999999998,31.582990000000002,1270611,A
1999-12-21,31.45666,31.45666,30.993440000000003,31.41455,2398740,A
1999-12-22,31.41455,32.046209999999995,31.20399,32.046209999999995,2023241,A
1999-12-23,32.0041,33.688520000000004,31.961990000000004,33.52008,2292621,A
1999-12-27,33.646409999999996,35.83617,33.39375,35.5835,2137375,A
1999-12-28,36.55205,41.436890000000005,36.3415,41.436890000000005,3779477,A
1999-12-29,42.447540000000004,53.269980000000004,42.405429999999996,49.18525,11150830,A
1999-12-30,51.206559999999996,53.90164,50.02746,52.890980000000006,7082086,A
1999-12-31,53.56475,53.85953000000001,51.375,52.09088,2050253,A
2000-01-03,53.059430000000006,53.185759999999995,45.39529,48.51147,4962076,A
2000-01-04,45.90062,46.40594,43.62664,44.17408,5058399,A
2000-01-05,44.63729,44.63729,40.63678,42.02643,6113655,A
2000-01-06,41.52111,41.77377,39.16291,39.75246,2690531,A
2000-01-07,39.79457,44.42674,39.75246,43.79508,2993453,A
2000-01-10,46.490159999999996,46.91127,45.52162,46.44805,2280896,A
2000-01-11,46.44805,46.44805,44.76363,45.816390000000006,1970404,A
2000-01-12,45.816390000000006,45.816390000000006,43.16342,44.889959999999995,1518024,A
2000-01-13,46.06906,47.0376,44.46885,45.56373,1204268,A
2000-01-14,45.14262,46.74283,45.14262,46.06906,1398102,A
2000-01-18,46.2375,49.10102,45.90062,48.17459,2231324,A
2000-01-19,48.51147,48.51147,47.0376,47.16393,2786706,A
2000-01-20,47.669259999999994,47.753479999999996,45.47951,45.90062,2131735,A
2000-01-21,46.57438,46.74283,44.76363,46.32172,2036599,A
2000-01-24,46.15328,48.38514,45.816390000000006,46.15328,2225090,A
2000-01-25,46.32172,46.91127,44.76363,45.60584,1224898,A
2000-01-26,45.77428,46.658609999999996,45.73217,46.02695,1085385,A
2000-01-27,47.07971,47.500820000000004,45.31107,46.11117,922124,A
2000-01-28,46.82705,46.82705,45.4374,45.8585,1708445,A
2000-01-31,45.52162,45.56373,43.62664,44.59518,1111951,A
2000-02-01,44.63729,48.51147,44.63729,47.8377,1490864,A
2000-02-02,48.42725,51.501329999999996,48.2167,51.501329999999996,2063611,A
2000-02-03,50.65912,52.38565,49.732690000000005,52.38565,1889219,A
2000-02-04,52.38565,52.38565,50.532790000000006,51.375,1216290,A
2000-02-07,52.343540000000004,53.90164,51.375,53.56475,1352835,A
2000-02-08,54.406969999999994,55.37551,52.72254,53.227869999999996,1241818,A
2000-02-09,52.301429999999996,53.017309999999995,50.996,51.038109999999996,1255769,A
2000-02-10,51.88033,53.10154,50.74334,51.66977,1132582,A
2000-02-11,51.543440000000004,51.75399,50.40645,50.78545,798046,A
2000-02-14,50.701229999999995,51.83821,50.40645,51.501329999999996,889324,A
2000-02-15,51.58555,55.92295,51.58555,55.16496,2141976,A
2000-02-16,53.90164,55.16496,53.48053,54.57541,1912818,A
2000-02-17,54.57541,61.98689,52.301429999999996,61.98689,996482,A
2000-02-18,59.62869,64.59775,59.333909999999996,63.165980000000005,4310370,A
2000-02-22,64.68196999999999,65.6084,60.639340000000004,61.65,2365346,A
2000-02-23,61.73421999999999,67.71394000000001,61.73421999999999,66.70328,1794231,A
2000-02-24,68.30348000000001,77.77838,67.71394000000001,71.925,3138606,A
2000-02-25,69.65101999999999,76.76772,69.5668,72.85143000000001,2174479,A
2000-02-28,72.85143000000001,73.56730999999999,66.19795,67.25072,1778499,A
2000-02-29,68.3456,72.00922,68.26138,69.98791,1017112,A
2000-03-01,70.40901,75.29385,70.24056999999999,73.5252,1101859,A
2000-03-02,74.07264,74.11475,69.06148,69.90369,1255621,A
2000-03-03,70.70379,75.29385,70.70379,72.76720999999999,1290796,A
2000-03-06,76.13606,109.15082,75.79918,107.8875,6033657,A
2000-03-07,105.10819,108.47705,88.26393,95.67541,8178453,A
2000-03-08,98.37049,102.41311999999999,94.32786999999999,102.371,4198017,A
2000-03-09,99.04426,103.76065,97.69672,103.08688000000001,2669455,A
2000-03-10,103.08688000000001,104.3502,95.00164000000001,96.51762,2630718,A
2000-03-13,87.63226999999999,93.61198,87.25328,88.43236999999999,2788635,A
2000-03-14,89.61147,91.63278000000001,80.09447,81.77889,3680630,A
2000-03-15,86.32684,86.32684,76.3045,76.97828,3234039,A
2000-03-16,78.15738,82.87377,75.4623,79.54703,2940319,A
2000-03-17,80.38924,85.56885,79.58913000000001,81.52623,1659764,A
2000-03-20,81.14723000000001,81.86310999999999,76.13606,76.6414,1508229,A
2000-03-21,74.62008,76.80984000000001,71.25123,76.3045,2683703,A
2000-03-22,76.51505999999999,81.48411999999999,73.48309,80.47346,2089287,A
2000-03-23,80.34713,83.3791,78.83115,80.64191,2072219,A
2000-03-24,80.01025,81.48411999999999,78.32582,78.70481,1306083,A
2000-03-27,79.63125,80.51557,76.2624,76.97828,898971,A
2000-03-28,76.80984000000001,82.15789000000001,76.47295,80.26290999999999,1478397,A
2000-03-29,80.17869,81.52623,74.11475,75.4623,1328049,A
2000-03-30,72.89355,75.4623,66.7875,70.7459,2159638,A
2000-03-31,71.41967,71.41967,60.639340000000004,70.07213,3963368,A
2000-04-03,69.39836,69.5668,61.81844,66.02951,2156076,A
2000-04-04,66.02951,68.97725,55.24918,62.99754,3903555,A
2000-04-05,62.49221,67.29281999999999,60.72356,65.31363,2187540,A
2000-04-06,66.28217,70.7459,65.39785,70.7459,1459844,A
2000-04-07,72.43033,84.22131,72.13555,82.87377,3158197,A
2000-04-10,82.2,82.2,70.99857,72.68299,3137419,A
2000-04-11,68.05082,70.66168,67.08228000000001,68.00871,2013000,A
2000-04-12,66.02951,66.87172,55.92295,57.94426,4621307,A
2000-04-13,59.2918,65.35574,58.618030000000005,60.639340000000004,3966930,A
2000-04-14,59.12336,60.26035,54.57541,55.71239,3041837,A
2000-04-17,53.94375,55.670280000000005,49.22736,53.227869999999996,2927258,A
2000-04-18,52.5541,59.2918,50.61701,58.618030000000005,3989935,A
2000-04-19,58.618030000000005,60.59723,56.59672,58.786480000000005,2573428,A
2000-04-20,59.20758000000001,61.81844,58.8707,60.59723,1542662,A
2000-04-24,58.70225,62.23955,57.3126,61.73421999999999,1803285,A
2000-04-25,63.75553000000001,64.38719,61.73421999999999,63.502869999999994,1192394,A
2000-04-26,64.09241,64.13453,61.73421999999999,61.90266,1036703,A
2000-04-27,60.04979,62.8291,59.96556999999999,61.14467,2421893,A
2000-04-28,60.639340000000004,60.68145,58.575919999999996,59.71291,1889813,A
2000-05-01,59.71291,64.85041,59.71291,64.26086,2012555,A
2000-05-02,66.19795,70.15635,65.65051,67.88238,4522015,A
2000-05-03,65.69261999999999,66.02951,60.386680000000005,61.65,2470871,A
2000-05-04,61.65,61.65,59.46024,60.807790000000004,1261557,A
2000-05-05,60.76566999999999,62.95543000000001,60.386680000000005,61.607890000000005,1341258,A
2000-05-08,61.90266,61.90266,56.975719999999995,57.10205,1144752,A
2000-05-09,57.607380000000006,58.28115,52.93309,54.027969999999996,1824509,A
2000-05-10,53.227869999999996,53.69109,51.038109999999996,51.88033,1700134,A
2000-05-11,52.217209999999994,53.48053,51.206559999999996,51.58555,1785623,A
2000-05-12,56.59672,66.02951,55.41761999999999,60.72356,14398078,A
2000-05-15,60.639340000000004,61.313109999999995,57.35471,59.418130000000005,4716740,A
2000-05-16,60.72356,65.31363,60.639340000000004,63.79764,6111280,A
2000-05-17,56.091390000000004,56.42828000000001,51.75399,52.5541,13217706,A
2000-05-18,52.5541,53.185759999999995,49.3958,49.85902,6517947,A
2000-05-19,48.97469,50.32223,44.55307,44.889959999999995,5585582,A
2000-05-22,45.14262,45.816390000000006,40.38412,41.60533,8302086,A
2000-05-23,41.73166,42.61598,38.11014,39.07869,5536159,A
2000-05-24,38.91024,40.38412,36.38361,39.24713,8447684,A
2000-05-25,39.9209,44.2583,39.24713,42.447540000000004,8121163,A
2000-05-26,45.14262,46.15328,43.33186,43.79508,5261881,A
2000-05-30,44.59518,51.501329999999996,44.51096,50.78545,5667954,A
2000-05-31,49.85902,52.68043,49.0168,49.60635,4680081,A
2000-06-01,50.15379,51.41711,49.0168,49.18525,4191635,A
2000-06-02,49.52213,55.24918,49.52213,54.912290000000006,18136146,A
2000-06-05,54.57541,56.42828000000001,51.543440000000004,51.92244,11298506,A
2000-06-06,50.65912,50.86967,46.532270000000004,47.669259999999994,12933336,A
2000-06-07,47.16393,48.67992,44.13197,44.80574,12126088,A
2000-06-08,45.14262,47.0376,45.016290000000005,45.77428,10155684,A
2000-06-09,46.995490000000004,49.05891,46.995490000000004,48.34303,9841482,A
