Date,Open,High,Low,Close,Volume,Ticker
1996-11-14,11.125,11.375,11.0,11.3125,1089400,AEH-199902
1996-11-15,11.1875,11.375,10.875,11.125,708800,AEH-199902
1996-11-18,11.25,11.375,11.125,11.3125,744800,AEH-199902
1996-11-19,11.375,11.75,11.375,11.75,656000,AEH-199902
1996-11-20,12.0,12.6875,11.9375,12.5,1380400,AEH-199902
1996-11-21,12.4375,12.5,12.0625,12.4375,812000,AEH-199902
1996-11-22,12.3125,12.375,12.0625,12.125,316800,AEH-199902
1996-11-25,12.0,12.1875,12.0,12.0625,598600,AEH-199902
1996-11-26,11.9375,11.9375,11.375,11.4375,835800,AEH-199902
1996-11-27,11.375,11.4375,10.9375,11.125,530800,AEH-199902
1996-11-29,10.9375,11.3125,10.9375,11.25,208600,AEH-199902
1996-12-02,11.125,11.25,11.0,11.0,338400,AEH-199902
1996-12-03,11.0,11.0625,10.875,11.0,474800,AEH-199902
1996-12-04,11.0,11.9375,11.0,11.5,687800,AEH-199902
1996-12-05,11.375,11.5,11.25,11.4375,446200,AEH-199902
1996-12-06,11.1875,11.4375,11.0,11.375,507000,AEH-199902
1996-12-09,11.4375,12.0,11.4375,12.0,392000,AEH-199902
1996-12-10,11.9375,12.0625,11.375,11.9375,520000,AEH-199902
1996-12-11,11.6875,11.8125,11.5,11.6875,658000,AEH-199902
1996-12-12,11.6875,11.8125,11.5,11.5625,556400,AEH-199902
1996-12-13,11.5,11.5,11.1875,11.375,420600,AEH-199902
1996-12-16,11.75,12.0,11.625,11.625,1026200,AEH-199902
1996-12-17,11.625,12.0,11.5625,12.0,389400,AEH-199902
1996-12-18,12.0,12.6875,11.9375,12.5,939600,AEH-199902
1996-12-19,12.5625,13.0625,12.5,12.9375,2009400,AEH-199902
1996-12-20,13.0,13.125,12.9375,13.0,2685000,AEH-199902
1996-12-23,12.875,13.3125,12.6875,13.3125,317000,AEH-199902
1996-12-24,13.3125,13.6875,13.25,13.5625,406200,AEH-199902
1996-12-26,13.625,13.9375,13.625,13.9375,263400,AEH-199902
1996-12-27,14.0,14.0625,13.8125,13.9375,530800,AEH-199902
1996-12-30,13.9375,13.9375,13.625,13.6875,164600,AEH-199902
1996-12-31,13.75,13.875,13.625,13.8125,667600,AEH-199902
1997-01-02,13.6875,13.75,12.75,12.9375,547200,AEH-199902
1997-01-03,12.875,13.0,12.6875,12.6875,321800,AEH-199902
1997-01-06,12.375,12.375,11.75,12.0,623600,AEH-199902
1997-01-07,12.0,12.3125,12.0,12.25,250200,AEH-199902
1997-01-08,12.375,12.5625,12.3125,12.5,710400,AEH-199902
1997-01-09,12.375,12.625,12.375,12.4375,240800,AEH-199902
1997-01-10,12.3125,12.4375,12.25,12.375,276200,AEH-199902
1997-01-13,12.25,12.3125,12.0,12.25,155000,AEH-199902
1997-01-14,12.3125,12.875,12.25,12.5,457600,AEH-199902
1997-01-15,12.5,12.8125,12.3125,12.75,237600,AEH-199902
1997-01-16,12.625,13.125,12.625,13.0,367600,AEH-199902
1997-01-17,12.8125,12.875,12.25,12.5,450000,AEH-199902
1997-01-20,12.5,12.9375,12.25,12.6875,288400,AEH-199902
1997-01-21,12.625,12.8125,12.5625,12.625,251000,AEH-199902
1997-01-22,12.625,12.8125,12.5,12.75,186200,AEH-199902
1997-01-23,12.75,12.8125,12.5,12.625,407000,AEH-199902
1997-01-24,12.4375,12.5625,12.375,12.5625,243400,AEH-199902
1997-01-27,12.5625,12.625,12.375,12.5,440800,AEH-199902
1997-01-28,12.4375,12.8125,12.4375,12.5,170400,AEH-199902
1997-01-29,12.4375,12.9375,12.25,12.875,569600,AEH-199902
1997-01-30,12.9375,13.0,12.375,12.875,1842200,AEH-199902
1997-01-31,13.0,13.0625,12.75,12.8125,377200,AEH-199902
1997-02-03,13.0,13.0,12.75,12.75,469200,AEH-199902
1997-02-04,12.5,12.5625,12.4375,12.5,341400,AEH-199902
1997-02-05,12.5,12.75,12.5,12.75,180800,AEH-199902
1997-02-06,12.625,12.6875,12.5,12.5,267200,AEH-199902
1997-02-07,12.5,12.6875,12.0,12.1875,535000,AEH-199902
1997-02-10,12.0625,12.125,11.875,11.9375,292200,AEH-199902
1997-02-11,11.8125,12.0,11.6875,12.0,599600,AEH-199902
1997-02-12,11.9375,12.0625,11.8125,11.9375,121000,AEH-199902
1997-02-13,12.0,12.0,11.6875,11.9375,223200,AEH-199902
1997-02-14,11.8125,12.0625,11.8125,12.0,433400,AEH-199902
1997-02-18,11.9375,11.9375,11.6875,11.8125,515000,AEH-199902
1997-02-19,11.8125,12.0625,11.4375,12.0,816000,AEH-199902
1997-02-20,11.875,12.1875,11.875,12.125,534800,AEH-199902
1997-02-21,12.0,12.0,11.8125,11.875,370400,AEH-199902
1997-02-24,11.6875,12.25,11.6875,12.25,605200,AEH-199902
1997-02-25,12.1875,12.6875,12.1875,12.5,595200,AEH-199902
1997-02-26,12.625,12.75,12.375,12.75,357200,AEH-199902
1997-02-27,12.6875,12.8125,12.625,12.75,183800,AEH-199902
1997-02-28,12.625,13.1875,12.5625,13.1875,312800,AEH-199902
1997-03-03,13.125,13.125,12.75,12.8125,253400,AEH-199902
1997-03-04,12.75,12.8125,12.375,12.5625,129800,AEH-199902
1997-03-05,12.5625,12.625,12.125,12.25,125800,AEH-199902
1997-03-06,12.1875,12.6875,11.9375,12.6875,297600,AEH-199902
1997-03-07,12.625,13.25,12.625,12.875,469000,AEH-199902
1997-03-10,12.8125,12.875,12.75,12.8125,168200,AEH-199902
1997-03-11,12.8125,13.25,12.75,13.0625,147600,AEH-199902
1997-03-12,13.1875,13.1875,12.5625,12.6875,166800,AEH-199902
1997-03-13,12.625,12.625,12.25,12.5,107400,AEH-199902
1997-03-14,12.4375,12.625,12.375,12.5625,159000,AEH-199902
1997-03-17,12.5,12.5625,11.9375,12.125,148400,AEH-199902
1997-03-18,12.125,12.3125,12.0625,12.3125,196400,AEH-199902
1997-03-19,12.25,12.25,11.25,12.0,260800,AEH-199902
1997-03-20,11.875,12.25,11.6875,12.125,293000,AEH-199902
1997-03-21,12.3125,12.4375,12.1875,12.375,102000,AEH-199902
1997-03-24,12.3125,12.3125,11.75,12.125,230000,AEH-199902
1997-03-25,11.9375,12.0625,11.6875,11.875,182000,AEH-199902
1997-03-26,11.875,12.0625,11.75,11.9375,127600,AEH-199902
1997-03-27,11.875,11.9375,11.5625,11.625,273600,AEH-199902
1997-03-31,11.5,11.5625,11.0,11.0625,444000,AEH-199902
1997-04-01,11.0625,11.5,11.0625,11.1875,369600,AEH-199902
1997-04-02,11.0625,11.0625,10.625,10.8125,486200,AEH-199902
1997-04-03,10.6875,11.4375,10.625,11.4375,269000,AEH-199902
1997-04-04,11.375,11.6875,11.1875,11.3125,304800,AEH-199902
1997-04-07,11.375,11.5625,11.3125,11.4375,212600,AEH-199902
1997-04-08,11.5625,11.5625,10.8125,11.1875,483600,AEH-199902
1997-04-09,11.3125,11.4375,10.875,11.25,555600,AEH-199902
1997-04-10,11.25,11.25,10.875,10.9375,221000,AEH-199902
1997-04-11,10.8125,11.125,10.8125,10.875,318400,AEH-199902
1997-04-14,10.875,10.9375,10.8125,10.9375,174400,AEH-199902
1997-04-15,10.8125,11.5,10.8125,11.125,187800,AEH-199902
1997-04-16,11.125,11.1875,10.9375,11.1875,274400,AEH-199902
1997-04-17,11.125,11.5625,10.9375,11.5625,282600,AEH-199902
1997-04-18,11.5,11.5625,11.3125,11.5625,261000,AEH-199902
1997-04-21,11.5625,11.625,11.4375,11.5625,194600,AEH-199902
1997-04-22,11.4375,11.6875,11.4375,11.6875,177400,AEH-199902
1997-04-23,11.5625,11.875,11.375,11.4375,464600,AEH-199902
1997-04-24,11.4375,11.5,11.25,11.3125,200600,AEH-199902
1997-04-25,11.3125,11.3125,10.8125,10.875,185000,AEH-199902
1997-04-28,10.875,10.875,9.9375,10.0,608200,AEH-199902
1997-04-29,10.375,10.6875,10.125,10.375,1026000,AEH-199902
1997-04-30,10.75,11.5,10.75,11.125,1102000,AEH-199902
1997-05-01,11.125,11.4375,11.0625,11.25,741400,AEH-199902
1997-05-02,11.25,11.8125,11.25,11.625,577600,AEH-199902
1997-05-05,12.125,13.375,12.125,13.125,1646000,AEH-199902
1997-05-06,13.1875,13.25,13.0,13.125,888400,AEH-199902
1997-05-07,13.0,13.0625,12.75,13.0,502200,AEH-199902
1997-05-08,12.9375,13.375,12.875,13.125,292000,AEH-199902
1997-05-09,13.0625,13.1875,13.0,13.0625,249200,AEH-199902
1997-05-12,13.0,13.0625,12.9375,12.9375,150400,AEH-199902
1997-05-13,13.0,13.1875,12.9375,13.125,454800,AEH-199902
1997-05-14,13.125,13.3125,13.0625,13.0625,221200,AEH-199902
1997-05-15,13.25,13.4375,13.1875,13.3125,254400,AEH-199902
1997-05-16,13.375,13.375,13.1875,13.25,313000,AEH-199902
1997-05-19,13.125,13.375,12.875,12.9375,388000,AEH-199902
1997-05-20,12.9375,13.1875,12.875,13.125,359600,AEH-199902
1997-05-21,13.0625,13.1875,12.8125,12.875,176800,AEH-199902
1997-05-22,12.9375,12.9375,12.875,12.875,187200,AEH-199902
1997-05-23,12.875,13.0625,12.875,13.0625,178000,AEH-199902
1997-05-27,12.9375,13.0,12.875,13.0,92600,AEH-199902
1997-05-28,12.9375,13.3125,12.9375,13.3125,426600,AEH-199902
1997-05-29,13.25,13.3125,13.1875,13.1875,166800,AEH-199902
1997-05-30,13.125,13.5625,13.0625,13.5625,440200,AEH-199902
1997-06-02,13.5625,14.125,13.5625,13.9375,208200,AEH-199902
1997-06-03,13.9375,14.0625,13.875,14.0,213800,AEH-199902
1997-06-04,14.0,14.1875,13.9375,14.1875,252400,AEH-199902
1997-06-05,14.125,14.1875,14.0625,14.1875,145400,AEH-199902
1997-06-06,14.125,14.1875,14.0,14.125,333600,AEH-199902
1997-06-09,14.0,14.1875,14.0,14.125,558000,AEH-199902
1997-06-10,14.0625,14.125,14.0625,14.0625,175400,AEH-199902
1997-06-11,14.0625,14.125,13.9375,14.0,326200,AEH-199902
1997-06-12,13.9375,14.0,13.9375,14.0,70600,AEH-199902
1997-06-13,13.9375,14.0625,13.75,13.875,695400,AEH-199902
1997-06-16,13.6875,13.8125,13.625,13.8125,360000,AEH-199902
1997-06-17,13.6875,13.9375,13.6875,13.75,165800,AEH-199902
1997-06-18,13.5,13.5,12.9375,13.4375,487800,AEH-199902
1997-06-19,13.375,13.6875,13.375,13.625,106400,AEH-199902
1997-06-20,13.8125,13.8125,13.4375,13.5,308200,AEH-199902
1997-06-23,13.5,13.5,13.125,13.125,109400,AEH-199902
1997-06-24,13.1875,13.4375,13.1875,13.4375,242800,AEH-199902
1997-06-25,13.3125,13.375,13.0,13.1875,300000,AEH-199902
1997-06-26,12.875,13.03125,12.84375,12.96875,608000,AEH-199902
1997-06-27,12.84375,13.375,12.84375,13.375,765000,AEH-199902
1997-06-30,13.375,13.625,13.125,13.625,687600,AEH-199902
1997-07-01,13.5625,13.5625,13.125,13.21875,1531200,AEH-199902
1997-07-02,13.25,13.9375,13.21875,13.9375,850400,AEH-199902
1997-07-03,14.0,14.3125,13.875,13.90625,130800,AEH-199902
1997-07-07,13.78125,13.84375,13.65625,13.8125,313400,AEH-199902
1997-07-08,13.6875,13.875,13.6875,13.78125,177400,AEH-199902
1997-07-09,13.65625,13.8125,13.65625,13.75,282600,AEH-199902
1997-07-10,13.8125,13.8125,13.5625,13.59375,354000,AEH-199902
1997-07-11,13.59375,13.8125,13.53125,13.78125,278000,AEH-199902
1997-07-14,13.78125,14.0,13.78125,13.875,188400,AEH-199902
1997-07-15,13.875,14.0,13.875,13.9375,487600,AEH-199902
1997-07-16,14.0,14.1875,14.0,14.0625,179400,AEH-199902
1997-07-17,14.1875,14.6875,14.0,14.0625,237800,AEH-199902
1997-07-18,13.9375,13.9375,13.6875,13.9375,245200,AEH-199902
1997-07-21,13.8125,13.96875,13.75,13.96875,278400,AEH-199902
1997-07-22,14.0,14.0,13.84375,13.9375,180400,AEH-199902
1997-07-23,13.9375,14.0,13.9375,13.96875,135800,AEH-199902
1997-07-24,13.9375,14.03125,13.875,13.9375,147400,AEH-199902
1997-07-25,14.125,15.09375,14.09375,15.09375,1140000,AEH-199902
1997-07-28,15.3125,15.46875,14.96875,15.0,301000,AEH-199902
1997-07-29,15.0,15.21875,14.875,15.1875,297200,AEH-199902
1997-07-30,15.3125,15.625,15.0625,15.625,389400,AEH-199902
1997-07-31,15.625,15.625,15.0625,15.625,113600,AEH-199902
1997-08-01,15.5,15.5,15.0,15.4375,335400,AEH-199902
1997-08-04,15.375,15.40625,15.25,15.34375,164800,AEH-199902
1997-08-05,15.34375,15.4375,15.25,15.34375,74400,AEH-199902
1997-08-06,15.40625,15.40625,15.0,15.09375,221600,AEH-199902
1997-08-07,15.21875,15.34375,14.96875,15.125,532200,AEH-199902
1997-08-08,15.09375,15.25,15.0625,15.21875,584400,AEH-199902
1997-08-11,15.15625,15.5,15.15625,15.34375,117400,AEH-199902
1997-08-12,15.34375,15.34375,15.0625,15.1875,263200,AEH-199902
1997-08-13,15.15625,15.28125,15.03125,15.21875,677000,AEH-199902
1997-08-14,15.1875,15.3125,15.15625,15.28125,234600,AEH-199902
1997-08-15,15.15625,15.25,15.0,15.03125,1118400,AEH-199902
1997-08-18,15.03125,15.15625,15.0,15.09375,435600,AEH-199902
1997-08-19,15.09375,15.125,15.03125,15.125,172800,AEH-199902
1997-08-20,15.125,15.21875,15.0,15.21875,488200,AEH-199902
1997-08-21,15.1875,15.34375,15.15625,15.25,124400,AEH-199902
1997-08-22,15.1875,15.8125,15.15625,15.71875,142800,AEH-199902
1997-08-25,15.96875,16.46875,15.625,15.71875,601000,AEH-199902
1997-08-26,15.65625,15.8125,15.53125,15.6875,315600,AEH-199902
1997-08-27,15.625,15.75,15.5,15.75,326200,AEH-199902
1997-08-28,15.625,15.75,15.5625,15.6875,227600,AEH-199902
1997-08-29,15.75,15.90625,15.5625,15.6875,135600,AEH-199902
1997-09-02,15.5625,15.875,15.5,15.71875,245200,AEH-199902
1997-09-03,15.78125,16.09375,15.71875,15.71875,81000,AEH-199902
1997-09-04,15.75,15.8125,15.4375,15.5625,330000,AEH-199902
1997-09-05,15.5625,15.65625,15.3125,15.53125,936000,AEH-199902
1997-09-08,15.6875,15.71875,15.5,15.71875,349800,AEH-199902
1997-09-09,15.65625,15.71875,15.5625,15.625,42800,AEH-199902
1997-09-10,15.5,15.71875,15.1875,15.71875,148600,AEH-199902
1997-09-11,15.46875,15.5,15.1875,15.1875,118000,AEH-199902
1997-09-12,15.125,15.25,14.9375,15.25,106200,AEH-199902
1997-09-15,15.25,15.28125,15.0,15.03125,182000,AEH-199902
1997-09-16,15.03125,15.03125,14.625,14.9375,250000,AEH-199902
1997-09-17,14.9375,15.0,14.8125,14.96875,186000,AEH-199902
1997-09-18,14.96875,14.96875,14.625,14.78125,41400,AEH-199902
1997-09-19,14.96875,15.1875,14.84375,15.125,379000,AEH-199902
1997-09-22,15.125,15.6875,15.03125,15.59375,424800,AEH-199902
1997-09-23,15.4375,15.71875,15.375,15.6875,227800,AEH-199902
1997-09-24,15.65625,15.78125,15.625,15.71875,248000,AEH-199902
1997-09-25,15.65625,15.6875,15.46875,15.65625,392800,AEH-199902
1997-09-26,15.65625,15.875,15.5,15.8125,342400,AEH-199902
1997-09-29,15.78125,15.84375,15.4375,15.46875,231000,AEH-199902
1997-09-30,15.46875,15.75,15.3125,15.5,744800,AEH-199902
1997-10-01,15.46875,16.625,15.46875,16.25,230800,AEH-199902
1997-10-02,16.25,16.25,15.8125,15.875,173200,AEH-199902
1997-10-03,15.90625,16.09375,15.5,15.5625,267000,AEH-199902
1997-10-06,15.5625,15.65625,15.46875,15.53125,198600,AEH-199902
1997-10-07,15.59375,15.59375,15.25,15.34375,74000,AEH-199902
1997-10-08,15.28125,15.28125,15.03125,15.1875,240000,AEH-199902
1997-10-09,15.1875,15.21875,15.125,15.21875,133200,AEH-199902
1997-10-10,15.09375,15.15625,15.0,15.0625,229200,AEH-199902
1997-10-13,15.125,15.15625,15.03125,15.125,43000,AEH-199902
1997-10-14,15.03125,15.5,15.03125,15.125,302000,AEH-199902
1997-10-15,15.09375,15.21875,14.8125,14.8125,431400,AEH-199902
1997-10-16,14.8125,15.0,14.8125,14.8125,224600,AEH-199902
1997-10-17,14.8125,14.8125,14.0,14.28125,1216000,AEH-199902
1997-10-20,14.3125,15.125,14.25,15.125,438200,AEH-199902
1997-10-21,15.0625,15.15625,14.9375,15.125,136200,AEH-199902
1997-10-22,15.0625,15.0625,14.59375,14.9375,394600,AEH-199902
1997-10-23,14.78125,15.0625,14.78125,15.0625,89400,AEH-199902
1997-10-24,15.1875,15.4375,15.0,15.03125,256400,AEH-199902
1997-10-27,15.03125,15.0625,13.75,13.75,649400,AEH-199902
1997-10-28,13.25,14.4375,13.1875,14.125,531000,AEH-199902
1997-10-29,14.375,14.375,13.9375,13.9375,647400,AEH-199902
1997-10-30,13.8125,14.0,13.75,13.84375,258800,AEH-199902
1997-10-31,13.90625,14.15625,13.6875,13.875,257000,AEH-199902
1997-11-03,14.0,14.59375,14.0,14.59375,668200,AEH-199902
1997-11-04,14.59375,14.59375,14.1875,14.4375,397400,AEH-199902
1997-11-05,14.5625,14.625,14.4375,14.5,163600,AEH-199902
1997-11-06,14.59375,14.6875,14.5,14.6875,546000,AEH-199902
1997-11-07,14.75,14.875,14.65625,14.84375,155800,AEH-199902
1997-11-10,14.84375,15.25,14.75,15.21875,84400,AEH-199902
1997-11-11,15.21875,15.46875,15.21875,15.375,400400,AEH-199902
1997-11-12,15.3125,15.34375,15.21875,15.28125,113200,AEH-199902
1997-11-13,15.375,15.53125,14.9375,14.9375,501200,AEH-199902
1997-11-14,15.0,15.28125,14.96875,15.1875,154600,AEH-199902
1997-11-17,15.125,15.65625,15.125,15.53125,202400,AEH-199902
1997-11-18,15.5625,15.59375,15.0625,15.21875,204000,AEH-199902
1997-11-19,15.28125,15.34375,15.125,15.25,158200,AEH-199902
1997-11-20,15.25,15.59375,15.25,15.5,1256800,AEH-199902
1997-11-21,15.5,15.625,15.4375,15.5625,62800,AEH-199902
1997-11-24,15.5,15.78125,15.46875,15.5,169400,AEH-199902
1997-11-25,15.46875,15.8125,15.46875,15.65625,139800,AEH-199902
1997-11-26,15.65625,16.0625,15.65625,15.875,266800,AEH-199902
1997-11-28,15.875,15.96875,15.84375,15.84375,62400,AEH-199902
1997-12-01,15.875,16.5625,15.875,16.53125,365400,AEH-199902
1997-12-02,16.75,17.25,16.75,17.03125,1329400,AEH-199902
1997-12-03,17.03125,17.15625,17.03125,17.09375,487600,AEH-199902
1997-12-04,17.0,17.125,16.4375,16.5,113200,AEH-199902
1997-12-05,16.53125,16.90625,16.5,16.84375,296000,AEH-199902
1997-12-08,16.78125,16.78125,16.625,16.625,238600,AEH-199902
1997-12-09,16.625,16.96875,16.625,16.6875,448400,AEH-199902
1997-12-10,16.71875,16.75,16.65625,16.71875,279800,AEH-199902
1997-12-11,16.5625,16.6875,16.375,16.375,61000,AEH-199902
1997-12-12,16.40625,16.46875,16.25,16.34375,84400,AEH-199902
1997-12-15,16.3125,16.78125,16.28125,16.59375,130400,AEH-199902
1997-12-16,16.59375,16.75,16.59375,16.71875,138400,AEH-199902
1997-12-17,16.75,17.25,16.75,17.25,304600,AEH-199902
1997-12-18,17.1875,17.1875,16.875,16.90625,184000,AEH-199902
1997-12-19,16.78125,16.78125,16.25,16.3125,367400,AEH-199902
1997-12-22,16.375,16.46875,16.25,16.3125,179800,AEH-199902
1997-12-23,16.25,16.71875,16.25,16.625,147800,AEH-199902
1997-12-24,16.59375,16.59375,16.125,16.46875,131600,AEH-199902
1997-12-26,16.375,16.625,16.375,16.625,59200,AEH-199902
1997-12-29,16.625,17.375,16.625,17.3125,233200,AEH-199902
1997-12-30,17.34375,17.8125,17.34375,17.6875,303000,AEH-199902
1997-12-31,17.8125,17.96875,17.59375,17.71875,338800,AEH-199902
1998-01-02,17.625,17.625,17.28125,17.3125,629200,AEH-199902
1998-01-05,17.3125,17.625,17.1875,17.625,668000,AEH-199902
1998-01-06,17.53125,17.53125,17.21875,17.25,164200,AEH-199902
1998-01-07,17.21875,17.46875,17.21875,17.40625,1055200,AEH-199902
1998-01-08,17.3125,17.3125,17.1875,17.25,359400,AEH-199902
1998-01-09,17.46875,17.46875,16.6875,16.75,149000,AEH-199902
1998-01-12,16.625,16.65625,16.4375,16.59375,133400,AEH-199902
1998-01-13,16.65625,16.84375,16.53125,16.5625,111800,AEH-199902
1998-01-14,16.625,16.8125,16.5625,16.8125,114600,AEH-199902
1998-01-15,16.8125,16.9375,16.625,16.75,222600,AEH-199902
1998-01-16,16.71875,17.125,16.65625,16.9375,397800,AEH-199902
1998-01-20,16.875,16.9375,16.65625,16.84375,240000,AEH-199902
1998-01-21,16.875,16.96875,16.6875,16.71875,192200,AEH-199902
1998-01-22,16.6875,16.875,16.625,16.75,321800,AEH-199902
1998-01-23,16.75,16.875,16.25,16.4375,138000,AEH-199902
1998-01-26,16.625,16.875,16.1875,16.40625,280600,AEH-199902
1998-01-27,16.4375,16.46875,16.1875,16.1875,245800,AEH-199902
1998-01-28,16.25,16.46875,15.875,15.9375,174600,AEH-199902
1998-01-29,16.0,16.21875,15.96875,15.96875,202000,AEH-199902
1998-01-30,16.0,16.21875,15.96875,16.03125,205000,AEH-199902
1998-02-02,16.15625,17.15625,16.15625,16.96875,481800,AEH-199902
1998-02-03,16.96875,17.5,16.8125,17.40625,586400,AEH-199902
1998-02-04,17.3125,17.40625,17.125,17.15625,322000,AEH-199902
1998-02-05,17.15625,17.375,16.96875,17.0,755000,AEH-199902
1998-02-06,17.125,17.125,16.78125,16.96875,313400,AEH-199902
1998-02-09,16.96875,16.96875,16.78125,16.78125,370800,AEH-199902
1998-02-10,16.8125,16.96875,16.65625,16.71875,234000,AEH-199902
1998-02-11,16.6875,16.90625,16.65625,16.6875,191000,AEH-199902
1998-02-12,16.6875,16.6875,16.375,16.46875,295200,AEH-199902
1998-02-13,16.4375,16.4375,15.875,16.375,722800,AEH-199902
1998-02-17,16.375,16.46875,16.1875,16.21875,189200,AEH-199902
1998-02-18,16.28125,16.375,15.984379999999998,16.03125,671800,AEH-199902
1998-02-19,16.03125,16.59375,16.03125,16.28125,391400,AEH-199902
1998-02-20,16.3125,16.71875,16.125,16.5,739600,AEH-199902
1998-02-23,16.5625,17.0,16.5625,16.84375,271600,AEH-199902
1998-02-24,16.71875,16.8125,16.4375,16.5625,113600,AEH-199902
1998-02-25,16.625,17.03125,16.59375,16.90625,119200,AEH-199902
1998-02-26,16.8125,17.21875,16.8125,17.21875,330800,AEH-199902
1998-02-27,17.25,17.71875,17.25,17.4375,772000,AEH-199902
1998-03-02,17.46875,17.5,17.21875,17.375,93200,AEH-199902
1998-03-03,17.28125,17.8125,17.25,17.78125,231000,AEH-199902
1998-03-04,18.09375,18.25,17.9375,17.96875,315600,AEH-199902
1998-03-05,18.0,18.125,17.9375,18.03125,356800,AEH-199902
1998-03-06,17.96875,18.875,17.96875,18.78125,544600,AEH-199902
1998-03-09,18.6875,19.5625,18.6875,19.40625,758400,AEH-199902
1998-03-10,19.40625,20.09375,19.40625,20.0,623000,AEH-199902
1998-03-11,20.09375,20.75,20.0625,20.0625,677400,AEH-199902
1998-03-12,20.0625,20.0625,19.46875,19.53125,533600,AEH-199902
1998-03-13,19.59375,19.59375,19.375,19.46875,500400,AEH-199902
1998-03-16,19.4375,19.5,18.9375,19.125,352200,AEH-199902
1998-03-17,19.25,19.75,19.25,19.75,142200,AEH-199902
1998-03-18,19.78125,20.125,19.65625,20.0625,273000,AEH-199902
1998-03-19,20.0,20.1875,19.84375,20.125,517000,AEH-199902
1998-03-20,19.9375,20.0,19.6875,19.71875,562400,AEH-199902
1998-03-23,19.71875,19.71875,19.5,19.5625,294600,AEH-199902
1998-03-24,19.5625,19.625,19.3125,19.5,296200,AEH-199902
1998-03-25,19.875,20.0,19.5,19.625,500400,AEH-199902
1998-03-26,19.75,20.0,19.65625,19.96875,152600,AEH-199902
1998-03-27,20.0,20.03125,19.59375,19.8125,316800,AEH-199902
1998-03-30,19.9375,20.375,19.90625,20.28125,273200,AEH-199902
1998-03-31,20.21875,20.25,19.65625,19.78125,242800,AEH-199902
1998-04-01,19.8125,19.8125,19.15625,19.34375,335400,AEH-199902
1998-04-02,19.40625,19.96875,19.375,19.71875,215000,AEH-199902
1998-04-03,19.84375,19.84375,19.53125,19.5625,159400,AEH-199902
1998-04-06,19.59375,19.71875,19.0,19.21875,188200,AEH-199902
1998-04-07,19.1875,19.25,18.90625,19.0625,101600,AEH-199902
1998-04-08,19.0625,19.1875,18.78125,18.84375,109200,AEH-199902
1998-04-09,18.90625,19.125,18.8125,19.0,172000,AEH-199902
1998-04-13,19.0,19.21875,18.6875,18.9375,269200,AEH-199902
1998-04-14,19.15625,19.21875,18.8125,19.0,90000,AEH-199902
1998-04-15,19.0625,19.125,18.375,18.5,124400,AEH-199902
1998-04-16,18.625,19.0625,18.625,18.78125,178600,AEH-199902
1998-04-17,18.875,19.28125,18.5625,19.25,318400,AEH-199902
1998-04-20,19.25,19.65625,18.90625,19.65625,151200,AEH-199902
1998-04-21,19.53125,19.53125,18.625,19.3125,249000,AEH-199902
1998-04-22,20.625,22.625,20.625,22.625,1676000,AEH-199902
