Date,Open,High,Low,Close,Volume,Ticker
2008-09-02,0.15,0.25,0.11,0.25,91900,AASI-200907
2008-09-05,0.2,0.2,0.2,0.2,2000,AASI-200907
2008-09-08,0.1,0.19,0.08,0.19,118500,AASI-200907
2008-09-09,0.2,0.2,0.12,0.17,32000,AASI-200907
2008-09-10,0.12,0.12,0.11,0.11,18000,AASI-200907
2008-09-11,0.12,0.17,0.12,0.17,10400,AASI-200907
2008-09-15,0.16,0.16,0.16,0.16,3000,AASI-200907
2008-09-16,0.1,0.1,0.08,0.08,35000,AASI-200907
2008-09-17,0.07,0.16,0.06,0.16,183900,AASI-200907
2008-09-18,0.14,0.18,0.14,0.18,19500,AASI-200907
2008-09-19,0.17,0.2,0.17,0.2,95000,AASI-200907
2008-09-22,0.2,0.2,0.2,0.2,33500,AASI-200907
2008-09-23,0.22,0.24,0.2,0.24,87400,AASI-200907
2008-09-24,0.27,0.3,0.26,0.3,123900,AASI-200907
2008-09-25,0.3,0.3,0.21,0.3,44800,AASI-200907
2008-09-26,0.3,0.45,0.3,0.43,195000,AASI-200907
2008-09-29,0.45,0.7,0.43,0.55,237300,AASI-200907
2008-09-30,0.5,0.9,0.5,0.65,69700,AASI-200907
2008-10-01,0.65,0.65,0.55,0.65,10400,AASI-200907
2008-10-02,0.6,0.93,0.54,0.69,46100,AASI-200907
2008-10-03,0.6,0.7,0.6,0.65,105500,AASI-200907
2008-10-06,0.65,0.8,0.65,0.69,63700,AASI-200907
2008-10-07,0.67,0.69,0.65,0.65,73000,AASI-200907
2008-10-08,0.6,0.63,0.6,0.63,4500,AASI-200907
2008-10-09,0.64,0.64,0.64,0.64,500,AASI-200907
2008-10-10,0.63,0.67,0.63,0.67,2800,AASI-200907
2008-10-13,0.63,0.63,0.51,0.62,12800,AASI-200907
2008-10-14,0.6,0.62,0.58,0.6,12600,AASI-200907
2008-10-15,0.55,0.67,0.55,0.67,58100,AASI-200907
2008-10-16,0.67,0.7,0.58,0.6,97800,AASI-200907
2008-10-17,0.6,0.7,0.51,0.6,143300,AASI-200907
2008-10-20,0.54,0.65,0.51,0.58,119100,AASI-200907
2008-10-21,0.54,0.59,0.4,0.58,46900,AASI-200907
2008-10-22,0.51,0.72,0.51,0.68,295100,AASI-200907
2008-10-23,0.67,0.72,0.55,0.66,123800,AASI-200907
2008-10-24,0.51,0.7,0.51,0.7,72400,AASI-200907
2008-10-27,0.6,0.69,0.55,0.69,19700,AASI-200907
2008-10-28,0.55,0.67,0.55,0.67,2600,AASI-200907
2008-10-29,0.55,0.65,0.55,0.65,18300,AASI-200907
2008-10-30,0.6,0.6,0.51,0.54,37200,AASI-200907
2008-10-31,0.45,0.55,0.4,0.55,107000,AASI-200907
2008-11-03,0.45,0.5,0.4,0.5,40500,AASI-200907
2008-11-05,0.55,0.55,0.36,0.44,21600,AASI-200907
2008-11-06,0.49,0.49,0.3,0.3,25400,AASI-200907
2008-11-07,0.33,0.39,0.3,0.38,108000,AASI-200907
2008-11-12,0.26,0.31,0.25,0.31,11600,AASI-200907
2008-11-13,0.2,0.2,0.12,0.12,40800,AASI-200907
2008-11-14,0.12,0.12,0.1,0.1,28100,AASI-200907
2008-11-17,0.08,0.08,0.05,0.08,112500,AASI-200907
2008-11-18,0.07,0.19,0.06,0.19,94500,AASI-200907
2008-11-19,0.12,0.23,0.12,0.23,34000,AASI-200907
2008-11-20,0.18,0.18,0.16,0.16,25000,AASI-200907
2008-11-24,0.11,0.11,0.08,0.08,40000,AASI-200907
2008-11-25,0.08,0.08,0.08,0.08,21000,AASI-200907
2008-11-26,0.06,0.06,0.05,0.06,26000,AASI-200907
2008-12-01,0.06,0.06,0.06,0.06,16000,AASI-200907
2008-12-02,0.06,0.3,0.06,0.22,567000,AASI-200907
2008-12-03,0.2,0.2,0.15,0.17,26000,AASI-200907
2008-12-05,0.15,0.15,0.15,0.15,5000,AASI-200907
2008-12-09,0.14,0.21,0.14,0.17,36000,AASI-200907
2008-12-10,0.11,0.19,0.05,0.06,106300,AASI-200907
2008-12-11,0.07,0.07,0.04,0.04,51700,AASI-200907
2008-12-12,0.05,0.06,0.05,0.06,15000,AASI-200907
2008-12-16,0.06,0.06,0.06,0.06,23900,AASI-200907
2008-12-18,0.05,0.05,0.05,0.05,14100,AASI-200907
2008-12-22,0.04,0.04,0.03,0.03,110000,AASI-200907
2008-12-23,0.04,0.04,0.04,0.04,2000,AASI-200907
2008-12-24,0.05,0.05,0.04,0.04,15600,AASI-200907
2008-12-26,0.03,0.03,0.03,0.03,10000,AASI-200907
2009-01-13,0.03,0.03,0.02,0.02,30000,AASI-200907
2009-01-15,0.02,0.02,0.02,0.02,5000,AASI-200907
2009-01-16,0.02,0.02,0.01,0.01,15000,AASI-200907
2009-01-20,0.01,0.01,0.01,0.01,13500,AASI-200907
2009-01-28,0.01,0.01,0.01,0.01,10000,AASI-200907
2009-01-29,0.01,0.01,0.01,0.01,45000,AASI-200907
2009-02-03,0.01,0.01,0.01,0.01,23600,AASI-200907
2009-02-05,0.01,0.01,0.01,0.01,13400,AASI-200907
2009-02-06,0.02,0.03,0.02,0.03,65000,AASI-200907
2009-02-09,0.02,0.02,0.01,0.01,24000,AASI-200907
2009-02-12,0.02,0.02,0.02,0.02,5000,AASI-200907
2009-02-13,0.03,0.03,0.03,0.03,19000,AASI-200907
2009-02-18,0.03,0.03,0.03,0.03,11000,AASI-200907
2009-02-19,0.03,0.03,0.03,0.03,40000,AASI-200907
2009-02-20,0.04,0.04,0.03,0.03,23200,AASI-200907
2009-03-02,0.02,0.02,0.02,0.02,5000,AASI-200907
2009-03-04,0.01,0.01,0.01,0.01,5000,AASI-200907
2009-03-05,0.01,0.01,0.01,0.01,45000,AASI-200907
2009-03-19,0.02,0.02,0.02,0.02,200,AASI-200907
2009-03-20,0.01,0.01,0.01,0.01,200,AASI-200907
2009-03-24,0.02,0.02,0.02,0.02,12000,AASI-200907
2009-03-25,0.02,0.02,0.01,0.01,277500,AASI-200907
2009-03-26,0.01,0.01,0.01,0.01,800,AASI-200907
2009-04-03,0.01,0.01,0.01,0.01,12500,AASI-200907
2009-04-09,0.02,0.02,0.02,0.02,20000,AASI-200907
2009-04-28,0.01,0.01,0.01,0.01,26000,AASI-200907
2009-05-01,0.02,0.03,0.02,0.03,83000,AASI-200907
2009-05-04,0.03,0.07,0.03,0.03,214500,AASI-200907
2009-05-05,0.07,0.07,0.05,0.07,40600,AASI-200907
2009-05-06,0.05,0.06,0.03,0.03,55000,AASI-200907
2009-05-07,0.03,0.07,0.03,0.07,53000,AASI-200907
2009-05-08,0.07,0.07,0.05,0.05,27400,AASI-200907
2009-05-11,0.05,0.05,0.05,0.05,8000,AASI-200907
2009-05-12,0.03,0.06,0.02,0.06,65500,AASI-200907
2009-05-13,0.04,0.05,0.02,0.03,93200,AASI-200907
2009-05-14,0.03,0.03,0.02,0.02,122500,AASI-200907
2009-05-15,0.01,0.01,0.01,0.01,8000,AASI-200907
2009-05-18,0.01,0.02,0.01,0.02,55000,AASI-200907
2009-05-19,0.01,0.01,0.01,0.01,42000,AASI-200907
2009-05-20,0.02,0.02,0.01,0.01,108000,AASI-200907
2009-05-21,0.01,0.01,0.01,0.01,38000,AASI-200907
2009-05-22,0.02,0.02,0.01,0.01,47000,AASI-200907
2009-05-27,0.02,0.02,0.02,0.02,25000,AASI-200907
2009-05-28,0.02,0.02,0.02,0.02,20000,AASI-200907
2009-06-03,0.01,0.01,0.01,0.01,20000,AASI-200907
2009-06-05,0.02,0.02,0.01,0.01,10900,AASI-200907
2009-06-08,0.02,0.02,0.02,0.02,2500,AASI-200907
2009-06-09,0.02,0.02,0.02,0.02,79000,AASI-200907
2009-06-15,0.02,0.03,0.02,0.03,126000,AASI-200907
2009-06-16,0.03,0.03,0.02,0.02,25000,AASI-200907
2009-06-17,0.02,0.02,0.02,0.02,20000,AASI-200907
2009-06-18,0.02,0.02,0.02,0.02,10000,AASI-200907
2009-06-19,0.02,0.02,0.02,0.02,30000,AASI-200907
2009-06-22,0.02,0.02,0.02,0.02,5000,AASI-200907
2009-06-23,0.02,0.02,0.01,0.01,40000,AASI-200907
2009-06-25,0.01,0.01,0.01,0.01,40000,AASI-200907
2009-06-26,0.01,0.02,0.01,0.02,140000,AASI-200907
2009-06-30,0.01,0.01,0.01,0.01,30000,AASI-200907
2009-07-02,0.01,0.01,0.01,0.01,30000,AASI-200907
2009-07-07,0.01,0.01,0.01,0.01,21000,AASI-200907
2009-07-14,0.01,0.02,0.01,0.02,33200,AASI-200907
