Date,Open,High,Low,Close,Volume,Ticker
2004-07-02,21.23,21.4,21.23,21.23,1800,ACRFY-200508
2004-07-06,20.7,21.2,20.7,20.7,1100,ACRFY-200508
2004-07-07,21.4,21.4,20.75,21.4,1100,ACRFY-200508
2004-07-08,21.25,21.45,21.1,21.25,500,ACRFY-200508
2004-07-09,21.0,21.4,21.0,21.0,1400,ACRFY-200508
2004-07-12,21.4,21.5,21.0,21.4,2800,ACRFY-200508
2004-07-13,20.75,21.2,20.7,20.75,12000,ACRFY-200508
2004-07-14,21.7,21.7,21.23,21.7,22800,ACRFY-200508
2004-07-15,21.56,21.75,21.35,21.56,4100,ACRFY-200508
2004-07-16,21.7,21.7,21.25,21.7,1100,ACRFY-200508
2004-07-19,21.6,21.7,21.3,21.6,1300,ACRFY-200508
2004-07-20,21.85,21.85,21.33,21.85,1700,ACRFY-200508
2004-07-21,22.15,22.15,21.65,22.15,1100,ACRFY-200508
2004-07-22,21.65,22.05,21.65,21.65,2300,ACRFY-200508
2004-07-23,21.3,21.75,21.3,21.3,1600,ACRFY-200508
2004-07-26,21.2,21.65,21.2,21.2,700,ACRFY-200508
2004-07-27,21.6,21.75,21.15,21.6,1600,ACRFY-200508
2004-07-28,21.65,21.73,21.6,21.65,1700,ACRFY-200508
2004-07-29,21.6,21.6,21.6,21.6,200,ACRFY-200508
2004-07-30,21.1,21.4,21.1,21.1,300,ACRFY-200508
2004-08-02,20.95,21.3,20.8,20.95,3200,ACRFY-200508
2004-08-03,21.0,21.6,21.0,21.0,7700,ACRFY-200508
2004-08-04,21.05,21.05,20.6,21.05,3800,ACRFY-200508
2004-08-05,21.2,21.25,20.75,21.2,3200,ACRFY-200508
2004-08-06,20.65,21.1,20.65,20.65,800,ACRFY-200508
2004-08-09,21.0,21.0,20.5,21.0,1800,ACRFY-200508
2004-08-10,21.25,21.25,21.0,21.25,500,ACRFY-200508
2004-08-11,21.0,21.0,20.5,21.0,1000,ACRFY-200508
2004-08-12,20.85,20.95,20.75,20.85,600,ACRFY-200508
2004-08-13,20.85,21.25,20.75,20.85,1300,ACRFY-200508
2004-08-16,21.0,21.4,21.0,21.0,2800,ACRFY-200508
2004-08-17,21.0,21.05,20.95,21.0,5100,ACRFY-200508
2004-08-18,21.25,21.5,21.05,21.25,2600,ACRFY-200508
2004-08-19,21.45,21.85,21.4,21.45,1200,ACRFY-200508
2004-08-20,21.6,21.6,21.15,21.6,30400,ACRFY-200508
2004-08-23,21.8,21.8,21.4,21.8,1800,ACRFY-200508
2004-08-24,21.2,21.6,21.2,21.2,3200,ACRFY-200508
2004-08-25,21.5,21.9,21.0,21.5,3700,ACRFY-200508
2004-08-26,21.5,21.5,21.1,21.5,1000,ACRFY-200508
2004-08-27,21.35,21.5,21.35,21.35,600,ACRFY-200508
2004-08-30,21.35,21.5,19.95,21.35,900,ACRFY-200508
2004-08-31,19.9,19.9,19.9,19.9,1500,ACRFY-200508
2004-09-01,20.9,21.0,19.9,20.9,800,ACRFY-200508
2004-09-02,21.05,21.55,21.0,21.05,2100,ACRFY-200508
2004-09-03,20.85,21.15,20.7,20.85,7400,ACRFY-200508
2004-09-07,21.4,21.4,21.0,21.4,600,ACRFY-200508
2004-09-08,20.15,20.15,19.65,20.15,2300,ACRFY-200508
2004-09-09,20.05,20.16,20.05,20.05,700,ACRFY-200508
2004-09-10,19.7,20.25,19.7,19.7,2300,ACRFY-200508
2004-09-13,20.4,24.35,20.0,20.4,2000,ACRFY-200508
2004-09-14,19.85,20.25,19.85,19.85,3000,ACRFY-200508
2004-09-15,39.4,39.4,39.4,39.4,300,ACRFY-200508
2004-09-16,19.7,20.0,19.35,19.7,19000,ACRFY-200508
2004-09-17,19.95,20.0,19.55,19.95,900,ACRFY-200508
2004-09-20,19.35,19.7,19.35,19.35,5400,ACRFY-200508
2004-09-21,19.5,19.8,19.35,19.5,5100,ACRFY-200508
2004-09-22,19.5,19.5,18.75,19.5,1000,ACRFY-200508
2004-09-23,19.25,19.25,18.85,19.25,1000,ACRFY-200508
2004-09-24,19.15,19.5,19.15,19.15,1600,ACRFY-200508
2004-09-27,19.4,19.48,19.0,19.4,2000,ACRFY-200508
2004-09-28,18.8,19.2,18.75,18.8,2800,ACRFY-200508
2004-09-29,19.4,19.45,19.0,19.4,700,ACRFY-200508
2004-09-30,19.25,19.65,19.1,19.25,2900,ACRFY-200508
2004-10-01,20.0,20.0,19.6,20.0,1400,ACRFY-200508
2004-10-04,19.55,19.75,19.4,19.55,2500,ACRFY-200508
2004-10-05,19.75,19.75,19.35,19.75,2500,ACRFY-200508
2004-10-06,19.95,19.95,19.5,19.95,3400,ACRFY-200508
2004-10-07,19.95,20.3,19.95,19.95,2900,ACRFY-200508
2004-10-08,20.25,20.25,19.75,20.25,3900,ACRFY-200508
2004-10-12,19.65,19.65,19.3,19.65,2400,ACRFY-200508
2004-10-13,19.8,19.9,19.4,19.8,1000,ACRFY-200508
2004-10-14,19.7,19.8,19.3,19.7,4600,ACRFY-200508
2004-10-15,20.0,20.0,19.9,20.0,2100,ACRFY-200508
2004-10-18,19.7,19.75,19.7,19.7,1700,ACRFY-200508
2004-10-19,19.7,19.8,19.25,19.7,6500,ACRFY-200508
2004-10-20,19.8,19.9,19.3,19.8,16900,ACRFY-200508
2004-10-21,19.95,19.95,19.4,19.95,2700,ACRFY-200508
2004-10-22,19.95,20.0,19.5,19.95,1700,ACRFY-200508
2004-10-25,19.5,20.0,19.45,19.5,5000,ACRFY-200508
2004-10-26,19.9,20.05,19.55,19.9,32000,ACRFY-200508
2004-10-27,20.25,20.35,19.75,20.25,1200,ACRFY-200508
2004-10-28,20.2,20.65,20.15,20.2,3400,ACRFY-200508
2004-10-29,20.5,21.0,20.4,20.5,2000,ACRFY-200508
2004-11-01,20.85,20.9,20.45,20.85,1900,ACRFY-200508
2004-11-02,20.95,21.05,20.5,20.95,2100,ACRFY-200508
2004-11-03,21.0,21.0,20.45,21.0,500,ACRFY-200508
2004-11-04,21.1,21.1,20.8,21.1,800,ACRFY-200508
2004-11-05,20.95,21.4,20.95,20.95,3100,ACRFY-200508
2004-11-08,20.9,21.35,20.85,20.9,1700,ACRFY-200508
2004-11-09,21.4,21.4,20.8,21.4,3300,ACRFY-200508
2004-11-10,21.4,21.5,21.4,21.4,400,ACRFY-200508
2004-11-11,21.9,21.9,21.2,21.9,5500,ACRFY-200508
2004-11-12,21.8,21.9,21.8,21.8,1200,ACRFY-200508
2004-11-15,22.0,22.0,21.4,22.0,800,ACRFY-200508
2004-11-17,22.25,22.25,21.95,22.25,3000,ACRFY-200508
2004-11-18,22.1,22.15,21.7,22.1,1000,ACRFY-200508
2004-11-19,22.1,22.15,21.6,22.1,3500,ACRFY-200508
2004-11-23,21.55,21.8,21.55,21.55,3200,ACRFY-200508
2004-11-26,21.5,22.0,21.5,21.5,2800,ACRFY-200508
2004-11-29,22.0,22.15,21.5,22.0,22300,ACRFY-200508
2004-11-30,21.55,21.55,21.3,21.55,3100,ACRFY-200508
2004-12-01,21.6,21.8,21.6,21.6,700,ACRFY-200508
2004-12-02,21.3,21.55,21.3,21.3,1100,ACRFY-200508
2004-12-03,21.55,21.6,21.45,21.55,3500,ACRFY-200508
2004-12-06,21.6,21.65,21.25,21.6,3500,ACRFY-200508
2004-12-07,21.75,21.85,21.4,21.75,400,ACRFY-200508
2004-12-08,21.5,21.5,21.0,21.5,2300,ACRFY-200508
2004-12-09,21.2,21.2,20.8,21.2,3000,ACRFY-200508
2004-12-14,21.65,21.75,21.25,21.65,5400,ACRFY-200508
2004-12-16,21.7,22.0,21.5,21.7,11300,ACRFY-200508
2004-12-17,21.2,21.7,21.1,21.2,1700,ACRFY-200508
2004-12-20,21.7,22.0,21.65,21.7,1400,ACRFY-200508
2004-12-22,21.75,22.15,21.65,21.75,3900,ACRFY-200508
2004-12-23,22.35,22.35,21.75,22.35,1100,ACRFY-200508
2004-12-28,22.2,22.2,21.75,22.2,6400,ACRFY-200508
2004-12-29,22.15,22.25,21.75,22.15,1500,ACRFY-200508
2004-12-30,21.75,22.25,21.75,21.75,3200,ACRFY-200508
2004-12-31,22.0,22.25,21.65,22.0,1600,ACRFY-200508
2005-01-04,21.45,22.0,21.4,21.45,6600,ACRFY-200508
2005-01-05,21.6,21.7,21.2,21.6,4800,ACRFY-200508
2005-01-06,21.7,21.75,21.3,21.7,4400,ACRFY-200508
2005-01-07,21.45,21.6,21.25,21.45,2100,ACRFY-200508
2005-01-11,21.25,21.3,20.85,21.25,5000,ACRFY-200508
2005-01-12,21.25,21.25,20.75,21.25,3300,ACRFY-200508
2005-01-13,20.95,21.05,20.65,20.95,3000,ACRFY-200508
2005-01-14,21.0,21.05,20.55,21.0,4300,ACRFY-200508
2005-01-19,21.1,21.5,21.0,21.1,4500,ACRFY-200508
2005-01-20,21.4,21.5,21.0,21.4,4500,ACRFY-200508
2005-01-24,21.4,21.5,20.9,21.4,33500,ACRFY-200508
2005-01-25,21.9,21.9,20.9,21.9,5100,ACRFY-200508
2005-01-27,22.05,22.05,21.7,22.05,10500,ACRFY-200508
2005-01-28,22.0,22.0,21.4,22.0,4000,ACRFY-200508
2005-01-31,22.15,22.15,21.8,22.15,2500,ACRFY-200508
2005-02-01,21.7,22.1,21.6,21.7,1800,ACRFY-200508
2005-02-02,21.7,21.7,21.7,21.7,1800,ACRFY-200508
2005-02-03,22.5,22.75,22.0,22.5,9000,ACRFY-200508
2005-02-04,22.1,22.5,22.0,22.1,15000,ACRFY-200508
2005-02-07,22.35,22.5,22.0,22.35,2200,ACRFY-200508
2005-02-08,22.25,22.5,21.9,22.25,7700,ACRFY-200508
2005-02-09,22.25,22.25,21.75,22.25,83800,ACRFY-200508
2005-02-10,22.5,22.6,22.4,22.5,2800,ACRFY-200508
2005-02-11,23.0,23.27,23.0,23.0,51200,ACRFY-200508
2005-02-14,23.2,23.4,22.9,23.2,4000,ACRFY-200508
2005-02-15,23.6,23.6,23.1,23.6,7700,ACRFY-200508
2005-02-16,23.2,23.22,23.1,23.2,1600,ACRFY-200508
2005-02-17,23.4,23.45,22.9,23.4,3700,ACRFY-200508
2005-02-18,23.5,23.6,23.25,23.5,1500,ACRFY-200508
2005-02-22,23.6,23.6,23.09,23.6,29500,ACRFY-200508
2005-02-23,23.4,23.55,23.05,23.4,3700,ACRFY-200508
2005-02-25,23.6,23.8,23.15,23.6,4900,ACRFY-200508
2005-02-28,23.7,23.7,23.2,23.7,2700,ACRFY-200508
2005-03-01,23.8,23.85,23.5,23.8,2500,ACRFY-200508
2005-03-02,23.4,23.7,23.1,23.4,3000,ACRFY-200508
2005-03-03,23.55,23.6,23.1,23.55,1600,ACRFY-200508
2005-03-04,23.7,23.7,23.55,23.7,4600,ACRFY-200508
2005-03-07,23.7,23.8,23.29,23.7,8000,ACRFY-200508
2005-03-08,24.0,24.1,23.8,24.0,2000,ACRFY-200508
2005-03-09,25.0,25.1,24.75,25.0,2000,ACRFY-200508
2005-03-10,26.0,26.2,25.7,26.0,4700,ACRFY-200508
2005-03-11,25.8,26.0,25.4,25.8,37800,ACRFY-200508
2005-03-14,25.9,26.0,25.6,25.9,3100,ACRFY-200508
2005-03-15,26.0,26.2,26.0,26.0,1800,ACRFY-200508
2005-03-16,25.5,26.25,25.5,25.5,3900,ACRFY-200508
2005-03-17,25.15,25.7,25.1,25.15,8500,ACRFY-200508
2005-03-18,25.1,25.25,24.25,25.1,4700,ACRFY-200508
2005-03-21,25.0,25.25,24.5,25.0,14400,ACRFY-200508
2005-03-22,24.5,25.1,24.5,24.5,7400,ACRFY-200508
2005-03-23,25.0,25.0,24.35,25.0,10300,ACRFY-200508
2005-03-24,24.95,24.95,24.35,24.95,4800,ACRFY-200508
2005-03-28,24.7,24.85,24.3,24.7,2500,ACRFY-200508
2005-03-29,24.6,24.8,24.25,24.6,6000,ACRFY-200508
2005-03-30,24.5,24.7,24.1,24.5,5600,ACRFY-200508
2005-03-31,24.75,24.75,24.25,24.75,3600,ACRFY-200508
2005-04-01,24.2,24.8,24.2,24.2,5100,ACRFY-200508
2005-04-04,24.5,24.55,24.0,24.5,2600,ACRFY-200508
2005-04-06,24.75,24.85,24.75,24.75,3100,ACRFY-200508
2005-04-07,24.85,25.0,24.35,24.85,3800,ACRFY-200508
2005-04-08,24.6,24.75,24.5,24.6,3900,ACRFY-200508
2005-04-11,24.55,24.6,24.0,24.55,4000,ACRFY-200508
2005-04-12,24.5,24.5,24.4,24.5,7200,ACRFY-200508
2005-04-13,24.35,24.85,24.25,24.35,3800,ACRFY-200508
2005-04-14,24.3,24.35,24.2,24.3,1600,ACRFY-200508
2005-04-18,23.65,23.65,23.65,23.65,4000,ACRFY-200508
2005-04-22,24.1,24.15,23.65,24.1,2900,ACRFY-200508
2005-04-25,23.9,23.95,23.45,23.9,4900,ACRFY-200508
2005-04-27,22.9,23.35,22.9,22.9,1300,ACRFY-200508
2005-04-28,22.85,23.35,22.85,22.85,5800,ACRFY-200508
2005-04-29,23.1,23.25,23.0,23.1,4100,ACRFY-200508
2005-05-02,23.35,23.35,23.25,23.35,3600,ACRFY-200508
2005-05-03,23.3,23.3,23.25,23.3,4600,ACRFY-200508
2005-05-04,23.5,23.5,23.0,23.5,8800,ACRFY-200508
2005-05-06,23.35,23.5,23.23,23.35,5600,ACRFY-200508
2005-05-09,23.4,23.4,22.85,23.4,2400,ACRFY-200508
2005-05-10,23.15,23.2,23.15,23.15,1400,ACRFY-200508
2005-05-11,22.75,23.15,22.75,22.75,7400,ACRFY-200508
2005-05-12,22.6,22.7,22.2,22.6,6800,ACRFY-200508
2005-05-13,22.3,22.85,22.3,22.3,2300,ACRFY-200508
2005-05-16,22.15,23.0,22.15,22.15,7300,ACRFY-200508
2005-05-17,22.7,22.8,22.15,22.7,5200,ACRFY-200508
2005-05-18,22.95,22.95,22.7,22.95,3500,ACRFY-200508
2005-05-19,23.85,23.85,23.5,23.85,2800,ACRFY-200508
2005-05-20,23.2,23.85,23.2,23.2,1400,ACRFY-200508
2005-05-23,23.8,23.8,23.25,23.8,9300,ACRFY-200508
2005-05-24,23.5,23.55,23.45,23.5,5100,ACRFY-200508
2005-05-25,23.7,23.8,23.2,23.7,5600,ACRFY-200508
2005-05-26,23.7,23.75,23.3,23.7,2700,ACRFY-200508
2005-05-27,23.55,23.55,23.0,23.55,5900,ACRFY-200508
2005-05-31,23.3,23.6,23.0,23.3,500,ACRFY-200508
2005-06-01,22.85,23.4,22.85,22.85,4700,ACRFY-200508
2005-06-02,23.25,23.5,23.0,23.25,1800,ACRFY-200508
2005-06-03,23.5,23.65,23.0,23.5,5200,ACRFY-200508
2005-06-06,23.5,23.6,23.1,23.5,2500,ACRFY-200508
2005-06-07,23.75,23.75,23.25,23.75,1200,ACRFY-200508
2005-06-08,23.8,23.85,23.65,23.8,9600,ACRFY-200508
2005-06-09,23.6,23.7,23.2,23.6,6300,ACRFY-200508
2005-06-10,23.65,23.75,23.5,23.65,3000,ACRFY-200508
2005-06-13,23.5,23.8,23.35,23.5,4100,ACRFY-200508
2005-06-14,23.7,23.85,23.7,23.7,3600,ACRFY-200508
2005-06-15,23.75,23.85,23.35,23.75,5400,ACRFY-200508
2005-06-16,23.45,23.95,23.45,23.45,2500,ACRFY-200508
2005-06-17,24.5,24.5,23.75,24.5,4700,ACRFY-200508
2005-06-20,24.0,24.1,23.95,24.0,2500,ACRFY-200508
2005-06-21,24.15,24.25,23.75,24.15,6100,ACRFY-200508
2005-06-22,24.0,24.0,24.0,24.0,1400,ACRFY-200508
2005-06-23,23.4,24.0,23.4,23.4,12800,ACRFY-200508
2005-06-24,23.65,23.7,23.45,23.65,8700,ACRFY-200508
2005-06-27,23.65,23.65,23.4,23.65,10100,ACRFY-200508
2005-06-28,23.5,23.5,23.1,23.5,13000,ACRFY-200508
2005-06-29,23.3,23.75,23.25,23.3,31400,ACRFY-200508
2005-06-30,23.3,23.75,23.3,23.3,14100,ACRFY-200508
2005-07-01,23.5,23.8,23.3,23.5,3900,ACRFY-200508
2005-07-05,24.0,24.0,23.5,24.0,1200,ACRFY-200508
2005-07-06,24.0,24.1,23.5,24.0,3400,ACRFY-200508
2005-07-07,23.7,23.8,23.3,23.7,4400,ACRFY-200508
2005-07-08,24.4,24.4,23.95,24.4,7600,ACRFY-200508
2005-07-11,24.7,24.75,24.25,24.7,5100,ACRFY-200508
2005-07-12,25.1,25.2,24.7,25.1,1600,ACRFY-200508
2005-07-13,24.5,25.0,24.5,24.5,1900,ACRFY-200508
2005-07-14,24.8,24.9,24.4,24.8,3800,ACRFY-200508
2005-07-15,24.7,24.75,24.0,24.7,1200,ACRFY-200508
2005-07-18,24.55,24.85,24.55,24.55,2600,ACRFY-200508
2005-07-19,25.0,25.25,24.5,25.0,6600,ACRFY-200508
2005-07-20,25.2,25.2,24.65,25.2,4200,ACRFY-200508
2005-07-21,25.1,25.1,24.85,25.1,1500,ACRFY-200508
2005-07-22,25.5,25.5,25.3,25.5,2000,ACRFY-200508
2005-07-25,25.1,25.25,24.5,25.1,4400,ACRFY-200508
2005-07-26,25.0,25.1,24.55,25.0,9200,ACRFY-200508
2005-07-27,25.1,25.2,24.7,25.1,2700,ACRFY-200508
2005-07-28,25.6,25.85,25.54,25.6,6000,ACRFY-200508
2005-07-29,25.3,25.8,25.3,25.3,3200,ACRFY-200508
2005-08-01,26.0,26.1,25.5,26.0,6400,ACRFY-200508
2005-08-02,26.1,26.1,25.7,26.1,2800,ACRFY-200508
2005-08-03,26.2,26.25,25.6,26.2,4100,ACRFY-200508
2005-08-04,25.6,26.1,25.6,25.6,1100,ACRFY-200508
2005-08-05,27.2,27.2,27.0,27.2,16500,ACRFY-200508
2005-08-08,26.7,27.1,26.7,26.7,1900,ACRFY-200508
2005-08-09,27.2,27.2,26.65,27.2,12700,ACRFY-200508
2005-08-10,27.45,27.5,27.2,27.45,1700,ACRFY-200508
2005-08-11,27.2,27.25,26.9,27.2,3000,ACRFY-200508
2005-08-12,27.0,27.0,26.5,27.0,2000,ACRFY-200508
2005-08-15,26.4,26.75,26.4,26.4,2800,ACRFY-200508
2005-08-16,26.6,26.7,26.2,26.6,3000,ACRFY-200508
2005-08-17,26.1,26.5,26.0,26.1,1300,ACRFY-200508
2005-08-18,26.1,26.2,25.7,26.1,1500,ACRFY-200508
2005-08-19,25.75,26.25,25.5,25.75,280900,ACRFY-200508
2005-08-22,26.3,26.55,26.2,26.3,205300,ACRFY-200508
2005-08-23,26.3,26.3,26.29,26.3,200200,ACRFY-200508
2005-08-24,26.35,26.6,26.35,26.35,26300,ACRFY-200508
2005-08-25,26.0,26.5,26.0,26.0,28600,ACRFY-200508
2005-08-26,26.0,26.0,25.9,26.0,11700,ACRFY-200508
2005-08-29,25.7,25.7,25.6,25.7,1800,ACRFY-200508
2005-08-30,25.6,26.1,25.55,25.6,2000,ACRFY-200508
