Date,Open,High,Low,Close,Volume,Ticker
1997-01-08,7.625,7.875,7.25,7.5,85607,ACCB-199712
1997-01-09,7.625,7.625,7.25,7.25,28400,ACCB-199712
1997-01-10,7.25,7.375,6.875,7.0,61500,ACCB-199712
1997-01-13,6.875,7.25,6.875,7.0,39930,ACCB-199712
1997-01-14,6.875,7.0,6.625,6.75,44210,ACCB-199712
1997-01-15,7.0,7.125,6.625,6.75,42575,ACCB-199712
1997-01-16,7.25,7.5,6.75,6.75,48839,ACCB-199712
1997-01-17,7.125,7.125,6.875,7.125,11200,ACCB-199712
1997-01-20,7.0,7.125,6.875,6.875,6955,ACCB-199712
1997-01-21,6.875,7.125,6.875,7.125,2900,ACCB-199712
1997-01-22,7.375,7.375,6.875,7.125,3940,ACCB-199712
1997-01-23,7.125,7.125,6.25,6.375,52675,ACCB-199712
1997-01-24,6.75,6.75,6.25,6.375,13540,ACCB-199712
1997-01-27,6.5,6.625,6.25,6.25,20600,ACCB-199712
1997-01-28,6.375,6.5,6.375,6.5,4000,ACCB-199712
1997-01-29,6.5,6.625,6.375,6.375,13980,ACCB-199712
1997-01-30,6.75,7.375,6.625,6.875,103425,ACCB-199712
1997-01-31,7.0,7.0,6.75,6.875,18860,ACCB-199712
1997-02-03,6.75,7.0,6.75,6.75,13200,ACCB-199712
1997-02-04,6.75,7.125,6.75,7.0,74050,ACCB-199712
1997-02-05,7.0,7.125,6.75,6.75,10150,ACCB-199712
1997-02-06,6.75,6.75,6.5,6.75,73298,ACCB-199712
1997-02-07,6.5,6.75,6.5,6.5,16600,ACCB-199712
1997-02-10,7.0,7.0,6.25,6.5,45300,ACCB-199712
1997-02-11,6.5,6.5,6.125,6.25,26500,ACCB-199712
1997-02-12,6.25,6.5,6.25,6.5,10454,ACCB-199712
1997-02-13,6.25,6.5,6.25,6.5,2400,ACCB-199712
1997-02-14,6.375,6.625,6.375,6.625,71070,ACCB-199712
1997-02-18,6.625,6.625,6.375,6.375,27500,ACCB-199712
1997-02-19,6.125,6.375,5.875,6.25,65800,ACCB-199712
1997-02-20,6.0,6.625,6.0,6.375,81800,ACCB-199712
1997-02-21,6.625,6.625,6.125,6.125,85287,ACCB-199712
1997-02-24,6.125,6.5,6.0,6.125,69766,ACCB-199712
1997-02-25,6.0,6.125,6.0,6.125,8445,ACCB-199712
1997-02-26,6.0,6.25,6.0,6.25,7500,ACCB-199712
1997-02-27,6.0,6.25,5.625,6.125,75823,ACCB-199712
1997-02-28,6.125,6.125,5.875,6.0,31200,ACCB-199712
1997-03-03,6.125,6.125,5.875,6.0,30600,ACCB-199712
1997-03-04,5.875,6.375,5.875,6.0,26300,ACCB-199712
1997-03-05,6.125,6.125,5.875,6.0,41903,ACCB-199712
1997-03-06,5.75,5.75,5.75,5.75,63200,ACCB-199712
1997-03-07,5.75,5.75,5.125,5.125,78550,ACCB-199712
1997-03-10,5.125,5.125,5.0,5.0,141200,ACCB-199712
1997-03-11,5.125,5.125,4.875,5.0,93249,ACCB-199712
1997-03-12,5.125,5.125,4.875,5.0,21620,ACCB-199712
1997-03-13,4.875,5.125,4.75,5.125,92010,ACCB-199712
1997-03-14,4.875,5.25,4.875,5.125,114566,ACCB-199712
1997-03-17,4.875,5.125,4.75,4.75,76150,ACCB-199712
1997-03-18,5.0,5.0,4.75,4.75,29400,ACCB-199712
1997-03-19,4.75,4.75,4.5,4.75,32420,ACCB-199712
1997-03-20,4.5,4.75,4.5,4.5,116300,ACCB-199712
1997-03-21,4.5,4.75,4.375,4.625,118550,ACCB-199712
1997-03-24,4.625,4.625,4.375,4.625,34200,ACCB-199712
1997-03-25,4.625,4.625,4.375,4.5,29067,ACCB-199712
1997-03-26,4.25,4.25,3.75,4.0,74090,ACCB-199712
1997-03-27,3.875,4.375,3.875,4.0,62500,ACCB-199712
1997-03-31,3.875,4.125,3.75,4.125,31900,ACCB-199712
1997-04-01,3.875,4.125,3.875,4.0,2600,ACCB-199712
1997-04-02,4.125,4.125,3.875,4.0,19600,ACCB-199712
1997-04-03,3.875,4.125,3.875,4.0,21400,ACCB-199712
1997-04-04,4.125,4.125,3.875,3.875,8235,ACCB-199712
1997-04-07,4.0,4.125,3.875,3.875,11540,ACCB-199712
1997-04-08,4.125,4.125,3.75,3.875,17755,ACCB-199712
1997-04-09,4.0,4.0,3.75,3.875,10600,ACCB-199712
1997-04-10,3.75,3.75,3.5,3.625,110260,ACCB-199712
1997-04-11,3.375,3.75,3.375,3.5,6300,ACCB-199712
1997-04-14,3.625,3.625,3.375,3.375,21100,ACCB-199712
1997-04-15,3.375,3.75,3.375,3.75,2900,ACCB-199712
1997-04-16,3.875,3.875,3.625,3.875,20095,ACCB-199712
1997-04-17,3.875,3.875,3.75,3.75,14100,ACCB-199712
1997-04-18,3.875,3.875,3.625,3.875,3600,ACCB-199712
1997-04-21,4.0,4.0,3.375,3.375,18730,ACCB-199712
1997-04-22,3.375,3.625,3.375,3.375,10700,ACCB-199712
1997-04-23,3.625,3.625,3.375,3.375,15105,ACCB-199712
1997-04-24,3.375,3.625,3.375,3.375,6736,ACCB-199712
1997-04-25,3.375,3.375,3.375,3.375,23519,ACCB-199712
1997-04-28,3.25,3.5,3.0,3.5,24340,ACCB-199712
1997-04-29,3.5,3.875,3.25,3.75,16066,ACCB-199712
1997-04-30,3.625,3.875,3.625,3.875,1120,ACCB-199712
1997-05-01,3.875,3.875,3.75,3.75,7100,ACCB-199712
1997-05-02,3.75,4.625,3.75,4.5,40113,ACCB-199712
1997-05-05,5.0,5.0,4.5,4.625,27555,ACCB-199712
1997-05-06,5.0,5.375,4.625,5.375,48200,ACCB-199712
1997-05-07,5.375,5.625,5.0,5.25,16350,ACCB-199712
1997-05-08,5.0,5.25,4.75,5.0,21100,ACCB-199712
1997-05-09,4.625,5.125,4.625,5.0,5100,ACCB-199712
1997-05-12,4.625,5.0,4.625,5.0,22696,ACCB-199712
1997-05-13,5.125,5.125,5.125,5.125,5700,ACCB-199712
1997-05-14,5.125,5.125,4.875,5.0,29400,ACCB-199712
1997-05-15,4.875,5.0,4.875,5.0,18400,ACCB-199712
1997-05-16,5.0,5.0,5.0,5.0,2000,ACCB-199712
1997-05-19,4.75,5.125,4.75,5.125,650,ACCB-199712
1997-05-20,4.75,5.0,4.75,5.0,10600,ACCB-199712
1997-05-21,4.75,5.0,4.75,5.0,11800,ACCB-199712
1997-05-22,4.875,5.125,4.875,5.0,15900,ACCB-199712
1997-05-23,4.75,5.0,4.75,4.75,21710,ACCB-199712
1997-05-27,4.75,5.125,4.75,5.0,37840,ACCB-199712
1997-05-28,4.875,5.5,4.875,5.25,67100,ACCB-199712
1997-05-29,5.25,5.25,5.0,5.0,27550,ACCB-199712
1997-05-30,4.875,5.125,4.875,5.0,10092,ACCB-199712
1997-06-02,4.875,5.0,4.875,5.0,16700,ACCB-199712
1997-06-03,4.875,4.875,4.625,4.625,7400,ACCB-199712
1997-06-04,4.75,4.75,3.75,4.0,69800,ACCB-199712
1997-06-05,4.125,4.5,4.0,4.5,33600,ACCB-199712
1997-06-06,4.5,4.5,4.5,4.5,4100,ACCB-199712
1997-06-09,4.625,4.625,4.25,4.25,8600,ACCB-199712
1997-06-10,4.5,4.625,4.25,4.25,51000,ACCB-199712
1997-06-11,4.625,4.625,4.25,4.375,43650,ACCB-199712
1997-06-12,4.375,4.5,4.0,4.0,68331,ACCB-199712
1997-06-13,3.75,4.125,3.75,4.125,5300,ACCB-199712
1997-06-16,4.25,4.75,4.25,4.375,24850,ACCB-199712
1997-06-17,4.625,4.625,4.25,4.375,16216,ACCB-199712
1997-06-18,4.5,4.5,4.25,4.25,23140,ACCB-199712
1997-06-19,4.5,4.5,3.875,3.875,42460,ACCB-199712
1997-06-20,4.25,4.5,4.0,4.25,25900,ACCB-199712
1997-06-23,4.375,4.375,4.25,4.25,14125,ACCB-199712
1997-06-24,4.25,4.25,3.875,4.125,34825,ACCB-199712
1997-06-25,3.875,4.125,3.875,4.0,21675,ACCB-199712
1997-06-26,3.75,3.875,3.75,3.75,1550,ACCB-199712
1997-06-27,3.75,4.125,3.75,4.0,7923,ACCB-199712
1997-06-30,3.75,4.25,3.75,4.25,2880,ACCB-199712
1997-07-01,3.75,4.25,3.75,4.25,3100,ACCB-199712
1997-07-02,3.875,4.0625,3.875,4.0625,2400,ACCB-199712
1997-07-03,4.0,4.0,3.875,4.0,1900,ACCB-199712
1997-07-07,3.75,4.125,3.75,4.0,12075,ACCB-199712
1997-07-08,3.75,4.0,3.75,4.0,3800,ACCB-199712
1997-07-09,3.75,3.75,3.25,3.75,46890,ACCB-199712
1997-07-10,3.5,3.875,3.5,3.8125,17766,ACCB-199712
1997-07-11,3.875,4.0,3.75,4.0,39650,ACCB-199712
1997-07-14,4.25,4.25,3.875,4.0,33236,ACCB-199712
1997-07-15,3.875,4.125,3.84375,4.125,30780,ACCB-199712
1997-07-16,4.125,4.125,3.90625,4.0,66275,ACCB-199712
1997-07-17,3.90625,4.125,3.90625,4.125,66696,ACCB-199712
1997-07-18,4.125,4.25,4.0,4.25,14900,ACCB-199712
1997-07-21,4.25,4.25,3.96875,4.25,8075,ACCB-199712
1997-07-22,4.25,4.625,4.125,4.625,34123,ACCB-199712
1997-07-23,4.53125,4.875,4.53125,4.625,28845,ACCB-199712
1997-07-24,4.5,4.8125,4.5,4.5,14500,ACCB-199712
1997-07-25,4.625,4.625,4.25,4.3125,37128,ACCB-199712
1997-07-28,4.375,4.5625,4.0,4.5,22500,ACCB-199712
1997-07-29,4.5,6.125,4.375,5.9375,373585,ACCB-199712
1997-07-30,6.125,6.125,4.875,5.125,463524,ACCB-199712
1997-07-31,5.25,5.375,5.0625,5.25,415198,ACCB-199712
1997-08-01,5.375,5.375,4.9375,5.25,129910,ACCB-199712
1997-08-04,5.0625,5.4375,5.0,5.1875,111930,ACCB-199712
1997-08-05,5.375,5.375,5.0,5.0,42826,ACCB-199712
1997-08-06,5.25,5.25,4.6875,4.6875,58213,ACCB-199712
1997-08-07,5.0,5.0625,4.6875,4.8125,42455,ACCB-199712
1997-08-08,4.9375,4.9375,4.5625,4.9375,44360,ACCB-199712
1997-08-11,5.0,5.0,4.875,5.0,11000,ACCB-199712
1997-08-12,5.0,5.0,4.75,5.0,24463,ACCB-199712
1997-08-13,4.75,5.0,4.75,4.75,21600,ACCB-199712
1997-08-14,5.0,5.0,4.75,4.75,6929,ACCB-199712
1997-08-15,5.0,5.0,4.625,4.75,29600,ACCB-199712
1997-08-18,4.875,4.875,4.625,4.75,15316,ACCB-199712
1997-08-19,4.625,4.875,4.5,4.75,73028,ACCB-199712
1997-08-20,4.875,4.875,4.5,4.625,3429,ACCB-199712
1997-08-21,4.625,4.875,4.5,4.75,35200,ACCB-199712
1997-08-22,4.625,4.875,4.375,4.875,37020,ACCB-199712
1997-08-25,4.625,5.0,4.625,4.875,29925,ACCB-199712
1997-08-26,4.625,4.875,4.625,4.875,25286,ACCB-199712
1997-08-27,4.625,4.875,4.625,4.75,44950,ACCB-199712
1997-08-28,4.625,4.8125,4.625,4.8125,30300,ACCB-199712
1997-08-29,4.8125,4.875,4.625,4.875,28615,ACCB-199712
1997-09-02,4.875,4.875,4.625,4.75,46321,ACCB-199712
1997-09-03,4.875,4.875,4.625,4.875,94530,ACCB-199712
1997-09-04,4.875,4.875,4.6875,4.6875,49574,ACCB-199712
1997-09-05,4.875,5.25,4.75,5.0625,47954,ACCB-199712
1997-09-08,5.125,5.25,4.8125,5.125,45850,ACCB-199712
1997-09-09,5.25,6.125,5.125,5.9375,238261,ACCB-199712
1997-09-10,5.6875,6.0,5.6875,6.0,131926,ACCB-199712
1997-09-11,5.75,6.0,5.625,5.8125,45400,ACCB-199712
1997-09-12,5.625,5.875,5.625,5.75,25560,ACCB-199712
1997-09-15,5.875,6.0625,5.625,5.75,167035,ACCB-199712
1997-09-16,5.8125,5.9375,5.75,5.8125,84040,ACCB-199712
1997-09-17,5.8125,5.8125,5.5,5.5625,67475,ACCB-199712
1997-09-18,5.6875,5.75,5.5625,5.5625,21250,ACCB-199712
1997-09-19,5.875,5.875,5.375,5.625,56080,ACCB-199712
1997-09-22,5.75,6.0625,5.6875,6.0,119275,ACCB-199712
1997-09-23,6.0625,7.375,6.0,7.25,299761,ACCB-199712
1997-09-24,7.4375,7.75,6.875,7.0,309540,ACCB-199712
1997-09-25,7.25,7.3125,6.5,7.1875,223720,ACCB-199712
1997-09-26,6.8125,7.5625,6.8125,7.125,205630,ACCB-199712
1997-09-29,7.0,7.3125,6.75,6.875,48658,ACCB-199712
1997-09-30,6.75,7.25,6.75,7.125,75460,ACCB-199712
1997-10-01,7.0625,7.0625,6.9375,6.96875,49999,ACCB-199712
1997-10-02,7.0,7.5,7.0,7.375,162370,ACCB-199712
1997-10-03,7.5,8.0,7.375,7.875,164155,ACCB-199712
1997-10-06,8.0,8.5,7.875,8.1875,204098,ACCB-199712
1997-10-07,8.1875,8.25,7.875,8.0,155338,ACCB-199712
1997-10-08,8.0625,8.25,7.875,8.1875,115260,ACCB-199712
1997-10-09,8.125,8.25,7.875,8.0,86913,ACCB-199712
1997-10-10,8.0,8.0,7.75,7.8125,44210,ACCB-199712
1997-10-13,7.8125,7.875,7.25,7.25,55190,ACCB-199712
1997-10-14,7.4375,7.4375,7.0625,7.0625,39301,ACCB-199712
1997-10-15,7.1875,7.1875,6.625,6.625,35516,ACCB-199712
1997-10-16,7.125,7.125,6.8125,6.8125,47535,ACCB-199712
1997-10-17,7.0,7.0,6.5,6.625,533310,ACCB-199712
1997-10-20,6.625,6.625,6.25,6.375,53880,ACCB-199712
1997-10-21,6.5,6.5,6.0,6.125,89527,ACCB-199712
1997-10-22,6.125,6.125,5.625,5.625,107330,ACCB-199712
1997-10-23,5.5,5.75,5.0,5.5,207670,ACCB-199712
1997-10-24,5.75,5.875,5.5,5.5625,87530,ACCB-199712
1997-10-27,5.75,5.75,5.0,5.125,48920,ACCB-199712
1997-10-28,5.0,5.75,4.75,5.75,218420,ACCB-199712
1997-10-29,5.6875,5.8125,5.25,5.25,95421,ACCB-199712
1997-10-30,5.375,5.375,4.875,4.875,39335,ACCB-199712
1997-10-31,5.125,5.125,4.75,4.8125,51211,ACCB-199712
1997-11-03,5.0,5.0625,4.9375,5.0,21877,ACCB-199712
1997-11-04,5.0625,5.0625,4.8125,4.8125,27435,ACCB-199712
1997-11-05,4.8125,5.125,4.8125,5.0,9546,ACCB-199712
1997-11-06,5.0,5.0625,5.0,5.0625,63366,ACCB-199712
1997-11-07,4.875,4.9375,4.875,4.875,37070,ACCB-199712
1997-11-10,4.875,5.0,4.875,4.875,25050,ACCB-199712
1997-11-11,4.875,6.25,4.75,6.0,182922,ACCB-199712
1997-11-12,5.875,6.25,5.625,5.75,85815,ACCB-199712
1997-11-13,5.9375,5.9375,5.375,5.625,34375,ACCB-199712
1997-11-14,5.5,5.75,5.125,5.5,23140,ACCB-199712
1997-11-17,5.375,5.625,5.375,5.5,20300,ACCB-199712
1997-11-18,5.5,5.75,5.5,5.625,17100,ACCB-199712
1997-11-19,5.625,5.625,5.5,5.5625,29000,ACCB-199712
1997-11-20,5.5,5.5,5.1875,5.4375,65950,ACCB-199712
1997-11-21,5.375,5.4375,5.25,5.25,15250,ACCB-199712
1997-11-24,5.4375,5.4375,5.25,5.375,29150,ACCB-199712
1997-11-25,5.375,5.5,5.3125,5.375,19600,ACCB-199712
1997-11-26,5.5,5.5,5.25,5.5,843150,ACCB-199712
1997-11-28,5.40625,5.5,5.40625,5.4375,7250,ACCB-199712
1997-12-01,5.375,5.375,5.125,5.375,42415,ACCB-199712
1997-12-02,5.25,5.3125,5.25,5.3125,5300,ACCB-199712
1997-12-03,5.4375,5.4375,5.0,5.125,106635,ACCB-199712
1997-12-04,5.125,5.25,4.875,4.875,51950,ACCB-199712
1997-12-05,5.0,5.0,4.6875,5.0,47895,ACCB-199712
1997-12-08,5.0,5.25,4.75,5.125,34325,ACCB-199712
1997-12-09,5.25,5.25,5.0625,5.0625,3150,ACCB-199712
1997-12-10,5.125,5.25,5.125,5.1875,26116,ACCB-199712
1997-12-11,5.125,5.5,5.125,5.4375,133336,ACCB-199712
1997-12-12,5.375,5.5,5.25,5.375,27690,ACCB-199712
1997-12-15,5.4375,5.5,5.0,5.125,84050,ACCB-199712
1997-12-16,5.125,5.125,4.875,4.9375,51325,ACCB-199712
1997-12-17,5.0625,5.0625,4.75,4.75,40940,ACCB-199712
1997-12-18,4.75,4.875,4.6875,4.75,32766,ACCB-199712
1997-12-19,4.5,5.0,4.5,4.8125,51150,ACCB-199712
1997-12-22,4.625,5.0,4.625,4.6875,57720,ACCB-199712
1997-12-23,4.6875,4.75,4.5,4.625,79039,ACCB-199712
1997-12-24,4.625,4.625,4.125,4.5,86025,ACCB-199712
1997-12-26,4.375,4.5625,4.125,4.5,101100,ACCB-199712
1997-12-29,4.4375,4.4375,4.25,4.25,84381,ACCB-199712
1997-12-30,4.3125,4.3125,4.125,4.1875,100690,ACCB-199712
