Date,Open,High,Low,Close,Volume,Ticker
2001-04-19,8.7,10.25,8.24,8.8,821165,ACTR-200301
2001-04-20,8.95,10.1,8.69,9.4,277031,ACTR-200301
2001-04-23,9.29,9.36,8.0,8.14,171628,ACTR-200301
2001-04-24,8.45,9.05,8.3,8.45,126481,ACTR-200301
2001-04-25,8.3,10.39,8.26,10.14,502831,ACTR-200301
2001-04-26,11.11,11.9,9.64,9.81,619607,ACTR-200301
2001-04-27,9.895,10.4,9.8,10.1,69593,ACTR-200301
2001-04-30,10.2,11.48,10.01,11.04,229413,ACTR-200301
2001-05-01,11.02,11.09,10.62,11.0,183221,ACTR-200301
2001-05-02,11.08,12.75,10.9,12.38,510583,ACTR-200301
2001-05-03,11.94,12.75,11.4,12.11,295514,ACTR-200301
2001-05-04,11.69,13.15,11.49,12.35,238799,ACTR-200301
2001-05-07,12.45,12.5,11.95,12.22,109612,ACTR-200301
2001-05-08,12.36,13.15,12.25,12.35,210377,ACTR-200301
2001-05-09,12.1,13.0,11.9,12.6,435971,ACTR-200301
2001-05-10,12.64,12.94,10.77,10.92,511083,ACTR-200301
2001-05-11,10.92,11.25,9.5,10.75,536303,ACTR-200301
2001-05-14,10.7,11.23,9.85,11.23,299743,ACTR-200301
2001-05-15,11.15,12.15,11.1,11.87,204972,ACTR-200301
2001-05-16,11.6,12.05,10.12,11.63,336328,ACTR-200301
2001-05-17,11.62,11.63,10.4,10.4,307710,ACTR-200301
2001-05-18,10.63,10.63,9.0,9.2,423697,ACTR-200301
2001-05-21,9.5,10.09,9.4,9.69,414414,ACTR-200301
2001-05-22,9.98,9.98,9.11,9.36,164798,ACTR-200301
2001-05-23,9.36,9.37,8.23,8.99,407026,ACTR-200301
2001-05-24,9.0,9.9,8.55,9.86,162288,ACTR-200301
2001-05-25,9.75,9.91,9.57,9.85,150526,ACTR-200301
2001-05-29,9.825,9.85,8.8,8.81,164710,ACTR-200301
2001-05-30,8.7,8.8,7.34,7.8,377515,ACTR-200301
2001-05-31,7.89,8.75,7.86,8.25,238200,ACTR-200301
2001-06-01,8.5,8.9,8.4,8.63,68656,ACTR-200301
2001-06-04,8.99,8.99,8.0,8.04,147397,ACTR-200301
2001-06-05,8.025,9.39,8.0,9.35,290488,ACTR-200301
2001-06-06,9.375,9.5,8.9,9.31,262238,ACTR-200301
2001-06-07,9.22,9.68,9.0,9.54,175105,ACTR-200301
2001-06-08,9.57,9.57,9.15,9.15,115141,ACTR-200301
2001-06-11,10.0,10.01,9.25,9.29,441535,ACTR-200301
2001-06-12,9.28,9.29,8.71,8.98,187189,ACTR-200301
2001-06-13,9.07,9.68,8.65,9.57,1437780,ACTR-200301
2001-06-14,9.58,9.64,8.88,8.93,115705,ACTR-200301
2001-06-15,8.93,8.93,7.85,8.01,122916,ACTR-200301
2001-06-18,8.01,8.05,7.3,7.35,171950,ACTR-200301
2001-06-19,7.8,7.85,6.23,6.25,312602,ACTR-200301
2001-06-20,6.44,7.0,6.01,6.95,315572,ACTR-200301
2001-06-21,6.82,7.65,6.7,7.46,418506,ACTR-200301
2001-06-22,7.64,8.51,7.44,8.42,198742,ACTR-200301
2001-06-25,8.4,9.15,7.88,9.13,316314,ACTR-200301
2001-06-26,8.81,9.38,8.6,9.08,360783,ACTR-200301
2001-06-27,8.93,9.5,8.93,9.34,438210,ACTR-200301
2001-06-28,9.415,9.42,8.84,9.0,190275,ACTR-200301
2001-06-29,9.14,11.6,8.9,11.0,5693390,ACTR-200301
2001-07-02,10.26,11.0,10.01,10.81,1238890,ACTR-200301
2001-07-03,10.4,10.51,10.0,10.47,211950,ACTR-200301
2001-07-05,10.17,10.5,9.9,10.15,447376,ACTR-200301
2001-07-06,10.0,10.05,8.85,9.14,249059,ACTR-200301
2001-07-09,8.99,9.62,8.72,8.9,639484,ACTR-200301
2001-07-10,8.9,9.06,8.21,8.5,169792,ACTR-200301
2001-07-11,8.27,8.3,7.74,8.25,488785,ACTR-200301
2001-07-12,8.55,8.76,8.3,8.76,352097,ACTR-200301
2001-07-13,8.71,8.94,8.31,8.8,315084,ACTR-200301
2001-07-16,8.82,8.85,7.81,7.81,1182250,ACTR-200301
2001-07-17,7.93,8.25,7.721,8.0,155812,ACTR-200301
2001-07-18,7.99,7.99,7.64,7.71,247460,ACTR-200301
2001-07-19,7.8,8.45,7.8,8.29,229119,ACTR-200301
2001-07-20,8.17,8.17,7.82,7.86,84820,ACTR-200301
2001-07-23,7.9,8.1,7.66,7.66,141397,ACTR-200301
2001-07-24,7.68,7.8,6.69,7.55,157507,ACTR-200301
2001-07-25,7.15,7.33,6.7,6.92,231522,ACTR-200301
2001-07-26,6.92,6.98,6.71,6.71,118091,ACTR-200301
2001-07-27,6.76,6.95,6.0,6.12,450876,ACTR-200301
2001-07-30,6.31,6.35,5.71,5.8,295784,ACTR-200301
2001-07-31,5.91,6.05,5.85,5.95,565634,ACTR-200301
2001-08-01,6.05,6.12,5.85,6.03,851532,ACTR-200301
2001-08-02,6.27,6.51,5.9,5.9,715578,ACTR-200301
2001-08-03,5.99,6.1,5.78,5.88,154611,ACTR-200301
2001-08-06,6.0,6.05,5.5,5.74,126496,ACTR-200301
2001-08-07,5.66,5.9,5.5,5.86,62954,ACTR-200301
2001-08-08,5.85,5.88,5.56,5.56,111268,ACTR-200301
2001-08-09,5.57,5.702,5.51,5.58,614752,ACTR-200301
2001-08-10,5.66,5.75,5.5,5.723,38342,ACTR-200301
2001-08-13,5.57,5.7,5.45,5.51,57974,ACTR-200301
2001-08-14,5.52,5.7,5.41,5.48,131672,ACTR-200301
2001-08-15,5.68,5.68,5.07,5.16,254048,ACTR-200301
2001-08-16,5.1,5.45,4.75,5.22,230981,ACTR-200301
2001-08-17,5.14,5.44,4.95,5.44,85489,ACTR-200301
2001-08-20,5.25,5.44,5.0,5.08,61076,ACTR-200301
2001-08-21,5.05,5.1,4.5,4.51,305650,ACTR-200301
2001-08-22,4.69,4.75,4.5,4.52,151693,ACTR-200301
2001-08-23,4.585,4.6,4.26,4.33,137196,ACTR-200301
2001-08-24,4.26,4.65,4.25,4.35,148245,ACTR-200301
2001-08-27,4.52,4.59,4.31,4.32,106304,ACTR-200301
2001-08-28,4.29,4.4,4.2,4.25,86226,ACTR-200301
2001-08-29,4.265,4.365,4.21,4.3,79449,ACTR-200301
2001-08-30,4.25,4.29,4.0,4.02,107702,ACTR-200301
2001-08-31,3.95,4.17,3.95,4.17,93507,ACTR-200301
2001-09-04,4.17,4.18,3.81,3.81,167083,ACTR-200301
2001-09-05,3.96,4.0,3.51,3.65,139536,ACTR-200301
2001-09-06,3.55,3.66,3.1,3.55,648842,ACTR-200301
2001-09-07,3.42,3.55,3.27,3.37,270552,ACTR-200301
2001-09-10,3.41,3.45,3.31,3.41,137724,ACTR-200301
2001-09-17,3.31,4.51,3.2,3.87,188434,ACTR-200301
2001-09-18,4.08,4.08,3.44,3.58,278115,ACTR-200301
2001-09-19,3.55,3.65,3.01,3.14,287789,ACTR-200301
2001-09-20,3.21,3.21,3.0,3.1,97072,ACTR-200301
2001-09-21,3.0,3.2,3.0,3.01,139865,ACTR-200301
2001-09-24,3.26,3.3,3.05,3.09,156323,ACTR-200301
2001-09-25,3.17,3.25,2.99,3.14,369713,ACTR-200301
2001-09-26,3.269,3.39,3.08,3.12,68366,ACTR-200301
2001-09-27,3.14,3.14,2.43,2.6,437643,ACTR-200301
2001-09-28,2.87,3.3,2.77,3.18,218626,ACTR-200301
2001-10-01,3.09,3.12,2.62,2.89,92752,ACTR-200301
2001-10-02,2.9,3.15,2.67,3.061,76222,ACTR-200301
2001-10-03,3.18,3.26,2.7,3.26,250619,ACTR-200301
2001-10-04,3.3,3.35,2.86,3.24,191888,ACTR-200301
2001-10-05,3.18,3.3,3.15,3.17,420901,ACTR-200301
2001-10-08,3.15,3.19,3.0,3.19,45258,ACTR-200301
2001-10-09,3.2,3.21,2.95,3.04,38991,ACTR-200301
2001-10-10,2.9,3.25,2.9,3.25,47009,ACTR-200301
2001-10-11,3.26,3.26,3.05,3.05,152351,ACTR-200301
2001-10-12,3.19,3.24,2.91,3.16,81022,ACTR-200301
2001-10-15,3.22,3.22,3.05,3.16,70220,ACTR-200301
2001-10-16,3.2,3.35,3.11,3.18,186584,ACTR-200301
2001-10-17,3.4,3.4,3.11,3.12,37057,ACTR-200301
2001-10-18,3.45,3.48,3.06,3.2,48287,ACTR-200301
2001-10-19,3.28,3.28,3.08,3.12,68158,ACTR-200301
2001-10-22,3.09,3.145,2.91,2.95,136562,ACTR-200301
2001-10-23,2.97,3.1,2.87,2.98,51349,ACTR-200301
2001-10-24,3.14,3.15,2.4,2.79,1075280,ACTR-200301
2001-10-25,2.65,2.88,2.64,2.85,107773,ACTR-200301
2001-10-26,2.85,2.865,2.6,2.65,205806,ACTR-200301
2001-10-29,2.78,2.79,2.58,2.67,529065,ACTR-200301
2001-10-30,2.67,3.02,2.54,3.02,124742,ACTR-200301
2001-10-31,2.8,3.06,2.5,2.78,218766,ACTR-200301
2001-11-01,2.88,2.95,2.78,2.9,495790,ACTR-200301
2001-11-02,2.9,3.0,2.68,2.9,662756,ACTR-200301
2001-11-05,2.83,3.03,2.8,2.85,98657,ACTR-200301
2001-11-06,2.85,3.11,2.85,3.1,121957,ACTR-200301
2001-11-07,3.1,3.19,2.96,3.0,173523,ACTR-200301
2001-11-08,3.02,3.1,3.0,3.02,54335,ACTR-200301
2001-11-09,3.06,3.17,3.0,3.12,105573,ACTR-200301
2001-11-12,3.16,3.16,2.95,3.03,95417,ACTR-200301
2001-11-13,2.91,3.15,2.9,3.03,134757,ACTR-200301
2001-11-14,3.03,3.45,2.9,3.45,185113,ACTR-200301
2001-11-15,3.28,4.13,3.251,3.85,162616,ACTR-200301
2001-11-16,3.84,4.09,3.7,3.76,195485,ACTR-200301
2001-11-19,3.9,3.99,3.3,3.45,83403,ACTR-200301
2001-11-20,3.4,3.45,3.25,3.3,109178,ACTR-200301
2001-11-21,3.39,3.45,3.18,3.3,57500,ACTR-200301
2001-11-23,3.25,3.299,3.16,3.17,8600,ACTR-200301
2001-11-26,3.4,3.42,3.21,3.21,66513,ACTR-200301
2001-11-27,3.24,3.24,3.13,3.17,122084,ACTR-200301
2001-11-28,3.13,3.3,3.13,3.15,39401,ACTR-200301
2001-11-29,3.25,3.36,3.11,3.19,146431,ACTR-200301
2001-11-30,3.13,3.2,3.1,3.12,440020,ACTR-200301
2001-12-03,3.29,3.29,3.1,3.13,84801,ACTR-200301
2001-12-04,3.68,4.65,3.4,4.5,1206960,ACTR-200301
2001-12-05,4.71,4.71,3.53,4.15,789552,ACTR-200301
2001-12-06,3.97,4.12,3.9,3.9,396855,ACTR-200301
2001-12-07,3.88,3.88,3.4,3.6,521668,ACTR-200301
2001-12-10,3.55,3.7,3.51,3.56,97170,ACTR-200301
2001-12-11,3.54,4.03,3.43,3.45,1031190,ACTR-200301
2001-12-12,3.55,3.6,3.34,3.39,514942,ACTR-200301
2001-12-13,3.381,3.381,3.25,3.26,195340,ACTR-200301
2001-12-14,3.3,3.34,3.1,3.15,174664,ACTR-200301
2001-12-17,3.16,3.36,3.07,3.14,241568,ACTR-200301
2001-12-18,3.19,3.25,3.13,3.2,633623,ACTR-200301
2001-12-19,3.21,3.92,3.15,3.68,889873,ACTR-200301
2001-12-20,3.75,3.8,3.5,3.62,528375,ACTR-200301
2001-12-21,3.65,3.66,3.25,3.5,173141,ACTR-200301
2001-12-24,3.5,3.53,3.21,3.3,114800,ACTR-200301
2001-12-26,3.15,3.4,3.15,3.2,220335,ACTR-200301
2001-12-27,3.19,3.65,3.12,3.63,151616,ACTR-200301
2001-12-28,3.59,3.79,3.19,3.79,142259,ACTR-200301
2001-12-31,3.56,3.97,3.36,3.95,413327,ACTR-200301
2002-01-02,3.99,3.99,3.64,3.75,49531,ACTR-200301
2002-01-03,3.71,3.89,3.44,3.66,118726,ACTR-200301
2002-01-04,3.7,3.88,3.7,3.81,181135,ACTR-200301
2002-01-07,3.88,3.89,3.22,3.335,424123,ACTR-200301
2002-01-08,3.27,3.38,3.25,3.27,165439,ACTR-200301
2002-01-09,3.26,3.38,3.12,3.13,326853,ACTR-200301
2002-01-10,3.16,3.27,3.05,3.08,205373,ACTR-200301
2002-01-11,3.2,3.21,2.91,2.96,247291,ACTR-200301
2002-01-14,3.065,3.07,2.83,2.86,244999,ACTR-200301
2002-01-15,2.92,2.92,2.41,2.45,609255,ACTR-200301
2002-01-16,2.57,2.76,2.52,2.59,422610,ACTR-200301
2002-01-17,2.61,2.75,2.61,2.7,76618,ACTR-200301
2002-01-18,2.65,2.65,2.55,2.55,137639,ACTR-200301
2002-01-22,2.63,2.77,2.52,2.62,76796,ACTR-200301
2002-01-23,2.67,2.77,2.51,2.585,103116,ACTR-200301
2002-01-24,2.52,2.78,2.52,2.6,165230,ACTR-200301
2002-01-25,2.7,2.7,2.51,2.55,153252,ACTR-200301
2002-01-28,2.51,2.58,2.49,2.52,126273,ACTR-200301
2002-01-29,2.535,2.6,2.5,2.569,55116,ACTR-200301
2002-01-30,2.59,2.62,2.45,2.45,272384,ACTR-200301
2002-01-31,2.46,2.67,2.38,2.43,452893,ACTR-200301
2002-02-01,2.42,2.7,2.42,2.53,98389,ACTR-200301
2002-02-04,2.655,2.75,2.5,2.65,125358,ACTR-200301
2002-02-05,2.72,2.72,2.5,2.58,67583,ACTR-200301
2002-02-06,2.53,2.6,2.53,2.53,131894,ACTR-200301
2002-02-07,2.53,2.54,2.5,2.51,55108,ACTR-200301
2002-02-08,2.565,2.65,2.51,2.52,52460,ACTR-200301
2002-02-11,2.51,2.64,2.5,2.64,79161,ACTR-200301
2002-02-12,2.53,2.6,2.49,2.49,29860,ACTR-200301
2002-02-13,2.54,2.6,2.47,2.58,17455,ACTR-200301
2002-02-14,2.51,2.52,2.44,2.5,89070,ACTR-200301
2002-02-15,2.45,2.6,2.44,2.45,66309,ACTR-200301
2002-02-19,2.46,2.53,2.45,2.46,64944,ACTR-200301
2002-02-20,2.53,2.53,2.43,2.46,193729,ACTR-200301
2002-02-21,2.47,2.49,2.41,2.42,40755,ACTR-200301
2002-02-22,2.42,2.44,2.38,2.408,174830,ACTR-200301
2002-02-25,2.4,2.4,2.35,2.37,45687,ACTR-200301
2002-02-26,2.36,2.36,2.02,2.07,186202,ACTR-200301
2002-02-27,2.11,2.11,1.48,1.67,470979,ACTR-200301
2002-02-28,1.79,1.79,1.68,1.73,145841,ACTR-200301
2002-03-01,1.79,1.79,1.7,1.75,139738,ACTR-200301
2002-03-04,1.73,1.75,1.52,1.64,626245,ACTR-200301
2002-03-05,1.6,2.2,1.57,1.965,611349,ACTR-200301
2002-03-06,1.75,2.03,1.75,1.92,375273,ACTR-200301
2002-03-07,1.75,1.92,1.72,1.852,161677,ACTR-200301
2002-03-08,2.0,2.23,1.99,2.15,1300060,ACTR-200301
2002-03-11,2.2,2.5,2.06,2.23,558023,ACTR-200301
2002-03-12,2.2,2.2,2.11,2.15,151131,ACTR-200301
2002-03-13,2.12,2.15,2.0,2.04,108719,ACTR-200301
2002-03-14,2.02,2.14,1.98,2.1,242749,ACTR-200301
2002-03-15,2.14,2.18,2.1,2.15,273622,ACTR-200301
2002-03-18,2.17,2.19,2.1,2.1,214145,ACTR-200301
2002-03-19,2.1,2.149,2.02,2.051,44037,ACTR-200301
2002-03-20,2.0,2.0,1.9,1.95,46513,ACTR-200301
2002-03-21,1.945,1.99,1.75,1.849,71324,ACTR-200301
2002-03-22,1.82,1.865,1.68,1.75,122205,ACTR-200301
2002-03-25,1.75,1.769,1.66,1.7,83770,ACTR-200301
2002-03-26,1.68,1.68,1.55,1.59,153866,ACTR-200301
2002-03-27,1.6,1.63,1.53,1.55,146474,ACTR-200301
2002-03-28,1.59,1.6,1.48,1.5,230240,ACTR-200301
2002-04-01,1.52,1.55,1.43,1.43,178089,ACTR-200301
2002-04-02,1.42,1.55,1.25,1.42,86874,ACTR-200301
2002-04-03,1.45,1.56,1.421,1.5,43150,ACTR-200301
2002-04-04,1.5,1.52,1.47,1.52,130500,ACTR-200301
2002-04-05,1.52,1.55,1.46,1.46,90370,ACTR-200301
2002-04-08,1.49,1.49,1.46,1.47,39539,ACTR-200301
2002-04-09,1.5,1.55,1.4,1.521,34586,ACTR-200301
2002-04-10,1.52,1.52,1.32,1.4,67124,ACTR-200301
2002-04-11,1.48,1.48,1.39,1.4,23128,ACTR-200301
2002-04-12,1.4,1.401,1.25,1.33,93631,ACTR-200301
2002-04-15,1.301,1.6,1.3,1.51,47900,ACTR-200301
2002-04-16,1.48,1.59,1.4,1.42,55599,ACTR-200301
2002-04-17,1.47,1.5,1.45,1.47,129119,ACTR-200301
2002-04-18,1.5,1.5,1.47,1.48,44425,ACTR-200301
2002-04-19,1.55,1.7,1.46,1.46,119101,ACTR-200301
2002-04-22,1.45,1.54,1.42,1.42,96429,ACTR-200301
2002-04-23,1.435,1.47,1.26,1.261,161727,ACTR-200301
2002-04-24,1.4,1.45,1.2,1.21,88914,ACTR-200301
2002-04-25,1.28,1.35,1.2,1.21,60810,ACTR-200301
2002-04-26,1.21,1.25,1.2,1.22,56352,ACTR-200301
2002-04-29,1.2,1.29,1.199,1.2,88700,ACTR-200301
2002-04-30,1.21,1.45,1.2,1.4,140597,ACTR-200301
2002-05-01,1.44,1.44,1.27,1.3,44036,ACTR-200301
2002-05-02,1.319,1.65,1.3,1.43,107140,ACTR-200301
2002-05-03,1.43,1.48,1.38,1.44,55464,ACTR-200301
2002-05-06,1.44,1.5,1.3,1.31,41987,ACTR-200301
2002-05-07,1.35,1.45,1.35,1.4,36153,ACTR-200301
2002-05-08,1.415,1.5,1.4,1.49,49073,ACTR-200301
2002-05-09,1.47,1.52,1.35,1.45,43578,ACTR-200301
2002-05-10,1.4,1.465,1.351,1.39,10098,ACTR-200301
2002-05-13,1.45,1.46,1.31,1.361,36795,ACTR-200301
2002-05-14,1.399,1.45,1.3,1.44,51850,ACTR-200301
2002-05-15,1.419,1.449,1.35,1.401,32209,ACTR-200301
2002-05-16,1.44,1.6,1.3,1.43,65025,ACTR-200301
2002-05-17,1.45,1.45,1.2,1.21,202678,ACTR-200301
2002-05-20,1.29,1.29,1.2,1.27,56648,ACTR-200301
2002-05-21,1.23,1.36,1.2,1.35,76534,ACTR-200301
2002-05-22,1.24,1.3,1.22,1.3,40334,ACTR-200301
2002-05-23,1.23,1.49,1.21,1.49,144126,ACTR-200301
2002-05-24,1.43,1.49,1.42,1.469,52097,ACTR-200301
2002-05-28,1.49,1.5,1.43,1.49,97578,ACTR-200301
2002-05-29,1.43,1.52,1.4,1.44,76463,ACTR-200301
2002-05-30,1.43,1.56,1.38,1.4,179220,ACTR-200301
2002-05-31,1.54,1.57,1.35,1.359,171618,ACTR-200301
2002-06-03,1.36,1.41,1.321,1.34,57683,ACTR-200301
2002-06-04,1.34,1.35,1.22,1.3,151854,ACTR-200301
2002-06-05,1.27,1.489,1.2,1.4,109136,ACTR-200301
2002-06-06,1.4,1.43,1.2,1.341,64706,ACTR-200301
2002-06-07,1.251,1.39,1.24,1.26,63710,ACTR-200301
2002-06-10,1.25,1.35,0.85,0.94,345783,ACTR-200301
2002-06-11,0.97,0.98,0.8,0.83,510913,ACTR-200301
2002-06-12,0.89,0.89,0.67,0.67,153867,ACTR-200301
2002-06-13,0.68,0.74,0.56,0.56,110687,ACTR-200301
2002-06-14,0.75,0.89,0.52,0.84,171475,ACTR-200301
2002-06-17,0.96,0.98,0.65,0.7,344716,ACTR-200301
2002-06-18,0.72,0.98,0.661,0.89,908062,ACTR-200301
2002-06-19,0.94,0.94,0.75,0.79,56415,ACTR-200301
2002-06-20,0.85,0.92,0.75,0.84,56596,ACTR-200301
2002-06-21,0.899,0.94,0.8,0.89,99388,ACTR-200301
2002-06-24,0.95,0.95,0.75,0.8,240388,ACTR-200301
2002-06-25,0.85,0.85,0.75,0.79,153400,ACTR-200301
2002-06-26,0.8,0.8,0.68,0.73,91448,ACTR-200301
