Date,Open,High,Low,Close,Volume,Ticker
1998-06-15,9.125,9.5,8.75,9.25,12300,AJX-200203
1998-06-16,9.125,9.375,9.0,9.375,4900,AJX-200203
1998-06-17,9.375,10.625,9.375,10.625,11200,AJX-200203
1998-06-18,10.375,10.375,9.75,10.0,8300,AJX-200203
1998-06-19,10.0,10.25,9.75,10.125,4000,AJX-200203
1998-06-22,10.25,10.25,9.875,9.875,3700,AJX-200203
1998-06-23,10.0,10.125,9.875,10.125,4900,AJX-200203
1998-06-24,10.125,10.125,9.8125,9.9375,14400,AJX-200203
1998-06-25,10.125,10.125,9.9375,9.9375,6300,AJX-200203
1998-06-26,9.875,10.0,9.875,9.875,1800,AJX-200203
1998-06-29,10.0,11.5,10.0,11.0,37300,AJX-200203
1998-06-30,11.125,11.75,10.875,11.125,35700,AJX-200203
1998-07-01,11.375,11.375,10.875,10.875,6800,AJX-200203
1998-07-02,10.75,10.75,10.25,10.625,18200,AJX-200203
1998-07-06,10.625,10.75,10.625,10.75,1000,AJX-200203
1998-07-07,10.625,10.8125,10.5,10.625,7000,AJX-200203
1998-07-08,10.5,10.5625,10.375,10.5625,6500,AJX-200203
1998-07-09,10.5,10.5,10.125,10.5,4500,AJX-200203
1998-07-10,10.5,10.75,10.5,10.5,4100,AJX-200203
1998-07-13,10.5,10.6875,10.125,10.375,6100,AJX-200203
1998-07-14,10.25,10.25,10.0625,10.1875,9600,AJX-200203
1998-07-15,10.0625,10.125,10.0,10.125,5900,AJX-200203
1998-07-16,10.125,10.25,9.8125,9.8125,7800,AJX-200203
1998-07-17,9.875,10.125,9.875,10.125,6300,AJX-200203
1998-07-20,10.0,10.125,9.75,10.0,7200,AJX-200203
1998-07-21,10.125,10.1875,9.875,9.875,6300,AJX-200203
1998-07-22,10.0,10.1875,10.0,10.125,8900,AJX-200203
1998-07-23,10.25,10.25,9.9375,9.9375,15600,AJX-200203
1998-07-24,9.875,10.0,9.875,9.9375,7000,AJX-200203
1998-07-27,9.875,10.0,9.75,10.0,4300,AJX-200203
1998-07-28,9.875,10.0,9.5,10.0,10100,AJX-200203
1998-07-29,9.875,10.0,9.75,10.0,2800,AJX-200203
1998-07-30,9.875,10.0,9.875,10.0,400,AJX-200203
1998-07-31,9.875,9.875,9.75,9.75,4500,AJX-200203
1998-08-03,9.875,9.875,9.5,9.75,7000,AJX-200203
1998-08-04,9.625,9.625,9.0,9.0,8100,AJX-200203
1998-08-05,9.0,9.0,8.75,8.75,3500,AJX-200203
1998-08-06,8.5,8.875,8.125,8.875,11900,AJX-200203
1998-08-07,8.75,9.25,8.75,9.0,13800,AJX-200203
1998-08-10,8.75,9.125,8.75,9.125,2200,AJX-200203
1998-08-11,9.0,9.125,8.75,9.125,5000,AJX-200203
1998-08-12,9.0,9.75,9.0,9.75,5000,AJX-200203
1998-08-13,9.75,9.9375,9.5,9.875,6200,AJX-200203
1998-08-14,9.75,9.875,9.375,9.75,11600,AJX-200203
1998-08-17,9.75,9.75,9.75,9.75,700,AJX-200203
1998-08-18,9.625,9.625,9.0,9.625,9500,AJX-200203
1998-08-19,9.5,9.5,9.375,9.5,2600,AJX-200203
1998-08-20,9.375,9.375,9.125,9.25,3400,AJX-200203
1998-08-21,9.0,9.125,8.625,9.125,6500,AJX-200203
1998-08-24,9.25,9.25,8.875,8.875,3600,AJX-200203
1998-08-25,8.75,8.75,8.125,8.375,12700,AJX-200203
1998-08-26,8.125,8.25,7.625,8.25,20600,AJX-200203
1998-08-27,8.0625,8.25,7.375,7.5,13600,AJX-200203
1998-08-28,7.4375,7.4375,7.125,7.25,5500,AJX-200203
1998-08-31,7.0,7.0,6.25,6.5,6700,AJX-200203
1998-09-01,6.75,6.875,6.125,6.125,9800,AJX-200203
1998-09-02,6.375,6.375,6.1875,6.25,11200,AJX-200203
1998-09-03,6.0625,6.0625,5.5,6.0,37000,AJX-200203
1998-09-04,6.125,6.125,5.75,6.0,28800,AJX-200203
1998-09-08,6.25,6.375,6.125,6.375,12400,AJX-200203
1998-09-09,6.5,6.5,6.375,6.5,13300,AJX-200203
1998-09-10,6.375,6.375,6.0,6.25,6000,AJX-200203
1998-09-11,6.25,6.25,6.0,6.0,13900,AJX-200203
1998-09-14,6.25,6.25,5.875,6.0,9700,AJX-200203
1998-09-15,6.0,6.125,5.9375,6.125,10900,AJX-200203
1998-09-16,6.125,6.625,6.0,6.625,7000,AJX-200203
1998-09-17,6.625,6.625,6.125,6.5,55800,AJX-200203
1998-09-18,6.5,6.5,6.5,6.5,1000,AJX-200203
1998-09-21,6.625,6.625,6.625,6.625,1500,AJX-200203
1998-09-22,6.75,6.875,6.5,6.875,26300,AJX-200203
1998-09-23,7.0,7.25,6.875,7.25,6000,AJX-200203
1998-09-24,7.375,7.625,7.375,7.625,1800,AJX-200203
1998-09-25,7.375,7.625,7.375,7.5,1300,AJX-200203
1998-09-28,7.25,7.25,7.25,7.25,1000,AJX-200203
1998-09-29,7.0,7.0,7.0,7.0,1500,AJX-200203
1998-09-30,6.75,7.125,6.625,7.125,7800,AJX-200203
1998-10-01,6.875,6.875,6.75,6.75,1300,AJX-200203
1998-10-02,6.6875,6.6875,6.625,6.6875,4600,AJX-200203
1998-10-05,6.5625,6.5625,6.0625,6.0625,8600,AJX-200203
1998-10-06,6.0,6.0,5.75,5.9375,10400,AJX-200203
1998-10-07,5.8125,6.125,5.25,6.125,8200,AJX-200203
1998-10-08,5.875,5.875,5.5,5.5,5600,AJX-200203
1998-10-09,5.25,5.25,5.0,5.125,4600,AJX-200203
1998-10-12,5.375,5.375,4.75,5.125,9600,AJX-200203
1998-10-13,4.875,5.125,4.625,5.0,7400,AJX-200203
1998-10-14,5.0,5.25,4.75,4.75,11600,AJX-200203
1998-10-15,4.625,4.875,4.625,4.8125,4000,AJX-200203
1998-10-16,4.875,5.125,4.875,5.0625,1100,AJX-200203
1998-10-19,5.25,5.375,5.25,5.375,1500,AJX-200203
1998-10-20,5.5,6.125,5.5,6.125,17200,AJX-200203
1998-10-21,6.25,6.375,6.0625,6.0625,25500,AJX-200203
1998-10-22,6.0,6.0625,6.0,6.0625,3600,AJX-200203
1998-10-23,5.875,5.875,5.875,5.875,1700,AJX-200203
1998-10-26,5.75,5.875,5.75,5.875,800,AJX-200203
1998-10-27,5.75,6.0,5.75,5.75,9600,AJX-200203
1998-10-28,5.625,5.625,5.5,5.5625,3500,AJX-200203
1998-10-29,5.75,6.125,5.75,6.125,5000,AJX-200203
1998-10-30,6.25,6.625,6.25,6.625,3300,AJX-200203
1998-11-02,6.5,6.5,6.5,6.5,2000,AJX-200203
1998-11-03,6.5,7.0,6.5,7.0,4800,AJX-200203
1998-11-04,7.25,7.875,7.25,7.25,12200,AJX-200203
1998-11-05,7.25,7.25,7.25,7.25,500,AJX-200203
1998-11-06,7.125,7.25,7.0,7.25,2100,AJX-200203
1998-11-09,7.0,7.0625,7.0,7.0,14500,AJX-200203
1998-11-10,7.0,7.25,7.0,7.25,2700,AJX-200203
1998-11-11,7.125,7.25,7.0,7.25,5100,AJX-200203
1998-11-12,7.5,8.3125,7.5,8.0,14800,AJX-200203
1998-11-13,8.1875,8.1875,7.9375,8.0,5600,AJX-200203
1998-11-16,7.875,8.0625,7.875,7.875,2600,AJX-200203
1998-11-17,7.9375,8.0625,7.9375,8.0,2500,AJX-200203
1998-11-18,7.875,8.0,7.875,8.0,3200,AJX-200203
1998-11-19,7.875,7.875,7.75,7.875,12800,AJX-200203
1998-11-20,7.875,7.875,7.875,7.875,200,AJX-200203
1998-11-23,7.875,8.5,7.875,8.5,19400,AJX-200203
1998-11-24,8.375,8.5,8.0,8.0,8100,AJX-200203
1998-11-25,8.0,8.0,8.0,8.0,100,AJX-200203
1998-11-27,8.0,8.0,7.75,7.75,2500,AJX-200203
1998-11-30,7.75,8.0,7.75,7.875,2500,AJX-200203
1998-12-01,7.875,7.875,7.875,7.875,2400,AJX-200203
1998-12-02,7.875,8.125,7.875,8.0,2700,AJX-200203
1998-12-03,8.0,8.0,7.875,7.875,5900,AJX-200203
1998-12-04,8.0,8.0,8.0,8.0,2000,AJX-200203
1998-12-07,7.875,7.875,7.875,7.875,100,AJX-200203
1998-12-08,7.75,7.75,7.5625,7.625,3500,AJX-200203
1998-12-09,7.5,7.75,7.375,7.625,3400,AJX-200203
1998-12-10,7.625,7.625,7.5,7.625,8500,AJX-200203
1998-12-11,7.75,7.75,7.625,7.625,2100,AJX-200203
1998-12-14,7.75,7.75,7.375,7.375,8400,AJX-200203
1998-12-15,7.375,7.375,7.125,7.25,9500,AJX-200203
1998-12-16,7.125,7.125,6.75,6.875,10100,AJX-200203
1998-12-17,7.0,7.0625,7.0,7.0,2200,AJX-200203
1998-12-18,7.0,7.0625,7.0,7.0,2200,AJX-200203
1998-12-21,7.0,7.125,6.9375,6.9375,1800,AJX-200203
1998-12-22,6.875,7.0,6.75,7.0,12400,AJX-200203
1998-12-23,7.125,7.375,7.125,7.1875,12000,AJX-200203
1998-12-24,7.125,7.125,6.875,7.0,2300,AJX-200203
1998-12-28,7.0,7.0,6.625,6.625,7100,AJX-200203
1998-12-29,6.5,7.5,6.5,7.5,15000,AJX-200203
1998-12-30,7.625,7.75,7.375,7.75,8700,AJX-200203
1998-12-31,7.625,8.5,7.625,8.5,12400,AJX-200203
1999-01-04,8.375,8.5,8.375,8.5,2200,AJX-200203
1999-01-05,8.375,9.5,8.375,9.25,14100,AJX-200203
1999-01-06,9.375,9.75,9.375,9.5,20700,AJX-200203
1999-01-07,9.5,9.625,9.25,9.5,6900,AJX-200203
1999-01-08,9.375,9.375,8.875,9.125,6700,AJX-200203
1999-01-11,9.5,9.6875,9.5,9.6875,7800,AJX-200203
1999-01-12,9.75,10.375,9.375,10.375,81200,AJX-200203
1999-01-13,9.875,10.125,9.375,9.75,31000,AJX-200203
1999-01-14,9.75,9.75,8.875,8.875,22600,AJX-200203
1999-01-15,8.875,9.25,8.75,9.25,9000,AJX-200203
1999-01-19,9.25,9.625,9.25,9.5,16200,AJX-200203
1999-01-20,9.75,9.8125,9.625,9.6875,7000,AJX-200203
1999-01-21,9.75,10.25,9.75,10.0,17300,AJX-200203
1999-01-22,9.8125,10.25,9.75,10.25,8400,AJX-200203
1999-01-25,10.0,10.0,9.75,9.875,13400,AJX-200203
1999-01-26,10.0,10.125,10.0,10.125,31700,AJX-200203
1999-01-27,10.125,10.125,9.75,9.75,12600,AJX-200203
1999-01-28,9.75,10.375,9.75,9.875,27100,AJX-200203
1999-01-29,10.0,10.0,9.6875,9.6875,7100,AJX-200203
1999-02-01,9.625,10.0,9.625,10.0,8100,AJX-200203
1999-02-02,9.875,9.875,9.625,9.625,4800,AJX-200203
1999-02-03,9.75,9.875,9.75,9.875,7800,AJX-200203
1999-02-04,10.0,10.0,10.0,10.0,14000,AJX-200203
1999-02-05,10.125,10.25,10.0,10.25,19000,AJX-200203
1999-02-08,10.125,10.375,10.0,10.25,11500,AJX-200203
1999-02-09,10.375,10.75,10.0,10.25,10100,AJX-200203
1999-02-10,10.125,10.125,10.125,10.125,2200,AJX-200203
1999-02-11,10.25,10.25,10.0,10.0,2500,AJX-200203
1999-02-12,10.25,10.375,10.125,10.125,7900,AJX-200203
1999-02-16,10.0,10.25,9.875,9.875,16500,AJX-200203
1999-02-17,10.125,10.125,9.5,9.5,11500,AJX-200203
1999-02-18,9.25,9.25,9.125,9.125,5600,AJX-200203
1999-02-19,9.125,9.375,9.0,9.25,9600,AJX-200203
1999-02-22,9.25,9.5,9.25,9.5,6500,AJX-200203
1999-02-23,9.75,9.875,9.375,9.4375,28400,AJX-200203
1999-02-24,9.5,9.5,9.25,9.25,2300,AJX-200203
1999-02-25,9.25,9.5,9.25,9.5,2500,AJX-200203
1999-02-26,9.25,9.5,9.25,9.5,13000,AJX-200203
1999-03-01,9.375,9.5,9.25,9.5,3500,AJX-200203
1999-03-02,9.5,9.5,9.375,9.5,3300,AJX-200203
1999-03-03,9.5,9.5,9.375,9.5,9100,AJX-200203
1999-03-04,9.5,9.625,9.5,9.625,3000,AJX-200203
1999-03-05,9.5,9.75,9.5,9.625,10700,AJX-200203
1999-03-08,9.625,9.625,9.375,9.375,1900,AJX-200203
1999-03-09,9.375,9.375,9.25,9.25,11700,AJX-200203
1999-03-10,9.125,9.375,9.125,9.375,1300,AJX-200203
1999-03-11,9.125,9.375,9.125,9.375,1300,AJX-200203
1999-03-12,9.25,9.375,8.875,9.0,11400,AJX-200203
1999-03-15,8.875,9.0,8.75,9.0,5200,AJX-200203
1999-03-16,8.875,9.0,8.875,9.0,3600,AJX-200203
1999-03-17,9.0,9.0,8.75,8.75,3100,AJX-200203
1999-03-18,8.625,10.0,8.625,10.0,31000,AJX-200203
1999-03-19,10.0,10.5,9.75,9.75,101800,AJX-200203
1999-03-22,9.875,9.875,9.5,9.625,4200,AJX-200203
1999-03-23,9.625,9.875,9.5,9.5,8900,AJX-200203
1999-03-24,9.375,9.375,9.3125,9.3125,1100,AJX-200203
1999-03-25,9.375,9.5,9.375,9.5,2600,AJX-200203
1999-03-26,9.375,9.4375,9.25,9.4375,3600,AJX-200203
1999-03-29,9.3125,9.3125,9.125,9.125,3500,AJX-200203
1999-03-30,9.25,9.25,9.0,9.125,8000,AJX-200203
1999-03-31,9.0,9.125,8.875,9.125,9000,AJX-200203
1999-04-01,9.0,9.25,9.0,9.25,7100,AJX-200203
1999-04-05,9.125,9.25,9.0,9.125,3700,AJX-200203
1999-04-06,9.0,9.0,8.875,9.0,3600,AJX-200203
1999-04-07,8.875,9.125,8.5,8.75,9000,AJX-200203
1999-04-08,8.75,8.875,8.5,8.625,10500,AJX-200203
1999-04-09,8.75,9.0,8.6875,9.0,18900,AJX-200203
1999-04-12,9.0,9.25,8.75,8.75,14200,AJX-200203
1999-04-13,8.75,8.875,8.75,8.875,12200,AJX-200203
1999-04-14,9.0625,9.375,9.0,9.375,13000,AJX-200203
1999-04-15,9.25,9.375,9.25,9.375,3200,AJX-200203
1999-04-16,9.375,9.4375,9.25,9.4375,23000,AJX-200203
1999-04-19,9.5,9.6875,9.5,9.6875,19400,AJX-200203
1999-04-20,9.625,9.75,9.625,9.75,33500,AJX-200203
1999-04-21,9.625,10.5,9.625,10.5,35800,AJX-200203
1999-04-22,10.5,10.6875,10.25,10.375,35700,AJX-200203
1999-04-23,10.5,10.5625,10.375,10.5625,18900,AJX-200203
1999-04-26,10.5625,10.625,10.25,10.625,12500,AJX-200203
1999-04-27,10.625,10.75,10.5,10.625,28800,AJX-200203
1999-04-28,10.625,10.625,10.25,10.4375,30200,AJX-200203
1999-04-29,10.375,11.8125,10.375,11.625,230200,AJX-200203
1999-04-30,12.0,12.75,11.625,12.125,135600,AJX-200203
1999-05-03,12.375,12.4375,12.125,12.1875,47600,AJX-200203
1999-05-04,12.5,12.5,11.875,12.0,32200,AJX-200203
1999-05-05,12.125,12.125,11.75,11.875,7900,AJX-200203
1999-05-06,11.875,11.9375,11.375,11.625,9900,AJX-200203
1999-05-07,11.625,11.75,11.5,11.625,8500,AJX-200203
1999-05-10,11.375,11.5,11.375,11.375,6500,AJX-200203
1999-05-11,11.5,11.625,11.25,11.25,22300,AJX-200203
1999-05-12,11.125,11.375,11.125,11.375,3700,AJX-200203
1999-05-13,11.5,11.8125,11.375,11.625,9300,AJX-200203
1999-05-14,11.375,11.375,10.875,11.1875,27000,AJX-200203
1999-05-17,11.125,11.375,11.125,11.3125,3500,AJX-200203
1999-05-18,11.25,11.5,11.0,11.125,23900,AJX-200203
1999-05-19,11.125,11.375,11.125,11.3125,10700,AJX-200203
1999-05-20,11.375,11.625,11.375,11.5,17400,AJX-200203
1999-05-21,11.5,11.5,11.25,11.4375,5800,AJX-200203
1999-05-24,11.3125,11.375,11.125,11.125,3600,AJX-200203
1999-05-25,11.0,11.0,11.0,11.0,7000,AJX-200203
1999-05-26,11.25,11.25,11.0,11.0,4200,AJX-200203
1999-05-27,11.125,11.125,10.875,11.0,6200,AJX-200203
1999-05-28,11.125,11.25,11.0,11.25,8300,AJX-200203
1999-06-01,11.125,11.25,11.125,11.25,2200,AJX-200203
1999-06-02,11.125,11.25,11.0,11.125,4500,AJX-200203
1999-06-03,11.25,11.75,11.25,11.75,35800,AJX-200203
1999-06-04,11.625,12.5,11.625,12.25,33600,AJX-200203
1999-06-07,12.25,12.5,12.25,12.25,11700,AJX-200203
1999-06-08,12.375,12.4375,12.25,12.25,6300,AJX-200203
1999-06-09,12.375,12.625,12.375,12.625,18600,AJX-200203
1999-06-10,12.75,13.375,12.5,13.125,51500,AJX-200203
1999-06-11,13.125,14.0,13.125,13.875,39700,AJX-200203
1999-06-14,14.0,14.25,13.875,14.0,53500,AJX-200203
1999-06-15,14.0,14.125,13.75,13.75,22300,AJX-200203
1999-06-16,14.0,14.375,13.875,14.25,87200,AJX-200203
1999-06-17,14.125,15.625,14.125,15.25,37600,AJX-200203
1999-06-18,15.25,16.0,15.25,15.875,36000,AJX-200203
1999-06-21,16.125,16.625,15.75,15.75,33000,AJX-200203
1999-06-22,15.75,15.75,15.4375,15.4375,13800,AJX-200203
1999-06-23,15.3125,15.375,14.75,15.0,36600,AJX-200203
1999-06-24,15.75,15.75,15.375,15.4375,21600,AJX-200203
1999-06-25,15.4375,15.875,15.4375,15.875,27500,AJX-200203
1999-06-28,16.0,17.75,16.0,17.6875,168300,AJX-200203
1999-06-29,17.875,18.375,17.125,17.5,75600,AJX-200203
1999-06-30,17.5,17.75,17.25,17.25,19800,AJX-200203
1999-07-01,17.4375,18.125,17.25,17.875,57200,AJX-200203
1999-07-02,18.0,18.875,17.75,18.6875,77100,AJX-200203
1999-07-06,18.75,19.5,18.75,19.0,43100,AJX-200203
1999-07-07,19.0625,19.0625,18.625,18.6875,28200,AJX-200203
1999-07-08,18.875,19.0,18.5625,18.875,35900,AJX-200203
1999-07-09,18.875,18.875,18.75,18.75,7600,AJX-200203
1999-07-12,18.625,18.875,18.3125,18.3125,33700,AJX-200203
1999-07-13,18.0625,18.0625,17.625,17.75,19500,AJX-200203
1999-07-14,17.625,17.9375,17.5,17.9375,17500,AJX-200203
1999-07-15,17.625,17.75,17.25,17.375,20900,AJX-200203
1999-07-16,17.25,17.5,17.25,17.5,7000,AJX-200203
1999-07-19,17.25,18.125,17.25,17.625,21500,AJX-200203
1999-07-20,17.625,17.625,17.375,17.375,15200,AJX-200203
1999-07-21,17.125,17.25,17.0,17.125,12900,AJX-200203
1999-07-22,17.125,17.25,17.0,17.25,7400,AJX-200203
1999-07-23,17.0625,17.25,17.0,17.125,14000,AJX-200203
1999-07-26,17.0,17.125,16.875,17.0,5300,AJX-200203
1999-07-27,17.0,17.125,16.875,16.875,11100,AJX-200203
1999-07-28,16.875,16.9375,16.875,16.9375,2000,AJX-200203
1999-07-29,17.0,17.25,16.875,17.25,9000,AJX-200203
1999-07-30,17.5,18.25,17.5,18.0,25800,AJX-200203
1999-08-02,18.0,18.125,17.875,18.0,9700,AJX-200203
1999-08-03,18.0,18.0,18.0,18.0,600,AJX-200203
1999-08-04,18.0,18.0,17.5,17.625,9000,AJX-200203
1999-08-05,17.5,17.875,17.375,17.625,23400,AJX-200203
1999-08-06,17.625,17.625,16.75,16.75,13100,AJX-200203
1999-08-09,16.875,16.875,16.625,16.625,5500,AJX-200203
1999-08-10,16.625,16.625,16.125,16.125,9400,AJX-200203
1999-08-11,16.25,16.25,15.75,15.75,14100,AJX-200203
1999-08-12,15.75,16.125,15.625,16.125,7000,AJX-200203
1999-08-13,16.125,16.125,15.875,16.0,5700,AJX-200203
1999-08-16,16.0625,16.25,16.0,16.125,5300,AJX-200203
1999-08-17,16.125,16.25,16.0,16.0,6900,AJX-200203
1999-08-18,16.25,16.375,16.0,16.375,12200,AJX-200203
1999-08-19,16.375,16.5,16.25,16.5,11000,AJX-200203
1999-08-20,16.375,16.5,16.0,16.25,10600,AJX-200203
1999-08-23,15.875,16.0,15.8125,15.8125,12200,AJX-200203
1999-08-24,15.8125,15.9375,15.8125,15.8125,6000,AJX-200203
1999-08-25,15.75,15.75,15.75,15.75,100,AJX-200203
1999-08-26,15.5,15.625,15.0625,15.0625,13400,AJX-200203
1999-08-27,15.0625,15.0625,14.0,14.25,24000,AJX-200203
1999-08-30,14.0,14.0,13.5,13.625,9300,AJX-200203
1999-08-31,13.5,13.5625,13.3125,13.5,4200,AJX-200203
1999-09-01,13.75,14.125,13.75,13.875,13200,AJX-200203
1999-09-02,13.75,13.75,13.25,13.625,54900,AJX-200203
1999-09-03,13.75,13.75,13.25,13.25,14000,AJX-200203
1999-09-07,13.5,13.625,13.375,13.625,49400,AJX-200203
1999-09-08,13.5,13.5,12.375,12.625,39700,AJX-200203
1999-09-09,11.25,12.625,11.125,11.375,99300,AJX-200203
1999-09-10,10.875,11.0,10.625,11.0,66700,AJX-200203
1999-09-13,10.625,10.625,9.375,9.625,46800,AJX-200203
1999-09-14,9.75,10.25,9.75,10.25,15300,AJX-200203
1999-09-15,10.5,11.0625,10.5,11.0,29300,AJX-200203
1999-09-16,11.125,11.375,11.0,11.375,73900,AJX-200203
1999-09-17,11.5,12.0,11.5,12.0,88600,AJX-200203
