Date,Open,High,Low,Close,Volume,Ticker
1985-07-01,29.875,29.875,29.625,29.625,61200,AAL-199702
1985-07-02,29.75,30.0,29.625,29.75,149700,AAL-199702
1985-07-03,29.375,29.625,29.125,29.25,292000,AAL-199702
1985-07-05,29.125,29.375,29.125,29.375,64400,AAL-199702
1985-07-08,29.5,29.5,29.125,29.125,159700,AAL-199702
1985-07-09,28.75,29.0,28.625,28.75,58600,AAL-199702
1985-07-10,28.75,28.75,28.25,28.25,83100,AAL-199702
1985-07-11,28.25,28.75,28.25,28.75,161600,AAL-199702
1985-07-12,28.75,29.5,28.75,29.5,108000,AAL-199702
1985-07-15,29.125,29.5,28.75,29.125,164200,AAL-199702
1985-07-16,28.75,29.0,28.625,28.75,135700,AAL-199702
1985-07-17,28.875,29.25,28.5,28.625,164900,AAL-199702
1985-07-18,28.625,28.875,28.375,28.625,33400,AAL-199702
1985-07-19,28.5,28.875,28.5,28.875,408200,AAL-199702
1985-07-22,28.75,29.0,28.625,28.75,74100,AAL-199702
1985-07-23,28.75,29.0,28.625,28.75,217600,AAL-199702
1985-07-24,28.75,28.875,28.625,28.75,153400,AAL-199702
1985-07-25,28.25,28.625,28.25,28.625,66700,AAL-199702
1985-07-26,28.625,28.875,28.625,28.875,60900,AAL-199702
1985-07-29,28.625,28.875,28.375,28.5,58500,AAL-199702
1985-07-30,28.375,28.375,27.75,27.75,96700,AAL-199702
1985-07-31,28.0,28.125,27.875,28.0,40300,AAL-199702
1985-08-01,28.75,28.75,28.125,28.125,135200,AAL-199702
1985-08-02,28.0,28.0,27.625,27.625,143100,AAL-199702
1985-08-05,27.5,27.625,27.25,27.375,83100,AAL-199702
1985-08-06,27.625,28.0,27.25,27.375,141000,AAL-199702
1985-08-07,27.5,27.75,27.375,27.625,38800,AAL-199702
1985-08-08,27.375,27.5,27.25,27.375,106600,AAL-199702
1985-08-09,26.75,27.125,26.5,26.625,36100,AAL-199702
1985-08-12,26.25,26.5,26.125,26.25,99600,AAL-199702
1985-08-13,26.25,26.375,26.0,26.125,32100,AAL-199702
1985-08-14,26.125,27.0,26.125,27.0,186300,AAL-199702
1985-08-15,27.0,27.0,26.75,26.75,69000,AAL-199702
1985-08-16,26.75,26.75,26.625,26.625,47200,AAL-199702
1985-08-19,26.75,26.875,26.625,26.75,17300,AAL-199702
1985-08-20,26.5,26.75,26.5,26.75,25700,AAL-199702
1985-08-21,27.0,27.25,26.625,27.125,148700,AAL-199702
1985-08-22,27.5,28.0,27.125,27.5,125900,AAL-199702
1985-08-23,27.5,27.875,27.5,27.875,45300,AAL-199702
1985-08-26,27.875,28.375,27.875,28.375,37900,AAL-199702
1985-08-27,28.5,28.5,28.125,28.125,44200,AAL-199702
1985-08-28,28.625,28.625,28.125,28.125,58200,AAL-199702
1985-08-29,28.0,28.375,28.0,28.375,33200,AAL-199702
1985-08-30,28.125,28.375,28.125,28.375,25600,AAL-199702
1985-09-03,28.0,28.5,27.625,27.875,151100,AAL-199702
1985-09-04,28.0,28.0,27.75,27.75,16200,AAL-199702
1985-09-05,27.875,27.875,27.75,27.75,19400,AAL-199702
1985-09-06,28.0,28.375,27.75,28.25,31900,AAL-199702
1985-09-09,28.25,28.25,28.0,28.0,59600,AAL-199702
1985-09-10,28.125,28.25,28.0,28.125,59300,AAL-199702
1985-09-11,28.0,28.0,27.375,27.375,123500,AAL-199702
1985-09-12,27.625,27.625,27.375,27.375,54100,AAL-199702
1985-09-13,27.625,27.625,27.25,27.25,29100,AAL-199702
1985-09-16,27.125,27.375,27.125,27.375,12200,AAL-199702
1985-09-17,27.5,27.5,26.75,26.75,58200,AAL-199702
1985-09-18,27.25,27.625,26.75,27.5,80500,AAL-199702
1985-09-19,27.875,28.25,27.5,27.75,182800,AAL-199702
1985-09-20,28.0,28.25,27.75,27.875,37000,AAL-199702
1985-09-23,28.0,28.375,28.0,28.375,80200,AAL-199702
1985-09-24,28.375,28.375,28.25,28.25,82900,AAL-199702
1985-09-25,28.25,28.375,28.0,28.125,113200,AAL-199702
1985-09-26,27.875,27.875,27.75,27.75,18600,AAL-199702
1985-09-30,28.0,28.125,27.75,28.0,43300,AAL-199702
1985-10-01,28.0,28.0,27.875,27.875,90600,AAL-199702
1985-10-02,27.875,28.0,27.875,28.0,116600,AAL-199702
1985-10-03,28.0,28.0,27.875,27.875,201100,AAL-199702
1985-10-04,27.75,27.875,27.625,27.75,27500,AAL-199702
1985-10-07,27.375,27.75,27.0,27.125,30800,AAL-199702
1985-10-08,27.25,27.375,27.125,27.25,13400,AAL-199702
1985-10-09,27.5,27.625,27.25,27.375,24300,AAL-199702
1985-10-10,27.25,27.625,27.25,27.625,6400,AAL-199702
1985-10-11,27.375,27.625,27.375,27.625,34900,AAL-199702
1985-10-14,27.125,27.75,27.125,27.75,88200,AAL-199702
1985-10-15,28.0,28.25,27.75,27.875,129200,AAL-199702
1985-10-16,27.875,28.5,27.875,28.5,53900,AAL-199702
1985-10-17,28.125,28.75,28.125,28.75,16200,AAL-199702
1985-10-18,29.0,29.25,28.75,28.875,76500,AAL-199702
1985-10-21,29.0,29.5,28.625,29.125,57600,AAL-199702
1985-10-22,29.125,29.5,29.125,29.5,426100,AAL-199702
1985-10-23,29.375,29.5,29.375,29.5,28400,AAL-199702
1985-10-24,29.25,29.375,29.125,29.25,61900,AAL-199702
1985-10-25,28.75,28.875,28.75,28.875,27800,AAL-199702
1985-10-28,29.25,29.75,28.75,29.625,166300,AAL-199702
1985-10-29,30.0,30.5,29.5,30.375,110000,AAL-199702
1985-10-30,30.375,30.625,30.125,30.5,65200,AAL-199702
1985-10-31,30.25,30.5,30.0,30.25,66400,AAL-199702
1985-11-01,30.25,30.5,30.125,30.25,85700,AAL-199702
1985-11-04,30.5,30.75,30.125,30.5,215500,AAL-199702
1985-11-05,31.25,31.75,30.625,31.5,195500,AAL-199702
1985-11-06,31.5,31.5,30.625,30.625,106200,AAL-199702
1985-11-07,30.5,30.75,30.25,30.375,106700,AAL-199702
1985-11-08,30.25,31.375,30.25,31.375,108300,AAL-199702
1985-11-11,31.125,31.5,30.75,31.125,119000,AAL-199702
1985-11-12,32.0,32.5,31.375,32.375,296700,AAL-199702
1985-11-13,32.375,32.375,31.875,31.875,39400,AAL-199702
1985-11-14,31.75,32.0,31.625,31.875,42200,AAL-199702
1985-11-15,31.5,31.875,31.125,31.25,69400,AAL-199702
1985-11-18,30.75,31.0,30.5,30.875,162600,AAL-199702
1985-11-19,31.375,31.375,31.0,31.0,109400,AAL-199702
1985-11-20,31.0,31.625,31.0,31.625,54600,AAL-199702
1985-11-21,31.5,32.125,31.5,32.125,64400,AAL-199702
1985-11-22,32.25,32.75,32.25,32.75,109600,AAL-199702
1985-11-25,32.25,32.75,31.625,31.75,107500,AAL-199702
1985-11-26,31.5,31.75,31.25,31.625,42000,AAL-199702
1985-11-27,31.625,31.875,31.625,31.875,29800,AAL-199702
1985-11-29,32.0,32.75,32.0,32.75,54400,AAL-199702
1985-12-02,32.75,32.75,32.0,32.0,105700,AAL-199702
1985-12-03,32.0,32.25,31.625,32.0,17900,AAL-199702
1985-12-04,32.0,32.25,31.625,32.125,38900,AAL-199702
1985-12-05,32.0,32.25,31.875,32.0,43300,AAL-199702
1985-12-06,31.75,32.0,31.625,31.75,62400,AAL-199702
1985-12-09,31.5,31.875,31.25,31.625,58800,AAL-199702
1985-12-10,31.375,31.625,31.375,31.625,96100,AAL-199702
1985-12-11,32.0,32.25,31.625,31.75,213100,AAL-199702
1985-12-12,31.75,32.125,31.75,32.125,117500,AAL-199702
1985-12-13,33.75,33.75,32.75,32.75,121000,AAL-199702
1985-12-16,32.75,33.75,32.75,33.75,108600,AAL-199702
1985-12-17,33.75,34.0,33.5,33.625,146100,AAL-199702
1985-12-18,33.5,33.75,33.5,33.75,150000,AAL-199702
1985-12-19,33.875,33.875,33.375,33.375,32500,AAL-199702
1985-12-20,33.0,33.375,32.5,33.0,96900,AAL-199702
1985-12-23,33.0,33.0,32.5,32.5,24700,AAL-199702
1985-12-24,32.25,32.375,32.0,32.25,53900,AAL-199702
1985-12-26,32.5,32.75,32.5,32.75,27000,AAL-199702
1985-12-27,32.5,32.875,32.25,32.75,112500,AAL-199702
1985-12-30,32.5,32.75,32.125,32.625,119800,AAL-199702
1985-12-31,32.625,33.25,32.625,33.25,44900,AAL-199702
1986-01-02,33.25,33.375,33.0,33.25,187700,AAL-199702
1986-01-03,32.75,33.25,32.75,33.25,116200,AAL-199702
1986-01-06,32.75,33.125,32.25,32.375,132200,AAL-199702
1986-01-07,32.5,33.375,32.5,33.375,164100,AAL-199702
1986-01-08,33.25,33.5,33.125,33.25,159200,AAL-199702
1986-01-09,32.75,33.25,32.375,32.625,197900,AAL-199702
1986-01-10,32.625,32.625,32.0,32.0,169600,AAL-199702
1986-01-13,32.25,32.5,32.125,32.375,112600,AAL-199702
1986-01-14,32.0,32.375,31.75,31.875,92400,AAL-199702
1986-01-15,31.875,32.5,31.875,32.5,183300,AAL-199702
1986-01-16,32.5,32.875,32.5,32.875,72500,AAL-199702
1986-01-17,32.75,32.875,32.5,32.625,60400,AAL-199702
1986-01-20,32.75,32.875,32.5,32.625,46000,AAL-199702
1986-01-21,32.5,32.75,32.5,32.75,7100,AAL-199702
1986-01-22,33.125,33.125,32.875,32.875,136900,AAL-199702
1986-01-23,32.375,32.625,32.125,32.5,55600,AAL-199702
1986-01-24,32.75,33.0,32.625,32.875,31600,AAL-199702
1986-01-27,33.75,34.625,32.875,34.5,201400,AAL-199702
1986-01-28,34.75,35.25,34.125,34.625,174700,AAL-199702
1986-01-29,34.75,35.0,34.5,34.625,128300,AAL-199702
1986-01-30,34.75,35.0,34.5,34.75,57800,AAL-199702
1986-01-31,35.25,35.875,34.5,35.625,203400,AAL-199702
1986-02-03,35.0,36.125,35.0,36.125,270200,AAL-199702
1986-02-04,36.0,36.375,35.75,35.875,232500,AAL-199702
1986-02-05,36.0,36.0,35.5,35.5,35700,AAL-199702
1986-02-06,35.75,36.0,35.5,35.75,242700,AAL-199702
1986-02-07,35.125,35.75,34.5,35.625,96800,AAL-199702
1986-02-10,35.5,35.75,35.25,35.625,4000,AAL-199702
1986-02-11,35.5,35.75,35.375,35.5,29200,AAL-199702
1986-02-12,35.625,35.625,34.75,34.75,84300,AAL-199702
1986-02-13,35.25,35.75,34.75,35.625,370400,AAL-199702
1986-02-14,35.0,36.0,35.0,36.0,174000,AAL-199702
1986-02-18,36.5,37.0,35.875,36.5,212600,AAL-199702
1986-02-19,36.5,36.5,35.375,35.375,118000,AAL-199702
1986-02-20,35.125,35.5,35.125,35.5,195000,AAL-199702
1986-02-21,36.125,36.375,35.875,36.125,252000,AAL-199702
1986-02-24,36.125,36.125,35.5,35.5,29700,AAL-199702
1986-02-25,35.25,35.25,34.5,34.5,32900,AAL-199702
1986-02-26,34.25,34.5,33.875,34.125,91300,AAL-199702
1986-02-27,34.125,34.625,34.125,34.625,57500,AAL-199702
1986-02-28,33.75,34.375,33.25,33.5,199200,AAL-199702
1986-03-03,33.25,33.625,32.75,33.0,84700,AAL-199702
1986-03-04,33.0,33.375,32.625,32.75,287600,AAL-199702
1986-03-05,32.5,33.5,32.5,33.5,473900,AAL-199702
1986-03-06,34.0,34.375,33.75,34.125,351900,AAL-199702
1986-03-07,33.875,34.375,33.875,34.375,240900,AAL-199702
1986-03-10,34.25,34.25,34.0,34.0,51200,AAL-199702
1986-03-11,35.0,35.875,34.25,35.75,194700,AAL-199702
1986-03-12,35.75,35.75,35.375,35.375,99200,AAL-199702
1986-03-13,35.625,35.875,35.375,35.5,36400,AAL-199702
1986-03-14,35.625,35.625,35.0,35.0,233800,AAL-199702
1986-03-17,35.25,36.0,35.25,36.0,134400,AAL-199702
1986-03-18,37.0,38.0,36.125,37.5,246100,AAL-199702
1986-03-19,37.75,38.0,37.375,37.5,117500,AAL-199702
1986-03-20,37.25,38.0,36.625,37.0,127900,AAL-199702
1986-03-21,36.625,37.0,36.625,37.0,49700,AAL-199702
1986-03-24,36.125,36.75,35.5,35.75,77400,AAL-199702
1986-03-25,35.25,35.75,34.75,35.25,81300,AAL-199702
1986-03-26,35.0,35.625,35.0,35.625,51800,AAL-199702
1986-03-27,35.75,36.375,35.25,35.625,193800,AAL-199702
1986-03-31,35.25,35.625,35.0,35.375,47400,AAL-199702
1986-04-01,35.0,35.375,34.5,35.0,65400,AAL-199702
1986-04-02,35.125,35.125,34.5,34.5,41800,AAL-199702
1986-04-03,34.5,34.625,34.5,34.625,22800,AAL-199702
1986-04-04,34.5,34.5,33.625,33.625,394000,AAL-199702
1986-04-07,33.125,33.75,32.5,32.625,54800,AAL-199702
1986-04-08,33.75,34.75,32.875,34.5,188100,AAL-199702
1986-04-09,34.5,34.625,34.375,34.5,123100,AAL-199702
1986-04-10,35.0,35.625,34.375,35.375,142000,AAL-199702
1986-04-11,35.375,35.875,35.375,35.875,94700,AAL-199702
1986-04-14,36.25,36.75,35.75,36.5,101900,AAL-199702
1986-04-15,36.0,36.375,35.5,35.75,102200,AAL-199702
1986-04-16,35.875,36.125,35.625,35.875,97500,AAL-199702
1986-04-17,35.875,36.375,35.875,36.375,104900,AAL-199702
1986-04-18,36.375,36.625,36.125,36.5,69800,AAL-199702
1986-04-21,36.125,36.75,36.125,36.75,28000,AAL-199702
1986-04-22,36.5,36.875,36.25,36.5,60900,AAL-199702
1986-04-23,36.5,36.75,36.375,36.625,99300,AAL-199702
1986-04-24,37.625,38.375,36.875,37.75,95200,AAL-199702
1986-04-25,38.25,38.75,37.75,38.375,64400,AAL-199702
1986-04-28,38.0,38.5,37.625,37.875,71300,AAL-199702
1986-04-29,37.75,38.125,37.25,37.625,72800,AAL-199702
1986-04-30,36.75,37.375,36.25,36.375,71800,AAL-199702
1986-05-01,36.375,36.75,36.0,36.375,161800,AAL-199702
1986-05-02,36.5,36.75,36.25,36.5,45800,AAL-199702
1986-05-05,36.5,36.875,36.25,36.5,58400,AAL-199702
1986-05-06,36.125,36.625,36.125,36.625,78400,AAL-199702
1986-05-07,36.625,36.875,36.375,36.5,34800,AAL-199702
1986-05-08,36.5,37.125,36.5,37.125,40700,AAL-199702
1986-05-09,36.875,37.125,36.625,36.875,60200,AAL-199702
1986-05-12,36.5,37.0,36.5,37.0,66100,AAL-199702
1986-05-13,37.5,38.0,37.0,37.75,72200,AAL-199702
1986-05-14,37.125,37.625,36.625,36.75,36000,AAL-199702
1986-05-15,37.375,37.75,37.0,37.5,123200,AAL-199702
1986-05-16,37.0,37.625,36.5,36.75,91200,AAL-199702
1986-05-19,37.0,37.5,36.5,37.25,49000,AAL-199702
1986-05-20,37.0,37.25,36.75,37.125,97800,AAL-199702
1986-05-21,37.0,37.25,37.0,37.25,82900,AAL-199702
1986-05-22,37.25,37.75,37.25,37.75,77200,AAL-199702
1986-05-23,38.625,39.5,37.75,39.25,138000,AAL-199702
1986-05-27,39.125,39.625,39.125,39.625,232800,AAL-199702
1986-05-28,39.75,40.25,39.25,40.0,168600,AAL-199702
1986-05-29,39.625,40.25,39.625,40.25,63900,AAL-199702
1986-05-30,40.0,40.25,39.875,40.0,73400,AAL-199702
1986-06-02,40.25,40.25,40.0,40.0,243300,AAL-199702
1986-06-03,39.375,39.875,38.875,39.5,155700,AAL-199702
1986-06-04,39.375,40.0,38.75,39.0,131900,AAL-199702
1986-06-05,39.25,39.375,39.0,39.25,31700,AAL-199702
1986-06-06,39.5,39.5,38.875,38.875,49300,AAL-199702
1986-06-09,38.25,38.75,37.625,37.75,45600,AAL-199702
1986-06-10,37.5,37.5,36.625,36.625,71800,AAL-199702
1986-06-11,36.75,37.125,36.75,37.125,52700,AAL-199702
1986-06-12,36.75,37.125,36.25,36.375,49400,AAL-199702
1986-06-13,36.25,36.75,36.25,36.75,39200,AAL-199702
1986-06-16,36.75,36.75,36.5,36.5,180900,AAL-199702
1986-06-17,36.5,36.875,36.25,36.75,43100,AAL-199702
1986-06-18,37.25,37.75,36.625,37.5,128900,AAL-199702
1986-06-19,37.75,38.125,37.5,37.875,14600,AAL-199702
1986-06-20,37.625,37.625,36.875,36.875,26700,AAL-199702
1986-06-23,37.125,37.5,36.75,37.125,42800,AAL-199702
1986-06-24,37.25,38.125,37.25,38.125,41800,AAL-199702
1986-06-25,38.5,38.875,38.0,38.375,50300,AAL-199702
1986-06-26,38.625,38.75,38.5,38.625,35400,AAL-199702
1986-06-27,38.5,39.0,38.125,38.75,93800,AAL-199702
1986-06-30,38.75,39.375,38.75,39.375,56300,AAL-199702
1986-07-01,39.375,39.375,39.125,39.125,21600,AAL-199702
1986-07-02,39.125,39.75,39.125,39.75,99300,AAL-199702
1986-07-03,40.25,40.875,39.5,40.25,121600,AAL-199702
1986-07-07,40.125,40.125,39.0,39.0,103600,AAL-199702
1986-07-08,38.375,39.0,37.75,38.5,137800,AAL-199702
1986-07-09,39.0,39.5,38.5,39.375,120700,AAL-199702
1986-07-10,39.125,39.5,38.75,39.0,125700,AAL-199702
1986-07-11,39.0,39.5,39.0,39.5,25000,AAL-199702
1986-07-14,39.25,39.25,38.75,38.75,74200,AAL-199702
1986-07-15,39.0,39.0,38.5,38.5,80400,AAL-199702
1986-07-16,38.625,38.625,38.0,38.0,265400,AAL-199702
1986-07-17,38.125,38.125,37.625,37.625,56700,AAL-199702
1986-07-18,37.5,37.5,37.0,37.0,54000,AAL-199702
1986-07-21,36.75,37.0,36.75,37.0,60000,AAL-199702
1986-07-22,36.25,37.0,36.25,37.0,131100,AAL-199702
1986-07-23,37.0,37.5,37.0,37.5,31000,AAL-199702
1986-07-24,37.625,37.625,37.375,37.375,51600,AAL-199702
1986-07-25,37.25,37.375,37.0,37.25,32400,AAL-199702
1986-07-28,36.5,37.125,35.75,35.875,156300,AAL-199702
1986-07-29,36.25,36.75,36.25,36.75,22200,AAL-199702
1986-07-30,36.375,37.125,36.375,37.125,16200,AAL-199702
1986-07-31,36.75,37.375,36.125,36.25,20900,AAL-199702
1986-08-01,36.5,36.5,36.0,36.0,103400,AAL-199702
1986-08-04,35.5,36.0,35.0,35.375,63400,AAL-199702
1986-08-05,35.0,35.25,34.875,35.125,99100,AAL-199702
1986-08-06,35.5,35.875,35.25,35.75,36700,AAL-199702
1986-08-07,36.5,36.875,36.0,36.625,232900,AAL-199702
1986-08-08,36.75,37.0,36.5,36.75,81900,AAL-199702
1986-08-11,37.0,37.25,36.75,36.875,51100,AAL-199702
1986-08-12,37.5,38.125,36.875,37.875,107700,AAL-199702
1986-08-13,38.75,39.0,38.375,38.875,160600,AAL-199702
1986-08-14,39.125,39.5,38.75,39.0,61700,AAL-199702
1986-08-15,38.75,39.0,38.5,38.875,21000,AAL-199702
1986-08-18,39.25,39.375,39.0,39.25,34000,AAL-199702
1986-08-19,39.0,39.375,39.0,39.375,54200,AAL-199702
1986-08-20,39.5,39.5,39.0,39.0,138900,AAL-199702
1986-08-21,38.5,38.75,38.25,38.625,37200,AAL-199702
1986-08-22,37.75,38.375,37.0,37.875,277400,AAL-199702
1986-08-25,37.875,37.875,37.125,37.125,48000,AAL-199702
1986-08-26,36.75,37.875,36.75,37.875,113400,AAL-199702
1986-08-27,38.25,39.625,38.25,39.625,232500,AAL-199702
1986-08-28,40.0,40.5,39.5,40.25,316800,AAL-199702
1986-08-29,40.125,40.5,39.75,40.25,177400,AAL-199702
1986-09-02,40.75,41.5,40.0,41.375,246800,AAL-199702
1986-09-03,41.125,42.0,41.125,42.0,327400,AAL-199702
