Date,Open,High,Low,Close,Volume,Ticker
1996-07-23,8.0,8.25,7.625,8.25,132400,AFFI-200102
1996-07-24,8.25,8.25,7.75,8.0,205325,AFFI-200102
1996-07-25,8.0,8.0,7.25,7.625,210725,AFFI-200102
1996-07-26,7.25,7.625,7.25,7.625,83461,AFFI-200102
1996-07-29,7.625,7.625,7.0,7.375,45500,AFFI-200102
1996-07-30,7.375,7.375,6.75,7.25,66315,AFFI-200102
1996-07-31,7.25,7.25,6.75,6.875,124800,AFFI-200102
1996-08-01,6.875,6.875,6.0,6.0,293200,AFFI-200102
1996-08-02,6.25,6.875,6.0,6.875,290100,AFFI-200102
1996-08-05,6.875,6.875,6.625,6.75,66980,AFFI-200102
1996-08-06,6.875,6.875,6.625,6.875,124280,AFFI-200102
1996-08-07,6.875,6.875,6.625,6.75,90890,AFFI-200102
1996-08-08,6.875,6.875,6.625,6.75,54800,AFFI-200102
1996-08-09,6.875,7.125,6.625,6.875,140055,AFFI-200102
1996-08-12,7.0,7.25,6.875,7.125,318935,AFFI-200102
1996-08-13,7.25,8.25,7.25,8.125,350935,AFFI-200102
1996-08-14,8.125,8.125,7.625,7.875,213920,AFFI-200102
1996-08-15,7.875,8.0,7.625,7.75,157310,AFFI-200102
1996-08-16,7.75,7.75,7.375,7.75,35345,AFFI-200102
1996-08-19,7.75,7.75,7.375,7.5,164695,AFFI-200102
1996-08-20,7.75,7.75,7.375,7.375,74790,AFFI-200102
1996-08-21,7.625,7.75,7.375,7.625,66405,AFFI-200102
1996-08-22,7.625,7.875,7.375,7.625,132480,AFFI-200102
1996-08-23,7.875,8.375,7.75,8.375,281247,AFFI-200102
1996-08-26,8.25,9.625,8.125,9.5,982572,AFFI-200102
1996-08-27,9.625,9.875,9.25,9.5,500629,AFFI-200102
1996-08-28,9.875,9.875,9.0,9.0,230720,AFFI-200102
1996-08-29,9.375,11.0,9.375,10.75,1172380,AFFI-200102
1996-08-30,10.75,10.875,10.5,10.75,274046,AFFI-200102
1996-09-03,10.5,12.0,10.0,11.875,553589,AFFI-200102
1996-09-04,12.0,12.0,10.875,11.0,527995,AFFI-200102
1996-09-05,11.125,11.75,11.125,11.25,117790,AFFI-200102
1996-09-06,11.25,11.25,10.75,11.0,165640,AFFI-200102
1996-09-09,11.125,11.5,11.0,11.25,246880,AFFI-200102
1996-09-10,11.5,11.5,11.0,11.375,186325,AFFI-200102
1996-09-11,11.125,11.875,11.125,11.875,128310,AFFI-200102
1996-09-12,12.125,12.625,11.75,12.625,566004,AFFI-200102
1996-09-13,12.75,13.5,12.375,13.0,405889,AFFI-200102
1996-09-16,13.25,14.25,11.875,13.0,882338,AFFI-200102
1996-09-17,13.0,13.375,12.5,12.875,291410,AFFI-200102
1996-09-18,12.625,12.875,12.375,12.375,100959,AFFI-200102
1996-09-19,12.5,12.5,11.375,11.5,240303,AFFI-200102
1996-09-20,11.75,12.5,11.5,12.125,130100,AFFI-200102
1996-09-23,11.875,12.25,11.875,11.875,135615,AFFI-200102
1996-09-24,12.125,12.125,11.875,11.875,137987,AFFI-200102
1996-09-25,12.0,12.0,11.75,11.875,96805,AFFI-200102
1996-09-26,12.0,12.0,11.625,11.625,38510,AFFI-200102
1996-09-27,11.5,11.875,11.125,11.25,138480,AFFI-200102
1996-09-30,10.875,12.0,10.25,11.875,510015,AFFI-200102
1996-10-01,9.5,10.75,9.0,9.75,1517220,AFFI-200102
1996-10-02,9.75,10.125,9.0,9.0,911865,AFFI-200102
1996-10-03,9.0,9.25,7.125,8.125,1295320,AFFI-200102
1996-10-04,8.25,8.75,8.25,8.75,339892,AFFI-200102
1996-10-07,8.75,8.75,8.375,8.5,261670,AFFI-200102
1996-10-08,8.375,8.75,7.75,8.125,117005,AFFI-200102
1996-10-09,8.125,8.125,7.25,7.625,113525,AFFI-200102
1996-10-10,7.625,7.625,7.25,7.5,78844,AFFI-200102
1996-10-11,7.5,8.375,7.25,8.125,217460,AFFI-200102
1996-10-14,8.25,8.375,7.875,8.125,70235,AFFI-200102
1996-10-15,8.0,8.125,7.75,7.75,67180,AFFI-200102
1996-10-16,8.0,8.0,7.25,7.375,86645,AFFI-200102
1996-10-17,7.5,7.5,6.75,7.125,97312,AFFI-200102
1996-10-18,7.125,7.875,6.75,7.75,177756,AFFI-200102
1996-10-21,7.875,7.875,7.5,7.75,47625,AFFI-200102
1996-10-22,7.5,7.75,6.875,6.875,69500,AFFI-200102
1996-10-23,7.625,7.75,7.0,7.75,212390,AFFI-200102
1996-10-24,7.875,7.875,7.5,7.75,117425,AFFI-200102
1996-10-25,7.5,7.75,7.5,7.75,32500,AFFI-200102
1996-10-28,7.875,7.875,7.625,7.75,62095,AFFI-200102
1996-10-29,7.625,7.75,7.5,7.625,55850,AFFI-200102
1996-10-30,7.5,7.625,7.375,7.375,37760,AFFI-200102
1996-10-31,7.25,7.5,7.25,7.5,33063,AFFI-200102
1996-11-01,7.5,7.5,7.25,7.25,29551,AFFI-200102
1996-11-04,7.125,7.375,6.875,7.0,169510,AFFI-200102
1996-11-05,7.125,7.25,6.875,7.0,35910,AFFI-200102
1996-11-06,6.875,7.25,6.75,7.0,64500,AFFI-200102
1996-11-07,7.0,7.25,7.0,7.0,27700,AFFI-200102
1996-11-08,7.0,7.125,6.625,6.625,46655,AFFI-200102
1996-11-11,6.875,6.875,6.25,6.25,79090,AFFI-200102
1996-11-12,6.25,7.25,6.25,6.875,98100,AFFI-200102
1996-11-13,7.25,9.25,7.25,8.5,467130,AFFI-200102
1996-11-14,8.5,8.875,8.25,8.625,64183,AFFI-200102
1996-11-15,8.5,8.75,8.375,8.625,103325,AFFI-200102
1996-11-18,8.875,9.125,8.5,9.0,101230,AFFI-200102
1996-11-19,9.0,9.125,8.5,8.75,137875,AFFI-200102
1996-11-20,8.5,8.75,8.25,8.25,34630,AFFI-200102
1996-11-21,8.25,8.5,8.0,8.125,52505,AFFI-200102
1996-11-22,8.0,8.0,7.5,7.75,56250,AFFI-200102
1996-11-25,7.75,8.25,7.625,8.25,58660,AFFI-200102
1996-11-26,8.5,8.5,7.75,7.75,52725,AFFI-200102
1996-11-27,7.625,8.0,7.625,8.0,15223,AFFI-200102
1996-11-29,8.0,8.0,7.625,7.75,9550,AFFI-200102
1996-12-02,8.0,8.0,7.625,7.625,6600,AFFI-200102
1996-12-03,8.0,8.0,7.75,7.75,10700,AFFI-200102
1996-12-04,7.875,7.875,7.25,7.5,124450,AFFI-200102
1996-12-05,7.875,8.5,7.375,8.25,312465,AFFI-200102
1996-12-06,7.75,8.625,7.75,8.5,257925,AFFI-200102
1996-12-09,8.75,8.875,8.375,8.625,145000,AFFI-200102
1996-12-10,8.625,8.625,7.625,7.75,111420,AFFI-200102
1996-12-11,7.375,7.875,7.25,7.875,98121,AFFI-200102
1996-12-12,8.125,8.125,7.75,8.125,46800,AFFI-200102
1996-12-13,7.875,8.125,7.875,8.125,74895,AFFI-200102
1996-12-16,8.125,8.125,7.875,7.875,18642,AFFI-200102
1996-12-17,7.75,7.875,7.5,7.75,120753,AFFI-200102
1996-12-18,7.875,8.0,7.75,7.75,99355,AFFI-200102
1996-12-19,7.75,7.875,7.0,7.125,138890,AFFI-200102
1996-12-20,7.0,7.375,7.0,7.375,80585,AFFI-200102
1996-12-23,7.125,7.375,7.125,7.125,51130,AFFI-200102
1996-12-24,7.125,7.25,7.0,7.0,42700,AFFI-200102
1996-12-26,7.125,7.125,6.625,6.625,57500,AFFI-200102
1996-12-27,6.625,7.0,6.625,6.75,90918,AFFI-200102
1996-12-30,6.75,7.125,6.625,7.0,167125,AFFI-200102
1996-12-31,6.625,7.0,6.5,6.5,213140,AFFI-200102
1997-01-02,6.75,6.875,6.5,6.875,109431,AFFI-200102
1997-01-03,6.875,7.125,6.625,7.125,40965,AFFI-200102
1997-01-06,7.125,7.125,6.875,7.0,22650,AFFI-200102
1997-01-07,7.125,7.125,6.625,6.75,26435,AFFI-200102
1997-01-08,7.125,7.125,6.75,7.0,15350,AFFI-200102
1997-01-09,7.0,7.0,6.625,6.625,36100,AFFI-200102
1997-01-10,6.75,6.75,6.375,6.375,66630,AFFI-200102
1997-01-13,6.625,6.625,6.375,6.625,119925,AFFI-200102
1997-01-14,6.625,6.75,6.375,6.75,44170,AFFI-200102
1997-01-15,6.75,7.625,6.625,7.375,130532,AFFI-200102
1997-01-16,7.75,8.625,7.625,7.75,281538,AFFI-200102
1997-01-17,8.125,8.125,7.75,8.125,177883,AFFI-200102
1997-01-20,8.125,8.375,7.75,7.75,87133,AFFI-200102
1997-01-21,7.75,8.125,7.75,8.0,52675,AFFI-200102
1997-01-22,8.125,8.125,7.875,7.875,39552,AFFI-200102
1997-01-23,8.0,8.0,7.625,7.625,73650,AFFI-200102
1997-01-24,7.625,7.875,7.25,7.375,59725,AFFI-200102
1997-01-27,7.5,7.5,7.25,7.5,7210,AFFI-200102
1997-01-28,7.625,7.625,7.25,7.375,17775,AFFI-200102
1997-01-29,7.625,7.625,7.375,7.375,9500,AFFI-200102
1997-01-30,7.375,7.625,7.0,7.125,44563,AFFI-200102
1997-01-31,7.375,7.375,7.125,7.125,52300,AFFI-200102
1997-02-03,7.25,7.25,6.875,7.0,32825,AFFI-200102
1997-02-04,6.875,7.25,6.875,7.0,45211,AFFI-200102
1997-02-05,7.0,7.0,6.75,6.75,46285,AFFI-200102
1997-02-06,6.75,6.875,6.75,6.875,11100,AFFI-200102
1997-02-07,7.125,7.25,7.0,7.0,52020,AFFI-200102
1997-02-10,7.0,7.125,6.75,7.0,15140,AFFI-200102
1997-02-11,6.75,7.0,6.75,6.75,29835,AFFI-200102
1997-02-12,6.75,7.0,6.75,6.75,16300,AFFI-200102
1997-02-13,6.75,6.875,6.5,6.5,56780,AFFI-200102
1997-02-14,6.75,6.75,6.5,6.625,6670,AFFI-200102
1997-02-18,6.5,6.75,6.125,6.5,84330,AFFI-200102
1997-02-19,6.375,6.625,6.25,6.25,33225,AFFI-200102
1997-02-20,6.625,6.625,6.25,6.625,27450,AFFI-200102
1997-02-21,6.375,6.625,6.25,6.625,40780,AFFI-200102
1997-02-24,6.375,6.625,6.375,6.625,59800,AFFI-200102
1997-02-25,6.375,6.75,6.25,6.5,21290,AFFI-200102
1997-02-26,6.25,6.625,5.75,5.75,134787,AFFI-200102
1997-02-27,6.125,6.125,5.625,5.75,49360,AFFI-200102
1997-02-28,5.875,5.875,5.75,5.75,29270,AFFI-200102
1997-03-03,5.75,5.875,5.375,5.75,37250,AFFI-200102
1997-03-04,5.875,5.875,5.375,5.375,42263,AFFI-200102
1997-03-05,5.625,5.625,5.375,5.5,28620,AFFI-200102
1997-03-06,5.625,5.625,5.375,5.625,71262,AFFI-200102
1997-03-07,5.625,5.625,5.375,5.375,63305,AFFI-200102
1997-03-10,5.375,5.625,5.25,5.25,95030,AFFI-200102
1997-03-11,5.5,5.5,5.0,5.0,154105,AFFI-200102
1997-03-12,5.0,5.25,4.5,4.875,189311,AFFI-200102
1997-03-13,4.875,5.0,4.625,4.75,112829,AFFI-200102
1997-03-14,5.0,5.5,4.875,5.5,90302,AFFI-200102
1997-03-17,5.5,5.5,5.125,5.375,54915,AFFI-200102
1997-03-18,5.125,5.375,5.125,5.125,28120,AFFI-200102
1997-03-19,5.125,5.25,4.875,5.125,45130,AFFI-200102
1997-03-20,5.125,5.25,4.875,4.875,106950,AFFI-200102
1997-03-21,4.875,5.125,4.875,4.875,15667,AFFI-200102
1997-03-24,5.125,5.125,4.875,4.875,25950,AFFI-200102
1997-03-25,5.125,5.125,4.875,5.0,16050,AFFI-200102
1997-03-26,5.25,5.625,5.125,5.5,225985,AFFI-200102
1997-03-27,5.5,5.5,5.375,5.375,43575,AFFI-200102
1997-03-31,5.5,5.5,5.375,5.375,31185,AFFI-200102
1997-04-01,5.5,5.5,5.125,5.125,32600,AFFI-200102
1997-04-02,5.125,5.25,5.0,5.125,27850,AFFI-200102
1997-04-03,5.125,5.125,5.0,5.0,7286,AFFI-200102
1997-04-04,5.125,5.125,5.0,5.0,9760,AFFI-200102
1997-04-07,5.125,5.125,5.0,5.0,58495,AFFI-200102
1997-04-08,5.125,5.125,5.0,5.0,26400,AFFI-200102
1997-04-09,5.125,5.125,4.625,4.75,67666,AFFI-200102
1997-04-10,4.875,4.875,4.5,4.625,114313,AFFI-200102
1997-04-11,4.625,4.75,4.625,4.625,19950,AFFI-200102
1997-04-14,4.875,4.875,4.625,4.625,57000,AFFI-200102
1997-04-15,4.625,5.0,4.625,4.625,46965,AFFI-200102
1997-04-16,4.875,4.875,4.625,4.625,48085,AFFI-200102
1997-04-17,4.625,4.875,4.625,4.625,28660,AFFI-200102
1997-04-18,4.75,4.875,4.5,4.5,51098,AFFI-200102
1997-04-21,4.5,4.875,4.5,4.875,108470,AFFI-200102
1997-04-22,4.75,5.0,4.75,5.0,29978,AFFI-200102
1997-04-23,5.0,5.0,4.875,4.875,70730,AFFI-200102
1997-04-24,4.875,5.125,4.875,4.875,26750,AFFI-200102
1997-04-25,4.875,5.0,4.875,4.875,21200,AFFI-200102
1997-04-28,4.875,5.0,4.875,5.0,43350,AFFI-200102
1997-04-29,5.0,5.0,4.625,4.625,147775,AFFI-200102
1997-04-30,4.625,4.75,4.5,4.5,90795,AFFI-200102
1997-05-01,4.5,4.5,3.875,4.125,170392,AFFI-200102
1997-05-02,4.375,4.375,3.875,4.0,84750,AFFI-200102
1997-05-05,4.0,4.0,3.75,3.75,68567,AFFI-200102
1997-05-06,4.0,4.0,3.75,3.875,51805,AFFI-200102
1997-05-07,3.75,3.875,3.5,3.5,123365,AFFI-200102
1997-05-08,3.375,4.375,3.375,4.25,296430,AFFI-200102
1997-05-09,4.5,4.75,4.375,4.625,54350,AFFI-200102
1997-05-12,4.5,4.75,4.375,4.5,26300,AFFI-200102
1997-05-13,4.375,4.625,4.375,4.625,17365,AFFI-200102
1997-05-14,4.375,4.625,4.0,4.0,36409,AFFI-200102
1997-05-15,4.0,4.125,4.0,4.125,1300,AFFI-200102
1997-05-16,4.25,4.25,4.0,4.0,12200,AFFI-200102
1997-05-19,4.0,4.25,4.0,4.25,44510,AFFI-200102
1997-05-20,3.875,4.125,3.875,4.0,32725,AFFI-200102
1997-05-21,4.125,4.125,3.875,4.0,78503,AFFI-200102
1997-05-22,4.125,4.125,3.875,4.125,14325,AFFI-200102
1997-05-23,4.0,4.125,3.875,3.875,83650,AFFI-200102
1997-05-27,4.0,4.0,3.75,3.875,96758,AFFI-200102
1997-05-28,3.75,3.875,3.75,3.75,60281,AFFI-200102
1997-05-29,3.75,3.875,3.5,3.75,52025,AFFI-200102
1997-05-30,3.75,3.75,3.5,3.75,201760,AFFI-200102
1997-06-02,3.75,4.0,3.625,3.75,55470,AFFI-200102
1997-06-03,4.0,4.25,3.625,3.75,237153,AFFI-200102
1997-06-04,3.875,3.875,3.625,3.875,4850,AFFI-200102
1997-06-05,3.875,3.875,3.5,3.875,253773,AFFI-200102
1997-06-06,3.75,3.875,3.75,3.875,46109,AFFI-200102
1997-06-09,3.75,3.875,3.75,3.875,54410,AFFI-200102
1997-06-10,3.75,4.0,3.75,3.875,69950,AFFI-200102
1997-06-11,3.875,4.0,3.625,3.75,28230,AFFI-200102
1997-06-12,3.625,3.875,3.625,3.75,29080,AFFI-200102
1997-06-13,3.625,3.875,3.5,3.75,90800,AFFI-200102
1997-06-16,3.75,3.75,3.5,3.625,44150,AFFI-200102
1997-06-17,3.5,4.25,3.5,4.125,313915,AFFI-200102
1997-06-18,4.0,4.625,4.0,4.5,362995,AFFI-200102
1997-06-19,4.625,4.625,4.5,4.625,250571,AFFI-200102
1997-06-20,4.625,4.625,4.375,4.5,184500,AFFI-200102
1997-06-23,4.75,4.875,4.375,4.5,180196,AFFI-200102
1997-06-24,4.5,4.5,3.75,4.125,99450,AFFI-200102
1997-06-25,4.375,4.375,4.0,4.375,25988,AFFI-200102
1997-06-26,4.25,4.375,4.0,4.25,162362,AFFI-200102
1997-06-27,4.25,4.25,3.8125,4.0,211300,AFFI-200102
1997-06-30,4.0,4.1875,3.875,3.875,23981,AFFI-200102
1997-07-01,4.0,4.125,3.875,4.125,12200,AFFI-200102
1997-07-02,4.125,4.125,3.75,3.9375,31200,AFFI-200102
1997-07-03,3.9375,4.0,3.75,4.0,35300,AFFI-200102
1997-07-07,3.75,3.9375,3.75,3.75,35920,AFFI-200102
1997-07-08,3.625,3.75,3.5625,3.75,93240,AFFI-200102
1997-07-09,3.75,3.875,3.65625,3.6875,38060,AFFI-200102
1997-07-10,3.6875,3.75,3.0,3.375,854550,AFFI-200102
1997-07-11,3.375,3.5625,3.25,3.375,89100,AFFI-200102
1997-07-14,3.375,3.5,3.1875,3.3125,43556,AFFI-200102
1997-07-15,3.375,3.375,3.125,3.125,76114,AFFI-200102
1997-07-16,3.25,3.25,3.0625,3.125,49396,AFFI-200102
1997-07-17,3.25,3.25,3.125,3.125,28318,AFFI-200102
1997-07-18,3.125,3.1875,2.9375,2.9375,113325,AFFI-200102
1997-07-21,3.25,3.5,3.0,3.125,146105,AFFI-200102
1997-07-22,3.125,3.125,3.0625,3.0625,43175,AFFI-200102
1997-07-23,3.0625,3.25,3.0625,3.125,69963,AFFI-200102
1997-07-24,3.25,3.25,3.125,3.125,63960,AFFI-200102
1997-07-25,3.25,3.3125,3.125,3.25,9350,AFFI-200102
1997-07-28,3.125,3.3125,3.0,3.0625,92505,AFFI-200102
1997-07-29,3.0,3.1875,3.0,3.0625,35950,AFFI-200102
1997-07-30,3.0,3.0625,3.0,3.0,61500,AFFI-200102
1997-07-31,3.0,3.1875,3.0,3.0625,41175,AFFI-200102
1997-08-01,3.1875,3.1875,2.9375,2.9375,51225,AFFI-200102
1997-08-04,3.125,3.125,3.0,3.125,21350,AFFI-200102
1997-08-05,2.875,3.125,2.875,3.125,38516,AFFI-200102
1997-08-06,3.0,3.125,2.875,3.0,71607,AFFI-200102
1997-08-07,3.125,3.125,2.625,2.8125,140595,AFFI-200102
1997-08-08,2.75,3.0,2.75,3.0,66745,AFFI-200102
1997-08-11,2.9375,3.0,2.875,3.0,93555,AFFI-200102
1997-08-12,3.125,3.125,3.0,3.0,65950,AFFI-200102
1997-08-13,3.0,3.0625,3.0,3.0625,72330,AFFI-200102
1997-08-14,3.0625,3.0625,3.0,3.03125,23305,AFFI-200102
1997-08-15,3.0625,3.0625,3.0,3.0,100625,AFFI-200102
1997-08-18,3.0,3.0625,2.875,3.0,91200,AFFI-200102
1997-08-19,2.875,3.0625,2.875,2.875,23710,AFFI-200102
1997-08-20,2.875,3.0625,2.875,2.9375,149530,AFFI-200102
1997-08-21,3.0,3.0,2.875,2.875,50190,AFFI-200102
1997-08-22,3.0,3.0,2.75,2.875,70665,AFFI-200102
1997-08-25,2.8125,3.0,2.75,2.875,42930,AFFI-200102
1997-08-26,2.75,3.0,2.75,2.875,47450,AFFI-200102
1997-08-27,3.0,3.0,2.875,2.875,29930,AFFI-200102
1997-08-28,3.0,3.0,2.875,2.875,49012,AFFI-200102
1997-08-29,2.875,3.0,2.875,3.0,2200,AFFI-200102
1997-09-02,3.0,3.25,3.0,3.125,100110,AFFI-200102
1997-09-03,3.0625,3.25,3.0,3.0,54148,AFFI-200102
1997-09-04,3.0,3.375,2.875,3.25,263897,AFFI-200102
1997-09-05,3.375,4.25,3.375,3.75,543720,AFFI-200102
1997-09-08,3.875,4.0,3.625,3.75,272610,AFFI-200102
1997-09-09,3.875,4.125,3.875,3.9375,100350,AFFI-200102
1997-09-10,4.0,4.0,3.625,3.75,59983,AFFI-200102
1997-09-11,3.75,3.75,3.5,3.59375,109675,AFFI-200102
1997-09-12,3.625,3.625,3.5,3.625,54665,AFFI-200102
1997-09-15,3.625,3.625,3.5,3.625,102020,AFFI-200102
1997-09-16,3.625,3.625,3.5,3.5625,30813,AFFI-200102
1997-09-17,3.5,3.875,3.25,3.8125,4983030,AFFI-200102
1997-09-18,4.0,4.0,3.5,3.6875,232568,AFFI-200102
1997-09-19,3.6875,3.6875,3.5,3.625,58000,AFFI-200102
1997-09-22,3.6875,3.6875,3.375,3.375,70825,AFFI-200102
1997-09-23,3.4375,3.5,3.375,3.5,50565,AFFI-200102
1997-09-24,3.375,3.625,3.375,3.625,66130,AFFI-200102
1997-09-25,3.625,3.8125,3.5625,3.625,138790,AFFI-200102
1997-09-26,3.75,3.9375,3.625,3.9375,160323,AFFI-200102
1997-09-29,3.9375,4.0,3.6875,3.875,122424,AFFI-200102
1997-09-30,4.0,4.125,3.875,3.875,207644,AFFI-200102
1997-10-01,4.0,4.0625,3.625,3.75,52231,AFFI-200102
1997-10-02,3.75,3.75,3.5,3.625,104419,AFFI-200102
1997-10-03,3.625,3.75,3.5,3.625,48344,AFFI-200102
1997-10-06,3.5,3.625,3.5,3.625,15000,AFFI-200102
1997-10-07,3.5625,3.875,3.5625,3.75,103050,AFFI-200102
1997-10-08,3.75,3.875,3.5625,3.75,94280,AFFI-200102
1997-10-09,3.875,3.875,3.75,3.75,31064,AFFI-200102
1997-10-10,3.875,3.875,3.5,3.75,51399,AFFI-200102
1997-10-13,3.875,3.875,3.75,3.75,123650,AFFI-200102
1997-10-14,3.875,3.875,3.5625,3.625,28085,AFFI-200102
1997-10-15,3.625,3.875,3.5,3.625,29508,AFFI-200102
1997-10-16,3.5,3.875,3.5,3.5625,28100,AFFI-200102
1997-10-17,3.875,3.875,3.375,3.375,33001,AFFI-200102
1997-10-20,3.375,3.375,3.125,3.25,45450,AFFI-200102
1997-10-21,3.125,3.375,3.125,3.25,34638,AFFI-200102
1997-10-22,3.375,3.375,3.25,3.25,23760,AFFI-200102
1997-10-23,3.0,3.25,2.875,3.125,38493,AFFI-200102
1997-10-24,3.25,3.25,3.0,3.0,32575,AFFI-200102
1997-10-27,3.0,3.25,2.75,2.875,45285,AFFI-200102
1997-10-28,2.875,3.0,2.75,3.0,87335,AFFI-200102
1997-10-29,3.0,3.125,2.875,3.0,43832,AFFI-200102
1997-10-30,3.0,3.125,2.875,3.0,66460,AFFI-200102
1997-10-31,3.0,3.125,2.75,2.875,109853,AFFI-200102
1997-11-03,2.9375,3.125,2.9375,3.0,16658,AFFI-200102
1997-11-04,3.0,3.125,2.9375,2.9375,19770,AFFI-200102
1997-11-05,2.9375,3.125,2.875,2.875,18025,AFFI-200102
1997-11-06,2.875,3.0,2.75,2.875,20330,AFFI-200102
1997-11-07,2.875,3.0,2.75,2.75,35450,AFFI-200102
1997-11-10,2.875,2.875,2.75,2.75,83897,AFFI-200102
1997-11-11,2.75,2.875,2.65625,2.65625,30270,AFFI-200102
1997-11-12,2.65625,2.875,2.65625,2.8125,18240,AFFI-200102
1997-11-13,2.75,2.8125,2.625,2.625,52059,AFFI-200102
1997-11-14,2.625,2.875,2.625,2.75,81001,AFFI-200102
1997-11-17,2.9375,2.9375,2.625,2.625,33650,AFFI-200102
1997-11-18,2.6875,2.75,2.625,2.625,50010,AFFI-200102
1997-11-19,2.875,3.625,2.75,3.375,498130,AFFI-200102
1997-11-20,3.5,3.5,3.375,3.375,180879,AFFI-200102
1997-11-21,3.4375,3.4375,3.0,3.125,101285,AFFI-200102
1997-11-24,3.0,3.125,2.875,3.0,69281,AFFI-200102
1997-11-25,2.9375,3.0,2.875,2.9375,21033,AFFI-200102
1997-11-26,2.875,3.0,2.75,2.75,19505,AFFI-200102
1997-11-28,2.75,2.9375,2.75,2.9375,6850,AFFI-200102
1997-12-01,3.0,3.0625,2.75,2.8125,82310,AFFI-200102
1997-12-02,2.8125,2.8125,2.625,2.75,73965,AFFI-200102
1997-12-03,2.75,2.8125,2.625,2.625,24135,AFFI-200102
