Date,Open,High,Low,Close,Volume,Ticker
1985-01-02,4.854369999999999,4.854369999999999,4.854369999999999,4.854369999999999,103,AINVS-199504
1985-01-03,5.097090000000001,5.097090000000001,4.854369999999999,4.854369999999999,7416,AINVS-199504
1985-01-04,4.97573,4.97573,4.854369999999999,4.854369999999999,1133,AINVS-199504
1985-01-07,4.854369999999999,4.854369999999999,4.854369999999999,4.854369999999999,206,AINVS-199504
1985-01-08,5.097090000000001,5.097090000000001,4.854369999999999,4.854369999999999,1545,AINVS-199504
1985-01-10,4.854369999999999,4.854369999999999,4.854369999999999,4.854369999999999,1133,AINVS-199504
1985-01-11,4.854369999999999,4.854369999999999,4.854369999999999,4.854369999999999,206,AINVS-199504
1985-01-14,5.097090000000001,5.097090000000001,4.854369999999999,4.854369999999999,618,AINVS-199504
1985-01-15,5.097090000000001,5.21845,4.854369999999999,4.97573,7622,AINVS-199504
1985-01-16,5.097090000000001,5.21845,4.97573,5.097090000000001,5356,AINVS-199504
1985-01-17,5.097090000000001,5.097090000000001,5.097090000000001,5.097090000000001,1030,AINVS-199504
1985-01-18,5.097090000000001,5.097090000000001,5.097090000000001,5.097090000000001,515,AINVS-199504
1985-01-23,5.097090000000001,5.097090000000001,5.097090000000001,5.097090000000001,824,AINVS-199504
1985-01-24,5.097090000000001,5.097090000000001,5.097090000000001,5.097090000000001,721,AINVS-199504
1985-01-25,5.21845,5.46116,5.21845,5.46116,5150,AINVS-199504
1985-01-28,5.21845,5.46116,5.21845,5.46116,1854,AINVS-199504
1985-01-29,5.21845,5.46116,5.21845,5.46116,824,AINVS-199504
1985-01-30,5.82524,5.9466,5.703880000000001,5.82524,5802,AINVS-199504
1985-01-31,5.9466,6.06796,5.82524,5.9466,7416,AINVS-199504
1985-02-01,5.9466,6.06796,5.9466,6.06796,2781,AINVS-199504
1985-02-04,5.9466,6.674760000000001,5.9466,6.674760000000001,11021,AINVS-199504
1985-02-05,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,309,AINVS-199504
1985-02-06,6.43204,6.796119999999999,6.43204,6.796119999999999,824,AINVS-199504
1985-02-07,6.796119999999999,7.0388399999999995,6.5534,6.796119999999999,52118,AINVS-199504
1985-02-08,6.91748,7.0388399999999995,6.796119999999999,6.91748,3914,AINVS-199504
1985-02-11,7.0388399999999995,7.0388399999999995,6.796119999999999,6.796119999999999,2627,AINVS-199504
1985-02-12,6.796119999999999,7.28155,6.796119999999999,7.28155,20394,AINVS-199504
1985-02-13,7.0388399999999995,7.28155,6.796119999999999,6.91748,30828,AINVS-199504
1985-02-14,7.0388399999999995,7.28155,6.91748,7.0388399999999995,7828,AINVS-199504
1985-02-15,6.91748,7.0388399999999995,6.91748,7.0388399999999995,1200,AINVS-199504
1985-02-19,7.160189999999999,7.160189999999999,6.674760000000001,6.674760000000001,11021,AINVS-199504
1985-02-21,6.5534,6.5534,6.5534,6.5534,515,AINVS-199504
1985-02-25,6.5534,6.5534,6.5534,6.5534,8410,AINVS-199504
1985-02-26,6.91748,6.91748,6.5534,6.5534,4967,AINVS-199504
1985-02-27,6.5534,6.5534,6.5534,6.5534,927,AINVS-199504
1985-02-28,6.5534,6.5534,6.5534,6.5534,1483,AINVS-199504
1985-03-01,6.796119999999999,6.796119999999999,6.5534,6.5534,1236,AINVS-199504
1985-03-05,6.5534,6.5534,6.5534,6.5534,515,AINVS-199504
1985-03-06,6.5534,6.5534,6.5534,6.5534,721,AINVS-199504
1985-03-07,6.796119999999999,6.796119999999999,6.5534,6.5534,1751,AINVS-199504
1985-03-08,6.796119999999999,6.796119999999999,6.674760000000001,6.674760000000001,18746,AINVS-199504
1985-03-11,6.5534,6.5534,6.5534,6.5534,1545,AINVS-199504
1985-03-12,6.796119999999999,6.796119999999999,6.796119999999999,6.796119999999999,1030,AINVS-199504
1985-03-13,6.5534,6.5534,6.5534,6.5534,2060,AINVS-199504
1985-03-14,6.796119999999999,6.796119999999999,6.43204,6.43204,5815,AINVS-199504
1985-03-15,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,412,AINVS-199504
1985-03-18,6.3106800000000005,6.5534,6.3106800000000005,6.5534,1648,AINVS-199504
1985-03-19,6.796119999999999,6.796119999999999,6.3106800000000005,6.3106800000000005,1751,AINVS-199504
1985-03-20,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,1339,AINVS-199504
1985-03-21,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,1133,AINVS-199504
1985-03-22,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,103,AINVS-199504
1985-03-26,6.3106800000000005,6.5534,6.3106800000000005,6.5534,4635,AINVS-199504
1985-03-27,6.3106800000000005,6.5534,6.3106800000000005,6.5534,309,AINVS-199504
1985-03-28,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,2163,AINVS-199504
1985-03-29,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,412,AINVS-199504
1985-04-01,6.3106800000000005,6.3106800000000005,6.3106800000000005,6.3106800000000005,1030,AINVS-199504
1985-04-02,6.5534,6.5534,6.3106800000000005,6.3106800000000005,4738,AINVS-199504
1985-04-03,6.5534,6.674760000000001,6.3106800000000005,6.43204,6740,AINVS-199504
1985-04-04,6.796119999999999,6.796119999999999,6.5534,6.5534,876,AINVS-199504
1985-04-08,7.0388399999999995,7.0388399999999995,6.5534,6.5534,1578,AINVS-199504
1985-04-09,6.796119999999999,6.796119999999999,6.796119999999999,6.796119999999999,515,AINVS-199504
1985-04-10,6.5534,6.5534,6.5534,6.5534,103,AINVS-199504
1985-04-11,6.674760000000001,6.91748,6.674760000000001,6.91748,5132,AINVS-199504
1985-04-12,6.796119999999999,7.0388399999999995,6.674760000000001,6.796119999999999,2163,AINVS-199504
1985-04-15,6.674760000000001,6.674760000000001,6.674760000000001,6.674760000000001,206,AINVS-199504
1985-04-16,7.0388399999999995,7.0388399999999995,6.674760000000001,6.674760000000001,1223,AINVS-199504
1985-04-17,7.0388399999999995,7.0388399999999995,6.5534,6.5534,309,AINVS-199504
1985-04-18,7.0388399999999995,7.0388399999999995,6.5534,6.5534,2781,AINVS-199504
1985-04-19,6.796119999999999,7.0388399999999995,6.796119999999999,7.0388399999999995,1391,AINVS-199504
1985-04-22,6.5534,6.5534,6.5534,6.5534,1236,AINVS-199504
1985-04-23,7.0388399999999995,7.0388399999999995,6.5534,6.5534,1339,AINVS-199504
1985-04-24,6.91748,6.91748,6.674760000000001,6.674760000000001,2196,AINVS-199504
1985-04-25,7.0388399999999995,7.0388399999999995,6.674760000000001,6.674760000000001,5202,AINVS-199504
1985-04-26,6.674760000000001,7.0388399999999995,6.674760000000001,7.0388399999999995,4223,AINVS-199504
