Date,Open,High,Low,Close,Volume,Ticker
1989-10-27,3.5,3.5,3.5,3.5,6500,ABAE-199201
1989-10-30,3.125,3.125,3.125,3.125,9400,ABAE-199201
1989-10-31,3.125,3.125,3.125,3.125,11500,ABAE-199201
1989-11-01,3.875,3.875,3.875,3.875,33900,ABAE-199201
1989-11-02,4.875,4.875,4.875,4.875,131720,ABAE-199201
1989-11-03,5.0,5.0,5.0,5.0,41390,ABAE-199201
1989-11-06,5.125,5.125,5.125,5.125,24100,ABAE-199201
1989-11-07,4.875,4.875,4.875,4.875,21500,ABAE-199201
1989-11-08,4.5,4.5,4.5,4.5,20600,ABAE-199201
1989-11-09,4.5,4.5,4.5,4.5,41700,ABAE-199201
1989-11-10,4.75,4.75,4.75,4.75,34500,ABAE-199201
1989-11-13,4.625,4.625,4.625,4.625,19600,ABAE-199201
1989-11-14,4.75,4.75,4.75,4.75,23500,ABAE-199201
1989-11-15,4.5,4.5,4.5,4.5,3000,ABAE-199201
1989-11-16,4.5,4.5,4.5,4.5,1700,ABAE-199201
1989-11-17,4.5,4.5,4.5,4.5,17500,ABAE-199201
1989-11-20,4.5,4.5,4.5,4.5,18400,ABAE-199201
1989-11-21,4.5,4.5,4.5,4.5,10390,ABAE-199201
1989-11-22,4.5,4.5,4.5,4.5,33000,ABAE-199201
1989-11-24,4.5,4.5,4.5,4.5,9000,ABAE-199201
1989-11-27,4.625,4.625,4.625,4.625,15000,ABAE-199201
1989-11-28,4.875,4.875,4.875,4.875,25900,ABAE-199201
1989-11-29,5.0,5.0,5.0,5.0,26900,ABAE-199201
1989-11-30,5.5,5.5,5.5,5.5,63300,ABAE-199201
1989-12-01,5.75,5.75,5.75,5.75,40800,ABAE-199201
1989-12-04,5.75,5.75,5.75,5.75,12560,ABAE-199201
1989-12-05,5.625,5.625,5.625,5.625,15724,ABAE-199201
1989-12-06,5.625,5.625,5.625,5.625,21000,ABAE-199201
1989-12-07,5.25,5.25,5.25,5.25,22700,ABAE-199201
1989-12-08,5.0,5.0,5.0,5.0,9500,ABAE-199201
1989-12-11,5.0,5.0,5.0,5.0,2600,ABAE-199201
1989-12-12,4.875,4.875,4.875,4.875,8100,ABAE-199201
1989-12-13,4.625,4.625,4.625,4.625,7700,ABAE-199201
1989-12-14,3.875,3.875,3.875,3.875,19500,ABAE-199201
1989-12-15,3.375,3.375,3.375,3.375,41700,ABAE-199201
1989-12-18,3.5,3.5,3.5,3.5,8400,ABAE-199201
1989-12-19,3.5,3.5,3.5,3.5,3000,ABAE-199201
1989-12-20,3.375,3.375,3.375,3.375,2500,ABAE-199201
1989-12-21,3.625,3.625,3.625,3.625,6000,ABAE-199201
1989-12-22,4.0,4.0,4.0,4.0,13500,ABAE-199201
1989-12-26,3.875,3.875,3.875,3.875,7200,ABAE-199201
1989-12-27,3.875,3.875,3.875,3.875,8410,ABAE-199201
1989-12-28,4.0,4.0,4.0,4.0,7350,ABAE-199201
1989-12-29,4.25,4.25,4.25,4.25,14100,ABAE-199201
1990-01-02,4.25,4.25,4.25,4.25,2400,ABAE-199201
1990-01-03,3.75,3.75,3.75,3.75,40125,ABAE-199201
1990-01-04,3.25,3.25,3.25,3.25,8400,ABAE-199201
1990-01-05,3.25,3.25,3.25,3.25,2000,ABAE-199201
1990-01-08,3.25,3.25,3.25,3.25,11200,ABAE-199201
1990-01-09,3.25,3.25,3.25,3.25,1800,ABAE-199201
1990-01-10,2.75,2.75,2.75,2.75,42200,ABAE-199201
1990-01-11,2.75,2.75,2.75,2.75,9560,ABAE-199201
1990-01-12,2.75,2.75,2.75,2.75,450,ABAE-199201
1990-01-15,2.75,2.75,2.75,2.75,1100,ABAE-199201
1990-01-16,2.875,2.875,2.875,2.875,36150,ABAE-199201
1990-01-17,3.25,3.25,3.25,3.25,52370,ABAE-199201
1990-01-18,3.875,3.875,3.875,3.875,47500,ABAE-199201
1990-01-19,3.75,3.75,3.75,3.75,43400,ABAE-199201
1990-01-22,3.625,3.625,3.625,3.625,6500,ABAE-199201
1990-01-23,3.25,3.25,3.25,3.25,20800,ABAE-199201
1990-01-24,3.125,3.125,3.125,3.125,29100,ABAE-199201
1990-01-25,3.125,3.125,3.125,3.125,3300,ABAE-199201
1990-01-26,3.25,3.25,3.25,3.25,11250,ABAE-199201
1990-01-29,3.25,3.25,3.25,3.25,2000,ABAE-199201
1990-01-30,3.25,3.25,3.25,3.25,5200,ABAE-199201
1990-01-31,3.25,3.25,3.25,3.25,6040,ABAE-199201
1990-02-01,3.25,3.25,3.25,3.25,1000,ABAE-199201
1990-02-02,3.25,3.25,3.25,3.25,15300,ABAE-199201
1990-02-05,3.25,3.25,3.25,3.25,300,ABAE-199201
1990-02-06,3.25,3.25,3.25,3.25,9750,ABAE-199201
1990-02-07,3.25,3.25,3.25,3.25,11000,ABAE-199201
1990-02-08,3.375,3.375,3.375,3.375,8250,ABAE-199201
1990-02-09,3.25,3.25,3.25,3.25,42900,ABAE-199201
1990-02-12,3.75,3.75,3.75,3.75,58075,ABAE-199201
1990-02-13,3.75,3.75,3.75,3.75,48500,ABAE-199201
1990-02-14,3.75,3.75,3.75,3.75,31350,ABAE-199201
1990-02-15,3.75,3.75,3.75,3.75,27000,ABAE-199201
1990-02-16,3.625,3.625,3.625,3.625,16790,ABAE-199201
1990-02-20,3.75,3.75,3.75,3.75,13200,ABAE-199201
1990-02-21,3.25,3.25,3.25,3.25,20200,ABAE-199201
1990-02-22,3.25,3.25,3.25,3.25,2700,ABAE-199201
1990-02-23,3.25,3.25,3.25,3.25,1000,ABAE-199201
1990-02-26,3.25,3.25,3.25,3.25,2400,ABAE-199201
1990-02-27,3.25,3.25,3.25,3.25,3100,ABAE-199201
1990-02-28,3.25,3.25,3.25,3.25,18000,ABAE-199201
1990-03-01,3.25,3.25,3.25,3.25,4500,ABAE-199201
1990-03-02,3.25,3.25,3.25,3.25,5136,ABAE-199201
1990-03-05,3.5,3.5,3.5,3.5,19450,ABAE-199201
1990-03-06,4.25,4.25,4.25,4.25,43700,ABAE-199201
1990-03-07,4.125,4.125,4.125,4.125,53950,ABAE-199201
1990-03-08,4.0,4.0,4.0,4.0,29450,ABAE-199201
1990-03-09,4.25,4.25,4.25,4.25,39200,ABAE-199201
1990-03-12,4.0,4.0,4.0,4.0,11100,ABAE-199201
1990-03-13,3.5,3.5,3.5,3.5,40200,ABAE-199201
1990-03-14,3.5,3.5,3.5,3.5,13400,ABAE-199201
1990-03-15,3.25,3.25,3.25,3.25,35540,ABAE-199201
1990-03-16,3.125,3.125,3.125,3.125,14100,ABAE-199201
1990-03-19,3.0,3.0,3.0,3.0,2000,ABAE-199201
1990-03-20,2.75,2.75,2.75,2.75,16500,ABAE-199201
1990-03-21,3.0,3.0,3.0,3.0,22000,ABAE-199201
1990-03-22,2.875,2.875,2.875,2.875,18100,ABAE-199201
1990-03-23,3.25,3.25,3.25,3.25,36900,ABAE-199201
1990-03-26,3.25,3.25,3.25,3.25,15120,ABAE-199201
1990-03-27,3.375,3.375,3.375,3.375,11030,ABAE-199201
1990-03-28,3.25,3.25,3.25,3.25,15700,ABAE-199201
1990-03-29,3.25,3.25,3.25,3.25,9100,ABAE-199201
1990-03-30,3.25,3.25,3.25,3.25,4550,ABAE-199201
1990-04-02,3.125,3.125,3.125,3.125,3550,ABAE-199201
1990-04-03,3.0,3.0,3.0,3.0,2000,ABAE-199201
1990-04-04,3.0,3.0,3.0,3.0,1500,ABAE-199201
1990-04-05,3.125,3.125,3.125,3.125,8880,ABAE-199201
1990-04-06,3.125,3.125,3.125,3.125,15500,ABAE-199201
1990-04-09,3.0,3.0,3.0,3.0,6500,ABAE-199201
1990-04-10,3.0,3.0,3.0,3.0,1400,ABAE-199201
1990-04-11,3.0,3.0,3.0,3.0,850,ABAE-199201
1990-04-12,3.0,3.0,3.0,3.0,3550,ABAE-199201
1990-04-16,3.0,3.0,3.0,3.0,4966,ABAE-199201
1990-04-17,3.125,3.125,3.125,3.125,4050,ABAE-199201
1990-04-18,3.25,3.25,3.25,3.25,14700,ABAE-199201
1990-04-19,3.25,3.25,3.25,3.25,14000,ABAE-199201
1990-04-20,3.25,3.25,3.25,3.25,12650,ABAE-199201
1990-04-23,3.25,3.25,3.25,3.25,8800,ABAE-199201
1990-04-24,3.25,3.25,3.25,3.25,9700,ABAE-199201
1990-04-25,3.375,3.375,3.375,3.375,8000,ABAE-199201
1990-04-26,3.375,3.375,3.375,3.375,17600,ABAE-199201
1990-04-27,3.375,3.375,3.375,3.375,13200,ABAE-199201
1990-04-30,3.25,3.25,3.25,3.25,8200,ABAE-199201
1990-05-01,3.25,3.25,3.25,3.25,1000,ABAE-199201
1990-05-02,3.375,3.375,3.375,3.375,12000,ABAE-199201
1990-05-03,3.375,3.375,3.375,3.375,7200,ABAE-199201
1990-05-04,3.375,3.375,3.375,3.375,3200,ABAE-199201
1990-05-07,3.375,3.375,3.375,3.375,5000,ABAE-199201
1990-05-08,3.25,3.25,3.25,3.25,3536,ABAE-199201
1990-05-09,3.125,3.125,3.125,3.125,3400,ABAE-199201
1990-05-10,3.125,3.125,3.125,3.125,1500,ABAE-199201
1990-05-11,3.125,3.125,3.125,3.125,10200,ABAE-199201
1990-05-14,3.125,3.125,3.125,3.125,3917,ABAE-199201
1990-05-15,2.875,2.875,2.875,2.875,20850,ABAE-199201
1990-05-16,3.0,3.0,3.0,3.0,3300,ABAE-199201
1990-05-18,3.0,3.0,3.0,3.0,22000,ABAE-199201
1990-05-21,3.125,3.125,3.125,3.125,12200,ABAE-199201
1990-05-22,3.5,3.5,3.5,3.5,12850,ABAE-199201
1990-05-23,3.25,3.25,3.25,3.25,16500,ABAE-199201
1990-05-24,3.375,3.375,3.375,3.375,100,ABAE-199201
1990-05-25,3.375,3.375,3.375,3.375,3000,ABAE-199201
1990-05-29,3.375,3.375,3.375,3.375,5200,ABAE-199201
1990-05-30,3.375,3.375,3.375,3.375,5500,ABAE-199201
1990-05-31,3.375,3.375,3.375,3.375,1500,ABAE-199201
1990-06-04,3.375,3.375,3.375,3.375,5800,ABAE-199201
1990-06-05,3.5,3.5,3.5,3.5,3800,ABAE-199201
1990-06-06,3.375,3.375,3.375,3.375,2500,ABAE-199201
1990-06-07,3.25,3.25,3.25,3.25,47900,ABAE-199201
1990-06-08,3.5,3.5,3.5,3.5,27000,ABAE-199201
1990-06-11,3.375,3.375,3.375,3.375,3000,ABAE-199201
1990-06-13,3.375,3.375,3.375,3.375,210,ABAE-199201
1990-06-14,3.25,3.25,3.25,3.25,2450,ABAE-199201
1990-06-15,3.25,3.25,3.25,3.25,500,ABAE-199201
1990-06-18,3.25,3.25,3.25,3.25,3500,ABAE-199201
1990-06-19,3.25,3.25,3.25,3.25,2000,ABAE-199201
1990-06-20,3.25,3.25,3.25,3.25,9050,ABAE-199201
1990-06-21,3.125,3.125,3.125,3.125,4000,ABAE-199201
1990-06-22,3.125,3.125,3.125,3.125,500,ABAE-199201
1990-06-25,3.125,3.125,3.125,3.125,3300,ABAE-199201
1990-06-26,3.0,3.0,3.0,3.0,3500,ABAE-199201
1990-06-27,3.0,3.0,3.0,3.0,2000,ABAE-199201
1990-06-28,3.0,3.0,3.0,3.0,9940,ABAE-199201
1990-06-29,3.0,3.0,3.0,3.0,600,ABAE-199201
1990-07-02,3.0,3.0,3.0,3.0,7000,ABAE-199201
1990-07-03,3.0,3.0,3.0,3.0,2862,ABAE-199201
1990-07-05,3.0,3.0,3.0,3.0,2500,ABAE-199201
1990-07-06,3.0,3.0,3.0,3.0,6000,ABAE-199201
1990-07-09,3.0,3.0,3.0,3.0,1540,ABAE-199201
1990-07-10,3.0,3.0,3.0,3.0,7350,ABAE-199201
1990-07-11,3.0,3.0,3.0,3.0,4000,ABAE-199201
1990-07-12,3.0,3.0,3.0,3.0,1500,ABAE-199201
1990-07-13,2.875,2.875,2.875,2.875,17034,ABAE-199201
1990-07-17,3.125,3.125,3.125,3.125,22900,ABAE-199201
1990-07-18,3.375,3.375,3.375,3.375,6000,ABAE-199201
1990-07-19,3.5,3.5,3.5,3.5,12000,ABAE-199201
1990-07-20,3.75,3.75,3.75,3.75,25225,ABAE-199201
1990-07-23,3.625,3.625,3.625,3.625,5000,ABAE-199201
1990-07-24,3.625,3.625,3.625,3.625,4000,ABAE-199201
1990-07-25,3.5,3.5,3.5,3.5,4000,ABAE-199201
1990-07-26,3.5,3.5,3.5,3.5,5900,ABAE-199201
1990-07-27,3.5,3.5,3.5,3.5,2500,ABAE-199201
1990-07-30,3.5,3.5,3.5,3.5,21000,ABAE-199201
1990-07-31,3.625,3.625,3.625,3.625,5500,ABAE-199201
1990-08-01,3.5,3.5,3.5,3.5,8000,ABAE-199201
1990-08-03,3.5,3.5,3.5,3.5,7900,ABAE-199201
1990-08-06,3.25,3.25,3.25,3.25,7000,ABAE-199201
1990-08-07,3.375,3.375,3.375,3.375,12000,ABAE-199201
1990-08-09,3.5,3.5,3.5,3.5,5400,ABAE-199201
1990-08-13,3.5,3.5,3.5,3.5,400,ABAE-199201
1990-08-14,3.5,3.5,3.5,3.5,2000,ABAE-199201
1990-08-15,3.5,3.5,3.5,3.5,1000,ABAE-199201
1990-08-17,3.25,3.25,3.25,3.25,14700,ABAE-199201
1990-08-20,3.25,3.25,3.25,3.25,4500,ABAE-199201
1990-08-21,3.5,3.5,3.5,3.5,40800,ABAE-199201
1990-08-22,3.75,3.75,3.75,3.75,46500,ABAE-199201
1990-08-23,4.5,4.5,4.5,4.5,144942,ABAE-199201
1990-08-24,4.75,4.75,4.75,4.75,46200,ABAE-199201
1990-08-27,4.375,4.375,4.375,4.375,29400,ABAE-199201
1990-08-28,4.75,4.75,4.75,4.75,49500,ABAE-199201
1990-08-29,4.75,4.75,4.75,4.75,37400,ABAE-199201
1990-08-30,4.75,4.75,4.75,4.75,23550,ABAE-199201
1990-08-31,5.125,5.125,5.125,5.125,31600,ABAE-199201
1990-09-04,5.25,5.25,5.25,5.25,49300,ABAE-199201
1990-09-05,5.5,5.5,5.5,5.5,47600,ABAE-199201
1990-09-06,5.5,5.5,5.5,5.5,132600,ABAE-199201
1990-09-07,5.5,5.5,5.5,5.5,36100,ABAE-199201
1990-09-10,5.25,5.25,5.25,5.25,20800,ABAE-199201
1990-09-11,5.25,5.25,5.25,5.25,32800,ABAE-199201
1990-09-12,5.625,5.625,5.625,5.625,41075,ABAE-199201
1990-09-13,5.5,5.5,5.5,5.5,55700,ABAE-199201
1990-09-14,5.875,5.875,5.875,5.875,38810,ABAE-199201
1990-09-17,5.75,5.75,5.75,5.75,13350,ABAE-199201
1990-09-18,6.0,6.0,6.0,6.0,21300,ABAE-199201
1990-09-19,5.75,5.75,5.75,5.75,44150,ABAE-199201
1990-09-20,5.25,5.25,5.25,5.25,22600,ABAE-199201
1990-09-21,5.25,5.25,5.25,5.25,40900,ABAE-199201
1990-09-24,5.5,5.5,5.5,5.5,29500,ABAE-199201
1990-09-25,5.5,5.5,5.5,5.5,19800,ABAE-199201
1990-09-26,5.5,5.5,5.5,5.5,10375,ABAE-199201
1990-09-27,5.375,5.375,5.375,5.375,7700,ABAE-199201
1990-09-28,5.375,5.375,5.375,5.375,12550,ABAE-199201
1990-10-01,5.375,5.375,5.375,5.375,23200,ABAE-199201
1990-10-02,4.625,4.625,4.625,4.625,29200,ABAE-199201
1990-10-03,4.875,4.875,4.875,4.875,38500,ABAE-199201
1990-10-04,4.875,4.875,4.875,4.875,10075,ABAE-199201
1990-10-05,4.875,4.875,4.875,4.875,13100,ABAE-199201
1990-10-08,4.875,4.875,4.875,4.875,8250,ABAE-199201
1990-10-09,5.0,5.0,5.0,5.0,41225,ABAE-199201
1990-10-10,4.75,4.75,4.75,4.75,9900,ABAE-199201
1990-10-11,4.625,4.625,4.625,4.625,29100,ABAE-199201
1990-10-12,4.5,4.5,4.5,4.5,11800,ABAE-199201
1990-10-15,4.625,4.625,4.625,4.625,7000,ABAE-199201
1990-10-16,4.5,4.5,4.5,4.5,7850,ABAE-199201
1990-10-17,4.375,4.375,4.375,4.375,12500,ABAE-199201
1990-10-18,4.375,4.375,4.375,4.375,7300,ABAE-199201
1990-10-19,4.375,4.375,4.375,4.375,6100,ABAE-199201
1990-10-22,4.5,4.5,4.5,4.5,8400,ABAE-199201
1990-10-23,4.5,4.5,4.5,4.5,5000,ABAE-199201
1990-10-24,4.375,4.375,4.375,4.375,2900,ABAE-199201
1990-10-25,4.375,4.375,4.375,4.375,1500,ABAE-199201
1990-10-26,5.0,5.0,5.0,5.0,38700,ABAE-199201
1990-10-29,5.0,5.0,5.0,5.0,11000,ABAE-199201
1990-10-30,5.0,5.0,5.0,5.0,59000,ABAE-199201
1990-10-31,5.0,5.0,5.0,5.0,29600,ABAE-199201
1990-11-01,5.0,5.0,5.0,5.0,8500,ABAE-199201
1990-11-02,5.25,5.25,5.25,5.25,47300,ABAE-199201
1990-11-05,5.25,5.25,5.25,5.25,19900,ABAE-199201
1990-11-06,5.25,5.25,5.25,5.25,26900,ABAE-199201
1990-11-07,5.75,5.75,5.75,5.75,97300,ABAE-199201
1990-11-08,5.625,5.625,5.625,5.625,8200,ABAE-199201
