Date,Open,High,Low,Close,Volume,Ticker
1994-05-19,5.06439,5.36825,5.06439,5.26696,134740,ABCB
1994-05-20,5.1656699999999995,5.36825,5.06439,5.26696,54548,ABCB
1994-05-23,5.26696,5.26696,5.06439,5.06439,16660,ABCB
1994-05-24,5.26696,5.26696,5.06439,5.06439,7839,ABCB
1994-05-25,5.1656699999999995,5.1656699999999995,5.06439,5.06439,13513,ABCB
1994-05-26,5.06439,5.21632,5.06439,5.06439,20190,ABCB
1994-05-27,5.1656699999999995,5.1656699999999995,4.9631,4.9631,12711,ABCB
1994-05-31,5.06439,5.26696,5.06439,5.26696,1481,ABCB
1994-06-01,5.06439,5.26696,5.06439,5.26696,52450,ABCB
1994-06-02,5.26696,5.26696,5.11503,5.26696,5183,ABCB
1994-06-03,5.26696,5.26696,5.26696,5.26696,2592,ABCB
1994-06-06,5.26696,5.26696,5.06439,5.06439,5677,ABCB
1994-06-07,5.26696,5.26696,5.06439,5.26696,15550,ABCB
1994-06-08,5.06439,5.26696,5.06439,5.06439,19746,ABCB
1994-06-09,5.06439,5.26696,5.06439,5.26696,2715,ABCB
1994-06-10,5.26696,5.26696,5.21632,5.21632,987,ABCB
1994-06-13,5.26696,5.26696,5.26696,5.26696,617,ABCB
1994-06-14,5.26696,5.3176,5.06439,5.1656699999999995,52696,ABCB
1994-06-15,5.26696,5.570819999999999,5.26696,5.46954,122991,ABCB
1994-06-16,5.570819999999999,5.570819999999999,5.36825,5.570819999999999,14562,ABCB
1994-06-17,5.570819999999999,5.570819999999999,5.36825,5.570819999999999,57509,ABCB
1994-06-20,5.46954,5.46954,5.26696,5.26696,8515,ABCB
1994-06-21,5.26696,5.46954,5.26696,5.26696,13575,ABCB
1994-06-22,5.46954,5.46954,5.26696,5.26696,34061,ABCB
1994-06-23,5.46954,5.46954,5.26696,5.41889,14316,ABCB
1994-06-24,5.26696,5.26696,5.26696,5.26696,1234,ABCB
1994-06-27,5.46954,5.46954,5.26696,5.26696,2715,ABCB
1994-06-28,5.26696,5.26696,5.26696,5.26696,494,ABCB
1994-06-29,5.26696,5.46954,5.26696,5.46954,8145,ABCB
1994-07-01,5.26696,5.46954,5.26696,5.41889,4196,ABCB
1994-07-05,5.46954,5.46954,5.46954,5.46954,740,ABCB
1994-07-06,5.36825,5.46954,5.26696,5.46954,37270,ABCB
1994-07-07,5.36825,5.36825,5.36825,5.36825,1234,ABCB
1994-07-08,5.36825,5.67211,5.36825,5.67211,1481,ABCB
1994-07-11,5.67211,5.67211,5.26696,5.26696,32087,ABCB
1994-07-12,5.41889,5.570819999999999,5.26696,5.570819999999999,24559,ABCB
1994-07-13,5.570819999999999,5.570819999999999,5.570819999999999,5.570819999999999,494,ABCB
1994-07-15,5.46954,5.46954,5.36825,5.46954,16537,ABCB
1994-07-19,5.36825,5.36825,5.26696,5.26696,11107,ABCB
1994-07-20,5.46954,5.46954,5.26696,5.26696,3456,ABCB
1994-07-21,5.26696,5.26696,5.26696,5.26696,987,ABCB
1994-07-22,5.26696,5.41889,5.26696,5.41889,5906,ABCB
1994-07-25,5.26696,5.46954,5.26696,5.26696,10046,ABCB
1994-07-26,5.26696,5.46954,5.26696,5.46954,987,ABCB
1994-07-27,5.46954,5.46954,5.46954,5.46954,247,ABCB
1994-07-28,5.26696,5.36825,5.26696,5.36825,5183,ABCB
1994-08-01,5.46954,5.46954,5.46954,5.46954,3665,ABCB
1994-08-02,5.46954,5.46954,5.26696,5.26696,1234,ABCB
1994-08-03,5.26696,5.41889,5.26696,5.41889,3228,ABCB
1994-08-04,5.26696,5.46954,5.26696,5.46954,18939,ABCB
1994-08-05,5.41889,5.41889,5.41889,5.41889,13575,ABCB
1994-08-08,5.26696,5.26696,5.26696,5.26696,1975,ABCB
1994-08-09,5.41889,5.41889,5.26696,5.26696,8639,ABCB
1994-08-10,5.26696,5.46954,5.26696,5.26696,13328,ABCB
1994-08-11,5.46954,5.46954,5.46954,5.46954,7405,ABCB
1994-08-12,5.36825,5.46954,5.26696,5.46954,46896,ABCB
1994-08-16,5.26696,5.46954,5.26696,5.26696,22214,ABCB
1994-08-17,5.41889,5.46954,5.26696,5.26696,37023,ABCB
1994-08-18,5.46954,5.46954,5.36825,5.36825,1728,ABCB
1994-08-19,5.26696,5.26696,5.26696,5.26696,2962,ABCB
1994-08-22,5.41889,5.46954,5.26696,5.41889,30853,ABCB
1994-08-23,5.46954,5.46954,5.26696,5.26696,10070,ABCB
1994-08-24,5.46954,5.46954,5.26696,5.26696,8269,ABCB
1994-08-25,5.46954,5.46954,5.26696,5.36825,9503,ABCB
1994-08-26,5.41889,5.41889,5.26696,5.26696,14069,ABCB
1994-08-30,5.26696,5.26696,5.26696,5.26696,2468,ABCB
1994-08-31,5.570819999999999,5.570819999999999,5.570819999999999,5.570819999999999,494,ABCB
1994-09-01,5.46954,5.46954,5.46954,5.46954,2345,ABCB
1994-09-02,5.26696,5.41889,5.26696,5.26696,24435,ABCB
1994-09-06,5.26696,5.26696,5.26696,5.26696,12341,ABCB
1994-09-07,5.41889,5.46954,5.26696,5.46954,27150,ABCB
1994-09-08,5.46954,5.46954,5.26696,5.26696,6171,ABCB
1994-09-09,5.26696,5.26696,5.26696,5.26696,247,ABCB
1994-09-12,5.26696,5.570819999999999,5.26696,5.46954,9996,ABCB
1994-09-13,5.41889,5.41889,5.41889,5.41889,1234,ABCB
1994-09-14,5.570819999999999,5.570819999999999,5.26696,5.36825,9564,ABCB
1994-09-15,5.26696,5.52018,5.26696,5.52018,31889,ABCB
1994-09-16,5.26696,5.41889,5.26696,5.41889,3456,ABCB
1994-09-20,5.26696,5.26696,5.26696,5.26696,2868,ABCB
1994-09-21,5.26696,5.41889,5.26696,5.41889,3085,ABCB
1994-09-22,5.41889,5.41889,5.26696,5.26696,24127,ABCB
1994-09-23,5.570819999999999,5.570819999999999,5.26696,5.570819999999999,9873,ABCB
1994-09-26,5.41889,5.46954,5.26696,5.26696,52736,ABCB
1994-09-27,5.26696,5.570819999999999,5.26696,5.570819999999999,10737,ABCB
1994-09-28,5.26696,5.41889,5.1656699999999995,5.1656699999999995,3332,ABCB
1994-09-29,5.26696,5.41889,5.1656699999999995,5.1656699999999995,11909,ABCB
