Date,Open,High,Low,Close,Volume,Ticker
1994-04-06,10.4,10.8,10.4,10.8,62975,AFCB-199808
1994-04-07,10.8,10.8,10.4,10.6,49763,AFCB-199808
1994-04-08,10.8,10.8,10.4,10.8,7063,AFCB-199808
1994-04-11,10.8,10.8,10.5,10.8,22608,AFCB-199808
1994-04-12,10.8,11.0,10.6,10.6,24088,AFCB-199808
1994-04-13,10.8,11.0,10.6,10.7,34825,AFCB-199808
1994-04-14,11.0,11.0,10.7,10.9,41078,AFCB-199808
1994-04-15,11.0,11.0,10.7,11.0,61613,AFCB-199808
1994-04-18,11.0,11.0,10.8,10.8,50075,AFCB-199808
1994-04-19,11.0,11.0,10.8,11.0,44013,AFCB-199808
1994-04-20,11.0,11.0,10.6,11.0,16850,AFCB-199808
1994-04-21,11.0,11.0,10.8,11.0,64500,AFCB-199808
1994-04-22,10.9,11.2,10.9,11.1,21888,AFCB-199808
1994-04-25,11.2,11.2,11.1,11.2,5813,AFCB-199808
1994-04-26,11.2,11.2,11.0,11.2,15125,AFCB-199808
1994-04-28,11.0,11.2,11.0,11.0,6300,AFCB-199808
1994-04-29,11.2,11.2,10.8,11.0,4125,AFCB-199808
1994-05-02,10.8,11.2,10.8,11.0,35306,AFCB-199808
1994-05-03,11.0,11.0,11.0,11.0,2775,AFCB-199808
1994-05-04,11.2,11.2,11.0,11.1,8963,AFCB-199808
1994-05-05,11.2,11.4,11.0,11.2,20550,AFCB-199808
1994-05-06,11.4,11.4,11.0,11.4,27875,AFCB-199808
1994-05-09,11.4,11.4,11.2,11.2,4594,AFCB-199808
1994-05-10,11.3,11.3,11.1,11.2,41313,AFCB-199808
1994-05-11,11.0,11.3,11.0,11.2,24850,AFCB-199808
1994-05-12,11.2,11.6,11.2,11.4,118500,AFCB-199808
1994-05-13,11.5,11.6,11.4,11.4,16013,AFCB-199808
1994-05-16,11.3,11.6,11.3,11.4,35250,AFCB-199808
1994-05-17,11.4,11.5,11.3,11.5,80638,AFCB-199808
1994-05-18,11.3,11.6,11.3,11.5,18675,AFCB-199808
1994-05-19,11.6,11.6,11.4,11.4,1563,AFCB-199808
1994-05-20,11.5,11.5,11.4,11.5,16250,AFCB-199808
1994-05-23,11.6,11.6,11.4,11.6,38975,AFCB-199808
1994-05-24,11.6,11.8,11.4,11.8,27713,AFCB-199808
1994-05-25,11.6,11.8,11.6,11.8,10000,AFCB-199808
1994-05-26,11.6,12.0,11.4,11.8,93500,AFCB-199808
1994-05-27,11.8,11.8,11.5,11.5,8438,AFCB-199808
1994-05-31,11.8,11.8,11.5,11.8,14844,AFCB-199808
1994-06-01,11.8,11.8,11.6,11.8,53750,AFCB-199808
1994-06-02,11.7,11.8,11.4,11.6,14663,AFCB-199808
1994-06-03,11.8,11.8,11.4,11.5,49038,AFCB-199808
1994-06-06,11.4,11.8,11.4,11.8,25875,AFCB-199808
1994-06-07,11.7,11.8,11.4,11.8,47005,AFCB-199808
1994-06-08,11.8,11.8,11.5,11.5,31725,AFCB-199808
1994-06-09,11.8,11.8,11.6,11.7,7250,AFCB-199808
1994-06-10,11.8,11.8,11.6,11.7,61863,AFCB-199808
1994-06-13,11.7,12.2,11.7,12.0,105738,AFCB-199808
1994-06-14,12.2,12.4,12.0,12.2,122800,AFCB-199808
1994-06-15,12.6,13.2,12.6,13.0,145600,AFCB-199808
1994-06-16,12.6,12.9,12.4,12.8,14500,AFCB-199808
1994-06-17,12.8,13.0,12.6,12.8,147681,AFCB-199808
1994-06-20,12.6,12.7,12.4,12.4,20963,AFCB-199808
1994-06-21,12.8,12.8,12.4,12.8,12875,AFCB-199808
1994-06-22,12.7,12.8,12.4,12.7,58944,AFCB-199808
1994-06-23,12.8,12.8,12.4,12.4,56500,AFCB-199808
1994-06-24,12.6,12.6,12.2,12.2,4338,AFCB-199808
1994-06-27,12.6,12.6,12.2,12.4,10625,AFCB-199808
1994-06-28,12.3,12.3,12.2,12.2,7000,AFCB-199808
1994-06-29,12.4,12.7,12.3,12.7,33763,AFCB-199808
1994-06-30,12.8,12.8,12.4,12.6,46875,AFCB-199808
1994-07-01,12.8,12.8,12.4,12.6,5375,AFCB-199808
1994-07-05,12.6,12.8,12.4,12.6,22750,AFCB-199808
1994-07-06,12.6,12.6,12.5,12.6,2724,AFCB-199808
1994-07-07,12.8,12.8,12.4,12.7,36900,AFCB-199808
1994-07-08,12.7,13.1,12.6,13.1,82138,AFCB-199808
1994-07-11,13.2,13.2,12.9,13.0,14181,AFCB-199808
1994-07-12,12.9,13.4,12.9,13.1,74969,AFCB-199808
1994-07-13,13.2,13.6,13.2,13.6,21610,AFCB-199808
1994-07-14,13.4,13.6,13.2,13.3,27331,AFCB-199808
1994-07-15,13.2,13.6,13.2,13.3,9000,AFCB-199808
1994-07-18,13.6,13.6,13.2,13.4,18750,AFCB-199808
1994-07-19,13.6,13.6,13.2,13.4,2938,AFCB-199808
1994-07-20,13.4,13.4,13.1,13.4,17125,AFCB-199808
1994-07-21,13.4,13.4,12.8,13.1,33625,AFCB-199808
1994-07-22,12.8,12.9,12.8,12.8,5450,AFCB-199808
1994-07-25,13.0,13.1,12.8,12.8,11588,AFCB-199808
1994-07-26,12.8,13.0,12.8,12.8,5425,AFCB-199808
1994-07-27,13.2,13.2,12.8,13.0,86375,AFCB-199808
1994-07-28,13.2,13.2,13.0,13.0,61525,AFCB-199808
1994-07-29,13.0,13.4,13.0,13.4,32150,AFCB-199808
1994-08-01,13.6,13.6,13.2,13.2,10888,AFCB-199808
1994-08-02,13.6,13.6,13.2,13.2,925,AFCB-199808
1994-08-03,13.2,13.5,13.2,13.5,29875,AFCB-199808
1994-08-04,13.2,13.4,13.2,13.4,45938,AFCB-199808
1994-08-05,13.2,13.2,13.2,13.2,1000,AFCB-199808
1994-08-08,13.4,13.4,13.2,13.2,3978,AFCB-199808
1994-08-09,13.2,13.2,13.2,13.2,1250,AFCB-199808
1994-08-10,13.4,13.4,13.4,13.4,125,AFCB-199808
1994-08-11,13.0,13.3,13.0,13.2,15875,AFCB-199808
1994-08-12,13.2,13.4,13.0,13.0,14100,AFCB-199808
1994-08-15,13.3,13.3,13.3,13.3,8750,AFCB-199808
1994-08-16,13.2,13.6,13.2,13.6,5400,AFCB-199808
1994-08-17,13.4,13.4,13.4,13.4,1875,AFCB-199808
1994-08-18,13.4,13.4,13.2,13.2,9875,AFCB-199808
1994-08-22,13.2,13.4,13.0,13.2,31413,AFCB-199808
1994-08-23,13.4,13.4,13.2,13.4,7750,AFCB-199808
1994-08-24,13.4,13.4,13.0,13.0,32750,AFCB-199808
1994-08-25,13.0,13.4,13.0,13.0,5875,AFCB-199808
1994-08-26,13.2,13.2,13.0,13.0,17875,AFCB-199808
1994-08-29,13.0,13.2,12.8,12.8,15250,AFCB-199808
1994-08-30,12.8,13.0,12.8,12.8,36288,AFCB-199808
1994-08-31,12.8,12.9,12.8,12.8,65625,AFCB-199808
1994-09-01,12.8,13.0,12.8,12.8,18350,AFCB-199808
1994-09-02,12.8,13.0,12.8,13.0,6013,AFCB-199808
1994-09-06,12.8,13.0,12.8,13.0,5000,AFCB-199808
1994-09-07,12.8,12.9,12.8,12.9,5000,AFCB-199808
1994-09-08,13.0,13.0,13.0,13.0,375,AFCB-199808
1994-09-09,12.7,13.0,12.6,12.6,51924,AFCB-199808
1994-09-12,12.7,12.7,12.6,12.6,14713,AFCB-199808
1994-09-13,12.6,13.0,12.6,12.7,2900,AFCB-199808
1994-09-14,13.0,13.0,12.6,12.6,4450,AFCB-199808
1994-09-15,12.4,12.4,12.4,12.4,556,AFCB-199808
1994-09-16,12.6,12.7,12.4,12.4,5750,AFCB-199808
1994-09-19,12.4,12.4,12.4,12.4,125,AFCB-199808
1994-09-20,12.4,12.4,12.4,12.4,625,AFCB-199808
1994-09-21,12.4,12.6,12.2,12.2,43513,AFCB-199808
1994-09-22,12.4,12.4,12.0,12.0,11538,AFCB-199808
1994-09-23,12.1,12.4,12.0,12.4,5400,AFCB-199808
1994-09-26,12.2,12.4,12.2,12.2,2763,AFCB-199808
1994-09-27,12.0,12.2,12.0,12.0,24875,AFCB-199808
1994-09-28,12.4,12.4,12.0,12.4,3988,AFCB-199808
1994-09-29,12.4,12.4,12.4,12.4,625,AFCB-199808
1994-09-30,12.0,12.2,12.0,12.2,13875,AFCB-199808
1994-10-03,12.0,12.0,12.0,12.0,1250,AFCB-199808
1994-10-04,12.0,12.0,12.0,12.0,8500,AFCB-199808
1994-10-05,11.8,12.0,11.6,11.8,39400,AFCB-199808
1994-10-06,11.6,11.8,11.6,11.6,3250,AFCB-199808
1994-10-07,11.6,11.8,11.6,11.8,13000,AFCB-199808
1994-10-10,12.0,12.0,11.6,11.6,863,AFCB-199808
1994-10-11,11.8,12.0,11.6,12.0,1113,AFCB-199808
1994-10-12,12.0,12.2,11.6,12.2,24125,AFCB-199808
1994-10-13,12.2,12.4,12.0,12.3,24025,AFCB-199808
1994-10-14,12.0,12.4,12.0,12.2,7025,AFCB-199808
1994-10-17,12.2,12.4,12.0,12.0,32325,AFCB-199808
1994-10-18,12.0,12.1,12.0,12.0,13388,AFCB-199808
1994-10-19,12.0,12.4,12.0,12.2,3525,AFCB-199808
1994-10-20,12.0,12.0,12.0,12.0,1388,AFCB-199808
1994-10-21,12.0,12.0,12.0,12.0,538,AFCB-199808
1994-10-24,12.0,12.2,12.0,12.0,4250,AFCB-199808
1994-10-26,11.8,11.9,11.8,11.9,9500,AFCB-199808
1994-10-27,11.8,12.2,11.8,12.2,3125,AFCB-199808
1994-10-28,12.0,12.0,11.8,11.8,2625,AFCB-199808
1994-10-31,11.8,12.2,11.8,12.2,3613,AFCB-199808
1994-11-01,11.8,11.8,11.6,11.6,21500,AFCB-199808
1994-11-02,11.6,11.7,11.6,11.7,24125,AFCB-199808
1994-11-03,12.0,12.0,12.0,12.0,375,AFCB-199808
1994-11-04,11.6,11.6,11.6,11.6,750,AFCB-199808
1994-11-07,11.6,11.6,11.0,11.0,42300,AFCB-199808
1994-11-08,11.1,11.2,10.8,10.8,34900,AFCB-199808
1994-11-09,10.8,11.2,10.8,10.8,46638,AFCB-199808
1994-11-10,10.6,11.0,10.6,11.0,58500,AFCB-199808
1994-11-11,10.8,11.0,10.6,10.6,21975,AFCB-199808
1994-11-14,10.6,11.0,10.6,10.6,17550,AFCB-199808
1994-11-15,10.6,11.0,10.6,11.0,4481,AFCB-199808
1994-11-16,10.9,10.9,10.6,10.8,13919,AFCB-199808
1994-11-17,10.7,10.7,10.0,10.4,58375,AFCB-199808
1994-11-18,10.0,10.0,9.4,9.4,31513,AFCB-199808
1994-11-21,9.5,9.6,9.4,9.4,37750,AFCB-199808
1994-11-22,9.4,9.6,9.2,9.3,40350,AFCB-199808
1994-11-23,9.2,9.4,9.0,9.4,11450,AFCB-199808
1994-11-25,9.6,9.8,9.6,9.8,5375,AFCB-199808
1994-11-28,9.7,10.0,9.6,10.0,50150,AFCB-199808
1994-11-29,9.8,10.0,9.8,10.0,10913,AFCB-199808
1994-11-30,9.8,10.0,9.8,10.0,10263,AFCB-199808
1994-12-01,9.9,10.4,9.8,9.8,62263,AFCB-199808
1994-12-02,10.2,10.2,10.2,10.2,2063,AFCB-199808
1994-12-05,10.2,10.4,10.0,10.4,21150,AFCB-199808
1994-12-06,10.1,10.4,10.1,10.2,14238,AFCB-199808
1994-12-07,10.3,10.4,10.0,10.0,8750,AFCB-199808
1994-12-08,10.0,10.1,10.0,10.0,2588,AFCB-199808
1994-12-09,10.2,10.2,9.8,9.8,8775,AFCB-199808
1994-12-12,9.8,10.0,9.8,10.0,16700,AFCB-199808
1994-12-13,9.7,10.0,9.7,10.0,5000,AFCB-199808
1994-12-14,9.7,10.0,9.7,9.9,8444,AFCB-199808
1994-12-15,9.8,10.2,9.8,9.9,1263,AFCB-199808
1994-12-16,9.9,9.9,9.9,9.9,2156,AFCB-199808
1994-12-19,10.0,10.2,9.8,9.8,13425,AFCB-199808
1994-12-20,9.7,10.0,9.7,10.0,18250,AFCB-199808
1994-12-21,10.0,10.1,9.7,10.1,29650,AFCB-199808
1994-12-22,9.8,10.2,9.8,10.2,3250,AFCB-199808
1994-12-23,10.0,10.2,10.0,10.2,34375,AFCB-199808
1994-12-27,10.3,10.3,10.3,10.3,1250,AFCB-199808
1994-12-28,10.4,10.4,10.1,10.1,5250,AFCB-199808
1994-12-29,10.2,10.4,10.1,10.3,12250,AFCB-199808
1994-12-30,10.2,10.6,10.2,10.5,36900,AFCB-199808
1995-01-03,10.5,10.5,10.4,10.4,42500,AFCB-199808
1995-01-04,10.5,10.9,10.4,10.9,30750,AFCB-199808
1995-01-05,10.6,11.1,10.5,10.7,51625,AFCB-199808
1995-01-06,10.9,10.9,10.7,10.9,41525,AFCB-199808
1995-01-10,11.0,11.0,10.8,10.9,22038,AFCB-199808
1995-01-11,11.0,11.0,10.7,10.7,45063,AFCB-199808
1995-01-12,10.7,11.1,10.7,11.1,4363,AFCB-199808
1995-01-13,11.1,11.1,10.7,11.1,28788,AFCB-199808
1995-01-16,11.0,11.0,11.0,11.0,6250,AFCB-199808
1995-01-17,11.1,11.3,11.0,11.3,27750,AFCB-199808
1995-01-18,11.0,11.2,11.0,11.2,3088,AFCB-199808
1995-01-19,11.0,11.1,11.0,11.1,18750,AFCB-199808
1995-01-20,11.0,11.0,10.8,10.8,14500,AFCB-199808
1995-01-23,10.8,10.8,10.6,10.8,12538,AFCB-199808
1995-01-24,10.9,11.2,10.8,11.1,21125,AFCB-199808
1995-01-25,11.2,11.2,10.8,11.0,2363,AFCB-199808
1995-01-26,10.8,11.0,10.8,11.0,2875,AFCB-199808
1995-01-27,11.0,11.0,10.8,10.8,3638,AFCB-199808
1995-01-30,10.8,11.1,10.8,10.8,4313,AFCB-199808
1995-01-31,10.8,11.2,10.8,11.1,10788,AFCB-199808
1995-02-01,11.2,11.2,10.8,10.8,10950,AFCB-199808
1995-02-02,11.2,11.4,10.8,11.3,50813,AFCB-199808
1995-02-03,11.3,11.4,11.2,11.2,4525,AFCB-199808
1995-02-06,11.3,11.4,11.0,11.0,26750,AFCB-199808
1995-02-07,11.3,11.3,10.9,11.1,5525,AFCB-199808
1995-02-08,11.2,11.2,10.8,10.8,5813,AFCB-199808
1995-02-09,11.2,11.2,10.8,11.0,13925,AFCB-199808
1995-02-10,11.2,11.2,10.8,10.8,33150,AFCB-199808
1995-02-13,10.8,11.0,10.8,10.8,13475,AFCB-199808
1995-02-14,10.8,11.2,10.8,11.2,4450,AFCB-199808
1995-02-15,10.7,10.8,10.7,10.8,3175,AFCB-199808
1995-02-16,10.8,10.8,10.8,10.8,2163,AFCB-199808
1995-02-17,10.8,10.9,10.8,10.9,1563,AFCB-199808
1995-02-21,10.9,10.9,10.9,10.9,1250,AFCB-199808
1995-02-22,10.8,11.0,10.8,10.8,19313,AFCB-199808
1995-02-24,10.8,11.2,10.8,11.2,1463,AFCB-199808
1995-02-27,11.0,11.2,10.8,11.2,6763,AFCB-199808
1995-02-28,11.2,11.2,10.9,10.9,50488,AFCB-199808
1995-03-01,10.9,11.1,10.9,10.9,25763,AFCB-199808
1995-03-02,10.9,11.4,10.9,11.2,17050,AFCB-199808
1995-03-03,11.1,11.3,11.1,11.3,2000,AFCB-199808
1995-03-06,11.4,11.4,11.2,11.4,43838,AFCB-199808
1995-03-07,11.3,11.4,11.0,11.3,38250,AFCB-199808
1995-03-08,11.3,11.3,11.1,11.2,11500,AFCB-199808
1995-03-09,11.2,11.2,11.1,11.2,11125,AFCB-199808
1995-03-10,11.4,11.4,11.1,11.1,26325,AFCB-199808
1995-03-13,11.4,11.4,11.1,11.4,4063,AFCB-199808
1995-03-14,11.4,12.2,11.1,11.8,214726,AFCB-199808
1995-03-15,11.6,11.8,11.6,11.6,78073,AFCB-199808
1995-03-16,11.6,11.8,11.5,11.5,66913,AFCB-199808
1995-03-17,11.5,11.7,11.5,11.6,64750,AFCB-199808
1995-03-20,11.6,11.8,11.6,11.6,57856,AFCB-199808
1995-03-21,11.6,11.6,11.4,11.6,21788,AFCB-199808
1995-03-22,11.5,11.6,11.3,11.5,65975,AFCB-199808
1995-03-23,11.6,11.6,11.3,11.3,1625,AFCB-199808
1995-03-24,11.3,11.6,11.2,11.6,189375,AFCB-199808
1995-03-27,11.3,11.3,11.3,11.3,8625,AFCB-199808
1995-03-28,11.2,11.2,11.0,11.1,23900,AFCB-199808
1995-03-29,11.4,11.4,11.0,11.2,16700,AFCB-199808
1995-03-30,11.0,11.1,11.0,11.0,8250,AFCB-199808
1995-03-31,11.0,11.3,11.0,11.2,13764,AFCB-199808
1995-04-03,11.1,11.4,11.1,11.1,27188,AFCB-199808
1995-04-04,11.1,11.4,11.1,11.1,17338,AFCB-199808
1995-04-05,11.3,11.4,11.2,11.2,55000,AFCB-199808
1995-04-06,11.3,11.4,11.1,11.1,40450,AFCB-199808
1995-04-07,11.1,11.4,11.1,11.4,1500,AFCB-199808
1995-04-10,11.1,11.1,11.1,11.1,3125,AFCB-199808
1995-04-11,11.1,11.3,10.8,10.8,87800,AFCB-199808
1995-04-12,10.9,11.3,10.9,11.1,12625,AFCB-199808
1995-04-13,11.3,11.3,10.9,11.0,6500,AFCB-199808
1995-04-17,11.1,11.3,10.9,11.2,6875,AFCB-199808
1995-04-18,11.0,11.0,11.0,11.0,2500,AFCB-199808
1995-04-19,11.2,11.3,11.0,11.0,88500,AFCB-199808
1995-04-20,11.1,11.4,11.1,11.3,40138,AFCB-199808
1995-04-21,11.4,11.4,11.1,11.1,22650,AFCB-199808
1995-04-24,11.1,11.2,11.0,11.1,57313,AFCB-199808
1995-04-25,11.1,11.1,11.0,11.0,1688,AFCB-199808
1995-04-26,11.0,11.2,11.0,11.0,13638,AFCB-199808
1995-04-27,11.2,11.2,11.0,11.0,875,AFCB-199808
1995-04-28,11.2,11.2,11.2,11.2,1625,AFCB-199808
1995-05-01,11.2,11.3,11.0,11.2,8588,AFCB-199808
1995-05-02,11.1,11.4,11.1,11.2,3050,AFCB-199808
1995-05-03,11.4,11.5,11.3,11.5,32730,AFCB-199808
1995-05-04,11.5,11.6,11.4,11.6,34900,AFCB-199808
1995-05-05,11.7,11.7,11.3,11.6,14450,AFCB-199808
1995-05-08,11.5,11.6,11.4,11.6,19919,AFCB-199808
1995-05-09,11.8,11.8,11.4,11.4,9375,AFCB-199808
1995-05-10,11.7,11.7,11.4,11.7,11666,AFCB-199808
1995-05-11,11.4,11.8,11.4,11.6,38000,AFCB-199808
1995-05-12,11.6,11.6,11.5,11.5,4125,AFCB-199808
1995-05-15,11.5,11.5,11.5,11.5,550,AFCB-199808
1995-05-16,11.7,11.7,11.5,11.5,6625,AFCB-199808
1995-05-17,11.7,11.7,11.5,11.5,7738,AFCB-199808
1995-05-18,11.7,11.7,11.7,11.7,1250,AFCB-199808
1995-05-19,11.6,11.6,11.6,11.6,4250,AFCB-199808
1995-05-22,11.6,11.6,11.4,11.4,8750,AFCB-199808
1995-05-23,11.3,11.6,11.3,11.6,3550,AFCB-199808
1995-05-24,11.6,11.6,11.4,11.4,11788,AFCB-199808
1995-05-25,11.4,11.7,11.4,11.6,30575,AFCB-199808
1995-05-26,11.6,11.6,11.5,11.5,4488,AFCB-199808
1995-05-30,11.5,11.5,11.4,11.4,4513,AFCB-199808
1995-05-31,11.6,11.7,11.5,11.6,37485,AFCB-199808
1995-06-01,11.7,12.0,11.7,11.9,16016,AFCB-199808
1995-06-02,12.0,12.2,12.0,12.2,54975,AFCB-199808
1995-06-05,12.1,12.4,12.1,12.3,11488,AFCB-199808
1995-06-06,12.3,12.6,12.3,12.5,28505,AFCB-199808
1995-06-07,12.7,12.8,12.5,12.5,8750,AFCB-199808
1995-06-08,12.5,12.7,12.5,12.7,20595,AFCB-199808
1995-06-09,12.7,12.7,12.4,12.4,82915,AFCB-199808
1995-06-12,12.6,12.6,12.4,12.5,55650,AFCB-199808
1995-06-13,12.4,12.6,12.4,12.6,34375,AFCB-199808
1995-06-14,12.4,12.6,12.4,12.4,8375,AFCB-199808
1995-06-15,12.4,12.6,12.4,12.6,24500,AFCB-199808
1995-06-16,12.7,12.8,12.5,12.6,4000,AFCB-199808
1995-06-19,12.4,12.8,12.4,12.5,2613,AFCB-199808
1995-06-20,12.6,12.8,12.5,12.5,2725,AFCB-199808
1995-06-21,12.5,12.5,12.5,12.5,500,AFCB-199808
1995-06-22,12.7,12.7,12.5,12.6,59375,AFCB-199808
1995-06-23,12.7,12.8,12.7,12.8,13750,AFCB-199808
1995-06-26,12.6,12.7,12.6,12.6,3475,AFCB-199808
1995-06-27,12.8,12.8,12.6,12.6,1500,AFCB-199808
1995-06-28,12.8,12.8,12.8,12.8,375,AFCB-199808
1995-06-29,12.7,12.7,12.7,12.7,1444,AFCB-199808
1995-06-30,12.8,12.9,12.7,12.8,38463,AFCB-199808
1995-07-03,12.7,12.7,12.7,12.7,875,AFCB-199808
1995-07-05,12.8,13.0,12.8,12.8,20225,AFCB-199808
1995-07-10,12.7,12.7,12.7,12.7,10625,AFCB-199808
1995-07-11,12.7,12.7,12.7,12.7,10875,AFCB-199808
1995-07-12,12.6,12.6,12.6,12.6,10000,AFCB-199808
1995-07-13,12.8,12.8,12.5,12.6,5225,AFCB-199808
1995-07-14,12.5,12.8,12.5,12.8,9725,AFCB-199808
1995-07-17,12.4,12.5,12.4,12.5,10000,AFCB-199808
1995-07-18,12.4,12.6,12.2,12.4,27463,AFCB-199808
1995-07-19,12.0,12.2,12.0,12.1,11125,AFCB-199808
1995-07-20,12.0,12.3,12.0,12.2,35775,AFCB-199808
1995-07-21,12.6,12.6,12.2,12.2,27813,AFCB-199808
1995-07-24,12.4,12.4,12.0,12.4,16763,AFCB-199808
1995-07-25,12.4,12.4,12.4,12.4,21250,AFCB-199808
1995-07-26,12.6,12.7,12.5,12.7,43938,AFCB-199808
1995-07-27,12.5,12.7,12.5,12.7,3800,AFCB-199808
1995-07-28,12.6,12.6,12.5,12.5,26744,AFCB-199808
1995-07-31,12.5,12.5,12.5,12.5,1388,AFCB-199808
1995-08-01,12.5,12.7,12.4,12.4,11375,AFCB-199808
1995-08-02,12.7,12.8,12.5,12.8,10288,AFCB-199808
1995-08-03,12.4,12.7,12.4,12.5,20125,AFCB-199808
1995-08-04,12.7,12.7,12.7,12.7,10000,AFCB-199808
1995-08-07,12.8,12.8,12.5,12.7,31013,AFCB-199808
1995-08-08,12.8,12.8,12.6,12.6,20200,AFCB-199808
1995-08-09,12.8,12.8,12.6,12.8,31375,AFCB-199808
1995-08-10,12.8,13.0,12.6,12.8,22325,AFCB-199808
1995-08-11,13.0,13.0,13.0,13.0,625,AFCB-199808
1995-08-14,12.8,13.0,12.8,13.0,18675,AFCB-199808
1995-08-15,13.0,13.3,13.0,13.3,31250,AFCB-199808
1995-08-16,13.3,13.4,13.2,13.2,20319,AFCB-199808
1995-08-17,13.4,13.6,13.4,13.6,7875,AFCB-199808
1995-08-18,13.6,13.8,13.4,13.8,14163,AFCB-199808
