Date,Open,High,Low,Close,Volume,Ticker
1993-09-10,4.75,5.0,4.5,4.625,544300,ADTC-200104
1993-09-13,4.75,4.875,4.75,4.75,208250,ADTC-200104
1993-09-14,4.875,4.875,4.75,4.875,86400,ADTC-200104
1993-09-15,4.875,4.875,4.75,4.75,50000,ADTC-200104
1993-09-16,4.75,4.875,4.75,4.75,37525,ADTC-200104
1993-09-17,4.75,4.875,4.75,4.875,54500,ADTC-200104
1993-09-20,5.0,5.125,4.75,5.0,124500,ADTC-200104
1993-09-21,5.25,5.25,4.875,4.875,64450,ADTC-200104
1993-09-22,5.125,5.125,4.875,4.875,17200,ADTC-200104
1993-09-23,4.875,5.0,4.75,5.0,24700,ADTC-200104
1993-09-24,4.875,5.0,4.75,5.0,49120,ADTC-200104
1993-09-27,4.75,5.0,4.75,4.875,38420,ADTC-200104
1993-09-28,4.875,5.0,4.875,4.875,30400,ADTC-200104
1993-09-29,4.875,5.0,4.875,4.875,17300,ADTC-200104
1993-09-30,4.875,5.0,4.875,4.875,28190,ADTC-200104
1993-10-01,5.0,5.0,4.875,5.0,16620,ADTC-200104
1993-10-04,5.0,5.0,4.875,4.875,19700,ADTC-200104
1993-10-05,4.875,5.0,4.875,4.875,82675,ADTC-200104
1993-10-06,4.875,5.0,4.875,4.875,22150,ADTC-200104
1993-10-07,5.0,5.125,4.875,5.0,74550,ADTC-200104
1993-10-08,5.0,5.0,5.0,5.0,17500,ADTC-200104
1993-10-11,5.0,5.25,5.0,5.0,9900,ADTC-200104
1993-10-12,5.0,5.25,5.0,5.25,21350,ADTC-200104
1993-10-13,5.25,5.25,5.0,5.0,39100,ADTC-200104
1993-10-14,5.0,5.25,5.0,5.0,11300,ADTC-200104
1993-10-15,5.0,5.25,5.0,5.0,29800,ADTC-200104
1993-10-18,5.0,5.0,5.0,5.0,9600,ADTC-200104
1993-10-19,5.25,5.25,4.875,5.0,34500,ADTC-200104
1993-10-20,5.25,5.25,4.875,4.875,45800,ADTC-200104
1993-10-21,4.875,5.25,4.875,5.125,19165,ADTC-200104
1993-10-22,5.125,5.125,4.875,4.875,80995,ADTC-200104
1993-10-25,4.875,5.125,4.75,4.75,16300,ADTC-200104
1993-10-26,4.75,5.125,4.625,4.625,14250,ADTC-200104
1993-10-27,4.625,5.0,4.625,4.625,4500,ADTC-200104
1993-10-28,5.0,5.0,4.625,4.625,6850,ADTC-200104
1993-10-29,5.0,5.0,4.625,4.625,10900,ADTC-200104
1993-11-01,4.625,5.0,4.625,4.625,16000,ADTC-200104
1993-11-02,5.0,5.0,4.625,4.625,8600,ADTC-200104
1993-11-03,5.0,5.0,4.5,4.625,9400,ADTC-200104
1993-11-04,4.5,5.0,4.375,5.0,18000,ADTC-200104
1993-11-05,4.75,5.0,4.375,5.0,21300,ADTC-200104
1993-11-08,4.5,4.5,4.375,4.375,3360,ADTC-200104
1993-11-09,4.375,4.75,4.375,4.375,20000,ADTC-200104
1993-11-10,4.375,4.375,4.375,4.375,3000,ADTC-200104
