Date,Open,High,Low,Close,Volume,Ticker
1985-08-26,2.875,2.875,2.875,2.875,4000,ACII-198812
1985-08-27,2.875,2.875,2.875,2.875,1500,ACII-198812
1985-08-28,2.875,2.875,2.875,2.875,300,ACII-198812
1985-08-29,2.875,2.875,2.875,2.875,5084,ACII-198812
1985-08-30,2.875,2.875,2.875,2.875,1000,ACII-198812
1985-09-03,2.875,2.875,2.875,2.875,1800,ACII-198812
1985-09-04,2.875,2.875,2.875,2.875,200,ACII-198812
1985-09-05,2.875,2.875,2.875,2.875,700,ACII-198812
1985-09-06,2.875,2.875,2.875,2.875,1000,ACII-198812
1985-09-10,2.875,2.875,2.875,2.875,1000,ACII-198812
1985-09-12,2.875,2.875,2.875,2.875,2800,ACII-198812
1985-09-13,2.75,2.75,2.75,2.75,4250,ACII-198812
1985-09-16,2.75,2.75,2.75,2.75,1200,ACII-198812
1985-09-17,2.75,2.75,2.75,2.75,6042,ACII-198812
1985-09-18,2.75,2.75,2.75,2.75,200,ACII-198812
1985-09-19,2.5,2.5,2.5,2.5,8800,ACII-198812
1985-09-20,2.375,2.375,2.375,2.375,2000,ACII-198812
1985-09-23,2.25,2.25,2.25,2.25,5550,ACII-198812
1985-09-24,2.25,2.25,2.25,2.25,6600,ACII-198812
1985-09-25,2.0,2.0,2.0,2.0,200,ACII-198812
1985-09-26,2.125,2.125,2.125,2.125,1000,ACII-198812
1985-09-30,2.0,2.0,2.0,2.0,1500,ACII-198812
1985-10-01,2.0,2.0,2.0,2.0,200,ACII-198812
1985-10-02,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1985-10-03,1.9375,1.9375,1.9375,1.9375,500,ACII-198812
1985-10-04,1.9375,1.9375,1.9375,1.9375,100,ACII-198812
1985-10-07,1.9375,1.9375,1.9375,1.9375,1500,ACII-198812
1985-10-14,1.9375,1.9375,1.9375,1.9375,3500,ACII-198812
1985-10-15,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1985-10-16,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1985-10-17,1.9375,1.9375,1.9375,1.9375,10500,ACII-198812
1985-10-18,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1985-10-24,1.9375,1.9375,1.9375,1.9375,1000,ACII-198812
1985-10-30,1.9375,1.9375,1.9375,1.9375,2800,ACII-198812
1985-11-04,1.9375,1.9375,1.9375,1.9375,200,ACII-198812
1985-11-08,1.9375,1.9375,1.9375,1.9375,500,ACII-198812
1985-11-12,2.0,2.0,2.0,2.0,10800,ACII-198812
1985-11-13,1.9375,1.9375,1.9375,1.9375,10225,ACII-198812
1985-11-14,1.9375,1.9375,1.9375,1.9375,200,ACII-198812
1985-11-15,1.875,1.875,1.875,1.875,1000,ACII-198812
1985-11-19,1.875,1.875,1.875,1.875,2000,ACII-198812
1985-11-21,1.875,1.875,1.875,1.875,1000,ACII-198812
1985-11-22,1.875,1.875,1.875,1.875,4300,ACII-198812
1985-11-25,1.875,1.875,1.875,1.875,10600,ACII-198812
1985-11-26,1.875,1.875,1.875,1.875,2400,ACII-198812
1985-11-27,1.875,1.875,1.875,1.875,8300,ACII-198812
1985-11-29,1.875,1.875,1.875,1.875,1000,ACII-198812
1985-12-02,1.875,1.875,1.875,1.875,2000,ACII-198812
1985-12-03,1.75,1.75,1.75,1.75,2500,ACII-198812
1985-12-04,1.75,1.75,1.75,1.75,5200,ACII-198812
1985-12-05,1.8125,1.8125,1.8125,1.8125,10200,ACII-198812
1985-12-06,1.875,1.875,1.875,1.875,2200,ACII-198812
1985-12-09,1.8125,1.8125,1.8125,1.8125,13800,ACII-198812
1985-12-11,1.875,1.875,1.875,1.875,1300,ACII-198812
1985-12-12,1.9375,1.9375,1.9375,1.9375,2502,ACII-198812
1985-12-13,1.9375,1.9375,1.9375,1.9375,150,ACII-198812
1985-12-16,1.9375,1.9375,1.9375,1.9375,1000,ACII-198812
1985-12-17,1.9375,1.9375,1.9375,1.9375,300,ACII-198812
1985-12-18,1.9375,1.9375,1.9375,1.9375,275,ACII-198812
1985-12-19,2.0,2.0,2.0,2.0,11000,ACII-198812
1985-12-20,2.0,2.0,2.0,2.0,12000,ACII-198812
1985-12-23,2.0,2.0,2.0,2.0,1000,ACII-198812
1985-12-24,2.0,2.0,2.0,2.0,200,ACII-198812
1985-12-26,2.125,2.125,2.125,2.125,9200,ACII-198812
1985-12-27,2.125,2.125,2.125,2.125,500,ACII-198812
1985-12-30,2.125,2.125,2.125,2.125,3000,ACII-198812
1985-12-31,2.125,2.125,2.125,2.125,2000,ACII-198812
1986-01-02,2.125,2.125,2.125,2.125,200,ACII-198812
1986-01-03,2.125,2.125,2.125,2.125,6600,ACII-198812
1986-01-06,2.125,2.125,2.125,2.125,4000,ACII-198812
1986-01-07,2.125,2.125,2.125,2.125,2000,ACII-198812
1986-01-08,2.125,2.125,2.125,2.125,5200,ACII-198812
1986-01-09,2.125,2.125,2.125,2.125,4700,ACII-198812
1986-01-10,2.125,2.125,2.125,2.125,9100,ACII-198812
1986-01-13,2.125,2.125,2.125,2.125,1000,ACII-198812
1986-01-14,2.125,2.125,2.125,2.125,300,ACII-198812
1986-01-16,2.125,2.125,2.125,2.125,1000,ACII-198812
1986-01-17,2.125,2.125,2.125,2.125,1500,ACII-198812
1986-01-20,2.125,2.125,2.125,2.125,800,ACII-198812
1986-01-21,2.125,2.125,2.125,2.125,500,ACII-198812
1986-01-23,2.0,2.0,2.0,2.0,2000,ACII-198812
1986-01-24,2.0,2.0,2.0,2.0,1000,ACII-198812
1986-01-29,2.0,2.0,2.0,2.0,3000,ACII-198812
1986-01-30,2.0,2.0,2.0,2.0,2500,ACII-198812
1986-01-31,2.125,2.125,2.125,2.125,650,ACII-198812
1986-02-03,2.0,2.0,2.0,2.0,1000,ACII-198812
1986-02-05,2.0,2.0,2.0,2.0,10000,ACII-198812
1986-02-06,2.0,2.0,2.0,2.0,2000,ACII-198812
1986-02-07,2.0,2.0,2.0,2.0,100,ACII-198812
1986-02-10,2.0,2.0,2.0,2.0,7600,ACII-198812
1986-02-11,2.0,2.0,2.0,2.0,2500,ACII-198812
1986-02-12,2.0,2.0,2.0,2.0,1000,ACII-198812
1986-02-13,2.0,2.0,2.0,2.0,5000,ACII-198812
1986-02-14,2.0,2.0,2.0,2.0,9800,ACII-198812
1986-02-18,2.0,2.0,2.0,2.0,13500,ACII-198812
1986-02-19,2.0,2.0,2.0,2.0,7700,ACII-198812
1986-02-20,2.0,2.0,2.0,2.0,2200,ACII-198812
1986-02-21,1.9375,1.9375,1.9375,1.9375,3000,ACII-198812
1986-02-25,1.9375,1.9375,1.9375,1.9375,1700,ACII-198812
1986-02-26,1.875,1.875,1.875,1.875,10000,ACII-198812
1986-02-27,1.875,1.875,1.875,1.875,2100,ACII-198812
1986-02-28,1.875,1.875,1.875,1.875,500,ACII-198812
1986-03-03,2.125,2.125,2.125,2.125,40102,ACII-198812
1986-03-04,2.375,2.375,2.375,2.375,25300,ACII-198812
1986-03-05,2.25,2.25,2.25,2.25,10900,ACII-198812
1986-03-06,2.375,2.375,2.375,2.375,13200,ACII-198812
1986-03-07,2.25,2.25,2.25,2.25,4100,ACII-198812
1986-03-10,2.125,2.125,2.125,2.125,11100,ACII-198812
1986-03-11,2.25,2.25,2.25,2.25,14200,ACII-198812
1986-03-12,2.25,2.25,2.25,2.25,12500,ACII-198812
1986-03-13,2.25,2.25,2.25,2.25,2000,ACII-198812
1986-03-14,2.25,2.25,2.25,2.25,200,ACII-198812
1986-03-18,2.25,2.25,2.25,2.25,4100,ACII-198812
1986-03-19,2.25,2.25,2.25,2.25,8200,ACII-198812
1986-03-21,2.25,2.25,2.25,2.25,4200,ACII-198812
1986-03-24,2.25,2.25,2.25,2.25,8000,ACII-198812
1986-03-25,2.125,2.125,2.125,2.125,7100,ACII-198812
1986-03-26,2.125,2.125,2.125,2.125,1000,ACII-198812
1986-03-27,2.125,2.125,2.125,2.125,2500,ACII-198812
1986-03-31,2.0,2.0,2.0,2.0,8300,ACII-198812
1986-04-01,2.0,2.0,2.0,2.0,2500,ACII-198812
1986-04-02,2.0,2.0,2.0,2.0,3200,ACII-198812
1986-04-03,2.0,2.0,2.0,2.0,1000,ACII-198812
1986-04-04,1.9375,1.9375,1.9375,1.9375,1700,ACII-198812
1986-04-07,2.0,2.0,2.0,2.0,8804,ACII-198812
1986-04-08,1.875,1.875,1.875,1.875,2000,ACII-198812
1986-04-10,1.875,1.875,1.875,1.875,2800,ACII-198812
1986-04-11,2.0,2.0,2.0,2.0,5000,ACII-198812
1986-04-14,1.8125,1.8125,1.8125,1.8125,8000,ACII-198812
1986-04-15,1.8125,1.8125,1.8125,1.8125,2000,ACII-198812
1986-04-16,1.875,1.875,1.875,1.875,9507,ACII-198812
1986-04-17,1.9375,1.9375,1.9375,1.9375,13500,ACII-198812
1986-04-18,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1986-04-21,1.9375,1.9375,1.9375,1.9375,1100,ACII-198812
1986-04-22,1.875,1.875,1.875,1.875,7200,ACII-198812
1986-04-25,1.875,1.875,1.875,1.875,5000,ACII-198812
1986-04-28,1.875,1.875,1.875,1.875,6000,ACII-198812
1986-04-29,1.875,1.875,1.875,1.875,2200,ACII-198812
1986-04-30,1.875,1.875,1.875,1.875,1000,ACII-198812
1986-05-01,1.875,1.875,1.875,1.875,1000,ACII-198812
1986-05-02,1.875,1.875,1.875,1.875,2000,ACII-198812
1986-05-05,1.875,1.875,1.875,1.875,1000,ACII-198812
1986-05-07,1.875,1.875,1.875,1.875,400,ACII-198812
1986-05-08,1.875,1.875,1.875,1.875,6000,ACII-198812
1986-05-09,1.875,1.875,1.875,1.875,700,ACII-198812
1986-05-15,1.875,1.875,1.875,1.875,200,ACII-198812
1986-05-19,1.875,1.875,1.875,1.875,200,ACII-198812
1986-05-20,1.875,1.875,1.875,1.875,150,ACII-198812
1986-05-21,1.75,1.75,1.75,1.75,3400,ACII-198812
1986-05-22,1.75,1.75,1.75,1.75,2000,ACII-198812
1986-05-23,1.75,1.75,1.75,1.75,600,ACII-198812
1986-05-27,1.75,1.75,1.75,1.75,2000,ACII-198812
1986-05-29,1.75,1.75,1.75,1.75,1000,ACII-198812
1986-05-30,1.75,1.75,1.75,1.75,5,ACII-198812
1986-06-02,1.75,1.75,1.75,1.75,1000,ACII-198812
1986-06-09,1.75,1.75,1.75,1.75,1000,ACII-198812
1986-06-12,1.625,1.625,1.625,1.625,700,ACII-198812
1986-06-16,1.625,1.625,1.625,1.625,1000,ACII-198812
1986-06-17,1.5625,1.5625,1.5625,1.5625,600,ACII-198812
1986-06-18,1.5625,1.5625,1.5625,1.5625,1500,ACII-198812
1986-06-19,1.5,1.5,1.5,1.5,2000,ACII-198812
1986-06-20,1.6875,1.6875,1.6875,1.6875,13300,ACII-198812
1986-06-23,1.6875,1.6875,1.6875,1.6875,4000,ACII-198812
1986-06-25,1.625,1.625,1.625,1.625,1000,ACII-198812
1986-06-26,1.5625,1.5625,1.5625,1.5625,2800,ACII-198812
1986-06-27,1.5625,1.5625,1.5625,1.5625,2500,ACII-198812
1986-06-30,1.5,1.5,1.5,1.5,3700,ACII-198812
1986-07-01,1.5,1.5,1.5,1.5,2500,ACII-198812
1986-07-02,1.5,1.5,1.5,1.5,1000,ACII-198812
1986-07-03,1.5,1.5,1.5,1.5,7000,ACII-198812
1986-07-07,1.375,1.375,1.375,1.375,5500,ACII-198812
1986-07-08,1.375,1.375,1.375,1.375,5675,ACII-198812
1986-07-09,1.375,1.375,1.375,1.375,10500,ACII-198812
1986-07-10,1.375,1.375,1.375,1.375,1500,ACII-198812
1986-07-11,1.375,1.375,1.375,1.375,6064,ACII-198812
1986-07-14,1.375,1.375,1.375,1.375,3220,ACII-198812
1986-07-16,1.375,1.375,1.375,1.375,1000,ACII-198812
1986-07-17,1.375,1.375,1.375,1.375,800,ACII-198812
1986-07-22,1.25,1.25,1.25,1.25,500,ACII-198812
1986-07-23,1.3125,1.3125,1.3125,1.3125,3000,ACII-198812
1986-07-24,1.3125,1.3125,1.3125,1.3125,5900,ACII-198812
1986-07-25,1.3125,1.3125,1.3125,1.3125,2000,ACII-198812
1986-07-28,1.3125,1.3125,1.3125,1.3125,4100,ACII-198812
1986-07-29,1.3125,1.3125,1.3125,1.3125,8196,ACII-198812
1986-07-30,1.3125,1.3125,1.3125,1.3125,3000,ACII-198812
1986-07-31,1.3125,1.3125,1.3125,1.3125,3000,ACII-198812
1986-08-04,1.3125,1.3125,1.3125,1.3125,5000,ACII-198812
1986-08-05,1.3125,1.3125,1.3125,1.3125,3500,ACII-198812
1986-08-06,1.375,1.375,1.375,1.375,2000,ACII-198812
1986-08-08,1.4375,1.4375,1.4375,1.4375,1500,ACII-198812
1986-08-11,1.4375,1.4375,1.4375,1.4375,25,ACII-198812
1986-08-12,1.625,1.625,1.625,1.625,1000,ACII-198812
1986-08-13,1.875,1.875,1.875,1.875,8200,ACII-198812
1986-08-14,2.0,2.0,2.0,2.0,200,ACII-198812
1986-08-15,2.125,2.125,2.125,2.125,2600,ACII-198812
1986-08-18,2.375,2.375,2.375,2.375,10500,ACII-198812
1986-08-19,2.5,2.5,2.5,2.5,1800,ACII-198812
1986-08-20,2.625,2.625,2.625,2.625,3200,ACII-198812
1986-08-21,2.5,2.5,2.5,2.5,16500,ACII-198812
1986-08-22,2.5,2.5,2.5,2.5,1100,ACII-198812
1986-08-25,2.5,2.5,2.5,2.5,8250,ACII-198812
1986-08-26,2.5,2.5,2.5,2.5,200,ACII-198812
1986-08-27,2.5,2.5,2.5,2.5,2085,ACII-198812
1986-08-28,2.75,2.75,2.75,2.75,3000,ACII-198812
1986-08-29,2.75,2.75,2.75,2.75,5050,ACII-198812
1986-09-02,2.75,2.75,2.75,2.75,2000,ACII-198812
1986-09-03,2.75,2.75,2.75,2.75,2100,ACII-198812
1986-09-04,2.75,2.75,2.75,2.75,2000,ACII-198812
1986-09-05,2.75,2.75,2.75,2.75,10000,ACII-198812
1986-09-08,2.625,2.625,2.625,2.625,2000,ACII-198812
1986-09-10,2.375,2.375,2.375,2.375,3300,ACII-198812
1986-09-11,2.375,2.375,2.375,2.375,3100,ACII-198812
1986-09-12,2.25,2.25,2.25,2.25,2218,ACII-198812
1986-09-15,2.25,2.25,2.25,2.25,1000,ACII-198812
1986-09-16,2.25,2.25,2.25,2.25,7500,ACII-198812
1986-09-17,2.25,2.25,2.25,2.25,2400,ACII-198812
1986-09-18,2.125,2.125,2.125,2.125,1000,ACII-198812
1986-09-19,2.125,2.125,2.125,2.125,200,ACII-198812
1986-09-25,2.125,2.125,2.125,2.125,500,ACII-198812
1986-09-29,2.0,2.0,2.0,2.0,300,ACII-198812
1986-09-30,2.125,2.125,2.125,2.125,5300,ACII-198812
1986-10-03,2.0,2.0,2.0,2.0,1000,ACII-198812
1986-10-08,1.8125,1.8125,1.8125,1.8125,1200,ACII-198812
1986-10-09,1.8125,1.8125,1.8125,1.8125,500,ACII-198812
1986-10-16,1.8125,1.8125,1.8125,1.8125,8000,ACII-198812
1986-10-17,1.9375,1.9375,1.9375,1.9375,1000,ACII-198812
1986-10-22,1.9375,1.9375,1.9375,1.9375,350,ACII-198812
1986-10-30,1.9375,1.9375,1.9375,1.9375,2000,ACII-198812
1986-11-04,2.375,2.375,2.375,2.375,6200,ACII-198812
1986-11-05,2.375,2.375,2.375,2.375,12100,ACII-198812
1986-11-06,2.375,2.375,2.375,2.375,5000,ACII-198812
1986-11-07,2.375,2.375,2.375,2.375,3800,ACII-198812
1986-11-10,2.25,2.25,2.25,2.25,20000,ACII-198812
1986-11-11,2.375,2.375,2.375,2.375,2200,ACII-198812
1986-11-12,2.375,2.375,2.375,2.375,5950,ACII-198812
1986-11-13,2.5,2.5,2.5,2.5,5500,ACII-198812
1986-11-14,2.5,2.5,2.5,2.5,7000,ACII-198812
1986-11-18,2.375,2.375,2.375,2.375,700,ACII-198812
1986-11-19,2.375,2.375,2.375,2.375,2200,ACII-198812
1986-11-20,2.375,2.375,2.375,2.375,500,ACII-198812
1986-11-25,2.25,2.25,2.25,2.25,1500,ACII-198812
1986-11-26,2.25,2.25,2.25,2.25,1500,ACII-198812
1986-12-01,2.125,2.125,2.125,2.125,2000,ACII-198812
1986-12-02,1.9375,1.9375,1.9375,1.9375,2700,ACII-198812
1986-12-03,1.9375,1.9375,1.9375,1.9375,400,ACII-198812
1986-12-04,1.8125,1.8125,1.8125,1.8125,3050,ACII-198812
1986-12-05,1.8125,1.8125,1.8125,1.8125,2000,ACII-198812
1986-12-08,1.8125,1.8125,1.8125,1.8125,1200,ACII-198812
1986-12-09,1.6875,1.6875,1.6875,1.6875,1000,ACII-198812
1986-12-10,1.625,1.625,1.625,1.625,100,ACII-198812
1986-12-11,1.6875,1.6875,1.6875,1.6875,2400,ACII-198812
1986-12-12,1.6875,1.6875,1.6875,1.6875,1000,ACII-198812
1986-12-15,1.4375,1.4375,1.4375,1.4375,4500,ACII-198812
1986-12-16,1.4375,1.4375,1.4375,1.4375,500,ACII-198812
1986-12-17,1.4375,1.4375,1.4375,1.4375,6250,ACII-198812
1986-12-19,1.6875,1.6875,1.6875,1.6875,9530,ACII-198812
1986-12-22,1.5625,1.5625,1.5625,1.5625,25750,ACII-198812
1986-12-23,1.5,1.5,1.5,1.5,4000,ACII-198812
1986-12-26,1.375,1.375,1.375,1.375,1000,ACII-198812
1986-12-29,1.375,1.375,1.375,1.375,100,ACII-198812
1986-12-30,1.375,1.375,1.375,1.375,700,ACII-198812
1986-12-31,1.375,1.375,1.375,1.375,3400,ACII-198812
1987-01-05,1.4375,1.4375,1.4375,1.4375,12000,ACII-198812
1987-01-06,1.4375,1.4375,1.4375,1.4375,3000,ACII-198812
1987-01-07,1.4375,1.4375,1.4375,1.4375,1930,ACII-198812
1987-01-08,1.5,1.5,1.5,1.5,3003,ACII-198812
1987-01-09,1.5,1.5,1.5,1.5,2400,ACII-198812
1987-01-12,1.625,1.625,1.625,1.625,14675,ACII-198812
1987-01-13,1.625,1.625,1.625,1.625,13000,ACII-198812
