Date,Open,High,Low,Close,Volume,Ticker
1985-05-20,6.75,6.75,6.625,6.625,2200,AFC.A-199302
1985-05-21,6.5,6.5,6.5,6.5,1000,AFC.A-199302
1985-05-22,6.25,6.25,6.25,6.25,1200,AFC.A-199302
1985-05-23,6.375,6.625,6.375,6.625,1900,AFC.A-199302
1985-05-24,6.5,6.625,6.5,6.625,400,AFC.A-199302
1985-05-28,6.625,6.625,6.625,6.625,100,AFC.A-199302
1985-05-30,6.625,6.625,6.625,6.625,200,AFC.A-199302
1985-05-31,6.375,6.375,6.375,6.375,1700,AFC.A-199302
1985-06-03,6.25,6.375,6.25,6.375,1000,AFC.A-199302
1985-06-04,6.375,6.375,6.375,6.375,8500,AFC.A-199302
1985-06-05,6.25,6.375,6.25,6.375,8600,AFC.A-199302
1985-06-06,6.125,6.375,6.125,6.375,6000,AFC.A-199302
1985-06-07,6.25,6.375,6.25,6.375,15800,AFC.A-199302
1985-06-10,6.375,6.375,6.125,6.125,39400,AFC.A-199302
1985-06-11,6.0,6.25,6.0,6.25,24500,AFC.A-199302
1985-06-12,6.125,6.25,6.125,6.25,4400,AFC.A-199302
1985-06-13,6.25,6.25,6.25,6.25,200,AFC.A-199302
1985-06-14,6.125,6.25,6.125,6.25,2000,AFC.A-199302
1985-06-17,5.875,6.0,5.875,6.0,76800,AFC.A-199302
1985-06-18,5.875,6.0,5.875,6.0,2600,AFC.A-199302
1985-06-19,6.0,6.125,5.875,6.0,3400,AFC.A-199302
1985-06-20,6.125,6.125,6.0,6.0,4200,AFC.A-199302
1985-06-21,5.875,6.125,5.875,6.125,2600,AFC.A-199302
1985-06-24,6.0,6.0,5.875,5.875,3400,AFC.A-199302
1985-06-25,6.0,6.0,5.875,5.875,3500,AFC.A-199302
1985-06-26,6.125,6.125,5.75,5.75,9700,AFC.A-199302
1985-06-27,5.75,6.0,5.75,6.0,5200,AFC.A-199302
1985-06-28,6.0,6.5,6.0,6.5,74800,AFC.A-199302
1985-07-01,6.5,6.75,6.5,6.75,14900,AFC.A-199302
1985-07-02,6.75,6.875,6.75,6.875,10100,AFC.A-199302
1985-07-03,6.625,6.75,6.625,6.75,6400,AFC.A-199302
1985-07-05,6.625,6.625,6.625,6.625,3900,AFC.A-199302
1985-07-08,6.625,6.875,6.625,6.875,16000,AFC.A-199302
1985-07-09,6.625,6.75,6.625,6.75,8500,AFC.A-199302
1985-07-10,6.625,6.75,6.625,6.75,41600,AFC.A-199302
1985-07-11,6.875,6.875,6.75,6.75,10800,AFC.A-199302
1985-07-12,6.75,6.75,6.5,6.5,5800,AFC.A-199302
1985-07-15,6.375,6.5,6.375,6.5,2600,AFC.A-199302
1985-07-16,6.25,6.5,6.25,6.5,4600,AFC.A-199302
1985-07-17,6.5,6.5,6.25,6.25,5600,AFC.A-199302
1985-07-18,6.375,6.375,6.125,6.125,4900,AFC.A-199302
1985-07-19,6.125,6.375,6.125,6.375,6700,AFC.A-199302
1985-07-22,6.125,6.375,6.125,6.375,9300,AFC.A-199302
1985-07-23,6.25,6.25,6.125,6.125,9100,AFC.A-199302
1985-07-24,6.0,6.125,6.0,6.125,3600,AFC.A-199302
1985-07-25,6.25,6.25,6.0,6.0,6400,AFC.A-199302
1985-07-26,5.875,6.125,5.875,6.125,6600,AFC.A-199302
1985-07-29,6.0,6.25,6.0,6.25,2800,AFC.A-199302
1985-07-30,6.375,6.375,6.125,6.125,3400,AFC.A-199302
1985-07-31,5.875,6.375,5.875,6.375,10600,AFC.A-199302
1985-08-01,6.625,6.75,6.5,6.625,6900,AFC.A-199302
1985-08-02,6.625,6.75,6.625,6.75,6000,AFC.A-199302
1985-08-05,6.75,6.75,6.625,6.625,5200,AFC.A-199302
1985-08-06,6.25,6.375,6.125,6.25,16300,AFC.A-199302
1985-08-07,6.125,6.625,6.125,6.625,7900,AFC.A-199302
1985-08-08,6.625,6.625,6.5,6.5,500,AFC.A-199302
1985-08-09,6.625,6.625,6.5,6.5,2500,AFC.A-199302
1985-08-12,6.75,6.75,6.625,6.625,1700,AFC.A-199302
1985-08-13,6.625,6.625,6.625,6.625,600,AFC.A-199302
1985-08-14,6.5,6.625,6.5,6.625,1500,AFC.A-199302
1985-08-15,6.625,6.625,6.125,6.125,8100,AFC.A-199302
1985-08-16,6.25,6.25,6.125,6.125,1700,AFC.A-199302
1985-08-19,6.125,6.125,6.125,6.125,1500,AFC.A-199302
1985-08-20,6.125,6.25,6.125,6.25,6100,AFC.A-199302
1985-08-21,6.125,6.125,6.125,6.125,600,AFC.A-199302
1985-08-22,5.875,6.0,5.875,6.0,2300,AFC.A-199302
1985-08-23,6.0,6.0,5.875,5.875,1800,AFC.A-199302
1985-08-26,5.75,5.75,5.625,5.625,1900,AFC.A-199302
1985-08-27,5.75,5.75,5.625,5.625,4600,AFC.A-199302
1985-08-28,5.625,5.625,5.5,5.5,9600,AFC.A-199302
1985-08-29,5.625,5.625,5.375,5.375,18000,AFC.A-199302
1985-08-30,5.25,5.5,5.25,5.5,10300,AFC.A-199302
1985-09-03,5.625,5.625,5.625,5.625,400,AFC.A-199302
1985-09-04,5.5,5.75,5.5,5.75,1200,AFC.A-199302
1985-09-05,6.0,6.0,5.875,5.875,3200,AFC.A-199302
1985-09-06,6.125,6.125,6.0,6.0,3800,AFC.A-199302
1985-09-09,6.125,6.125,6.0,6.0,700,AFC.A-199302
1985-09-10,5.875,5.875,5.875,5.875,2100,AFC.A-199302
1985-09-11,5.875,5.875,5.625,5.625,10000,AFC.A-199302
1985-09-12,5.75,5.75,5.5,5.5,4500,AFC.A-199302
1985-09-13,5.25,5.375,5.25,5.375,2100,AFC.A-199302
1985-09-16,5.25,5.25,5.25,5.25,1000,AFC.A-199302
1985-09-17,5.125,5.125,5.0,5.0,1100,AFC.A-199302
1985-09-18,4.875,4.875,4.75,4.75,1700,AFC.A-199302
1985-09-19,4.875,4.875,4.875,4.875,1500,AFC.A-199302
1985-09-20,4.875,4.875,4.875,4.875,2700,AFC.A-199302
1985-09-23,4.875,4.875,4.75,4.75,400,AFC.A-199302
1985-09-24,5.0,5.125,4.75,4.875,5400,AFC.A-199302
1985-09-25,4.625,4.75,4.625,4.75,2100,AFC.A-199302
1985-09-26,4.875,4.875,4.75,4.75,1300,AFC.A-199302
1985-09-30,4.625,5.0,4.625,5.0,11200,AFC.A-199302
1985-10-01,5.75,6.125,5.25,5.875,14200,AFC.A-199302
1985-10-02,5.875,5.875,5.875,5.875,700,AFC.A-199302
1985-10-03,5.75,5.75,5.5,5.5,1500,AFC.A-199302
1985-10-04,5.5,5.5,5.375,5.375,1000,AFC.A-199302
1985-10-07,5.375,5.5,5.375,5.5,1400,AFC.A-199302
1985-10-09,5.375,5.625,5.375,5.625,2600,AFC.A-199302
1985-10-10,5.625,5.75,5.625,5.75,1900,AFC.A-199302
1985-10-11,5.875,5.875,5.625,5.625,3500,AFC.A-199302
1985-10-14,5.5,5.5,5.5,5.5,1300,AFC.A-199302
1985-10-15,5.5,5.625,5.25,5.375,2700,AFC.A-199302
1985-10-16,5.25,5.25,5.125,5.125,1100,AFC.A-199302
1985-10-17,5.125,5.125,5.0,5.0,1500,AFC.A-199302
1985-10-18,5.25,5.625,5.0,5.375,19000,AFC.A-199302
1985-10-21,5.5,5.625,5.375,5.5,5500,AFC.A-199302
1985-10-22,5.25,5.5,5.25,5.5,3000,AFC.A-199302
1985-10-23,5.5,5.5,5.375,5.375,1100,AFC.A-199302
1985-10-24,5.375,5.375,4.75,4.75,8800,AFC.A-199302
1985-10-25,4.75,5.125,4.75,5.125,6000,AFC.A-199302
1985-10-28,5.25,5.625,5.25,5.625,8700,AFC.A-199302
1985-10-29,5.375,5.625,5.375,5.625,2800,AFC.A-199302
1985-10-30,5.625,5.625,5.625,5.625,1100,AFC.A-199302
1985-10-31,5.75,5.75,5.625,5.625,4300,AFC.A-199302
1985-11-01,5.625,5.75,5.625,5.75,1000,AFC.A-199302
1985-11-04,5.75,5.75,5.75,5.75,1000,AFC.A-199302
1985-11-05,5.625,5.625,5.625,5.625,300,AFC.A-199302
1985-11-06,5.625,5.625,5.375,5.375,3800,AFC.A-199302
1985-11-07,5.5,5.5,5.25,5.25,6100,AFC.A-199302
1985-11-08,5.375,5.375,5.375,5.375,2400,AFC.A-199302
1985-11-11,5.375,5.375,5.125,5.125,6500,AFC.A-199302
1985-11-12,5.0,5.0,5.0,5.0,1000,AFC.A-199302
1985-11-13,5.0,5.0,4.75,4.75,9000,AFC.A-199302
1985-11-14,4.5,4.75,4.5,4.75,12200,AFC.A-199302
1985-11-15,4.75,4.875,4.75,4.875,2500,AFC.A-199302
1985-11-18,4.75,4.875,4.75,4.875,2700,AFC.A-199302
1985-11-19,4.875,5.0,4.875,5.0,5900,AFC.A-199302
1985-11-20,5.125,5.125,5.0,5.0,3500,AFC.A-199302
1985-11-21,5.25,5.625,5.0,5.5,19400,AFC.A-199302
1985-11-22,5.375,5.5,5.375,5.5,7500,AFC.A-199302
1985-11-25,5.5,5.5,5.375,5.375,8200,AFC.A-199302
1985-11-26,5.25,5.5,5.125,5.25,5700,AFC.A-199302
1985-11-27,5.0,5.25,4.75,5.125,15400,AFC.A-199302
1985-11-29,5.25,5.25,5.25,5.25,400,AFC.A-199302
1985-12-02,5.125,5.25,5.0,5.125,54900,AFC.A-199302
1985-12-03,5.125,5.375,5.125,5.375,11700,AFC.A-199302
1985-12-04,5.25,5.375,5.25,5.375,1700,AFC.A-199302
1985-12-05,5.5,5.5,5.375,5.375,8100,AFC.A-199302
1985-12-06,5.5,5.5,5.0,5.0,86300,AFC.A-199302
1985-12-09,5.0,5.125,5.0,5.125,4300,AFC.A-199302
1985-12-10,5.0,5.125,4.875,5.0,5100,AFC.A-199302
1985-12-11,5.0,5.125,5.0,5.125,6000,AFC.A-199302
1985-12-12,5.125,5.125,5.0,5.0,13700,AFC.A-199302
1985-12-13,5.25,5.5,5.0,5.375,11400,AFC.A-199302
1985-12-16,5.5,5.625,5.25,5.375,16300,AFC.A-199302
1985-12-17,5.125,5.375,5.125,5.375,8600,AFC.A-199302
1985-12-18,5.25,5.375,5.25,5.375,22100,AFC.A-199302
1985-12-19,5.375,6.125,5.375,6.125,41300,AFC.A-199302
1985-12-20,6.5,6.625,6.25,6.5,19800,AFC.A-199302
1985-12-23,6.75,6.75,6.5,6.5,12100,AFC.A-199302
1985-12-24,6.5,6.875,6.5,6.875,22800,AFC.A-199302
1985-12-26,6.875,7.0,6.875,7.0,20100,AFC.A-199302
1985-12-27,6.75,7.125,6.5,6.875,22900,AFC.A-199302
1985-12-30,7.0,7.0,6.625,6.625,9800,AFC.A-199302
1985-12-31,6.5,6.625,6.25,6.5,10600,AFC.A-199302
1986-01-02,7.0,7.375,6.75,7.25,20600,AFC.A-199302
1986-01-03,7.5,7.5,6.875,6.875,19900,AFC.A-199302
1986-01-06,7.25,7.25,6.875,6.875,14100,AFC.A-199302
1986-01-07,6.875,7.125,6.875,7.125,28500,AFC.A-199302
1986-01-08,7.625,7.625,7.125,7.125,24000,AFC.A-199302
1986-01-09,7.125,7.125,6.625,6.625,20900,AFC.A-199302
1986-01-10,7.125,7.5,6.75,7.25,17300,AFC.A-199302
1986-01-13,7.25,7.5,7.0,7.375,17500,AFC.A-199302
1986-01-14,7.5,7.625,7.25,7.375,44200,AFC.A-199302
1986-01-15,8.0,8.625,7.5,8.25,107200,AFC.A-199302
1986-01-16,8.75,8.75,8.125,8.125,77400,AFC.A-199302
1986-01-17,8.0,8.375,8.0,8.375,29300,AFC.A-199302
1986-01-20,8.25,8.625,8.0,8.5,25500,AFC.A-199302
1986-01-21,8.875,8.875,8.5,8.5,35000,AFC.A-199302
1986-01-22,8.25,8.5,8.125,8.375,508600,AFC.A-199302
1986-01-23,8.25,8.25,8.125,8.125,130600,AFC.A-199302
1986-01-24,8.125,8.125,7.875,7.875,18200,AFC.A-199302
1986-01-27,8.0,8.625,8.0,8.625,33200,AFC.A-199302
1986-01-28,8.875,8.875,8.375,8.375,9100,AFC.A-199302
1986-01-29,8.125,8.5,7.75,8.25,20700,AFC.A-199302
1986-01-30,8.5,8.5,8.0,8.0,10000,AFC.A-199302
1986-01-31,8.5,8.75,8.125,8.5,27000,AFC.A-199302
1986-02-03,8.625,8.625,8.25,8.25,5700,AFC.A-199302
1986-02-04,8.25,8.5,8.125,8.375,5300,AFC.A-199302
1986-02-05,8.5,8.5,8.125,8.125,7300,AFC.A-199302
1986-02-06,8.0,8.0,7.75,7.75,15200,AFC.A-199302
1986-02-07,7.75,8.25,7.75,8.25,8700,AFC.A-199302
1986-02-10,8.25,8.5,8.0,8.375,11400,AFC.A-199302
1986-02-11,8.5,8.5,8.375,8.375,12800,AFC.A-199302
1986-02-12,8.375,8.375,8.125,8.125,4400,AFC.A-199302
1986-02-13,8.25,8.375,8.0,8.25,22800,AFC.A-199302
1986-02-14,8.75,9.125,8.375,9.0,34600,AFC.A-199302
1986-02-18,9.25,9.25,9.0,9.0,12500,AFC.A-199302
1986-02-19,8.875,9.125,8.625,8.875,16300,AFC.A-199302
1986-02-20,8.875,9.125,8.875,9.125,7100,AFC.A-199302
1986-02-21,9.0,9.25,8.75,9.0,13500,AFC.A-199302
1986-02-24,9.25,9.25,9.0,9.0,8900,AFC.A-199302
1986-02-25,9.0,9.25,8.875,9.0,8700,AFC.A-199302
1986-02-26,9.0,9.375,9.0,9.375,10200,AFC.A-199302
1986-02-27,9.375,9.875,9.375,9.875,19600,AFC.A-199302
1986-02-28,9.75,10.0,9.75,10.0,20800,AFC.A-199302
1986-03-03,10.0,10.0,9.625,9.625,10400,AFC.A-199302
1986-03-04,9.75,10.0,9.75,10.0,6300,AFC.A-199302
1986-03-05,9.875,10.0,9.875,10.0,142500,AFC.A-199302
1986-03-06,10.0,10.25,9.75,10.0,90100,AFC.A-199302
1986-03-07,10.125,10.25,10.0,10.125,10400,AFC.A-199302
1986-03-10,10.125,10.125,10.0,10.0,10500,AFC.A-199302
1986-03-11,10.25,10.375,10.0,10.25,17200,AFC.A-199302
1986-03-12,10.25,10.375,10.125,10.25,17800,AFC.A-199302
1986-03-13,10.125,10.25,10.0,10.125,9400,AFC.A-199302
1986-03-14,10.125,10.125,9.875,9.875,4500,AFC.A-199302
1986-03-17,9.75,9.75,9.5,9.5,13600,AFC.A-199302
1986-03-18,9.5,9.75,9.5,9.75,7300,AFC.A-199302
1986-03-19,9.75,10.125,9.75,10.125,15000,AFC.A-199302
1986-03-20,10.5,10.875,10.125,10.75,40900,AFC.A-199302
1986-03-21,10.75,11.0,10.375,10.875,24000,AFC.A-199302
1986-03-24,10.875,10.875,10.625,10.625,30000,AFC.A-199302
1986-03-25,10.625,10.625,10.25,10.25,13600,AFC.A-199302
1986-03-26,10.125,10.375,9.875,10.125,12000,AFC.A-199302
1986-03-27,10.0,10.25,9.875,10.0,12000,AFC.A-199302
1986-03-31,10.0,10.125,9.75,9.875,8800,AFC.A-199302
1986-04-01,10.125,10.125,9.375,9.375,5200,AFC.A-199302
1986-04-02,9.25,9.5,8.875,9.0,17500,AFC.A-199302
1986-04-03,9.25,9.5,9.0,9.375,12200,AFC.A-199302
1986-04-04,9.375,9.375,9.125,9.125,5000,AFC.A-199302
1986-04-07,9.25,9.375,9.125,9.25,3900,AFC.A-199302
1986-04-08,9.375,9.5,9.25,9.375,3400,AFC.A-199302
1986-04-09,9.375,9.375,9.25,9.25,3500,AFC.A-199302
1986-04-10,9.25,9.625,9.25,9.625,4500,AFC.A-199302
1986-04-11,9.5,9.625,9.25,9.5,7500,AFC.A-199302
1986-04-14,9.5,9.625,9.25,9.375,3500,AFC.A-199302
1986-04-15,9.5,9.5,9.125,9.125,9600,AFC.A-199302
1986-04-16,9.125,9.75,9.125,9.75,10300,AFC.A-199302
1986-04-17,9.625,9.75,9.625,9.75,3600,AFC.A-199302
1986-04-18,9.375,9.75,9.0,9.125,12900,AFC.A-199302
1986-04-21,9.25,10.0,9.25,10.0,47200,AFC.A-199302
1986-04-22,10.75,11.0,10.5,10.75,41600,AFC.A-199302
1986-04-23,10.5,10.75,10.5,10.75,21800,AFC.A-199302
1986-04-24,10.625,10.75,10.5,10.625,13700,AFC.A-199302
1986-04-25,10.5,10.75,10.5,10.75,16900,AFC.A-199302
1986-04-28,10.625,11.0,10.625,11.0,34600,AFC.A-199302
1986-04-29,11.25,11.75,10.875,11.125,35200,AFC.A-199302
1986-04-30,10.625,11.0,10.25,10.375,44400,AFC.A-199302
1986-05-01,10.5,10.5,9.875,9.875,32900,AFC.A-199302
1986-05-02,10.0,10.125,9.875,10.0,13500,AFC.A-199302
1986-05-05,10.125,10.625,10.125,10.625,21700,AFC.A-199302
1986-05-06,10.625,10.625,10.25,10.25,12900,AFC.A-199302
1986-05-07,10.125,10.375,10.125,10.375,17200,AFC.A-199302
1986-05-08,10.125,10.375,10.125,10.375,8900,AFC.A-199302
1986-05-09,10.0,10.25,10.0,10.25,7500,AFC.A-199302
1986-05-12,10.25,10.375,10.25,10.375,12600,AFC.A-199302
1986-05-13,10.375,10.5,10.375,10.5,10600,AFC.A-199302
1986-05-14,10.25,10.5,10.25,10.5,23800,AFC.A-199302
1986-05-15,10.5,10.75,10.375,10.625,6600,AFC.A-199302
1986-05-16,10.625,11.0,10.625,11.0,10200,AFC.A-199302
1986-05-19,10.875,11.0,10.75,10.875,7100,AFC.A-199302
1986-05-20,10.875,11.0,10.75,10.875,6400,AFC.A-199302
1986-05-21,10.75,10.875,10.75,10.875,5300,AFC.A-199302
1986-05-22,10.75,10.875,10.5,10.75,7600,AFC.A-199302
1986-05-23,10.75,10.875,10.625,10.75,4500,AFC.A-199302
1986-05-27,10.75,11.0,10.375,10.625,8800,AFC.A-199302
1986-05-28,10.5,11.0,10.5,11.0,8400,AFC.A-199302
1986-05-29,11.375,11.375,10.625,10.625,19000,AFC.A-199302
1986-05-30,10.875,10.875,10.5,10.5,7100,AFC.A-199302
1986-06-02,10.5,10.75,10.125,10.25,14400,AFC.A-199302
1986-06-03,10.25,10.25,9.875,9.875,10300,AFC.A-199302
1986-06-04,10.0,10.0,9.75,9.75,11400,AFC.A-199302
1986-06-05,10.0,10.25,9.875,10.125,38400,AFC.A-199302
1986-06-06,10.0,10.125,9.875,10.0,15600,AFC.A-199302
1986-06-09,9.875,10.0,9.875,10.0,4200,AFC.A-199302
1986-06-10,9.875,10.5,9.875,10.5,117000,AFC.A-199302
1986-06-11,10.5,10.5,10.25,10.25,20700,AFC.A-199302
1986-06-12,10.375,10.75,10.375,10.75,19900,AFC.A-199302
1986-06-13,10.75,11.75,10.75,11.75,47800,AFC.A-199302
1986-06-16,11.5,12.125,11.0,11.875,59700,AFC.A-199302
1986-06-17,11.625,11.875,11.375,11.5,19200,AFC.A-199302
1986-06-18,11.375,11.75,11.375,11.75,293500,AFC.A-199302
1986-06-19,11.875,12.25,11.875,12.25,141000,AFC.A-199302
1986-06-20,12.0,12.125,11.875,12.0,29400,AFC.A-199302
1986-06-23,12.25,12.25,12.0,12.0,20400,AFC.A-199302
1986-06-24,12.25,12.375,12.0,12.125,20500,AFC.A-199302
1986-06-25,12.125,13.375,12.125,13.375,83900,AFC.A-199302
1986-06-26,13.75,14.25,13.125,14.125,69000,AFC.A-199302
1986-06-27,14.625,15.0,14.25,14.5,71500,AFC.A-199302
1986-06-30,13.875,14.375,13.875,14.375,26800,AFC.A-199302
1986-07-01,14.5,14.75,14.375,14.5,24900,AFC.A-199302
1986-07-02,14.625,14.625,14.375,14.375,9800,AFC.A-199302
1986-07-03,14.625,14.625,14.375,14.375,15600,AFC.A-199302
1986-07-07,13.75,14.5,13.125,13.625,48600,AFC.A-199302
1986-07-08,12.75,13.125,12.25,12.75,25700,AFC.A-199302
1986-07-09,13.25,14.5,13.25,14.5,67000,AFC.A-199302
1986-07-10,14.875,14.875,14.5,14.5,39300,AFC.A-199302
1986-07-11,14.625,14.875,14.625,14.875,13200,AFC.A-199302
1986-07-14,14.5,15.125,13.75,14.25,45200,AFC.A-199302
1986-07-15,13.75,14.125,13.75,14.125,26300,AFC.A-199302
1986-07-16,13.875,14.125,13.875,14.125,19200,AFC.A-199302
1986-07-17,14.0,14.125,13.875,14.0,9100,AFC.A-199302
1986-07-18,14.0,14.125,13.875,14.0,76500,AFC.A-199302
1986-07-21,14.0,14.125,14.0,14.125,38500,AFC.A-199302
1986-07-22,14.0,14.125,14.0,14.125,31000,AFC.A-199302
1986-07-23,14.0,14.125,13.875,14.0,16200,AFC.A-199302
1986-07-24,13.875,14.0,13.875,14.0,29600,AFC.A-199302
1986-07-25,14.0,14.0,13.75,13.75,34100,AFC.A-199302
1986-07-28,14.0,14.0,13.75,13.75,7300,AFC.A-199302
1986-07-29,13.5,13.75,13.25,13.625,17700,AFC.A-199302
1986-07-30,13.5,13.625,13.375,13.5,16700,AFC.A-199302
1986-07-31,13.625,13.625,13.375,13.375,8900,AFC.A-199302
1986-08-01,13.5,13.625,13.25,13.375,14500,AFC.A-199302
1986-08-04,13.375,13.5,13.375,13.5,11800,AFC.A-199302
1986-08-05,13.375,13.5,13.375,13.5,13500,AFC.A-199302
