Date,Open,High,Low,Close,Volume,Ticker
1985-01-02,9.523810000000001,9.523810000000001,9.404760000000001,9.404760000000001,62633,ACIG-199103
1985-01-03,9.404760000000001,9.64286,9.404760000000001,9.64286,20265,ACIG-199103
1985-01-04,9.28571,9.523810000000001,9.16667,9.404760000000001,54579,ACIG-199103
1985-01-07,9.523810000000001,9.523810000000001,9.404760000000001,9.404760000000001,8012,ACIG-199103
1985-01-08,9.404760000000001,9.404760000000001,9.404760000000001,9.404760000000001,10290,ACIG-199103
1985-01-09,9.523810000000001,9.523810000000001,9.404760000000001,9.404760000000001,30513,ACIG-199103
1985-01-10,9.28571,9.523810000000001,9.28571,9.523810000000001,5744,ACIG-199103
1985-01-11,9.523810000000001,9.523810000000001,9.404760000000001,9.404760000000001,47486,ACIG-199103
1985-01-14,9.523810000000001,9.523810000000001,9.28571,9.28571,8663,ACIG-199103
1985-01-15,9.28571,9.404760000000001,9.16667,9.28571,29138,ACIG-199103
1985-01-16,9.28571,9.404760000000001,9.16667,9.28571,142736,ACIG-199103
1985-01-17,9.16667,9.28571,9.04762,9.16667,18165,ACIG-199103
1985-01-18,9.28571,9.28571,8.92857,8.92857,14700,ACIG-199103
1985-01-21,8.92857,9.04762,8.80952,8.92857,22743,ACIG-199103
1985-01-22,9.16667,9.16667,9.04762,9.04762,12506,ACIG-199103
1985-01-23,9.16667,9.16667,8.92857,8.92857,110565,ACIG-199103
1985-01-24,8.92857,9.04762,8.92857,9.04762,46175,ACIG-199103
1985-01-25,9.04762,9.28571,8.92857,9.04762,97230,ACIG-199103
1985-01-28,9.28571,9.404760000000001,9.04762,9.16667,39690,ACIG-199103
1985-01-29,9.16667,9.523810000000001,9.16667,9.523810000000001,55440,ACIG-199103
1985-01-30,9.404760000000001,9.7619,9.404760000000001,9.7619,50374,ACIG-199103
1985-01-31,9.64286,9.7619,9.523810000000001,9.64286,188311,ACIG-199103
1985-02-01,9.7619,9.7619,9.523810000000001,9.523810000000001,36225,ACIG-199103
1985-02-04,9.28571,9.523810000000001,9.16667,9.404760000000001,31080,ACIG-199103
1985-02-05,9.28571,9.404760000000001,9.16667,9.28571,26565,ACIG-199103
1985-02-06,9.16667,9.404760000000001,9.16667,9.404760000000001,52185,ACIG-199103
1985-02-07,9.404760000000001,9.523810000000001,9.404760000000001,9.523810000000001,33180,ACIG-199103
1985-02-08,9.64286,9.7619,9.523810000000001,9.64286,142974,ACIG-199103
1985-02-11,9.7619,9.7619,9.404760000000001,9.404760000000001,93923,ACIG-199103
1985-02-12,9.64286,9.64286,9.404760000000001,9.404760000000001,26628,ACIG-199103
1985-02-13,9.404760000000001,9.88095,9.404760000000001,9.88095,100695,ACIG-199103
1985-02-14,10.2381,10.595239999999999,9.7619,10.476189999999999,388946,ACIG-199103
1985-02-15,11.30952,12.14286,10.476189999999999,11.42857,179452,ACIG-199103
1985-02-19,11.66667,11.904760000000001,11.30952,11.78571,112403,ACIG-199103
1985-02-20,11.54762,11.78571,11.30952,11.66667,78855,ACIG-199103
1985-02-21,11.42857,11.66667,11.30952,11.42857,66938,ACIG-199103
1985-02-22,11.30952,11.42857,11.19048,11.30952,32550,ACIG-199103
1985-02-25,11.19048,11.30952,10.95238,11.07143,63368,ACIG-199103
1985-02-26,11.19048,11.42857,10.95238,11.30952,54016,ACIG-199103
1985-02-27,11.19048,11.42857,10.95238,11.19048,46946,ACIG-199103
1985-02-28,10.95238,11.19048,10.95238,11.19048,7172,ACIG-199103
1985-03-01,11.30952,11.30952,11.19048,11.19048,61562,ACIG-199103
1985-03-04,11.19048,11.30952,10.95238,11.07143,170058,ACIG-199103
1985-03-05,11.19048,11.30952,10.95238,11.19048,53235,ACIG-199103
1985-03-06,11.30952,11.30952,11.19048,11.19048,72135,ACIG-199103
1985-03-07,11.30952,11.30952,11.07143,11.07143,25200,ACIG-199103
1985-03-08,11.19048,11.19048,10.83333,10.83333,21898,ACIG-199103
1985-03-11,10.71429,10.95238,10.476189999999999,10.71429,14595,ACIG-199103
1985-03-12,10.476189999999999,10.71429,10.476189999999999,10.71429,39953,ACIG-199103
1985-03-13,10.2381,10.476189999999999,10.11905,10.2381,99540,ACIG-199103
1985-03-14,10.476189999999999,10.476189999999999,10.2381,10.2381,63063,ACIG-199103
1985-03-15,10.2381,10.35714,10.2381,10.35714,34970,ACIG-199103
1985-03-18,10.2381,10.35714,10.0,10.11905,70130,ACIG-199103
1985-03-19,10.35714,10.35714,10.11905,10.11905,132300,ACIG-199103
1985-03-20,10.2381,10.2381,10.11905,10.11905,71190,ACIG-199103
1985-03-21,10.11905,10.11905,9.88095,9.88095,80798,ACIG-199103
1985-03-22,9.88095,10.0,9.7619,9.88095,26303,ACIG-199103
1985-03-25,9.88095,9.88095,9.404760000000001,9.404760000000001,31233,ACIG-199103
1985-03-26,9.523810000000001,9.7619,9.404760000000001,9.523810000000001,80325,ACIG-199103
1985-03-27,9.7619,9.7619,9.64286,9.64286,32445,ACIG-199103
1985-03-28,9.7619,9.7619,9.523810000000001,9.523810000000001,27169,ACIG-199103
1985-03-29,9.523810000000001,9.64286,9.404760000000001,9.523810000000001,70875,ACIG-199103
1985-04-01,9.64286,9.64286,9.523810000000001,9.523810000000001,4358,ACIG-199103
1985-04-02,9.64286,9.64286,9.523810000000001,9.523810000000001,43785,ACIG-199103
1985-04-03,9.64286,9.64286,9.523810000000001,9.523810000000001,17052,ACIG-199103
1985-04-04,9.64286,9.64286,9.404760000000001,9.404760000000001,30221,ACIG-199103
1985-04-08,9.64286,9.64286,9.28571,9.28571,13965,ACIG-199103
1985-04-09,9.28571,9.28571,8.92857,8.92857,25200,ACIG-199103
1985-04-10,9.04762,9.404760000000001,8.80952,9.28571,19740,ACIG-199103
1985-04-11,9.16667,9.404760000000001,9.16667,9.404760000000001,82268,ACIG-199103
1985-04-12,9.404760000000001,9.404760000000001,9.28571,9.28571,3675,ACIG-199103
1985-04-15,9.28571,9.404760000000001,9.28571,9.404760000000001,15750,ACIG-199103
1985-04-16,9.404760000000001,9.404760000000001,9.28571,9.28571,62370,ACIG-199103
1985-04-17,9.16667,9.404760000000001,9.16667,9.404760000000001,9240,ACIG-199103
1985-04-18,9.28571,9.28571,9.04762,9.04762,12390,ACIG-199103
1985-04-19,9.04762,9.28571,8.92857,9.16667,19425,ACIG-199103
1985-04-22,9.16667,9.16667,8.92857,8.92857,17430,ACIG-199103
1985-04-23,8.92857,9.04762,8.92857,9.04762,756945,ACIG-199103
1985-04-24,8.80952,9.16667,8.57143,9.04762,252945,ACIG-199103
1985-04-25,9.16667,9.16667,8.80952,8.80952,20160,ACIG-199103
1985-04-26,8.80952,9.04762,8.69048,8.92857,29978,ACIG-199103
1985-04-29,8.92857,8.92857,8.69048,8.69048,7140,ACIG-199103
1985-04-30,8.57143,8.80952,8.45238,8.57143,13335,ACIG-199103
1985-05-01,8.33333,8.57143,8.33333,8.57143,1208,ACIG-199103
1985-05-02,8.57143,8.69048,8.57143,8.69048,15540,ACIG-199103
1985-05-03,8.57143,8.69048,8.57143,8.69048,33968,ACIG-199103
1985-05-06,8.57143,8.69048,8.57143,8.69048,24045,ACIG-199103
1985-05-07,8.69048,8.69048,8.45238,8.45238,36330,ACIG-199103
1985-05-08,8.45238,8.57143,8.33333,8.45238,33028,ACIG-199103
1985-05-09,8.57143,8.57143,8.45238,8.45238,12810,ACIG-199103
1985-05-10,8.33333,8.45238,8.33333,8.45238,20370,ACIG-199103
1985-05-13,8.33333,8.45238,8.21429,8.33333,19740,ACIG-199103
1985-05-14,8.45238,8.45238,8.095239999999999,8.095239999999999,28849,ACIG-199103
1985-05-15,8.095239999999999,8.33333,7.7381,8.095239999999999,90116,ACIG-199103
1985-05-16,7.857139999999999,8.095239999999999,7.7381,7.857139999999999,74340,ACIG-199103
1985-05-17,7.61905,7.857139999999999,7.5,7.7381,15120,ACIG-199103
1985-05-20,7.7381,7.7381,7.2619,7.2619,31763,ACIG-199103
1985-05-21,7.142860000000001,7.142860000000001,6.547619999999999,6.547619999999999,139230,ACIG-199103
1985-05-22,5.952380000000001,7.38095,5.952380000000001,7.38095,350822,ACIG-199103
1985-05-23,7.2619,7.7381,7.2619,7.7381,293969,ACIG-199103
1985-05-24,7.38095,7.7381,7.023810000000001,7.2619,684196,ACIG-199103
1985-05-28,7.142860000000001,7.38095,7.142860000000001,7.38095,45623,ACIG-199103
1985-05-29,7.142860000000001,7.7381,7.142860000000001,7.7381,189836,ACIG-199103
1985-05-30,7.7381,7.7381,7.5,7.5,29295,ACIG-199103
1985-05-31,7.61905,7.61905,7.5,7.5,17010,ACIG-199103
1985-06-03,7.61905,7.7381,7.38095,7.5,18874,ACIG-199103
1985-06-04,7.38095,7.5,7.38095,7.5,11235,ACIG-199103
1985-06-05,7.38095,7.5,7.38095,7.5,23205,ACIG-199103
1985-06-06,7.38095,7.5,7.38095,7.5,7088,ACIG-199103
1985-06-07,7.38095,7.5,7.38095,7.5,8085,ACIG-199103
1985-06-10,7.38095,7.5,7.38095,7.5,7271,ACIG-199103
1985-06-11,7.142860000000001,7.38095,6.785710000000001,7.023810000000001,39375,ACIG-199103
1985-06-12,6.9047600000000005,7.023810000000001,6.9047600000000005,7.023810000000001,4305,ACIG-199103
1985-06-13,7.023810000000001,7.023810000000001,6.66667,6.66667,16118,ACIG-199103
1985-06-14,6.547619999999999,6.785710000000001,6.547619999999999,6.785710000000001,115868,ACIG-199103
1985-06-17,6.9047600000000005,7.023810000000001,6.785710000000001,6.9047600000000005,21473,ACIG-199103
1985-06-18,6.9047600000000005,6.9047600000000005,6.66667,6.66667,30639,ACIG-199103
1985-06-19,6.66667,6.785710000000001,6.547619999999999,6.66667,41370,ACIG-199103
1985-06-20,6.66667,6.66667,6.547619999999999,6.547619999999999,5565,ACIG-199103
1985-06-21,6.547619999999999,6.66667,6.547619999999999,6.66667,6825,ACIG-199103
1985-06-24,6.75,7.0,6.5,6.75,49519,ACIG-199103
1985-06-25,6.75,6.75,6.5,6.5,13300,ACIG-199103
1985-06-26,6.375,6.5,6.375,6.5,23700,ACIG-199103
1985-06-27,6.5,6.625,6.375,6.5,65610,ACIG-199103
1985-06-28,6.625,6.75,6.5,6.625,40650,ACIG-199103
1985-07-01,6.625,6.75,6.5,6.625,61250,ACIG-199103
1985-07-02,6.625,6.625,6.25,6.25,62640,ACIG-199103
1985-07-03,6.125,6.375,5.875,6.125,107808,ACIG-199103
1985-07-05,6.0,6.125,6.0,6.125,127300,ACIG-199103
1985-07-08,6.25,6.25,6.0,6.0,122525,ACIG-199103
1985-07-09,6.125,6.25,6.125,6.25,43700,ACIG-199103
1985-07-10,6.125,6.375,6.125,6.375,15100,ACIG-199103
1985-07-11,6.25,6.375,6.125,6.25,39855,ACIG-199103
1985-07-12,6.0,6.25,6.0,6.25,40200,ACIG-199103
1985-07-15,6.0,6.125,5.875,6.0,75240,ACIG-199103
1985-07-16,6.0,6.125,5.875,6.0,65750,ACIG-199103
1985-07-17,5.75,6.625,5.75,6.625,773395,ACIG-199103
1985-07-18,6.75,7.0,6.625,6.75,140425,ACIG-199103
1985-07-19,7.125,7.5,6.75,7.125,186967,ACIG-199103
1985-07-22,7.25,7.375,7.0,7.25,26555,ACIG-199103
1985-07-23,7.0,7.25,7.0,7.25,99190,ACIG-199103
1985-07-24,7.0,7.125,7.0,7.125,25150,ACIG-199103
1985-07-25,7.125,7.125,6.375,6.375,71375,ACIG-199103
1985-07-26,6.375,6.625,6.125,6.5,91100,ACIG-199103
1985-07-29,6.25,6.5,6.125,6.25,23450,ACIG-199103
1985-07-30,6.0,6.25,6.0,6.25,54955,ACIG-199103
1985-07-31,6.0,6.375,6.0,6.375,71977,ACIG-199103
1985-08-01,6.25,6.375,6.25,6.375,14800,ACIG-199103
1985-08-02,6.125,6.375,6.125,6.375,13640,ACIG-199103
1985-08-05,6.25,6.375,6.0,6.125,37119,ACIG-199103
1985-08-06,6.0,6.125,5.75,6.0,66355,ACIG-199103
1985-08-07,6.0,6.0,5.75,5.75,131155,ACIG-199103
1985-08-08,5.875,6.125,5.875,6.125,95260,ACIG-199103
1985-08-09,5.75,6.125,5.75,6.125,156200,ACIG-199103
1985-08-12,5.875,6.0,5.875,6.0,20252,ACIG-199103
1985-08-13,5.875,6.0,5.875,6.0,23800,ACIG-199103
1985-08-14,5.875,5.875,5.75,5.75,186836,ACIG-199103
1985-08-15,5.25,5.625,5.0,5.25,102091,ACIG-199103
1985-08-16,4.625,5.25,4.0,4.125,487723,ACIG-199103
1985-08-19,3.5,4.25,2.875,3.375,345728,ACIG-199103
1985-08-20,3.25,3.75,3.25,3.75,1272560,ACIG-199103
1985-08-21,3.625,4.5,3.625,4.5,294295,ACIG-199103
1985-08-22,4.25,4.5,4.125,4.375,613930,ACIG-199103
1985-08-23,4.25,4.5,4.125,4.375,365449,ACIG-199103
1985-08-26,4.125,4.375,4.125,4.375,67030,ACIG-199103
1985-08-27,4.25,4.375,4.0,4.25,267661,ACIG-199103
1985-08-28,4.125,4.25,4.0,4.125,111820,ACIG-199103
1985-08-29,4.125,4.25,4.0,4.125,108900,ACIG-199103
1985-08-30,3.75,4.125,3.5,3.625,77455,ACIG-199103
1985-09-03,3.375,3.625,3.125,3.375,458050,ACIG-199103
1985-09-04,3.625,3.75,3.5,3.625,245232,ACIG-199103
1985-09-05,3.625,4.0,3.625,4.0,204550,ACIG-199103
1985-09-06,4.25,4.75,3.875,4.625,387880,ACIG-199103
1985-09-09,4.75,4.75,4.0,4.0,187050,ACIG-199103
1985-09-10,4.375,4.375,4.125,4.125,93833,ACIG-199103
1985-09-11,4.125,4.25,4.0,4.125,103900,ACIG-199103
1985-09-12,4.0,4.125,3.875,4.0,42350,ACIG-199103
1985-09-13,4.125,4.125,4.0,4.0,76810,ACIG-199103
1985-09-16,3.75,4.0,3.5,3.625,97685,ACIG-199103
1985-09-17,3.75,3.75,3.625,3.625,20955,ACIG-199103
1985-09-18,3.625,3.75,3.5,3.625,38881,ACIG-199103
1985-09-19,3.5,3.625,3.5,3.625,53120,ACIG-199103
1985-09-20,3.625,3.625,3.25,3.25,160078,ACIG-199103
1985-09-23,3.75,3.75,3.5,3.5,87200,ACIG-199103
1985-09-24,3.5,3.625,3.375,3.5,55702,ACIG-199103
1985-09-25,3.625,3.625,3.25,3.25,107930,ACIG-199103
