Date,Open,High,Low,Close,Volume,Ticker
1992-07-08,8.5,8.5,8.5,8.5,7411,ADAT
1992-07-09,8.5,8.5,8.5,8.5,5600,ADAT
1992-07-10,8.5,8.5,8.5,8.5,10440,ADAT
1992-07-13,8.5,9.0,8.5,9.0,19550,ADAT
1992-07-14,9.25,9.25,8.75,9.25,6898,ADAT
1992-07-15,9.25,9.25,8.5,9.25,75850,ADAT
1992-07-16,9.25,9.25,8.75,8.75,16668,ADAT
1992-07-17,8.75,9.0,8.75,8.75,2900,ADAT
1992-07-20,8.75,9.0,8.75,9.0,40163,ADAT
1992-07-21,8.75,9.0,8.75,9.0,3050,ADAT
1992-07-22,9.0,9.0,8.75,9.0,14800,ADAT
1992-07-23,9.0,9.0,8.75,8.75,8150,ADAT
1992-07-24,9.0,9.5,8.0,8.75,78675,ADAT
1992-07-27,8.75,9.0,8.75,9.0,20650,ADAT
1992-07-28,8.75,9.0,8.75,8.75,18200,ADAT
1992-07-29,8.75,9.0,8.75,9.0,74275,ADAT
1992-07-30,8.75,9.0,8.75,8.75,26163,ADAT
1992-07-31,9.0,9.0,8.75,9.0,27675,ADAT
1992-08-03,8.75,9.0,8.75,9.0,5450,ADAT
1992-08-04,9.0,9.0,8.75,9.0,9880,ADAT
1992-08-05,9.0,9.0,8.75,8.75,3863,ADAT
1992-08-06,8.75,9.0,8.75,9.0,8925,ADAT
1992-08-07,8.75,9.0,8.75,8.75,11563,ADAT
1992-08-10,9.0,9.5,8.75,9.5,6303,ADAT
1992-08-11,8.75,9.5,8.75,9.5,13825,ADAT
1992-08-12,9.5,9.5,8.75,9.5,8383,ADAT
1992-08-13,8.75,9.5,8.75,9.25,2215,ADAT
1992-08-14,9.0,9.0,8.0,8.75,65027,ADAT
1992-08-17,8.75,9.25,8.0,8.75,39133,ADAT
1992-08-18,8.75,9.0,8.0,8.75,173882,ADAT
1992-08-19,9.0,9.0,8.5,8.5,34650,ADAT
1992-08-20,8.5,8.75,7.0,7.75,35565,ADAT
1992-08-21,8.0,8.0,7.5,7.75,14385,ADAT
1992-08-24,7.75,7.75,7.5,7.5,12725,ADAT
1992-08-25,7.5,7.75,7.5,7.5,2838,ADAT
1992-08-26,7.75,7.75,7.25,7.75,8050,ADAT
1992-08-27,7.5,8.0,7.5,8.0,7300,ADAT
1992-08-28,8.0,8.25,7.75,7.75,10915,ADAT
1992-08-31,7.75,8.25,7.75,8.25,4125,ADAT
1992-09-01,7.75,8.25,7.5,8.25,13479,ADAT
1992-09-02,8.0,8.5,8.0,8.5,15500,ADAT
1992-09-03,8.5,8.5,8.5,8.5,2188,ADAT
1992-09-04,8.5,8.5,8.0,8.5,3524,ADAT
1992-09-08,8.0,8.0,8.0,8.0,7050,ADAT
1992-09-09,8.0,8.5,8.0,8.5,7575,ADAT
1992-09-10,8.25,8.5,8.0,8.0,11180,ADAT
1992-09-11,8.0,8.5,8.0,8.5,19073,ADAT
1992-09-14,8.5,8.5,7.5,7.5,14038,ADAT
1992-09-15,8.25,8.25,6.75,6.75,9850,ADAT
1992-09-16,6.75,7.25,6.75,7.25,9250,ADAT
1992-09-17,7.25,7.5,7.0,7.5,4994,ADAT
1992-09-18,7.5,7.5,7.25,7.25,11525,ADAT
1992-09-21,7.5,7.5,7.25,7.5,6490,ADAT
1992-09-22,7.5,7.5,7.5,7.5,9608,ADAT
1992-09-23,7.5,7.75,7.5,7.75,10950,ADAT
1992-09-24,7.75,7.75,7.5,7.75,20203,ADAT
1992-09-25,7.75,8.25,7.75,7.75,38925,ADAT
1992-09-28,8.0,8.0,7.75,7.75,24600,ADAT
1992-09-29,7.75,7.75,7.5,7.5,2250,ADAT
1992-09-30,7.75,7.75,7.5,7.5,3600,ADAT
1992-10-01,7.75,7.75,7.75,7.75,405,ADAT
1992-10-02,7.5,7.75,7.5,7.75,5875,ADAT
1992-10-05,7.75,7.75,7.25,7.25,7336,ADAT
1992-10-06,7.25,7.5,7.25,7.25,1150,ADAT
1992-10-07,7.25,7.5,7.25,7.5,7100,ADAT
1992-10-08,7.5,7.5,7.25,7.25,1500,ADAT
1992-10-09,7.25,7.25,7.25,7.25,4950,ADAT
1992-10-12,7.25,7.25,7.25,7.25,1200,ADAT
1992-10-13,7.5,7.5,7.0,7.0,7155,ADAT
1992-10-14,7.0,7.25,7.0,7.0,3715,ADAT
1992-10-15,7.0,7.25,7.0,7.25,1540,ADAT
1992-10-16,7.0,7.25,7.0,7.25,1450,ADAT
1992-10-19,7.0,7.5,7.0,7.5,21250,ADAT
1992-10-20,7.5,7.5,7.0,7.0,17725,ADAT
1992-10-21,7.5,7.75,7.25,7.75,28288,ADAT
1992-10-22,7.75,8.0,7.5,8.0,10350,ADAT
1992-10-23,8.0,8.25,7.0,8.25,46525,ADAT
1992-10-26,8.25,8.25,7.75,8.25,1750,ADAT
1992-10-27,7.75,8.25,7.75,8.25,10825,ADAT
1992-10-28,8.25,8.25,7.5,8.0,11053,ADAT
1992-10-29,8.0,8.5,7.5,8.5,15020,ADAT
1992-10-30,8.5,8.5,8.0,8.5,15625,ADAT
1992-11-02,8.5,9.0,8.5,8.5,19150,ADAT
1992-11-03,9.0,9.25,8.5,9.0,18163,ADAT
1992-11-04,9.0,9.75,8.75,9.5,47075,ADAT
1992-11-05,9.5,9.75,9.0,9.5,15255,ADAT
1992-11-06,9.75,10.0,9.25,10.0,65535,ADAT
1992-11-09,10.0,10.0,9.5,10.0,22175,ADAT
1992-11-10,9.5,10.0,9.5,9.75,11304,ADAT
1992-11-11,10.0,10.0,9.75,10.0,8500,ADAT
1992-11-12,10.0,10.25,9.75,10.0,13698,ADAT
1992-11-13,10.5,11.0,10.0,10.5,17900,ADAT
1992-11-16,11.0,11.0,10.5,10.75,5825,ADAT
1992-11-17,10.75,10.75,10.0,10.0,2850,ADAT
1992-11-18,10.0,10.25,10.0,10.25,7598,ADAT
1992-11-19,10.0,10.25,9.25,9.25,30425,ADAT
1992-11-20,10.0,10.0,9.25,9.25,3000,ADAT
1992-11-23,10.0,10.0,10.0,10.0,1950,ADAT
1992-11-24,9.25,10.0,9.25,10.0,4050,ADAT
1992-11-25,10.0,10.0,9.5,9.75,5750,ADAT
1992-11-27,10.0,10.0,9.75,9.75,323,ADAT
1992-11-30,10.0,10.0,10.0,10.0,3850,ADAT
1992-12-01,10.0,10.25,9.75,9.75,18930,ADAT
1992-12-02,10.25,10.25,9.75,10.0,6040,ADAT
1992-12-03,10.0,10.0,9.5,10.0,3500,ADAT
1992-12-04,10.0,10.0,9.5,10.0,17513,ADAT
1992-12-07,9.5,10.0,9.5,9.5,13100,ADAT
1992-12-08,9.5,9.75,9.5,9.5,9950,ADAT
1992-12-09,9.5,10.25,9.5,10.25,13900,ADAT
1992-12-10,9.5,10.25,9.5,9.5,8875,ADAT
1992-12-11,10.0,10.0,10.0,10.0,1750,ADAT
1992-12-14,9.5,9.5,9.5,9.5,6650,ADAT
1992-12-15,9.5,10.0,9.5,9.75,3100,ADAT
1992-12-16,9.5,10.0,9.5,10.0,2343,ADAT
1992-12-17,9.5,10.0,9.5,10.0,2200,ADAT
1992-12-18,10.0,10.0,9.5,9.75,1250,ADAT
1992-12-22,10.0,10.0,9.75,9.75,400,ADAT
1992-12-23,9.75,10.0,9.75,10.0,1850,ADAT
1992-12-28,10.0,10.0,9.5,10.0,7138,ADAT
1992-12-29,9.5,9.5,9.25,9.25,5875,ADAT
1992-12-30,9.0,9.0,8.25,8.25,16700,ADAT
1992-12-31,8.5,9.0,8.25,9.0,8750,ADAT
1993-01-04,8.25,9.25,8.25,9.25,40150,ADAT
1993-01-05,9.25,9.25,8.5,9.25,7600,ADAT
1993-01-06,9.25,9.25,8.25,8.75,7650,ADAT
1993-01-07,8.25,9.0,8.25,8.5,35355,ADAT
1993-01-08,9.0,9.0,8.5,9.0,4700,ADAT
1993-01-11,9.0,9.0,8.25,8.75,3490,ADAT
1993-01-12,8.25,8.75,8.25,8.5,4650,ADAT
1993-01-13,8.5,8.5,8.25,8.5,11775,ADAT
1993-01-14,8.25,8.75,8.25,8.75,27700,ADAT
1993-01-15,8.75,9.25,8.25,8.25,63100,ADAT
1993-01-18,9.25,9.25,8.5,9.25,2325,ADAT
1993-01-19,9.25,9.25,8.5,8.5,2250,ADAT
1993-01-20,8.5,8.5,8.5,8.5,500,ADAT
1993-01-21,9.0,9.0,8.25,8.25,4500,ADAT
1993-01-22,8.75,9.25,8.5,9.25,15250,ADAT
1993-01-25,8.75,8.75,8.75,8.75,4213,ADAT
1993-01-26,8.75,9.25,8.75,9.25,3750,ADAT
1993-01-27,8.75,8.75,8.75,8.75,5250,ADAT
1993-01-28,9.25,9.25,8.75,8.75,600,ADAT
1993-01-29,9.0,9.0,8.75,8.75,800,ADAT
1993-02-01,8.25,8.25,8.25,8.25,1200,ADAT
1993-02-02,9.0,9.0,8.25,8.25,725,ADAT
1993-02-03,9.0,9.0,8.25,8.25,763,ADAT
1993-02-04,9.0,9.0,8.25,8.25,5025,ADAT
1993-02-05,8.25,9.0,8.25,9.0,2623,ADAT
1993-02-09,8.25,9.0,8.25,9.0,975,ADAT
1993-02-10,8.25,9.0,8.25,8.25,1550,ADAT
1993-02-12,9.0,9.0,9.0,9.0,650,ADAT
1993-02-16,8.25,9.0,8.25,9.0,2650,ADAT
1993-02-17,9.0,9.0,8.5,8.5,3750,ADAT
1993-02-18,8.25,8.75,8.25,8.25,3175,ADAT
1993-02-22,8.25,9.0,8.25,9.0,265,ADAT
1993-02-23,8.25,8.25,8.25,8.25,850,ADAT
1993-02-24,9.0,9.0,8.25,8.25,3600,ADAT
1993-02-25,8.25,8.25,8.25,8.25,1250,ADAT
1993-02-26,8.25,9.0,8.0,8.75,6500,ADAT
1993-03-01,8.0,8.75,8.0,8.75,2500,ADAT
1993-03-02,8.0,8.75,8.0,8.0,7600,ADAT
1993-03-03,8.0,8.5,8.0,8.5,8450,ADAT
1993-03-04,8.5,8.5,8.0,8.0,7200,ADAT
1993-03-08,8.0,8.25,8.0,8.0,2400,ADAT
1993-03-09,8.0,8.0,8.0,8.0,1250,ADAT
1993-03-10,8.0,8.0,8.0,8.0,875,ADAT
1993-03-11,8.0,8.25,8.0,8.0,2200,ADAT
1993-03-12,8.25,8.25,8.0,8.0,5463,ADAT
1993-03-15,8.25,8.25,8.25,8.25,800,ADAT
1993-03-16,8.0,8.0,8.0,8.0,1500,ADAT
1993-03-17,8.0,8.25,8.0,8.25,3323,ADAT
1993-03-18,8.0,8.25,8.0,8.0,2000,ADAT
1993-03-19,8.0,8.25,8.0,8.25,3000,ADAT
1993-03-22,8.0,8.25,8.0,8.25,9115,ADAT
1993-03-23,8.25,8.25,8.25,8.25,500,ADAT
1993-03-24,8.0,8.0,8.0,8.0,2675,ADAT
1993-03-25,8.0,8.25,8.0,8.0,11813,ADAT
1993-03-26,8.25,8.25,8.25,8.25,4500,ADAT
1993-03-29,8.0,8.0,8.0,8.0,750,ADAT
1993-04-01,8.0,8.25,8.0,8.0,2375,ADAT
1993-04-02,8.0,8.0,8.0,8.0,100,ADAT
1993-04-05,8.0,8.0,8.0,8.0,300,ADAT
1993-04-06,8.0,8.0,8.0,8.0,4150,ADAT
1993-04-07,8.0,8.25,8.0,8.25,11700,ADAT
1993-04-08,8.0,8.25,8.0,8.25,4975,ADAT
1993-04-12,8.0,8.0,8.0,8.0,1850,ADAT
1993-04-13,8.0,8.0,8.0,8.0,1675,ADAT
1993-04-14,8.0,8.0,8.0,8.0,500,ADAT
1993-04-15,8.25,8.25,8.0,8.25,2225,ADAT
1993-04-16,8.0,8.0,8.0,8.0,1750,ADAT
1993-04-19,8.25,8.25,8.25,8.25,50,ADAT
1993-04-20,8.0,8.0,8.0,8.0,5192,ADAT
1993-04-21,8.5,8.5,8.0,8.0,12000,ADAT
1993-04-22,8.0,8.0,8.0,8.0,1100,ADAT
1993-04-23,8.0,8.5,8.0,8.5,4213,ADAT
1993-04-26,8.5,8.5,8.0,8.0,1653,ADAT
1993-04-27,7.75,7.75,7.75,7.75,363,ADAT
1993-04-28,7.75,8.0,7.75,7.75,2550,ADAT
1993-04-29,7.75,7.75,7.75,7.75,100,ADAT
1993-04-30,7.75,8.0,7.5,7.5,9125,ADAT
1993-05-03,8.0,8.0,8.0,8.0,550,ADAT
1993-05-04,8.0,8.0,7.5,7.5,1350,ADAT
1993-05-05,7.5,8.0,7.5,8.0,16743,ADAT
1993-05-06,7.5,8.0,7.5,7.5,8152,ADAT
1993-05-07,7.5,8.5,7.5,8.5,24638,ADAT
1993-05-10,8.25,8.5,8.25,8.5,4250,ADAT
1993-05-11,8.5,8.75,8.0,8.75,21040,ADAT
1993-05-12,8.75,9.25,8.5,9.25,11740,ADAT
1993-05-13,8.5,9.5,8.5,8.75,12550,ADAT
1993-05-14,9.5,9.5,9.0,9.5,6465,ADAT
1993-05-17,9.5,9.75,9.25,9.25,3690,ADAT
1993-05-18,9.75,10.25,9.25,10.25,19985,ADAT
1993-05-19,9.5,10.25,9.5,10.0,8795,ADAT
1993-05-20,10.0,10.25,9.25,10.25,37495,ADAT
1993-05-21,9.75,11.0,9.75,11.0,44948,ADAT
1993-05-24,11.0,11.0,10.5,11.0,6913,ADAT
1993-05-25,11.0,11.0,10.5,11.0,7600,ADAT
1993-05-26,10.5,11.0,10.5,11.0,2455,ADAT
1993-05-27,10.0,10.75,10.0,10.0,9400,ADAT
1993-05-28,10.0,10.0,10.0,10.0,700,ADAT
1993-06-01,10.5,10.75,10.0,10.75,5200,ADAT
1993-06-02,10.75,10.75,10.0,10.75,10200,ADAT
1993-06-03,10.0,10.75,10.0,10.75,10080,ADAT
1993-06-04,10.75,10.75,10.75,10.75,1475,ADAT
1993-06-07,10.75,10.75,10.25,10.25,6625,ADAT
1993-06-08,10.25,10.25,10.25,10.25,1575,ADAT
1993-06-09,10.25,10.25,10.25,10.25,475,ADAT
1993-06-10,10.0,10.75,10.0,10.5,1600,ADAT
1993-06-11,10.5,10.5,10.0,10.5,1140,ADAT
1993-06-14,10.0,10.5,10.0,10.0,1550,ADAT
1993-06-15,10.0,10.0,10.0,10.0,250,ADAT
1993-06-16,10.0,10.0,10.0,10.0,5850,ADAT
1993-06-17,10.0,10.25,10.0,10.25,2475,ADAT
1993-06-18,10.0,10.0,10.0,10.0,3500,ADAT
1993-06-21,10.0,10.0,10.0,10.0,2080,ADAT
1993-06-22,10.25,10.25,9.5,9.5,5700,ADAT
1993-06-23,9.5,9.5,9.25,9.25,3750,ADAT
1993-06-24,9.25,9.25,9.25,9.25,4450,ADAT
1993-06-25,9.25,9.5,9.25,9.25,1250,ADAT
1993-06-28,9.5,9.5,9.5,9.5,1675,ADAT
1993-06-29,9.5,9.5,9.25,9.25,4000,ADAT
1993-06-30,9.5,9.5,9.5,9.5,2750,ADAT
1993-07-01,9.5,9.5,9.5,9.5,915,ADAT
1993-07-02,9.5,9.5,9.25,9.25,3433,ADAT
1993-07-06,9.25,9.25,9.25,9.25,300,ADAT
1993-07-07,9.25,9.5,9.25,9.25,9200,ADAT
1993-07-08,9.75,10.25,9.5,10.25,18550,ADAT
1993-07-09,10.25,10.25,10.25,10.25,750,ADAT
1993-07-12,10.25,10.25,9.5,9.5,2600,ADAT
1993-07-13,10.25,10.25,9.5,9.5,4650,ADAT
1993-07-14,10.25,10.25,9.5,9.5,763,ADAT
1993-07-15,10.25,10.25,9.5,10.25,1475,ADAT
1993-07-16,9.5,10.25,9.5,9.5,2200,ADAT
1993-07-19,10.0,10.0,9.5,9.5,2000,ADAT
1993-07-20,9.5,10.0,9.5,10.0,2300,ADAT
1993-07-21,10.0,10.0,10.0,10.0,3248,ADAT
1993-07-23,9.75,9.75,9.5,9.5,7920,ADAT
1993-07-26,9.0,9.0,9.0,9.0,500,ADAT
1993-07-27,9.0,9.75,9.0,9.75,1150,ADAT
1993-07-28,9.75,9.75,8.75,8.75,15050,ADAT
1993-07-29,8.5,9.5,8.5,9.25,4000,ADAT
1993-07-30,8.75,9.25,8.75,9.25,1500,ADAT
1993-08-03,9.0,9.0,8.25,8.5,8100,ADAT
1993-08-04,8.25,8.25,8.25,8.25,750,ADAT
1993-08-05,8.0,8.0,8.0,8.0,50,ADAT
1993-08-06,8.75,8.75,8.75,8.75,1000,ADAT
1993-08-09,8.0,8.5,8.0,8.5,3750,ADAT
1993-08-10,8.5,8.5,7.0,7.5,11235,ADAT
1993-08-11,7.5,7.5,7.0,7.5,4296,ADAT
1993-08-12,7.5,7.5,7.25,7.25,1748,ADAT
1993-08-13,7.75,7.75,7.75,7.75,400,ADAT
1993-08-16,7.25,7.25,7.25,7.25,1000,ADAT
1993-08-17,7.0,7.0,6.5,7.0,12000,ADAT
1993-08-18,7.25,8.0,7.0,8.0,11643,ADAT
1993-08-19,8.25,8.25,7.5,8.25,1300,ADAT
1993-08-20,7.5,7.5,7.25,7.25,1450,ADAT
1993-08-24,7.5,7.5,7.5,7.5,440,ADAT
1993-08-25,7.5,7.5,7.5,7.5,2500,ADAT
1993-08-26,7.75,7.75,7.0,7.0,7285,ADAT
1993-08-27,7.0,7.0,7.0,7.0,1150,ADAT
1993-08-30,7.5,7.5,7.0,7.0,3050,ADAT
1993-08-31,7.0,7.0,7.0,7.0,1250,ADAT
1993-09-01,7.5,7.5,7.0,7.0,5000,ADAT
1993-09-02,7.0,7.0,7.0,7.0,2250,ADAT
1993-09-03,7.5,7.5,6.75,7.5,5549,ADAT
1993-09-07,7.0,7.5,7.0,7.5,7543,ADAT
1993-09-08,7.5,7.5,7.0,7.0,2950,ADAT
1993-09-09,6.75,6.75,6.75,6.75,1250,ADAT
1993-09-10,6.75,6.75,6.75,6.75,1000,ADAT
1993-09-13,6.75,7.25,6.5,6.5,2600,ADAT
1993-09-14,6.5,6.5,6.5,6.5,100,ADAT
1993-09-20,6.5,6.5,6.5,6.5,600,ADAT
1993-09-21,6.5,7.0,6.25,6.25,1750,ADAT
1993-09-22,6.25,6.25,6.25,6.25,500,ADAT
1993-09-23,7.0,7.0,6.25,6.25,1600,ADAT
1993-09-24,6.25,6.25,6.0,6.0,1000,ADAT
1993-09-27,6.5,6.5,6.5,6.5,50,ADAT
1993-09-29,5.75,6.5,5.75,6.0,1095,ADAT
1993-09-30,5.75,6.5,5.75,6.5,1000,ADAT
1993-10-04,5.75,5.75,5.75,5.75,350,ADAT
1993-10-06,5.75,6.25,5.75,6.25,1300,ADAT
1993-10-07,5.75,6.25,5.75,6.25,600,ADAT
1993-10-08,6.75,6.75,6.75,6.75,1000,ADAT
1993-10-11,7.0,7.0,7.0,7.0,125,ADAT
1993-10-13,6.25,6.5,6.25,6.5,2075,ADAT
1993-10-14,6.75,6.75,6.75,6.75,500,ADAT
1993-10-15,6.0,6.0,6.0,6.0,300,ADAT
1993-10-18,7.0,7.0,7.0,7.0,150,ADAT
1993-10-19,7.0,7.0,7.0,7.0,450,ADAT
1993-10-21,6.0,6.0,6.0,6.0,100,ADAT
1993-10-22,6.0,6.0,6.0,6.0,1202,ADAT
1993-10-25,5.75,5.75,5.5,5.5,1500,ADAT
1993-10-26,6.25,6.25,6.25,6.25,1500,ADAT
1993-10-29,5.25,6.25,5.25,6.25,1000,ADAT
1993-11-02,5.25,5.25,5.25,5.25,1500,ADAT
1993-11-03,5.25,5.25,5.25,5.25,65,ADAT
1993-11-04,6.25,6.25,5.25,5.25,617,ADAT
1993-11-05,6.0,6.0,6.0,6.0,500,ADAT
1993-11-08,5.25,5.25,5.25,5.25,317,ADAT
1993-11-09,5.25,5.25,5.25,5.25,625,ADAT
1993-11-10,6.25,6.25,5.75,5.75,960,ADAT
1993-11-11,6.25,6.25,4.0,6.25,40827,ADAT
1993-11-12,6.25,6.25,6.25,6.25,50,ADAT
1993-11-15,5.0,5.5,5.0,5.5,750,ADAT
1993-11-19,5.0,6.25,5.0,5.0,600,ADAT
1993-11-22,6.25,6.25,5.0,5.0,2530,ADAT
1993-11-23,6.25,6.75,5.5,6.75,20824,ADAT
1993-11-24,6.75,6.75,6.25,6.25,400,ADAT
1993-11-29,7.0,7.75,7.0,7.0,14800,ADAT
1993-11-30,6.5,6.5,6.5,6.5,1450,ADAT
1993-12-01,6.5,6.5,6.5,6.5,150,ADAT
1993-12-02,6.0,6.75,6.0,6.75,400,ADAT
1993-12-03,6.75,6.75,6.0,6.75,500,ADAT
1993-12-06,6.0,6.0,6.0,6.0,300,ADAT
1993-12-08,6.25,6.75,6.0,6.75,550,ADAT
1993-12-09,6.5,6.5,6.25,6.5,1710,ADAT
1993-12-10,6.25,6.5,6.0,6.0,3450,ADAT
1993-12-13,6.0,6.25,6.0,6.25,1750,ADAT
1993-12-14,6.0,6.0,6.0,6.0,700,ADAT
1993-12-15,6.0,6.0,6.0,6.0,2750,ADAT
1993-12-17,6.0,6.0,6.0,6.0,3500,ADAT
1993-12-20,6.0,6.0,6.0,6.0,500,ADAT
1993-12-21,6.0,6.5,6.0,6.0,1000,ADAT
1993-12-23,6.0,6.0,6.0,6.0,250,ADAT
1993-12-27,6.0,6.75,6.0,6.75,650,ADAT
1993-12-28,6.0,6.5,6.0,6.5,800,ADAT
1993-12-29,6.5,6.5,6.5,6.5,500,ADAT
1993-12-30,6.0,6.0,6.0,6.0,1466,ADAT
1994-01-03,6.0,6.0,6.0,6.0,88,ADAT
1994-01-04,6.0,6.0,6.0,6.0,1825,ADAT
1994-01-05,6.0,6.0,6.0,6.0,2317,ADAT
1994-01-06,6.75,6.75,6.0,6.0,1500,ADAT
1994-01-10,6.0,6.0,6.0,6.0,400,ADAT
1994-01-11,6.0,6.0,6.0,6.0,5141,ADAT
1994-01-12,6.0,6.0,6.0,6.0,5750,ADAT
1994-01-13,6.25,6.25,6.25,6.25,150,ADAT
1994-01-14,6.0,6.0,6.0,6.0,125,ADAT
1994-01-17,6.0,6.0,6.0,6.0,50,ADAT
1994-01-18,6.0,6.0,6.0,6.0,60,ADAT
1994-01-19,6.0,6.25,6.0,6.0,1050,ADAT
1994-01-20,6.0,6.0,6.0,6.0,2365,ADAT
1994-01-21,6.0,6.25,6.0,6.25,6400,ADAT
1994-01-24,6.25,6.75,6.25,6.5,2400,ADAT
1994-01-25,6.0,6.0,6.0,6.0,1000,ADAT
1994-01-26,6.75,7.25,6.5,7.25,6250,ADAT
1994-01-27,7.0,7.25,6.75,7.25,11250,ADAT
1994-01-28,7.25,7.5,7.25,7.25,7500,ADAT
1994-01-31,7.5,7.5,7.5,7.5,2500,ADAT
1994-02-02,7.0,7.0,7.0,7.0,1725,ADAT
1994-02-03,6.75,7.0,6.75,6.75,1880,ADAT
1994-02-04,6.75,6.75,6.75,6.75,1100,ADAT
1994-02-07,7.5,8.0,7.5,8.0,9280,ADAT
1994-02-08,6.75,6.75,4.0,6.75,13000,ADAT
1994-02-09,8.0,8.25,7.25,8.25,1350,ADAT
1994-02-10,8.5,8.5,7.75,8.5,1750,ADAT
1994-02-14,8.75,9.0,7.5,9.0,13200,ADAT
1994-02-15,8.5,9.0,8.0,9.0,27900,ADAT
1994-02-16,9.0,9.0,8.0,8.75,24488,ADAT
1994-02-17,8.0,8.75,8.0,8.0,20008,ADAT
1994-02-18,8.75,8.75,8.0,8.75,7825,ADAT
1994-02-22,8.5,8.5,8.5,8.5,1000,ADAT
1994-02-23,8.0,8.0,8.0,8.0,958,ADAT
1994-02-24,8.0,8.0,8.0,8.0,900,ADAT
1994-02-25,8.0,8.0,8.0,8.0,2820,ADAT
1994-02-28,8.5,8.5,8.5,8.5,650,ADAT
1994-03-01,8.5,8.5,8.0,8.0,5839,ADAT
1994-03-02,8.0,8.5,8.0,8.0,3950,ADAT
1994-03-03,8.5,8.5,8.0,8.0,4553,ADAT
1994-03-04,8.0,8.5,8.0,8.5,2400,ADAT
1994-03-07,8.0,8.5,8.0,8.5,2565,ADAT
1994-03-08,8.0,8.5,7.5,7.5,9643,ADAT
1994-03-09,7.5,8.0,7.5,8.0,900,ADAT
1994-03-10,7.5,8.0,7.5,7.5,2605,ADAT
1994-03-11,8.0,8.0,7.5,7.5,1600,ADAT
1994-03-14,8.0,8.0,7.5,7.5,250,ADAT
1994-03-15,8.0,8.0,7.5,8.0,1050,ADAT
1994-03-16,8.0,8.0,8.0,8.0,100,ADAT
1994-03-17,7.5,7.5,7.5,7.5,313,ADAT
1994-03-18,7.5,7.5,7.5,7.5,1200,ADAT
1994-03-21,8.0,8.0,7.5,8.0,4700,ADAT
1994-03-22,8.0,8.0,7.5,8.0,4163,ADAT
1994-03-23,7.5,8.0,7.5,8.0,4587,ADAT
1994-03-24,8.0,8.0,8.0,8.0,150,ADAT
1994-03-25,7.5,7.5,7.5,7.5,500,ADAT
1994-03-28,8.0,8.0,7.5,7.5,250,ADAT
1994-03-29,7.5,7.5,7.5,7.5,3022,ADAT
1994-03-30,7.5,7.5,7.5,7.5,6700,ADAT
1994-03-31,7.5,7.5,7.5,7.5,2850,ADAT
1994-04-04,7.5,7.5,7.5,7.5,650,ADAT
1994-04-05,7.5,7.5,7.5,7.5,650,ADAT
1994-04-06,7.5,7.5,7.5,7.5,5450,ADAT
1994-04-08,7.75,7.75,7.75,7.75,500,ADAT
1994-04-11,7.5,7.5,7.5,7.5,3641,ADAT
1994-04-12,8.0,8.0,7.5,7.5,4550,ADAT
1994-04-14,7.5,7.5,7.5,7.5,500,ADAT
