Date,Open,High,Low,Close,Volume,Ticker
1997-04-29,7.5,7.625,7.375,7.5,163600,ABG-200109
1997-04-30,7.5,7.5,7.25,7.375,9100,ABG-200109
1997-05-01,7.25,7.375,7.25,7.375,900,ABG-200109
1997-05-02,7.25,7.25,7.25,7.25,100,ABG-200109
1997-05-05,7.125,7.125,6.25,6.25,24900,ABG-200109
1997-05-06,6.375,6.375,5.25,5.5,193300,ABG-200109
1997-05-07,5.25,5.75,4.75,5.75,1365900,ABG-200109
1997-05-08,5.875,7.0,5.875,6.5,620300,ABG-200109
1997-05-09,6.875,6.875,6.125,6.125,249100,ABG-200109
1997-05-12,6.125,6.375,6.125,6.375,8500,ABG-200109
1997-05-13,6.375,6.5,6.25,6.5,34600,ABG-200109
1997-05-14,6.5,7.0,6.375,6.75,76200,ABG-200109
1997-05-15,6.75,6.875,6.75,6.875,3500,ABG-200109
1997-05-16,7.0,7.0,6.625,6.625,19100,ABG-200109
1997-05-19,6.625,6.875,6.625,6.875,3900,ABG-200109
1997-05-20,6.375,6.75,6.375,6.75,455500,ABG-200109
1997-05-21,6.875,6.875,6.625,6.75,234800,ABG-200109
1997-05-22,6.625,6.75,6.625,6.75,9300,ABG-200109
1997-05-23,6.75,7.25,6.75,7.25,39800,ABG-200109
1997-05-27,7.25,8.5,7.125,8.5,59500,ABG-200109
1997-05-28,8.625,8.75,8.0,8.25,54600,ABG-200109
1997-05-29,8.0,9.0,8.0,9.0,247300,ABG-200109
1997-05-30,9.125,9.25,8.625,8.625,13700,ABG-200109
1997-06-02,9.0,9.0,8.75,8.75,21000,ABG-200109
1997-06-03,9.0,9.5,9.0,9.5,143400,ABG-200109
1997-06-04,9.5,10.125,9.5,10.0,19900,ABG-200109
1997-06-05,10.0,10.125,10.0,10.0,34600,ABG-200109
1997-06-06,10.125,10.125,9.75,9.75,13800,ABG-200109
1997-06-09,10.0,10.0,10.0,10.0,100,ABG-200109
1997-06-10,9.875,10.0,9.625,9.625,143000,ABG-200109
1997-06-11,9.5,9.5,9.25,9.25,29000,ABG-200109
1997-06-12,9.125,9.125,9.0,9.0,28200,ABG-200109
1997-06-13,8.875,9.0,8.625,8.875,10000,ABG-200109
1997-06-16,9.0,9.0,9.0,9.0,200,ABG-200109
1997-06-17,8.875,9.625,8.875,9.375,87700,ABG-200109
1997-06-18,9.25,9.75,9.25,9.75,79800,ABG-200109
1997-06-19,9.5,9.75,9.5,9.75,115800,ABG-200109
1997-06-20,9.625,9.625,9.5,9.5,5800,ABG-200109
1997-06-23,9.5,9.625,9.5,9.5,13600,ABG-200109
1997-06-24,9.5,9.5,9.25,9.25,11000,ABG-200109
1997-06-25,9.125,9.625,9.125,9.5,61900,ABG-200109
1997-06-26,9.5,9.5,9.375,9.375,10200,ABG-200109
1997-06-27,9.25,9.25,8.5,8.5,184800,ABG-200109
1997-06-30,8.375,8.5,8.375,8.5,23300,ABG-200109
1997-07-01,8.625,8.75,8.25,8.375,136800,ABG-200109
1997-07-02,8.5,8.875,8.5,8.5625,102500,ABG-200109
1997-07-03,8.5,9.0,8.5,9.0,21300,ABG-200109
1997-07-07,9.25,9.375,9.25,9.25,13500,ABG-200109
1997-07-08,9.125,9.125,8.75,8.75,2600,ABG-200109
1997-07-09,8.875,8.875,8.75,8.75,77600,ABG-200109
1997-07-10,8.625,8.625,8.5,8.5,5600,ABG-200109
1997-07-11,8.5,8.625,8.5,8.625,5700,ABG-200109
1997-07-14,8.75,8.75,8.5625,8.5625,10800,ABG-200109
1997-07-15,8.5625,8.625,8.5,8.5625,108200,ABG-200109
1997-07-16,8.625,8.75,8.5,8.625,144900,ABG-200109
1997-07-17,8.6875,8.75,8.5625,8.75,3700,ABG-200109
1997-07-21,8.6875,8.6875,8.5625,8.5625,2000,ABG-200109
1997-07-22,8.5625,8.5625,8.375,8.375,13500,ABG-200109
1997-07-23,8.625,8.875,8.375,8.5625,30500,ABG-200109
1997-07-24,8.5,8.5,8.125,8.375,17100,ABG-200109
1997-07-25,8.375,8.375,8.25,8.25,800,ABG-200109
1997-07-28,8.25,8.375,8.125,8.125,52600,ABG-200109
1997-07-29,8.0,8.0,8.0,8.0,23000,ABG-200109
1997-07-30,8.0,8.0,8.0,8.0,18700,ABG-200109
1997-07-31,8.0,8.0,7.8125,7.8125,31700,ABG-200109
1997-08-01,7.8125,7.8125,7.625,7.625,10800,ABG-200109
1997-08-04,7.5625,7.625,7.5625,7.625,26400,ABG-200109
1997-08-05,7.875,7.875,7.75,7.75,1900,ABG-200109
1997-08-06,7.75,7.75,7.625,7.625,2900,ABG-200109
1997-08-07,7.5,7.5,7.25,7.5,97700,ABG-200109
1997-08-08,7.5,7.5,7.5,7.5,32100,ABG-200109
1997-08-11,7.375,7.5,7.25,7.25,30100,ABG-200109
1997-08-12,7.375,7.375,7.25,7.25,26000,ABG-200109
1997-08-13,7.375,7.375,7.375,7.375,3900,ABG-200109
1997-08-14,7.3125,7.3125,7.3125,7.3125,1200,ABG-200109
1997-08-19,7.25,7.3125,6.75,6.75,38000,ABG-200109
1997-08-20,6.875,7.0,6.375,6.75,82400,ABG-200109
1997-08-21,6.75,7.0,6.5,7.0,24600,ABG-200109
1997-08-22,7.0,7.0,7.0,7.0,8000,ABG-200109
1997-08-25,7.0,7.25,7.0,7.125,3300,ABG-200109
1997-08-26,7.25,7.25,7.25,7.25,1700,ABG-200109
1997-08-27,7.375,7.5,7.25,7.25,16300,ABG-200109
1997-08-28,7.375,7.625,7.375,7.625,19200,ABG-200109
1997-08-29,7.5,7.5,7.375,7.375,2900,ABG-200109
1997-09-02,7.25,7.25,6.75,7.0,12700,ABG-200109
1997-09-03,7.125,7.125,7.0,7.0625,30400,ABG-200109
1997-09-04,7.0625,7.0625,6.875,6.9375,1400,ABG-200109
1997-09-05,7.0,7.0,6.4375,7.0,43800,ABG-200109
1997-09-08,7.125,7.75,7.125,7.625,19900,ABG-200109
1997-09-09,7.5,7.5,7.5,7.5,3900,ABG-200109
1997-09-10,7.5,7.75,7.5,7.75,2800,ABG-200109
1997-09-11,7.875,7.875,7.4375,7.75,25400,ABG-200109
1997-09-12,7.625,7.625,7.5,7.5,2200,ABG-200109
1997-09-15,7.375,7.5,7.0,7.0,714100,ABG-200109
1997-09-16,7.0,7.0,6.6875,7.0,13600,ABG-200109
1997-09-17,6.875,6.875,6.5625,6.75,18000,ABG-200109
1997-09-18,6.8125,6.875,6.75,6.8125,12900,ABG-200109
1997-09-19,6.75,7.25,6.625,7.125,554300,ABG-200109
1997-09-22,7.0625,7.375,7.0625,7.3125,11400,ABG-200109
1997-09-23,7.375,7.375,7.1875,7.25,3500,ABG-200109
1997-09-24,7.375,7.375,7.1875,7.3125,2100,ABG-200109
1997-09-25,7.3125,7.5625,7.3125,7.4375,4000,ABG-200109
1997-09-26,7.625,7.75,7.5,7.75,4100,ABG-200109
1997-09-29,7.625,7.8125,7.5625,7.8125,6900,ABG-200109
1997-09-30,7.875,8.4375,7.75,8.375,80600,ABG-200109
1997-10-01,7.625,8.25,7.5,7.75,40300,ABG-200109
1997-10-02,7.75,7.75,7.1875,7.25,28100,ABG-200109
1997-10-03,7.25,7.4375,6.8125,7.4375,14300,ABG-200109
1997-10-06,7.5,7.5,7.1875,7.25,4100,ABG-200109
1997-10-07,7.375,7.4375,7.0,7.4375,44000,ABG-200109
1997-10-08,7.375,7.5,7.375,7.4375,5000,ABG-200109
1997-10-09,7.375,7.4375,7.25,7.3125,12500,ABG-200109
1997-10-10,7.375,7.375,7.375,7.375,2800,ABG-200109
1997-10-13,7.125,7.125,7.0,7.125,6700,ABG-200109
1997-10-14,7.0625,7.3125,7.0,7.3125,10500,ABG-200109
1997-10-15,7.3125,7.3125,7.25,7.25,1800,ABG-200109
1997-10-16,7.25,7.5,7.1875,7.5,32700,ABG-200109
1997-10-17,7.5,7.5,7.4375,7.5,5300,ABG-200109
1997-10-20,7.5,7.5,7.375,7.375,2600,ABG-200109
1997-10-21,7.375,7.375,7.25,7.3125,17600,ABG-200109
1997-10-22,7.3125,7.4375,7.0,7.0,561600,ABG-200109
1997-10-23,7.0,7.25,6.875,7.0625,18400,ABG-200109
1997-10-24,7.1875,7.3125,7.0,7.25,36300,ABG-200109
1997-10-27,7.5,7.9375,7.4375,7.6875,27300,ABG-200109
1997-10-28,7.5,7.5,7.0625,7.5,18200,ABG-200109
1997-10-29,7.5,7.5,7.375,7.4375,6600,ABG-200109
1997-10-30,7.3125,7.5,7.3125,7.5,17200,ABG-200109
1997-10-31,7.25,7.4375,7.25,7.4375,4400,ABG-200109
1997-11-03,7.5625,7.5625,7.5,7.5,2300,ABG-200109
1997-11-04,7.5,7.5,7.5,7.5,1200,ABG-200109
1997-11-05,7.5,7.5,7.4375,7.5,7300,ABG-200109
1997-11-06,7.4375,7.4375,7.4375,7.4375,2000,ABG-200109
1997-11-07,7.375,7.5,7.375,7.5,10000,ABG-200109
1997-11-10,7.625,7.625,7.5,7.5,3500,ABG-200109
1997-11-11,7.625,7.625,7.5625,7.5625,1300,ABG-200109
1997-11-12,7.5,7.5,7.5,7.5,300,ABG-200109
1997-11-13,7.25,7.5,7.25,7.5,6600,ABG-200109
1997-11-14,7.4375,7.4375,7.0,7.0,158500,ABG-200109
1997-11-17,7.25,7.25,7.0,7.0,23000,ABG-200109
1997-11-18,7.25,7.25,7.25,7.25,5100,ABG-200109
1997-11-19,7.1875,7.1875,7.1875,7.1875,2500,ABG-200109
1997-11-20,7.3125,7.3125,7.125,7.125,6500,ABG-200109
1997-11-21,6.9375,7.125,6.9375,7.0,35800,ABG-200109
1997-11-24,7.125,7.125,7.125,7.125,100,ABG-200109
1997-11-25,7.0625,7.25,7.0625,7.1875,21000,ABG-200109
1997-11-26,7.1875,7.375,7.1875,7.375,600,ABG-200109
1997-11-28,7.25,7.375,7.25,7.25,5200,ABG-200109
1997-12-01,7.375,7.375,7.25,7.25,2400,ABG-200109
1997-12-02,7.1875,7.1875,7.0625,7.125,5300,ABG-200109
1997-12-03,7.125,7.125,7.0625,7.0625,6900,ABG-200109
1997-12-04,7.0625,7.0625,6.875,7.0,9800,ABG-200109
1997-12-05,6.9375,7.0,6.9375,7.0,11500,ABG-200109
1997-12-08,7.0,7.0,6.875,6.875,17300,ABG-200109
1997-12-09,6.875,6.9375,6.875,6.875,3600,ABG-200109
1997-12-10,6.75,6.75,6.5625,6.5625,2800,ABG-200109
1997-12-11,6.5625,6.5625,6.5625,6.5625,1900,ABG-200109
1997-12-12,6.5625,6.5625,6.25,6.375,22600,ABG-200109
1997-12-15,6.5625,6.6875,6.5625,6.6875,7100,ABG-200109
1997-12-16,6.625,6.6875,6.625,6.6875,9000,ABG-200109
1997-12-17,6.625,6.625,6.375,6.4375,11000,ABG-200109
1997-12-18,6.125,6.375,6.0,6.375,14000,ABG-200109
1997-12-19,6.3125,6.4375,6.25,6.375,3800,ABG-200109
1997-12-22,6.3125,6.3125,5.75,5.75,19300,ABG-200109
1997-12-23,5.75,5.75,5.6875,5.6875,2300,ABG-200109
1997-12-24,5.5625,6.0,5.5625,6.0,16400,ABG-200109
1997-12-26,6.0,6.0,5.875,5.875,1400,ABG-200109
1997-12-29,5.875,6.0625,5.75,6.0,27200,ABG-200109
1997-12-30,6.25,6.25,6.0,6.125,28700,ABG-200109
1997-12-31,6.125,6.5,6.125,6.4375,86000,ABG-200109
1998-01-02,6.5,6.5,6.5,6.5,13800,ABG-200109
1998-01-05,6.5,6.5,6.4375,6.4375,4700,ABG-200109
1998-01-06,6.4375,6.4375,6.0,6.0,4700,ABG-200109
1998-01-07,6.125,6.125,5.625,5.625,11500,ABG-200109
1998-01-08,5.75,5.75,5.6875,5.6875,16600,ABG-200109
1998-01-09,5.875,5.9375,5.75,5.9375,5800,ABG-200109
1998-01-12,6.0,6.125,6.0,6.0625,1700,ABG-200109
1998-01-13,6.125,6.375,6.125,6.375,8300,ABG-200109
1998-01-14,6.5,6.5,6.25,6.25,5000,ABG-200109
1998-01-15,6.125,6.25,6.0,6.25,7800,ABG-200109
1998-01-16,6.125,6.125,6.125,6.125,6500,ABG-200109
1998-01-20,6.125,6.125,6.0,6.0,1200,ABG-200109
1998-01-21,6.0,6.0,6.0,6.0,5000,ABG-200109
1998-01-22,5.875,5.875,5.875,5.875,11700,ABG-200109
1998-01-23,5.9375,5.9375,5.75,5.75,600,ABG-200109
1998-01-26,5.75,5.75,5.625,5.625,9900,ABG-200109
1998-01-27,5.625,5.625,5.625,5.625,600,ABG-200109
1998-01-28,5.875,5.875,5.75,5.75,51000,ABG-200109
1998-01-29,5.625,5.625,5.375,5.375,35000,ABG-200109
1998-01-30,5.5,5.5625,5.3125,5.3125,8000,ABG-200109
1998-02-02,5.25,5.25,5.0625,5.125,12200,ABG-200109
1998-02-03,5.0,5.125,5.0,5.0,60100,ABG-200109
1998-02-04,5.0,5.0,5.0,5.0,10400,ABG-200109
1998-02-06,4.9375,5.125,4.9375,5.125,14800,ABG-200109
1998-02-09,5.25,5.25,5.0,5.1875,257700,ABG-200109
1998-02-10,5.125,5.3125,5.125,5.25,7000,ABG-200109
1998-02-12,5.0,5.0,5.0,5.0,3900,ABG-200109
1998-02-13,5.125,5.1875,4.9375,5.0,2900,ABG-200109
1998-02-17,5.0,5.3125,5.0,5.25,25200,ABG-200109
1998-02-18,5.125,5.375,5.125,5.375,4500,ABG-200109
1998-02-19,5.25,5.25,4.9375,4.9375,5100,ABG-200109
1998-02-20,4.9375,4.9375,4.875,4.875,56500,ABG-200109
1998-02-23,4.9375,4.9375,4.6875,4.6875,66200,ABG-200109
1998-02-24,4.75,4.9375,4.6875,4.9375,27300,ABG-200109
1998-02-25,4.875,5.0,4.875,5.0,24900,ABG-200109
1998-02-26,5.0,5.0,5.0,5.0,500,ABG-200109
1998-02-27,5.125,5.125,5.0,5.125,12700,ABG-200109
1998-03-02,5.125,5.125,5.0,5.0,21400,ABG-200109
1998-03-03,5.0,5.0,4.9375,5.0,82600,ABG-200109
1998-03-04,5.0,5.125,5.0,5.0625,498300,ABG-200109
1998-03-05,5.125,5.625,5.0625,5.625,99400,ABG-200109
1998-03-06,6.0625,6.5,6.0625,6.125,173400,ABG-200109
1998-03-09,6.25,6.5,6.25,6.4375,178000,ABG-200109
1998-03-10,6.4375,6.5,6.4375,6.4375,57800,ABG-200109
1998-03-11,6.5,6.6875,6.5,6.5625,35400,ABG-200109
1998-03-12,6.5625,6.75,6.5625,6.75,36000,ABG-200109
1998-03-13,6.9375,6.9375,6.6875,6.6875,52300,ABG-200109
1998-03-16,6.75,6.875,6.4375,6.4375,13300,ABG-200109
1998-03-17,6.5,6.5,6.4375,6.4375,26200,ABG-200109
1998-03-18,6.375,6.375,6.1875,6.1875,28100,ABG-200109
1998-03-19,6.125,6.125,6.125,6.125,1600,ABG-200109
1998-03-20,6.125,6.3125,6.125,6.25,7600,ABG-200109
1998-03-23,6.3125,6.3125,6.3125,6.3125,600,ABG-200109
1998-03-24,6.375,6.4375,6.375,6.4375,5000,ABG-200109
1998-03-25,6.3125,6.4375,6.3125,6.375,5100,ABG-200109
1998-03-26,6.375,6.375,6.375,6.375,200,ABG-200109
1998-03-27,6.375,6.4375,6.0625,6.0625,14500,ABG-200109
1998-03-30,6.1875,6.4375,6.1875,6.25,29200,ABG-200109
1998-03-31,6.3125,6.4375,6.1875,6.25,73900,ABG-200109
1998-04-01,6.375,6.5,6.25,6.375,18000,ABG-200109
1998-04-02,6.3125,6.3125,6.1875,6.1875,1000,ABG-200109
1998-04-03,6.375,6.4375,6.25,6.25,76900,ABG-200109
1998-04-06,6.375,6.5,6.3125,6.3125,11200,ABG-200109
1998-04-07,6.3125,6.3125,6.3125,6.3125,100,ABG-200109
1998-04-08,6.375,6.375,6.3125,6.375,5900,ABG-200109
1998-04-09,6.3125,6.3125,5.9375,5.9375,158200,ABG-200109
1998-04-13,5.9375,5.9375,5.8125,5.8125,12600,ABG-200109
1998-04-14,5.875,5.875,5.75,5.875,33400,ABG-200109
1998-04-15,5.75,5.75,5.6875,5.6875,51600,ABG-200109
1998-04-16,5.6875,5.875,5.375,5.875,84000,ABG-200109
1998-04-17,5.9375,6.375,5.9375,6.25,64000,ABG-200109
1998-04-20,6.3125,6.3125,6.1875,6.25,15900,ABG-200109
1998-04-21,6.1875,6.25,6.1875,6.25,31600,ABG-200109
1998-04-22,6.25,6.5625,6.25,6.5,67600,ABG-200109
1998-04-23,6.375,6.375,6.0625,6.0625,28000,ABG-200109
1998-04-24,6.25,6.25,6.25,6.25,15800,ABG-200109
1998-04-27,6.25,6.25,5.875,5.875,26700,ABG-200109
1998-04-28,6.0,6.0,5.8125,5.8125,13900,ABG-200109
1998-04-29,5.75,5.75,5.75,5.75,4900,ABG-200109
1998-04-30,5.6875,5.9375,5.5625,5.9375,9300,ABG-200109
1998-05-01,5.8125,5.8125,5.8125,5.8125,1000,ABG-200109
1998-05-04,5.6875,6.125,5.5,5.875,27500,ABG-200109
1998-05-05,6.0,6.125,5.9375,5.9375,11200,ABG-200109
1998-05-06,6.0,6.0,5.5625,5.5625,35800,ABG-200109
1998-05-07,5.5625,5.75,5.5625,5.75,1400,ABG-200109
1998-05-08,5.6875,5.6875,5.6875,5.6875,3000,ABG-200109
1998-05-11,5.8125,6.0,5.8125,5.875,21600,ABG-200109
1998-05-12,6.0,6.0,5.9375,5.9375,6100,ABG-200109
1998-05-13,5.8125,6.0,5.75,5.75,36000,ABG-200109
1998-05-14,6.0,6.0,5.875,5.875,24200,ABG-200109
1998-05-15,5.875,5.875,5.5,5.625,130900,ABG-200109
1998-05-18,5.625,5.6875,5.5,5.6875,4500,ABG-200109
1998-05-19,5.5625,5.5625,5.3125,5.375,6000,ABG-200109
1998-05-20,5.3125,5.3125,4.875,5.0,35800,ABG-200109
1998-05-21,5.125,5.375,5.125,5.375,5400,ABG-200109
1998-05-22,5.375,5.375,5.25,5.25,10500,ABG-200109
1998-05-26,5.1875,5.25,5.1875,5.25,4400,ABG-200109
1998-05-27,5.0625,5.25,5.0,5.25,907300,ABG-200109
1998-05-28,5.125,5.125,5.0625,5.125,6900,ABG-200109
1998-05-29,5.25,5.375,5.25,5.375,4200,ABG-200109
1998-06-01,5.5,5.5,5.375,5.4375,2300,ABG-200109
1998-06-02,5.5625,5.5625,5.5625,5.5625,400,ABG-200109
1998-06-03,5.5,5.5,5.5,5.5,4500,ABG-200109
1998-06-04,5.375,5.375,5.0,5.1875,1022100,ABG-200109
1998-06-05,5.125,5.125,5.125,5.125,1400,ABG-200109
1998-06-08,5.125,5.125,5.0,5.0625,387700,ABG-200109
1998-06-09,5.125,5.25,5.0625,5.125,72300,ABG-200109
1998-06-10,5.25,5.75,5.25,5.75,18000,ABG-200109
1998-06-11,5.875,6.0,5.8125,5.875,37500,ABG-200109
1998-06-12,6.0,6.0,5.75,5.9375,24100,ABG-200109
1998-06-15,6.0625,6.0625,5.875,6.0,22000,ABG-200109
1998-06-16,5.875,6.0,5.875,6.0,7200,ABG-200109
1998-06-17,6.0,6.125,6.0,6.0625,12000,ABG-200109
1998-06-18,6.25,6.25,6.125,6.25,14400,ABG-200109
1998-06-19,6.4375,6.4375,6.3125,6.4375,16200,ABG-200109
1998-06-22,6.25,6.25,6.25,6.25,21000,ABG-200109
1998-06-24,6.125,6.125,5.9375,5.9375,16900,ABG-200109
1998-06-25,6.0,6.0,5.9375,5.9375,3900,ABG-200109
1998-06-26,6.0625,6.0625,6.0,6.0,12000,ABG-200109
1998-06-29,5.875,5.875,5.5,5.5,3700,ABG-200109
1998-06-30,5.625,5.625,5.625,5.625,2000,ABG-200109
1998-07-01,5.5,5.5625,5.5,5.5,3500,ABG-200109
1998-07-06,5.5,5.5,5.5,5.5,23400,ABG-200109
1998-07-07,5.5,5.5,5.0,5.0,6800,ABG-200109
1998-07-08,5.0,5.375,5.0,5.25,34200,ABG-200109
1998-07-09,5.25,5.25,5.0,5.0,26200,ABG-200109
1998-07-10,5.0,5.0,5.0,5.0,15500,ABG-200109
1998-07-13,5.0,5.0,5.0,5.0,500,ABG-200109
1998-07-14,5.0,5.0,5.0,5.0,1100,ABG-200109
1998-07-15,5.0,5.0,5.0,5.0,2000,ABG-200109
1998-07-16,5.0,5.0,5.0,5.0,1000,ABG-200109
1998-07-20,5.1875,5.1875,5.1875,5.1875,1000,ABG-200109
1998-07-21,5.0,5.5,5.0,5.0625,331700,ABG-200109
1998-07-22,5.1875,5.25,5.1875,5.25,3500,ABG-200109
1998-07-23,5.0,5.0,5.0,5.0,5000,ABG-200109
1998-07-24,5.0,5.0,5.0,5.0,1100,ABG-200109
1998-07-27,4.875,5.0,4.875,4.9375,10800,ABG-200109
1998-07-28,4.75,4.75,4.75,4.75,10200,ABG-200109
1998-07-29,4.875,4.875,4.625,4.625,5500,ABG-200109
1998-07-30,4.5,4.5,4.5,4.5,11600,ABG-200109
1998-07-31,4.625,4.625,4.625,4.625,1000,ABG-200109
1998-08-03,4.75,4.75,4.5,4.5,18800,ABG-200109
1998-08-04,4.625,4.625,4.4375,4.4375,2000,ABG-200109
1998-08-05,4.5,4.5,4.25,4.25,10000,ABG-200109
1998-08-06,4.125,4.1875,4.0,4.0,7000,ABG-200109
1998-08-11,3.875,3.875,3.75,3.75,1500,ABG-200109
1998-08-12,3.75,3.75,3.75,3.75,322700,ABG-200109
1998-08-13,3.75,3.75,3.75,3.75,5000,ABG-200109
1998-08-14,3.6875,3.75,3.6875,3.75,1200,ABG-200109
1998-08-17,3.875,3.875,3.8125,3.8125,600,ABG-200109
