Date,Open,High,Low,Close,Volume,Ticker
1985-02-19,2.875,2.875,2.875,2.875,8092,AESM-199307
1985-02-20,2.875,2.875,2.875,2.875,6616,AESM-199307
1985-02-21,2.75,2.75,2.75,2.75,11150,AESM-199307
1985-02-22,2.75,2.75,2.75,2.75,10200,AESM-199307
1985-02-25,2.75,2.75,2.75,2.75,4971,AESM-199307
1985-02-26,2.75,2.75,2.75,2.75,10700,AESM-199307
1985-02-27,2.75,2.75,2.75,2.75,5100,AESM-199307
1985-02-28,2.75,2.75,2.75,2.75,15542,AESM-199307
1985-03-01,2.75,2.75,2.75,2.75,8478,AESM-199307
1985-03-04,2.75,2.75,2.75,2.75,12505,AESM-199307
1985-03-05,2.625,2.75,2.625,2.75,8668,AESM-199307
1985-03-06,2.75,2.75,2.5,2.5,16437,AESM-199307
1985-03-07,2.625,2.75,2.5,2.625,13600,AESM-199307
1985-03-08,2.625,2.625,2.5,2.5,15106,AESM-199307
1985-03-11,2.5,2.625,2.375,2.5,24925,AESM-199307
1985-03-12,2.375,2.5,2.375,2.5,21950,AESM-199307
1985-03-13,2.125,2.375,2.125,2.375,10400,AESM-199307
1985-03-14,2.125,2.5,2.125,2.5,22500,AESM-199307
1985-03-15,2.5,2.5,2.375,2.375,6625,AESM-199307
1985-03-18,2.5,2.5,2.25,2.25,10766,AESM-199307
1985-03-19,2.25,2.375,2.25,2.375,13250,AESM-199307
1985-03-20,2.375,2.375,2.25,2.25,7872,AESM-199307
1985-03-21,2.375,2.375,2.25,2.25,650,AESM-199307
1985-03-22,2.25,2.375,2.25,2.375,27400,AESM-199307
1985-03-25,2.25,2.375,2.25,2.375,3900,AESM-199307
1985-03-26,2.25,2.375,2.25,2.375,9822,AESM-199307
1985-03-27,2.5,2.625,2.25,2.5,20962,AESM-199307
1985-03-28,2.625,2.625,2.5,2.5,4225,AESM-199307
1985-03-29,2.5,2.5,2.5,2.5,9237,AESM-199307
1985-04-01,2.375,2.5,2.375,2.5,15458,AESM-199307
1985-04-02,2.25,2.5,2.25,2.5,17100,AESM-199307
1985-04-03,2.375,2.5,2.25,2.375,11000,AESM-199307
1985-04-04,2.375,2.5,2.375,2.5,6212,AESM-199307
1985-04-08,2.5,2.5,2.25,2.25,11800,AESM-199307
1985-04-09,2.25,2.375,2.25,2.375,4825,AESM-199307
1985-04-10,2.375,2.375,2.25,2.25,6500,AESM-199307
1985-04-11,2.375,2.375,2.25,2.25,18558,AESM-199307
1985-04-12,2.25,2.375,2.25,2.375,14690,AESM-199307
1985-04-15,2.5,2.5,2.25,2.25,11796,AESM-199307
1985-04-16,2.25,2.375,2.25,2.375,9200,AESM-199307
1985-04-17,2.25,2.625,2.25,2.625,80550,AESM-199307
1985-04-18,2.625,2.75,2.5,2.625,35281,AESM-199307
1985-04-19,2.625,2.75,2.5,2.625,17440,AESM-199307
1985-04-22,2.5,2.625,2.5,2.625,20864,AESM-199307
1985-04-23,2.5,2.625,2.5,2.625,16075,AESM-199307
1985-04-24,2.625,2.625,2.5,2.5,9181,AESM-199307
1985-04-25,2.625,2.625,2.5,2.5,4500,AESM-199307
1985-04-26,2.625,2.625,2.5,2.5,12712,AESM-199307
1985-04-29,2.625,2.625,2.25,2.25,17576,AESM-199307
1985-04-30,2.25,2.5,2.25,2.5,3950,AESM-199307
1985-05-01,2.5,2.5,2.375,2.375,6135,AESM-199307
1985-05-02,2.5,2.5,2.25,2.25,4480,AESM-199307
1985-05-03,2.25,2.375,2.25,2.375,7731,AESM-199307
1985-05-06,2.5,2.5,2.25,2.25,16237,AESM-199307
1985-05-07,2.5,2.5,2.25,2.25,4100,AESM-199307
1985-05-08,2.5,2.5,2.25,2.25,7428,AESM-199307
1985-05-09,2.375,2.375,2.25,2.25,15070,AESM-199307
1985-05-10,2.25,2.375,2.25,2.375,9710,AESM-199307
1985-05-13,2.375,2.375,2.25,2.25,5200,AESM-199307
1985-05-14,2.375,2.375,2.25,2.25,5875,AESM-199307
1985-05-15,2.25,2.375,2.25,2.375,15435,AESM-199307
1985-05-16,2.5,2.5,2.375,2.375,14900,AESM-199307
1985-05-17,2.5,2.5,2.25,2.25,16050,AESM-199307
1985-05-20,2.125,2.375,2.125,2.375,28200,AESM-199307
1985-05-21,2.25,2.375,2.125,2.25,15916,AESM-199307
1985-05-22,2.25,2.25,2.125,2.125,18331,AESM-199307
1985-05-23,2.25,2.25,2.125,2.125,9618,AESM-199307
1985-05-24,2.25,2.25,2.125,2.125,866,AESM-199307
1985-05-28,2.125,2.25,2.125,2.25,1525,AESM-199307
1985-05-29,2.25,2.25,2.125,2.125,8025,AESM-199307
1985-05-30,2.25,2.25,2.0,2.0,15622,AESM-199307
1985-05-31,2.0,2.125,2.0,2.125,73170,AESM-199307
1985-06-03,2.25,2.25,2.125,2.125,6600,AESM-199307
1985-06-04,2.125,2.25,2.125,2.25,6241,AESM-199307
1985-06-05,2.25,2.25,2.125,2.125,1225,AESM-199307
1985-06-06,2.25,2.25,2.125,2.25,4930,AESM-199307
1985-06-07,2.25,2.25,2.125,2.125,6400,AESM-199307
1985-06-10,2.25,2.25,2.0,2.0,13971,AESM-199307
1985-06-11,2.0,2.125,2.0,2.125,11090,AESM-199307
1985-06-12,2.0,2.125,2.0,2.0,12400,AESM-199307
1985-06-13,2.0,2.125,2.0,2.125,15650,AESM-199307
1985-06-14,2.125,2.125,2.0,2.0,2100,AESM-199307
1985-06-17,2.0,2.125,1.875,2.0,25131,AESM-199307
1985-06-18,2.0,2.0,1.875,1.875,25975,AESM-199307
1985-06-19,1.875,2.0,1.875,2.0,5345,AESM-199307
1985-06-20,1.875,2.125,1.875,2.125,57847,AESM-199307
1985-06-21,2.25,2.5,2.125,2.375,77587,AESM-199307
1985-06-24,2.375,2.5,2.375,2.5,26501,AESM-199307
1985-06-25,2.5,2.5,2.375,2.375,12250,AESM-199307
1985-06-26,2.375,2.5,2.25,2.375,12660,AESM-199307
1985-06-27,2.5,2.5,2.25,2.25,3000,AESM-199307
1985-06-28,2.25,2.375,2.25,2.375,5400,AESM-199307
1985-07-01,2.375,2.375,2.25,2.25,6266,AESM-199307
1985-07-02,2.375,2.375,2.25,2.25,27200,AESM-199307
1985-07-03,2.125,2.375,2.125,2.375,12667,AESM-199307
1985-07-05,2.125,2.375,2.125,2.375,23165,AESM-199307
1985-07-08,2.375,2.375,2.125,2.125,14754,AESM-199307
1985-07-09,2.25,2.625,2.25,2.625,61456,AESM-199307
1985-07-10,2.75,2.75,2.5,2.5,37412,AESM-199307
1985-07-11,2.75,2.75,2.5,2.5,7625,AESM-199307
1985-07-12,2.625,2.625,2.5,2.5,7800,AESM-199307
1985-07-15,2.5,2.625,2.375,2.5,49852,AESM-199307
1985-07-16,2.5,2.5,2.375,2.5,21350,AESM-199307
1985-07-17,2.5,2.5,2.25,2.25,27425,AESM-199307
1985-07-18,2.25,2.375,2.125,2.25,17300,AESM-199307
1985-07-19,2.25,2.25,2.125,2.125,25500,AESM-199307
1985-07-22,2.125,2.375,2.125,2.375,25412,AESM-199307
1985-07-23,2.5,2.5,2.25,2.25,18264,AESM-199307
1985-07-24,2.375,2.5,2.25,2.375,35526,AESM-199307
1985-07-25,2.5,2.5,2.375,2.375,21924,AESM-199307
1985-07-26,2.5,2.625,2.375,2.5,27297,AESM-199307
1985-07-29,2.625,2.625,2.375,2.375,4381,AESM-199307
1985-07-30,2.5,2.625,2.375,2.5,21850,AESM-199307
1985-07-31,2.5,2.625,2.375,2.5,18662,AESM-199307
1985-08-01,2.375,2.5,2.375,2.5,6906,AESM-199307
1985-08-02,2.5,2.5,2.375,2.375,4400,AESM-199307
1985-08-05,2.375,2.375,2.375,2.375,3131,AESM-199307
1985-08-06,2.5,2.5,2.25,2.25,16700,AESM-199307
1985-08-07,2.25,2.375,2.25,2.375,10000,AESM-199307
1985-08-08,2.375,2.375,2.25,2.25,10050,AESM-199307
1985-08-09,2.25,2.375,2.25,2.375,21168,AESM-199307
1985-08-12,2.5,2.5,2.25,2.25,2107,AESM-199307
1985-08-13,2.375,2.5,2.25,2.375,20910,AESM-199307
1985-08-14,2.25,2.375,2.25,2.375,18304,AESM-199307
1985-08-15,2.375,2.375,2.25,2.25,12770,AESM-199307
1985-08-16,2.25,2.375,2.25,2.375,11595,AESM-199307
1985-08-19,2.375,2.375,2.25,2.25,3371,AESM-199307
1985-08-20,2.375,2.375,2.25,2.25,6700,AESM-199307
1985-08-21,2.375,2.375,2.25,2.25,6856,AESM-199307
1985-08-22,2.25,2.25,2.125,2.125,8018,AESM-199307
1985-08-23,2.125,2.25,2.125,2.25,16600,AESM-199307
1985-08-26,2.125,2.375,2.125,2.375,5143,AESM-199307
1985-08-27,2.125,2.375,2.125,2.375,1000,AESM-199307
1985-08-28,2.25,2.375,2.125,2.25,3275,AESM-199307
1985-08-29,2.125,2.375,2.125,2.375,1456,AESM-199307
1985-08-30,2.125,2.375,2.125,2.375,7506,AESM-199307
1985-09-03,2.125,2.25,2.125,2.25,24950,AESM-199307
1985-09-04,2.375,2.375,2.125,2.125,4262,AESM-199307
1985-09-05,2.375,2.375,2.25,2.25,17068,AESM-199307
1985-09-06,2.375,2.375,2.25,2.25,5456,AESM-199307
1985-09-09,2.375,2.5,2.25,2.375,25081,AESM-199307
1985-09-10,2.375,2.5,2.375,2.5,3177,AESM-199307
1985-09-11,2.375,2.5,2.375,2.5,27710,AESM-199307
1985-09-12,2.375,2.375,2.25,2.25,15714,AESM-199307
1985-09-13,2.25,2.375,2.25,2.375,12956,AESM-199307
1985-09-16,2.25,2.375,2.25,2.375,16579,AESM-199307
1985-09-17,2.375,2.375,2.25,2.25,19575,AESM-199307
1985-09-18,2.25,2.25,2.125,2.125,3625,AESM-199307
1985-09-19,2.25,2.375,2.25,2.375,15000,AESM-199307
1985-09-20,2.375,2.375,2.25,2.25,19450,AESM-199307
1985-09-23,2.125,2.375,2.125,2.375,20380,AESM-199307
1985-09-24,2.25,2.375,2.125,2.25,9662,AESM-199307
1985-09-25,2.25,2.25,2.125,2.125,3300,AESM-199307
1985-09-26,2.25,2.25,2.125,2.125,4350,AESM-199307
1985-09-30,2.25,2.25,2.125,2.125,700,AESM-199307
1985-10-01,2.0,2.25,2.0,2.25,45634,AESM-199307
1985-10-02,2.0,2.25,2.0,2.25,4300,AESM-199307
1985-10-03,2.25,2.25,2.125,2.125,7305,AESM-199307
1985-10-04,2.125,2.25,2.0,2.125,14800,AESM-199307
1985-10-07,2.0,2.125,2.0,2.125,5875,AESM-199307
1985-10-08,2.125,2.125,2.0,2.0,4468,AESM-199307
1985-10-09,2.125,2.125,2.0,2.0,2225,AESM-199307
1985-10-10,2.0,2.125,2.0,2.125,4906,AESM-199307
1985-10-11,2.125,2.125,2.0,2.0,5299,AESM-199307
1985-10-14,2.0,2.125,1.875,2.0,35160,AESM-199307
1985-10-15,2.0,2.125,1.875,2.0,10256,AESM-199307
1985-10-16,2.0,2.125,2.0,2.125,2200,AESM-199307
1985-10-17,2.0,2.125,2.0,2.0,7981,AESM-199307
1985-10-18,2.0,2.125,2.0,2.125,27536,AESM-199307
1985-10-21,2.25,2.25,2.125,2.125,5035,AESM-199307
1985-10-22,2.125,2.25,2.125,2.25,4700,AESM-199307
1985-10-23,2.125,2.125,2.0,2.0,9950,AESM-199307
1985-10-24,2.0625,2.0625,1.9375,1.9375,8300,AESM-199307
1985-10-25,2.0625,2.0625,1.9375,1.9375,14792,AESM-199307
1985-10-28,2.0,2.0,1.9375,1.9375,7537,AESM-199307
1985-10-29,2.0,2.125,1.9375,2.0,9325,AESM-199307
1985-10-30,2.125,2.125,2.0,2.0,19021,AESM-199307
1985-10-31,1.9375,2.0,1.9375,2.0,14606,AESM-199307
1985-11-01,1.9375,2.0,1.9375,2.0,15912,AESM-199307
1985-11-04,1.9375,2.0,1.9375,2.0,10175,AESM-199307
1985-11-05,1.9375,1.9375,1.875,1.875,2368,AESM-199307
1985-11-06,1.9375,2.0,1.875,1.9375,5889,AESM-199307
1985-11-07,2.0,2.0,1.875,1.875,15033,AESM-199307
1985-11-08,1.9375,1.9375,1.875,1.875,5700,AESM-199307
1985-11-11,1.875,1.875,1.875,1.875,7500,AESM-199307
1985-11-12,1.9375,1.9375,1.875,1.875,9333,AESM-199307
1985-11-13,1.9375,1.9375,1.875,1.875,10525,AESM-199307
1985-11-14,1.875,1.9375,1.875,1.9375,6111,AESM-199307
1985-11-15,1.9375,1.9375,1.875,1.875,9500,AESM-199307
1985-11-18,1.9375,1.9375,1.8125,1.8125,24095,AESM-199307
1985-11-19,1.875,1.875,1.75,1.75,3575,AESM-199307
1985-11-20,1.75,1.875,1.6875,1.75,22927,AESM-199307
1985-11-21,1.8125,1.8125,1.625,1.625,37418,AESM-199307
1985-11-22,1.6875,1.6875,1.625,1.625,47583,AESM-199307
1985-11-25,1.6875,1.6875,1.5625,1.5625,31300,AESM-199307
1985-11-26,1.5625,1.625,1.5,1.5625,44725,AESM-199307
1985-11-27,1.5625,1.625,1.5,1.5625,25712,AESM-199307
1985-11-29,1.5625,1.625,1.5625,1.625,6443,AESM-199307
1985-12-02,1.5625,1.625,1.5625,1.625,31395,AESM-199307
1985-12-03,1.5625,1.625,1.5625,1.625,12706,AESM-199307
1985-12-04,1.6875,1.8125,1.5625,1.6875,41449,AESM-199307
1985-12-05,1.75,1.8125,1.6875,1.75,42987,AESM-199307
1985-12-06,1.75,1.8125,1.6875,1.75,23422,AESM-199307
1985-12-09,1.75,1.8125,1.6875,1.75,19142,AESM-199307
1985-12-10,1.8125,1.8125,1.75,1.75,31631,AESM-199307
1985-12-11,1.8125,1.8125,1.75,1.75,41160,AESM-199307
1985-12-12,1.8125,1.8125,1.75,1.75,10243,AESM-199307
1985-12-13,1.75,1.8125,1.75,1.8125,12775,AESM-199307
1985-12-16,1.625,1.8125,1.5,1.625,60518,AESM-199307
1985-12-17,1.75,1.75,1.5625,1.5625,19847,AESM-199307
1985-12-18,1.625,1.6875,1.5625,1.625,31669,AESM-199307
1985-12-19,1.6875,1.6875,1.625,1.625,34855,AESM-199307
1985-12-20,1.625,1.625,1.5625,1.5625,32990,AESM-199307
1985-12-23,1.5625,1.625,1.5,1.5625,47455,AESM-199307
1985-12-24,1.5625,1.5625,1.5,1.5,20000,AESM-199307
1985-12-26,1.5625,1.5625,1.5,1.5,31550,AESM-199307
1985-12-27,1.5,1.5625,1.5,1.5625,19749,AESM-199307
1985-12-30,1.625,1.8125,1.5,1.6875,91026,AESM-199307
1985-12-31,1.75,1.75,1.5625,1.5625,54136,AESM-199307
1986-01-02,1.625,1.6875,1.5625,1.625,15300,AESM-199307
1986-01-03,1.75,1.875,1.625,1.75,56787,AESM-199307
1986-01-06,1.8125,1.8125,1.75,1.75,10850,AESM-199307
1986-01-07,1.75,1.875,1.75,1.875,12767,AESM-199307
1986-01-08,1.875,2.0,1.75,1.875,48200,AESM-199307
1986-01-09,1.75,1.875,1.75,1.875,13945,AESM-199307
1986-01-10,1.875,2.0,1.875,2.0,72750,AESM-199307
1986-01-13,2.0,2.125,2.0,2.0,10685,AESM-199307
1986-01-14,2.0625,2.0625,2.0,2.0,14100,AESM-199307
1986-01-15,2.1875,2.1875,1.9375,1.9375,34589,AESM-199307
1986-01-16,1.875,2.0,1.75,1.8125,29956,AESM-199307
1986-01-17,1.75,1.8125,1.75,1.8125,22908,AESM-199307
1986-01-20,1.75,1.875,1.75,1.875,9600,AESM-199307
1986-01-21,1.875,1.875,1.8125,1.8125,7500,AESM-199307
1986-01-22,1.875,1.875,1.75,1.75,21324,AESM-199307
1986-01-23,1.75,1.8125,1.75,1.8125,8535,AESM-199307
1986-01-24,1.8125,1.875,1.75,1.8125,35050,AESM-199307
1986-01-27,2.0,2.0,1.875,1.875,20430,AESM-199307
1986-01-28,1.9375,2.0,1.875,1.9375,16540,AESM-199307
1986-01-29,2.0,2.0,1.875,1.875,16550,AESM-199307
1986-01-30,1.875,2.0,1.875,2.0,2400,AESM-199307
1986-01-31,2.0,2.0,1.875,1.875,17600,AESM-199307
1986-02-03,1.875,2.125,1.875,2.125,13200,AESM-199307
1986-02-04,2.125,2.25,2.125,2.25,51800,AESM-199307
1986-02-05,2.25,2.25,2.125,2.125,26700,AESM-199307
1986-02-06,2.25,2.25,2.0,2.0,8300,AESM-199307
1986-02-07,2.25,2.25,2.0,2.0,8000,AESM-199307
1986-02-10,2.0,2.125,2.0,2.125,10800,AESM-199307
1986-02-11,2.125,2.25,2.125,2.25,12300,AESM-199307
1986-02-12,2.125,2.25,2.125,2.25,11000,AESM-199307
1986-02-13,2.125,2.25,2.125,2.25,5400,AESM-199307
1986-02-14,2.125,2.25,2.125,2.25,52800,AESM-199307
1986-02-18,2.375,2.5,2.25,2.25,19400,AESM-199307
1986-02-19,2.25,2.5,2.125,2.25,36300,AESM-199307
1986-02-20,2.25,2.25,2.125,2.25,18100,AESM-199307
1986-02-21,2.25,2.25,2.25,2.25,27400,AESM-199307
1986-02-24,2.25,2.375,2.25,2.375,19300,AESM-199307
1986-02-25,2.375,2.375,2.25,2.25,14800,AESM-199307
1986-02-26,2.25,2.5,2.25,2.5,50500,AESM-199307
1986-02-27,2.5,2.625,2.5,2.5,24300,AESM-199307
1986-02-28,2.5,2.5,2.5,2.5,14600,AESM-199307
1986-03-03,2.5,2.5,2.5,2.5,13475,AESM-199307
1986-03-04,2.5,2.5,2.5,2.5,19905,AESM-199307
1986-03-05,2.5,2.5,2.25,2.25,6350,AESM-199307
1986-03-06,2.375,2.375,2.25,2.25,8331,AESM-199307
1986-03-07,2.375,2.375,2.25,2.25,2450,AESM-199307
1986-03-10,2.25,2.25,2.125,2.125,24854,AESM-199307
1986-03-11,2.5,2.5,2.0,2.0,24326,AESM-199307
1986-03-12,2.0,2.25,2.0,2.25,52971,AESM-199307
1986-03-13,2.25,2.25,2.0,2.0,29300,AESM-199307
1986-03-14,2.0,2.25,2.0,2.25,22600,AESM-199307
1986-03-17,2.0,2.25,2.0,2.25,7250,AESM-199307
1986-03-18,2.125,2.25,2.0,2.0,17710,AESM-199307
1986-03-19,2.0,2.125,2.0,2.125,28212,AESM-199307
1986-03-20,2.0,2.375,2.0,2.375,58881,AESM-199307
1986-03-21,2.25,2.25,2.25,2.25,3793,AESM-199307
1986-03-24,2.25,2.25,2.25,2.25,1200,AESM-199307
1986-03-25,2.25,2.25,2.25,2.25,3690,AESM-199307
1986-03-26,2.25,2.25,2.25,2.25,3700,AESM-199307
1986-03-27,2.25,2.25,2.25,2.25,12212,AESM-199307
1986-03-31,2.25,2.25,2.25,2.25,13300,AESM-199307
1986-04-01,2.25,2.25,2.125,2.25,14656,AESM-199307
1986-04-02,2.125,2.375,2.125,2.375,59702,AESM-199307
1986-04-03,2.25,2.375,2.25,2.25,23462,AESM-199307
1986-04-04,2.25,2.25,2.25,2.25,10256,AESM-199307
1986-04-07,2.25,2.25,2.25,2.25,28150,AESM-199307
1986-04-08,2.25,2.25,2.25,2.25,9792,AESM-199307
1986-04-09,2.25,2.25,2.125,2.125,17700,AESM-199307
1986-04-10,2.0,2.25,2.0,2.25,21511,AESM-199307
1986-04-11,2.25,2.25,2.125,2.125,9800,AESM-199307
1986-04-14,2.25,2.25,2.125,2.125,7143,AESM-199307
1986-04-15,2.25,2.25,2.125,2.125,26130,AESM-199307
1986-04-16,2.25,2.25,2.125,2.125,10705,AESM-199307
1986-04-17,2.125,2.25,2.125,2.25,8725,AESM-199307
1986-04-18,2.25,2.25,2.125,2.125,18881,AESM-199307
1986-04-21,2.25,2.25,2.125,2.25,6656,AESM-199307
1986-04-22,2.25,2.25,2.125,2.125,14431,AESM-199307
1986-04-23,2.25,2.25,2.125,2.125,13481,AESM-199307
1986-04-24,2.125,2.125,2.0,2.0,9349,AESM-199307
1986-04-25,2.0,2.125,2.0,2.125,9246,AESM-199307
1986-04-28,2.125,2.125,2.0,2.0,15418,AESM-199307
1986-04-29,2.0625,2.0625,1.9375,1.9375,13400,AESM-199307
1986-04-30,2.0625,2.0625,1.9375,1.9375,23250,AESM-199307
1986-05-01,1.9375,2.0,1.9375,2.0,6128,AESM-199307
1986-05-02,1.875,2.0,1.875,2.0,10281,AESM-199307
1986-05-05,1.875,2.0,1.875,2.0,5337,AESM-199307
1986-05-06,2.0,2.0,1.875,1.875,3900,AESM-199307
1986-05-07,1.9375,2.0,1.875,1.9375,22989,AESM-199307
1986-05-08,2.0,2.125,2.0,2.0,30175,AESM-199307
1986-05-09,2.0,2.0625,1.9375,2.0,7225,AESM-199307
1986-05-12,2.0,2.0,1.9375,1.9375,2501,AESM-199307
1986-05-13,2.0,2.0,1.8125,1.8125,30400,AESM-199307
1986-05-14,1.8125,1.875,1.75,1.8125,11737,AESM-199307
1986-05-15,1.75,1.8125,1.625,1.6875,41850,AESM-199307
1986-05-16,1.8125,1.8125,1.6875,1.6875,4921,AESM-199307
1986-05-19,1.8125,1.8125,1.5625,1.5625,21478,AESM-199307
1986-05-20,1.5625,1.6875,1.5625,1.6875,13900,AESM-199307
1986-05-21,1.6875,1.8125,1.6875,1.8125,23750,AESM-199307
1986-05-22,1.6875,1.8125,1.6875,1.8125,15333,AESM-199307
1986-05-23,1.75,1.875,1.75,1.875,4880,AESM-199307
1986-05-27,1.8125,1.875,1.8125,1.875,10425,AESM-199307
1986-05-28,1.875,1.875,1.75,1.75,7250,AESM-199307
1986-05-29,1.75,1.8125,1.75,1.8125,10500,AESM-199307
1986-05-30,1.75,1.875,1.75,1.875,20785,AESM-199307
1986-06-02,1.8125,1.875,1.8125,1.875,8099,AESM-199307
1986-06-03,1.8125,2.0,1.8125,2.0,64164,AESM-199307
1986-06-04,1.875,2.0,1.875,2.0,32376,AESM-199307
1986-06-05,2.0,2.125,2.0,2.125,9925,AESM-199307
1986-06-06,2.125,2.125,1.875,1.875,41456,AESM-199307
1986-06-09,1.875,2.0,1.875,2.0,33597,AESM-199307
1986-06-10,2.0,2.125,2.0,2.0,33685,AESM-199307
1986-06-11,2.0625,2.0625,2.0,2.0,5270,AESM-199307
1986-06-12,2.0625,2.0625,1.875,1.875,21312,AESM-199307
1986-06-13,1.875,2.0,1.8125,1.875,15206,AESM-199307
1986-06-16,1.8125,2.0,1.8125,2.0,35856,AESM-199307
1986-06-17,1.875,1.9375,1.875,1.9375,9412,AESM-199307
1986-06-18,1.9375,1.9375,1.875,1.875,5437,AESM-199307
1986-06-19,1.9375,1.9375,1.875,1.875,9068,AESM-199307
1986-06-20,2.0,2.0,1.875,1.875,19300,AESM-199307
1986-06-23,1.875,2.0,1.875,2.0,13125,AESM-199307
1986-06-24,2.0,2.0,1.9375,1.9375,9705,AESM-199307
1986-06-25,2.0,2.125,1.9375,2.0,19693,AESM-199307
1986-06-26,2.125,2.125,2.0,2.0,13105,AESM-199307
1986-06-27,2.0,2.0,2.0,2.0,14000,AESM-199307
1986-06-30,2.0625,2.0625,2.0,2.0,5552,AESM-199307
1986-07-01,2.0,2.0,2.0,2.0,11733,AESM-199307
1986-07-02,2.0,2.0,2.0,2.0,21450,AESM-199307
1986-07-03,2.0,2.25,2.0,2.25,52451,AESM-199307
1986-07-07,2.25,2.25,2.0,2.0,55680,AESM-199307
1986-07-08,2.0,2.0,1.9375,1.9375,13200,AESM-199307
1986-07-09,2.0,2.0,1.875,1.875,13537,AESM-199307
1986-07-10,2.0,2.0625,1.875,2.0,33333,AESM-199307
1986-07-11,2.0,2.125,2.0,2.125,28500,AESM-199307
1986-07-14,2.0,2.125,2.0,2.0,13100,AESM-199307
1986-07-15,2.125,2.125,2.0,2.0,4570,AESM-199307
1986-07-16,2.0625,2.0625,2.0,2.0,5500,AESM-199307
1986-07-17,2.0,2.0625,1.875,2.0,26592,AESM-199307
1986-07-18,2.0,2.0,2.0,2.0,4000,AESM-199307
1986-07-21,2.0,2.25,2.0,2.25,13200,AESM-199307
1986-07-22,2.25,2.25,2.0,2.0,11026,AESM-199307
1986-07-23,2.0,2.25,2.0,2.25,5500,AESM-199307
1986-07-24,2.25,2.25,2.0,2.0,4050,AESM-199307
1986-07-25,2.0,2.25,2.0,2.25,2900,AESM-199307
1986-07-28,2.1875,2.1875,2.0,2.0,6150,AESM-199307
1986-07-29,2.0,2.25,2.0,2.25,5512,AESM-199307
1986-07-30,2.1875,2.1875,2.0,2.0,17848,AESM-199307
1986-07-31,2.0,2.0,2.0,2.0,8050,AESM-199307
1986-08-01,2.0,2.0,2.0,2.0,10720,AESM-199307
1986-08-04,1.9375,2.0,1.9375,2.0,21412,AESM-199307
1986-08-05,2.0,2.0,1.9375,1.9375,4018,AESM-199307
1986-08-06,1.9375,2.0,1.875,1.9375,12000,AESM-199307
1986-08-07,1.9375,2.0,1.9375,2.0,4500,AESM-199307
1986-08-08,1.9375,2.0,1.9375,2.0,21840,AESM-199307
1986-08-11,1.9375,1.9375,1.875,1.875,9400,AESM-199307
1986-08-12,1.9375,1.9375,1.8125,1.8125,8735,AESM-199307
1986-08-13,1.9375,1.9375,1.8125,1.8125,11682,AESM-199307
1986-08-14,1.9375,1.9375,1.8125,1.8125,2700,AESM-199307
1986-08-15,1.875,1.9375,1.8125,1.875,5500,AESM-199307
1986-08-18,1.8125,1.875,1.75,1.8125,10125,AESM-199307
1986-08-19,1.8125,1.875,1.75,1.8125,8750,AESM-199307
1986-08-20,1.8125,1.875,1.75,1.8125,7400,AESM-199307
1986-08-21,1.8125,1.875,1.8125,1.875,4500,AESM-199307
1986-08-22,1.875,1.875,1.8125,1.8125,12125,AESM-199307
